KP_20000_uncorrelated
capacity	50160253
nb_items	20000
1696	9139	7805
1697	3670	4337
1698	5215	91
1699	7023	3173
1700	906	5791
1701	3422	5232
1702	6436	2961
1703	1898	7891
1704	6865	193
1705	2749	3319
1706	3933	5054
1707	3755	3432
1708	6315	8698
1709	4218	910
1710	1128	796
1711	2978	1243
1712	4046	562
1713	6957	117
1714	2202	739
1715	3357	1833
1716	5551	1441
1717	3220	7074
1718	1474	8302
1719	8300	8534
1720	7383	476
1721	8387	2096
1722	5368	385
1723	148	6078
1724	1250	814
1725	5394	1710
1726	9807	9768
1727	6567	650
1728	4396	2746
1729	3589	4816
1730	4222	1572
1731	3247	3875
1732	6985	6966
1733	920	4310
1734	2600	1770
1735	7598	1031
1736	2308	7891
1737	5450	1054
1738	6769	9595
1739	418	3243
1740	3038	8349
1741	8705	8577
1742	1353	3569
1743	4239	788
1744	8362	8820
1745	9886	8374
1746	7464	3257
1747	5930	1500
1748	1188	106
1749	3073	9595
1750	9510	4618
1751	3556	8086
1752	6213	1865
1753	9965	8885
1754	2613	7710
1755	1458	8854
1756	7739	3083
1757	2396	2171
1758	8435	7577
1759	9897	9016
1760	5692	2899
1761	4224	8493
1762	994	2067
1763	5922	1872
1764	3347	3565
1765	195	4783
1766	4374	2739
1767	365	4415
1768	8143	2785
1769	1350	587
1770	9413	1358
1771	9316	1043
1772	4391	1881
1773	2570	1366
1774	768	9316
1775	8127	4435
1776	2692	9285
1777	6730	1088
1778	1683	646
1779	8456	2449
1780	7287	927
1781	9787	30
1782	9343	4728
1783	9567	3728
1784	7165	4525
1785	131	744
1786	8183	9557
1787	932	2062
1788	658	699
1789	1899	2989
1790	5927	2786
1791	4382	3226
1792	8336	9548
1793	997	6522
1794	8831	124
1795	4968	7323
1796	4884	9736
1797	2314	2388
1798	6598	2137
1799	5485	2521
1800	4896	9345
1801	4204	435
1802	3895	6464
1803	3956	2306
1804	524	264
1805	7751	2863
1806	4830	4802
1807	3243	7726
1808	3290	3622
1809	3070	6957
1810	1860	2353
1811	1943	3274
1812	3252	9441
1813	7460	2649
1814	5898	6470
1815	4154	313
1816	2669	3291
1817	703	2499
1818	7924	9341
1819	4726	1028
1820	5634	1764
1821	5648	666
1822	678	815
1823	7450	3006
1824	4810	1434
1825	9210	4316
1826	2769	3329
1827	4492	1126
1828	6392	1118
1829	2392	9412
1830	866	2855
1831	3317	8882
1832	79	3006
1833	9393	1808
1834	5471	5616
1835	5937	1542
1836	3744	3060
1837	5969	1440
1838	815	6992
1839	4908	7161
1840	8003	9666
1841	4431	3452
1842	1261	4472
1843	2923	7991
1844	7694	4518
1845	6704	8594
1846	5523	2388
1847	238	4355
1848	6333	6921
1849	8583	8983
1850	3033	7598
1851	958	4813
1852	9324	3148
1853	9336	8202
1854	3400	1694
1855	95	4616
1856	2815	9139
1857	3898	6049
1858	4050	890
1859	2709	2927
1860	311	5146
1861	6215	9830
1862	9974	6250
1863	7064	8065
1864	7030	1963
1865	3025	30
1866	7079	7189
1867	1480	5423
1868	4090	7815
1869	7377	9911
1870	125	9184
1871	3440	4855
1872	977	5300
1873	4392	9481
1874	7089	7993
1875	9200	3512
1876	8767	1536
1877	8681	7311
1878	3833	9562
1879	8491	4403
1880	4956	7739
1881	9441	2877
1882	9408	4919
1883	3355	7541
1884	3950	6644
1885	3773	7161
1886	3810	5286
1887	8729	6394
1888	4778	4104
1889	6086	3352
1890	9982	6280
1891	887	6796
1892	9061	3471
1893	4956	5987
1894	8083	4527
1895	3822	9810
1896	7765	3999
1897	1183	6690
1898	8323	9008
1899	9646	5410
1900	8623	442
1901	8207	1061
1902	6343	5778
1903	5019	1739
1904	4937	3032
1905	4407	7510
1906	9878	289
1907	101	4835
1908	6003	8648
1909	7273	5153
1910	845	2947
1911	7685	1726
1912	7321	7739
1913	7065	4607
1914	4797	5117
1915	8520	5984
1916	3146	3475
1917	2158	9079
1918	9685	6419
1919	5415	2997
1920	253	6362
1921	3957	1233
1922	56	1955
1923	8354	3628
1924	3943	8575
1925	3738	6479
1926	4455	948
1927	376	649
1928	5799	3290
1929	2384	8691
1930	8868	4826
1931	8399	6177
1932	641	9043
1933	4936	2707
1934	6722	8100
1935	4190	9128
1936	5524	1419
1937	3022	359
1938	4949	5704
1939	3879	2482
1940	8854	5008
1941	4984	6369
1942	7160	6478
1943	5035	9064
1944	3239	7933
1945	4203	8421
1946	2292	2118
1947	3094	103
1948	3261	7991
1949	7468	5107
1950	1655	6780
1951	2913	6557
1952	9637	9649
1953	6217	77
1954	5148	3675
1955	9609	903
1956	2114	612
1957	6641	6225
1958	6409	1118
1959	8574	3444
1960	4285	9192
1961	1004	6908
1962	9698	2600
1963	5854	5041
1964	1628	3708
1965	1737	6775
1966	2719	8126
1967	8249	5263
1968	6174	7595
1969	3984	1070
1970	4879	3957
1971	8853	2107
1972	9736	3389
1973	6153	2074
1974	1300	8190
1975	8302	546
1976	4981	9402
1977	7608	54
1978	9026	4289
1979	7128	9909
1980	2065	18
1981	9958	9173
1982	4675	8048
1983	1438	470
1984	2672	9197
1985	3406	2123
1986	8028	7377
1987	3083	3008
1988	7413	813
1989	1046	3287
1990	1301	2449
1991	8047	6555
1992	3075	2985
1993	4567	7122
1994	5850	9104
1995	4766	1286
1996	2956	3511
1997	5751	9892
1998	9579	4027
1999	2474	6400
2000	7500	7684
2001	8174	7305
2002	5778	5435
2003	274	374
2004	8262	328
2005	9735	3471
2006	6011	1283
2007	8459	2278
2008	919	2501
2009	1025	7659
2010	4883	8608
2011	4879	7022
2012	4492	503
2013	3951	5798
2014	758	6167
2015	2695	3405
2016	423	4884
2017	5235	4973
2018	5822	2070
2019	4012	6229
2020	864	7253
2021	4060	4602
2022	9427	1271
2023	4268	9927
2024	8805	4457
2025	5971	1229
2026	6254	8937
2027	8712	7825
2028	9437	6486
2029	7061	4834
2030	9217	6795
2031	738	8613
2032	1852	8420
2033	5269	9275
2034	2489	8285
2035	6169	4060
2036	9322	7479
2037	5254	614
2038	6888	5570
2039	7897	1710
2040	2333	8351
2041	9443	5952
2042	762	4829
2043	2837	935
2044	3504	2690
2045	8664	1836
2046	2183	5155
2047	3360	3957
2048	4061	4518
2049	3892	2616
2050	9497	8780
2051	2722	6357
2052	9853	341
2053	5732	5328
2054	5105	3910
2055	5886	7095
2056	5333	5652
2057	1678	6787
2058	2326	7435
2059	2444	9304
2060	4939	4288
2061	8069	9466
2062	9562	1803
2063	8728	3235
2064	3543	8115
2065	255	7677
2066	5620	6072
2067	9686	9874
2068	9877	3685
2069	855	2226
2070	2832	3309
2071	7880	4398
2072	9653	9894
2073	8546	5563
2074	7854	5594
2075	8704	6612
2076	1952	7542
2077	2377	1367
2078	1649	8866
2079	645	2238
2080	8974	6347
2081	3738	4258
2082	9429	549
2083	1771	3211
2084	633	112
2085	9813	2387
2086	9518	322
2087	8472	179
2088	385	6876
2089	3795	653
2090	5270	6670
2091	7558	419
2092	7534	7429
2093	3252	9346
2094	9899	8217
2095	2846	4173
2096	504	4481
2097	6594	9485
2098	9180	8572
2099	4111	620
2100	2482	2581
2101	7193	2946
2102	3954	4056
2103	7788	1638
2104	1411	3052
2105	4000	7859
2106	5803	9958
2107	2474	6522
2108	1685	3355
2109	1515	7048
2110	5384	9319
2111	4035	1914
2112	959	229
2113	5018	9908
2114	1475	5051
2115	8131	9176
2116	7826	3611
2117	1870	7667
2118	6786	8881
2119	7977	9052
2120	127	625
2121	156	9772
2122	882	7531
2123	2816	291
2124	2970	1643
2125	2408	4793
2126	7293	915
2127	7041	424
2128	3957	7171
2129	7791	3778
2130	9594	2342
2131	3321	2507
2132	5780	266
2133	4595	9735
2134	7506	5830
2135	3274	6255
2136	2546	9940
2137	5587	133
2138	9877	7936
2139	9189	1478
2140	2863	6027
2141	2024	9692
2142	162	8725
2143	9353	2212
2144	8023	8713
2145	9854	5650
2146	5696	2989
2147	3149	2586
2148	2544	479
2149	2147	7178
2150	4475	5678
2151	8126	5372
2152	1795	6117
2153	8218	314
2154	117	1439
2155	5890	3116
2156	2506	142
2157	9311	6731
2158	2492	9704
2159	1484	4208
2160	7291	4080
2161	7478	4702
2162	187	5672
2163	6821	9220
2164	3884	9759
2165	5949	711
2166	7773	9337
2167	4375	7132
2168	5969	775
2169	1835	9530
2170	1558	1428
2171	2944	2400
2172	101	2642
2173	5674	3755
2174	5817	4275
2175	1918	6253
2176	8679	3770
2177	7033	2656
2178	1338	8525
2179	7641	1481
2180	2023	3528
2181	2601	3277
2182	4639	4592
2183	9451	129
2184	3547	2105
2185	5188	8881
2186	179	1562
2187	1287	7703
2188	5821	9535
2189	9912	1164
2190	6528	6915
2191	2776	4741
2192	1859	2266
2193	5252	6045
2194	6234	6531
2195	715	9380
2196	4316	3432
2197	2421	8349
2198	2848	485
2199	2233	9533
2200	1606	447
2201	3888	7095
2202	8116	7975
2203	6682	8310
2204	1184	7160
2205	2567	1439
2206	9075	8217
2207	6249	8530
2208	8817	4138
2209	3457	922
2210	238	6347
2211	8954	1973
2212	4657	636
2213	6231	1913
2214	9342	7830
2215	2065	375
2216	3110	6449
2217	5931	848
2218	2868	238
2219	4255	7932
2220	7331	2228
2221	8543	1615
2222	4017	9642
2223	2535	6998
2224	6786	4875
2225	4158	3105
2226	8119	1090
2227	5451	8649
2228	5647	7140
2229	7212	3590
2230	3496	4318
2231	8529	7200
2232	5234	5115
2233	2789	5369
2234	2853	1801
2235	8855	6979
2236	3594	2862
2237	3435	8811
2238	8124	3402
2239	4320	2501
2240	9062	5690
2241	6553	2482
2242	3220	8312
2243	4384	1386
2244	429	1933
2245	7703	5164
2246	2018	4462
2247	9626	2102
2248	5712	7321
2249	9103	4868
2250	1289	2988
2251	1294	9107
2252	9504	8916
2253	5749	9019
2254	880	8956
2255	5847	2597
2256	9343	5012
2257	3593	4073
2258	2761	8728
2259	4286	8981
2260	2037	7908
2261	5841	2721
2262	5650	8804
2263	8912	2353
2264	4322	1431
2265	9305	5481
2266	5524	8619
2267	2561	493
2268	4197	7532
2269	2938	1683
2270	5118	1095
2271	3157	6827
2272	5289	9843
2273	8444	6624
2274	6530	9478
2275	9714	9572
2276	8513	6139
2277	7809	3489
2278	2034	1959
2279	3059	2143
2280	5692	2326
2281	3661	6654
2282	1099	8186
2283	7233	5731
2284	9325	4783
2285	8858	3465
2286	2353	335
2287	2544	5915
2288	2640	8940
2289	9335	3643
2290	4885	1995
2291	7352	9570
2292	2737	8544
2293	2467	6794
2294	6838	4038
2295	5062	6407
2296	9728	1539
2297	9805	6337
2298	319	192
2299	3833	3413
2300	5524	2664
2301	569	1359
2302	6494	665
2303	2803	4785
2304	7767	8073
2305	4540	2528
2306	4137	3224
2307	5911	2529
2308	70	9009
2309	1242	8292
2310	5493	5758
2311	1705	8377
2312	4252	6294
2313	8728	2740
2314	9455	9102
2315	6415	5745
2316	5887	9321
2317	9513	6746
2318	9663	5702
2319	8487	3866
2320	8264	5388
2321	1431	959
2322	232	2659
2323	1403	9479
2324	5200	1581
2325	6578	9725
2326	5851	2413
2327	1984	6576
2328	1015	6070
2329	5463	7612
2330	9613	392
2331	6145	5585
2332	6236	2399
2333	4667	6756
2334	928	7629
2335	8160	9934
2336	1929	7255
2337	2970	3286
2338	1938	86
2339	3166	5850
2340	6532	8097
2341	2189	8860
2342	406	1018
2343	2995	8090
2344	3194	8542
2345	2275	1224
2346	5279	5341
2347	4069	4902
2348	1846	9385
2349	1772	461
2350	9682	8965
2351	4526	2849
2352	1089	8219
2353	1826	8062
2354	165	9694
2355	4348	4106
2356	5829	2667
2357	6794	8048
2358	4358	9566
2359	9551	6098
2360	2786	9811
2361	3377	4906
2362	4688	6294
2363	1401	1915
2364	7444	5775
2365	9581	4135
2366	1502	2430
2367	3076	1268
2368	3402	4156
2369	4272	2981
2370	3718	2431
2371	4795	9463
2372	4881	9115
2373	7696	6055
2374	3045	7205
2375	8678	8878
2376	2001	9617
2377	5136	8609
2378	5671	2400
2379	4393	9068
2380	8803	5883
2381	7218	5665
2382	264	6506
2383	3927	3884
2384	6701	5564
2385	1111	4925
2386	229	4080
2387	5917	4164
2388	9438	3278
2389	1082	7411
2390	9339	2163
2391	2803	5722
2392	1605	256
2393	818	3317
2394	6092	9018
2395	3935	8944
2396	2673	8191
2397	7585	3753
2398	7153	4787
2399	604	3403
2400	5339	1841
2401	3128	174
2402	2680	6976
2403	6254	8179
2404	2304	5754
2405	945	8882
2406	8169	5910
2407	6670	6753
2408	6900	7712
2409	2105	6788
2410	613	5571
2411	3517	675
2412	5399	3171
2413	7809	2178
2414	6526	81
2415	2943	7099
2416	9400	7187
2417	976	500
2418	7733	7291
2419	8187	6869
2420	5268	2819
2421	7695	279
2422	5863	5355
2423	2186	8234
2424	1808	3914
2425	255	4220
2426	2302	4612
2427	7231	9314
2428	6996	5491
2429	5007	550
2430	6881	1137
2431	1226	1231
2432	9481	9353
2433	2603	9896
2434	1055	2839
2435	670	8713
2436	2889	7368
2437	8150	1668
2438	5990	810
2439	886	335
2440	3942	1142
2441	9149	89
2442	9514	7853
2443	9951	4284
2444	8839	6760
2445	149	378
2446	7874	5470
2447	6068	3697
2448	7701	4995
2449	5615	4419
2450	7068	5561
2451	5807	4434
2452	969	8275
2453	7608	9316
2454	4149	6787
2455	6328	207
2456	6763	3413
2457	426	3212
2458	7057	2388
2459	4446	9176
2460	3796	6560
2461	5313	7541
2462	4419	3213
2463	5654	4964
2464	5393	8490
2465	3603	1679
2466	5044	369
2467	1698	6206
2468	6296	4517
2469	7732	6170
2470	6828	9426
2471	2042	3274
2472	8017	3884
2473	3701	564
2474	4970	4756
2475	4532	7492
2476	2791	9461
2477	908	2960
2478	1133	4075
2479	9325	4509
2480	7535	8362
2481	5187	9590
2482	3798	804
2483	2068	9697
2484	3811	1279
2485	9450	4760
2486	8619	8485
2487	9498	7868
2488	6789	6476
2489	8473	4850
2490	5292	5695
2491	7698	1394
2492	9037	7320
2493	3498	1122
2494	7838	8784
2495	145	3920
2496	5762	8755
2497	8110	1372
2498	5905	7401
2499	293	209
2500	638	442
2501	3814	7804
2502	2090	5856
2503	4541	59
2504	2203	6093
2505	2878	4983
2506	108	6939
2507	3604	5867
2508	7794	4643
2509	4004	6140
2510	5889	7537
2511	5800	8162
2512	5346	1844
2513	7357	9923
2514	4194	8853
2515	5653	6777
2516	6507	7202
2517	4199	2854
2518	6492	6456
2519	2369	475
2520	2265	1462
2521	8405	235
2522	8740	2451
2523	1615	1814
2524	4921	2840
2525	1759	6540
2526	2127	8283
2527	7948	4919
2528	874	8302
2529	9090	6013
2530	35	4611
2531	4879	8550
2532	7691	6006
2533	8932	8561
2534	7360	6536
2535	3288	5918
2536	934	5828
2537	688	5892
2538	4322	7459
2539	4061	3042
2540	8391	7484
2541	59	8160
2542	8291	2349
2543	2543	7826
2544	9370	6886
2545	3964	4836
2546	7197	3743
2547	9184	5698
2548	3425	7107
2549	3656	9563
2550	8968	775
2551	8150	3513
2552	5295	1801
2553	7523	3526
2554	3637	3127
2555	5920	1589
2556	9107	3402
2557	4387	2950
2558	6560	9746
2559	4089	8198
2560	7017	3671
2561	6196	7591
2562	3718	8975
2563	9445	170
2564	3381	1955
2565	3650	9466
2566	6671	8132
2567	485	3428
2568	8098	9804
2569	3011	8307
2570	4419	6270
2571	6531	4103
2572	9648	9552
2573	8683	1589
2574	9545	3573
2575	6585	2707
2576	8297	2069
2577	1671	9725
2578	9083	3522
2579	1362	1985
2580	8836	5964
2581	2531	9647
2582	460	9071
2583	8087	5862
2584	2220	631
2585	2773	7772
2586	8079	4921
2587	3270	3799
2588	4870	2744
2589	1298	2160
2590	8025	2974
2591	3248	2838
2592	9950	8905
2593	4046	237
2594	9466	1196
2595	364	3889
2596	8631	1797
2597	398	4106
2598	5793	1882
2599	4004	731
2600	9241	5399
2601	4025	2296
2602	5220	7458
2603	8969	4829
2604	715	6027
2605	6960	2609
2606	4339	2641
2607	6116	2196
2608	230	201
2609	4275	6033
2610	8566	5166
2611	3557	1871
2612	1579	2372
2613	5869	5002
2614	7058	8455
2615	9902	765
2616	2334	282
2617	3279	2050
2618	6254	7712
2619	4521	6531
2620	1674	8723
2621	2170	1075
2622	2459	9959
2623	8177	8607
2624	8107	1097
2625	1653	9379
2626	4030	7969
2627	7278	3774
2628	3819	4940
2629	700	8257
2630	9641	6778
2631	418	1878
2632	7004	476
2633	5157	9545
2634	7606	8302
2635	3322	9782
2636	1706	141
2637	2384	2827
2638	6743	3286
2639	2384	2486
2640	9248	9248
2641	8078	3904
2642	3596	1111
2643	8411	9381
2644	1358	2759
2645	6499	8341
2646	1055	9686
2647	9398	3471
2648	4862	1391
2649	6345	8162
2650	1489	3277
2651	7162	4031
2652	5356	2973
2653	1360	4020
2654	8907	8927
2655	1034	466
2656	8521	9500
2657	8862	1420
2658	204	6949
2659	4501	6503
2660	9996	185
2661	1559	6619
2662	9031	1387
2663	5589	3084
2664	9932	3391
2665	9597	8520
2666	1467	7336
2667	4748	3085
2668	5794	6670
2669	1247	8178
2670	7187	3889
2671	4727	8741
2672	1294	6821
2673	883	7421
2674	9638	5607
2675	3566	6411
2676	7593	1619
2677	9470	3329
2678	9676	30
2679	6158	4950
2680	7998	3766
2681	4513	5240
2682	2539	7550
2683	8714	1357
2684	3205	6932
2685	9677	2925
2686	7575	7476
2687	7834	8008
2688	8023	6449
2689	3291	6205
2690	1315	9161
2691	9783	7187
2692	1092	6195
2693	3139	2848
2694	6841	5654
2695	3327	6842
2696	6824	396
2697	6996	4448
2698	2185	7155
2699	3483	3427
2700	4823	7670
2701	9556	9971
2702	811	1025
2703	2283	4148
2704	2975	2791
2705	130	4815
2706	7231	585
2707	9358	3690
2708	9068	2214
2709	8597	7894
2710	6908	7841
2711	6536	7725
2712	5850	2119
2713	8010	9612
2714	3993	4718
2715	1336	8983
2716	2297	8005
2717	7086	1932
2718	9873	6485
2719	5704	2835
2720	930	1958
2721	5090	4673
2722	7993	3477
2723	1326	4952
2724	3871	1369
2725	1244	6086
2726	296	6103
2727	2729	6083
2728	1948	4608
2729	764	1284
2730	557	104
2731	9107	7873
2732	2607	6337
2733	1483	2912
2734	1141	7151
2735	9321	6988
2736	8352	7389
2737	6586	1383
2738	382	4463
2739	5523	7370
2740	5354	814
2741	7128	9478
2742	5129	9951
2743	284	7868
2744	8271	318
2745	7480	3903
2746	7313	7891
2747	4876	4995
2748	8934	7979
2749	4697	4538
2750	5639	8543
2751	2926	4261
2752	7374	1974
2753	2792	9826
2754	1496	2961
2755	2077	4522
2756	497	1133
2757	7501	8963
2758	8047	1051
2759	8012	5308
2760	8393	7345
2761	2974	7082
2762	7193	6683
2763	5242	6356
2764	3175	5594
2765	449	7916
2766	438	1777
2767	5960	7614
2768	9554	4876
2769	5363	825
2770	6588	7494
2771	2152	7330
2772	7989	256
2773	3740	2941
2774	9687	1899
2775	4836	3135
2776	5282	6820
2777	8273	3333
2778	5692	9441
2779	1493	835
2780	5878	8892
2781	9322	5898
2782	2471	12
2783	3343	2187
2784	9755	8035
2785	3565	7300
2786	6033	535
2787	5591	3433
2788	9422	4069
2789	7943	5238
2790	1259	3182
2791	1692	6693
2792	4556	7142
2793	2717	7203
2794	1185	7522
2795	5160	8058
2796	8318	8891
2797	8216	7444
2798	3639	6051
2799	5993	9786
2800	1318	8927
2801	8867	471
2802	2153	6892
2803	8630	8703
2804	1440	44
2805	3485	513
2806	8354	3412
2807	9208	6688
2808	5989	1716
2809	5313	4197
2810	9915	6940
2811	8343	9616
2812	1338	5302
2813	7165	1208
2814	9137	4553
2815	1224	4700
2816	4712	8629
2817	8208	5534
2818	2903	7938
2819	5583	8453
2820	7761	3300
2821	5919	5570
2822	6537	3151
2823	1681	7471
2824	9540	9947
2825	640	970
2826	2404	2091
2827	1352	8980
2828	2808	6651
2829	8523	2556
2830	6507	2392
2831	4291	179
2832	5318	2760
2833	1656	9263
2834	8614	8069
2835	590	6166
2836	153	2749
2837	7627	1353
2838	7654	4328
2839	6542	5274
2840	9462	6147
2841	9716	9700
2842	9516	6431
2843	968	9495
2844	164	7916
2845	6250	2951
2846	903	3312
2847	1280	7268
2848	1030	7910
2849	4649	7498
2850	8182	3647
2851	8222	2621
2852	3807	9808
2853	3497	2112
2854	3023	3166
2855	2619	3633
2856	6216	5592
2857	541	9986
2858	3969	8898
2859	6800	387
2860	6294	4193
2861	9575	6383
2862	8161	160
2863	7507	129
2864	808	8199
2865	3610	6411
2866	6145	7227
2867	6191	8251
2868	629	5302
2869	9890	3009
2870	8457	9930
2871	9996	6763
2872	9152	2855
2873	2024	6554
2874	9031	6118
2875	3302	1619
2876	4650	6320
2877	5157	6403
2878	7179	6
2879	9259	1268
2880	6339	2081
2881	1726	5716
2882	7028	6115
2883	3934	3968
2884	5965	3709
2885	4791	5837
2886	9634	5090
2887	9023	9222
2888	3680	3935
2889	6611	377
2890	9431	9650
2891	4026	3622
2892	6805	4745
2893	7491	6346
2894	5682	110
2895	8203	2024
2896	2745	9088
2897	918	8636
2898	6010	6739
2899	2389	3765
2900	5318	1795
2901	9262	6731
2902	5158	8809
2903	5000	5528
2904	8732	9133
2905	5777	7987
2906	4321	9326
2907	29	9489
2908	9450	5871
2909	353	4729
2910	7216	2395
2911	3993	2810
2912	7316	6781
2913	1626	9110
2914	2071	2461
2915	8781	5217
2916	9816	777
2917	9721	9162
2918	2271	271
2919	8259	3965
2920	125	4631
2921	4624	6064
2922	4444	1532
2923	5048	5146
2924	771	9406
2925	4534	8697
2926	1427	3099
2927	5710	5581
2928	5264	1068
2929	8666	5862
2930	3674	3876
2931	2907	9306
2932	3730	3879
2933	8643	4102
2934	298	1946
2935	2267	5060
2936	3420	6270
2937	7317	6938
2938	2282	9422
2939	5448	2000
2940	2505	1655
2941	9124	5799
2942	4133	3445
2943	3897	697
2944	1132	9699
2945	7965	7848
2946	1396	9937
2947	5853	4373
2948	5864	1601
2949	4131	6896
2950	868	7000
2951	9841	1647
2952	2920	678
2953	3400	4929
2954	5619	8640
2955	7372	2007
2956	5599	4217
2957	7443	6084
2958	7931	8616
2959	8355	9268
2960	3166	3594
2961	6263	8978
2962	9845	7008
2963	3007	1713
2964	9468	9807
2965	565	7225
2966	7764	3769
2967	6209	4979
2968	9850	370
2969	2899	823
2970	7902	2409
2971	681	4003
2972	3385	4329
2973	6373	174
2974	8347	9223
2975	6338	9584
2976	1530	1017
2977	5922	5598
2978	5219	2503
2979	3213	2998
2980	3802	5168
2981	2197	4712
2982	6043	677
2983	52	2359
2984	2265	4693
2985	4677	271
2986	9702	2075
2987	2600	5038
2988	1010	6322
2989	8401	4276
2990	6620	3645
2991	7922	3221
2992	5606	1502
2993	7450	5054
2994	6846	5751
2995	5362	1129
2996	321	4763
2997	4812	9001
2998	5990	4421
2999	8689	1266
3000	5504	4221
3001	3758	4215
3002	8693	4966
3003	4329	7787
3004	4106	1175
3005	3541	9082
3006	9368	9164
3007	7901	9309
3008	2966	8511
3009	8449	2007
3010	3938	5838
3011	6345	1215
3012	6674	9312
3013	1154	3956
3014	5549	1864
3015	1591	7391
3016	830	7808
3017	145	5135
3018	5945	6467
3019	3752	9746
3020	6491	712
3021	1170	7637
3022	8647	4790
3023	4234	1596
3024	192	8704
3025	9569	3399
3026	315	9384
3027	3144	4824
3028	6633	9989
3029	626	5793
3030	8209	495
3031	4497	3273
3032	8227	7050
3033	364	2214
3034	9811	3020
3035	395	6653
3036	5909	8910
3037	7114	4407
3038	6582	6609
3039	1482	3207
3040	3561	941
3041	2330	2270
3042	4131	4828
3043	3316	5799
3044	2570	4686
3045	359	1703
3046	6865	4421
3047	4828	2155
3048	4375	29
3049	5289	4637
3050	8403	9206
3051	7445	3466
3052	3180	2466
3053	5986	8449
3054	9226	6227
3055	3065	3010
3056	4572	1670
3057	7237	1193
3058	3234	7539
3059	9589	3949
3060	3783	5135
3061	5062	5675
3062	5873	2543
3063	8916	100
3064	2876	5672
3065	2755	6254
3066	281	2343
3067	2488	5967
3068	6998	788
3069	2062	7507
3070	2359	3603
3071	7449	8889
3072	7384	1707
3073	7492	3230
3074	8566	9623
3075	5414	6272
3076	358	1440
3077	7904	833
3078	9489	3915
3079	556	3441
3080	8801	8243
3081	7308	7656
3082	5508	574
3083	388	5364
3084	6190	1779
3085	3749	165
3086	9718	5814
3087	6486	354
3088	1659	2268
3089	3796	9621
3090	4835	4716
3091	4321	5361
3092	4177	3567
3093	6620	4235
3094	7917	7664
3095	796	7937
3096	4069	7065
3097	9276	3022
3098	8257	2983
3099	5567	1807
3100	5754	6344
3101	5639	1429
3102	755	5329
3103	2868	2285
3104	8431	4202
3105	6525	5843
3106	3463	8529
3107	457	6774
3108	4630	8533
3109	9098	7392
3110	9187	5609
3111	1433	2250
3112	6245	4572
3113	512	1295
3114	5532	1152
3115	6221	9524
3116	4255	6323
3117	7240	8436
3118	2479	9064
