KP_20000_subset_sum
capacity	50259345
nb_items	20000
1694	8710	8710
1695	1409	1409
1696	3756	3756
1697	9966	9966
1698	3830	3830
1699	2126	2126
1700	9334	9334
1701	5892	5892
1702	2187	2187
1703	9359	9359
1704	2313	2313
1705	9809	9809
1706	7865	7865
1707	9513	9513
1708	2867	2867
1709	6814	6814
1710	9717	9717
1711	8949	8949
1712	1444	1444
1713	7147	7147
1714	8812	8812
1715	7923	7923
1716	2412	2412
1717	6424	6424
1718	8455	8455
1719	7054	7054
1720	235	235
1721	3328	3328
1722	6272	6272
1723	4005	4005
1724	4737	4737
1725	2727	2727
1726	2577	2577
1727	2295	2295
1728	3216	3216
1729	5276	5276
1730	8370	8370
1731	4987	4987
1732	9267	9267
1733	3161	3161
1734	2728	2728
1735	3856	3856
1736	7160	7160
1737	9703	9703
1738	8035	8035
1739	1919	1919
1740	5900	5900
1741	9898	9898
1742	213	213
1743	9971	9971
1744	6197	6197
1745	9062	9062
1746	2412	2412
1747	6631	6631
1748	4998	4998
1749	3196	3196
1750	1726	1726
1751	7457	7457
1752	3460	3460
1753	2059	2059
1754	5209	5209
1755	7579	7579
1756	4242	4242
1757	135	135
1758	4677	4677
1759	810	810
1760	4991	4991
1761	3886	3886
1762	134	134
1763	8860	8860
1764	5609	5609
1765	9086	9086
1766	2411	2411
1767	5401	5401
1768	5874	5874
1769	2251	2251
1770	2335	2335
1771	4244	4244
1772	5638	5638
1773	9778	9778
1774	486	486
1775	6113	6113
1776	4340	4340
1777	516	516
1778	3740	3740
1779	4268	4268
1780	6842	6842
1781	8660	8660
1782	1024	1024
1783	8618	8618
1784	4938	4938
1785	3583	3583
1786	9034	9034
1787	5521	5521
1788	3659	3659
1789	7334	7334
1790	2222	2222
1791	9329	9329
1792	1943	1943
1793	4922	4922
1794	7088	7088
1795	4999	4999
1796	5222	5222
1797	6322	6322
1798	7055	7055
1799	1744	1744
1800	3535	3535
1801	2279	2279
1802	9398	9398
1803	9208	9208
1804	689	689
1805	6365	6365
1806	3716	3716
1807	495	495
1808	2400	2400
1809	1428	1428
1810	7666	7666
1811	3692	3692
1812	3339	3339
1813	1241	1241
1814	273	273
1815	6754	6754
1816	8814	8814
1817	6165	6165
1818	4033	4033
1819	442	442
1820	9097	9097
1821	9880	9880
1822	9239	9239
1823	7418	7418
1824	7259	7259
1825	3487	3487
1826	7120	7120
1827	7908	7908
1828	6462	6462
1829	4615	4615
1830	6710	6710
1831	9586	9586
1832	6157	6157
1833	1939	1939
1834	5098	5098
1835	1641	1641
1836	4534	4534
1837	6414	6414
1838	9562	9562
1839	5617	5617
1840	3274	3274
1841	983	983
1842	8967	8967
1843	7114	7114
1844	9111	9111
1845	4859	4859
1846	5201	5201
1847	8578	8578
1848	1082	1082
1849	3264	3264
1850	8964	8964
1851	6044	6044
1852	9205	9205
1853	4514	4514
1854	1312	1312
1855	4936	4936
1856	5761	5761
1857	2243	2243
1858	8748	8748
1859	960	960
1860	71	71
1861	7902	7902
1862	719	719
1863	7494	7494
1864	6541	6541
1865	8513	8513
1866	88	88
1867	1141	1141
1868	5127	5127
1869	3903	3903
1870	4482	4482
1871	6462	6462
1872	253	253
1873	9103	9103
1874	6928	6928
1875	704	704
1876	2479	2479
1877	8705	8705
1878	9745	9745
1879	5957	5957
1880	9341	9341
1881	8889	8889
1882	2665	2665
1883	6944	6944
1884	9081	9081
1885	2794	2794
1886	7190	7190
1887	4533	4533
1888	3595	3595
1889	5047	5047
1890	9636	9636
1891	9756	9756
1892	2477	2477
1893	1787	1787
1894	6332	6332
1895	9362	9362
1896	1950	1950
1897	6837	6837
1898	5645	5645
1899	2837	2837
1900	7299	7299
1901	8717	8717
1902	6214	6214
1903	4275	4275
1904	2873	2873
1905	8551	8551
1906	3504	3504
1907	1486	1486
1908	8094	8094
1909	4285	4285
1910	772	772
1911	7302	7302
1912	2932	2932
1913	1259	1259
1914	3737	3737
1915	2471	2471
1916	1248	1248
1917	8546	8546
1918	9197	9197
1919	833	833
1920	1634	1634
1921	1011	1011
1922	3763	3763
1923	1960	1960
1924	4100	4100
1925	9502	9502
1926	8193	8193
1927	2407	2407
1928	622	622
1929	7330	7330
1930	9481	9481
1931	643	643
1932	5201	5201
1933	9066	9066
1934	6091	6091
1935	6490	6490
1936	4621	4621
1937	5429	5429
1938	8799	8799
1939	1129	1129
1940	4683	4683
1941	5204	5204
1942	3295	3295
1943	4952	4952
1944	8678	8678
1945	7123	7123
1946	7635	7635
1947	7726	7726
1948	6587	6587
1949	1327	1327
1950	1516	1516
1951	6277	6277
1952	6650	6650
1953	2581	2581
1954	2024	2024
1955	1861	1861
1956	5570	5570
1957	9522	9522
1958	9408	9408
1959	1067	1067
1960	268	268
1961	4108	4108
1962	3665	3665
1963	7454	7454
1964	5311	5311
1965	1297	1297
1966	8359	8359
1967	3860	3860
1968	2685	2685
1969	172	172
1970	807	807
1971	6730	6730
1972	7122	7122
1973	7762	7762
1974	4448	4448
1975	927	927
1976	8445	8445
1977	5923	5923
1978	2155	2155
1979	4843	4843
1980	8534	8534
1981	1444	1444
1982	2395	2395
1983	5861	5861
1984	8400	8400
1985	8954	8954
1986	7946	7946
1987	4123	4123
1988	198	198
1989	5475	5475
1990	2877	2877
1991	1972	1972
1992	7311	7311
1993	9390	9390
1994	2381	2381
1995	8301	8301
1996	3716	3716
1997	8508	8508
1998	5722	5722
1999	4033	4033
2000	272	272
2001	4227	4227
2002	8020	8020
2003	2892	2892
2004	4951	4951
2005	6584	6584
2006	2422	2422
2007	2339	2339
2008	6318	6318
2009	778	778
2010	8956	8956
2011	6646	6646
2012	9565	9565
2013	6234	6234
2014	9407	9407
2015	8592	8592
2016	9165	9165
2017	1687	1687
2018	5306	5306
2019	1388	1388
2020	7839	7839
2021	2633	2633
2022	3091	3091
2023	4480	4480
2024	5164	5164
2025	4172	4172
2026	7700	7700
2027	9669	9669
2028	4724	4724
2029	5854	5854
2030	1907	1907
2031	2898	2898
2032	5555	5555
2033	6953	6953
2034	9646	9646
2035	4444	4444
2036	8225	8225
2037	9370	9370
2038	5805	5805
2039	4616	4616
2040	9180	9180
2041	468	468
2042	9761	9761
2043	8224	8224
2044	735	735
2045	9705	9705
2046	181	181
2047	9819	9819
2048	2414	2414
2049	3550	3550
2050	2940	2940
2051	3487	3487
2052	4980	4980
2053	374	374
2054	1277	1277
2055	2497	2497
2056	8255	8255
2057	7732	7732
2058	4682	4682
2059	9402	9402
2060	489	489
2061	3750	3750
2062	8704	8704
2063	5766	5766
2064	4117	4117
2065	4407	4407
2066	8072	8072
2067	8633	8633
2068	6493	6493
2069	5181	5181
2070	9194	9194
2071	4883	4883
2072	2949	2949
2073	7531	7531
2074	730	730
2075	4208	4208
2076	9846	9846
2077	9720	9720
2078	729	729
2079	6624	6624
2080	7383	7383
2081	5404	5404
2082	6423	6423
2083	5157	5157
2084	8067	8067
2085	2291	2291
2086	8321	8321
2087	2488	2488
2088	8158	8158
2089	7427	7427
2090	5783	5783
2091	5085	5085
2092	8303	8303
2093	9554	9554
2094	1601	1601
2095	1935	1935
2096	7863	7863
2097	4782	4782
2098	6708	6708
2099	4880	4880
2100	3988	3988
2101	6610	6610
2102	4016	4016
2103	260	260
2104	4618	4618
2105	2382	2382
2106	6361	6361
2107	2523	2523
2108	9436	9436
2109	9620	9620
2110	1042	1042
2111	7792	7792
2112	5052	5052
2113	2798	2798
2114	4467	4467
2115	5471	5471
2116	3312	3312
2117	2952	2952
2118	4994	4994
2119	3526	3526
2120	6993	6993
2121	8636	8636
2122	8450	8450
2123	4952	4952
2124	1199	1199
2125	2278	2278
2126	1310	1310
2127	5082	5082
2128	5635	5635
2129	2412	2412
2130	488	488
2131	2450	2450
2132	2109	2109
2133	7853	7853
2134	41	41
2135	2097	2097
2136	8908	8908
2137	1751	1751
2138	8907	8907
2139	9618	9618
2140	2101	2101
2141	8511	8511
2142	1085	1085
2143	8837	8837
2144	5119	5119
2145	4799	4799
2146	4214	4214
2147	4664	4664
2148	5264	5264
2149	1224	1224
2150	4148	4148
2151	9662	9662
2152	3242	3242
2153	98	98
2154	3218	3218
2155	1214	1214
2156	6527	6527
2157	1609	1609
2158	4471	4471
2159	436	436
2160	3484	3484
2161	3104	3104
2162	8751	8751
2163	4096	4096
2164	6064	6064
2165	8080	8080
2166	7906	7906
2167	1447	1447
2168	4180	4180
2169	3091	3091
2170	8472	8472
2171	8216	8216
2172	3380	3380
2173	5594	5594
2174	337	337
2175	6103	6103
2176	3154	3154
2177	9801	9801
2178	251	251
2179	1685	1685
2180	3836	3836
2181	1192	1192
2182	5383	5383
2183	7886	7886
2184	9805	9805
2185	8100	8100
2186	1821	1821
2187	7623	7623
2188	9468	9468
2189	9306	9306
2190	5829	5829
2191	8924	8924
2192	5988	5988
2193	8548	8548
2194	3737	3737
2195	5540	5540
2196	4373	4373
2197	6576	6576
2198	7941	7941
2199	8762	8762
2200	927	927
2201	8684	8684
2202	737	737
2203	438	438
2204	5470	5470
2205	8963	8963
2206	6455	6455
2207	8827	8827
2208	6060	6060
2209	427	427
2210	6747	6747
2211	3424	3424
2212	8948	8948
2213	7780	7780
2214	9178	9178
2215	8208	8208
2216	7534	7534
2217	4987	4987
2218	1978	1978
2219	5303	5303
2220	8820	8820
2221	1791	1791
2222	8699	8699
2223	9811	9811
2224	1320	1320
2225	1974	1974
2226	6098	6098
2227	4335	4335
2228	4586	4586
2229	2530	2530
2230	711	711
2231	2995	2995
2232	6247	6247
2233	9423	9423
2234	8581	8581
2235	7212	7212
2236	4563	4563
2237	4413	4413
2238	8156	8156
2239	804	804
2240	211	211
2241	4689	4689
2242	2016	2016
2243	7920	7920
2244	4929	4929
2245	6906	6906
2246	7677	7677
2247	5768	5768
2248	7304	7304
2249	5713	5713
2250	2588	2588
2251	9884	9884
2252	4832	4832
2253	202	202
2254	8598	8598
2255	5280	5280
2256	5085	5085
2257	6663	6663
2258	2270	2270
2259	9335	9335
2260	6702	6702
2261	2782	2782
2262	161	161
2263	452	452
2264	4137	4137
2265	6413	6413
2266	2864	2864
2267	6139	6139
2268	3999	3999
2269	9032	9032
2270	5185	5185
2271	107	107
2272	1846	1846
2273	1730	1730
2274	2680	2680
2275	9036	9036
2276	1160	1160
2277	7583	7583
2278	9584	9584
2279	410	410
2280	5632	5632
2281	935	935
2282	7812	7812
2283	5152	5152
2284	794	794
2285	8280	8280
2286	4307	4307
2287	6140	6140
2288	6861	6861
2289	9468	9468
2290	5618	5618
2291	3935	3935
2292	1115	1115
2293	3182	3182
2294	5705	5705
2295	4152	4152
2296	6003	6003
2297	1814	1814
2298	7213	7213
2299	5158	5158
2300	7430	7430
2301	5361	5361
2302	7905	7905
2303	7193	7193
2304	2621	2621
2305	8705	8705
2306	9571	9571
2307	9149	9149
2308	5780	5780
2309	4348	4348
2310	4770	4770
2311	806	806
2312	2534	2534
2313	3501	3501
2314	4594	4594
2315	9216	9216
2316	8978	8978
2317	6827	6827
2318	164	164
2319	414	414
2320	4826	4826
2321	6666	6666
2322	5609	5609
2323	4272	4272
2324	2398	2398
2325	1423	1423
2326	7490	7490
2327	3858	3858
2328	5109	5109
2329	5438	5438
2330	943	943
2331	9192	9192
2332	8960	8960
2333	8929	8929
2334	1989	1989
2335	8185	8185
2336	381	381
2337	6315	6315
2338	2477	2477
2339	6231	6231
2340	8523	8523
2341	6756	6756
2342	7724	7724
2343	7951	7951
2344	3683	3683
2345	7118	7118
2346	6205	6205
2347	3879	3879
2348	1536	1536
2349	9105	9105
2350	3431	3431
2351	1390	1390
2352	6528	6528
2353	5171	5171
2354	3761	3761
2355	5375	5375
2356	683	683
2357	3695	3695
2358	8832	8832
2359	4037	4037
2360	9862	9862
2361	4486	4486
2362	752	752
2363	6984	6984
2364	7425	7425
2365	3868	3868
2366	4516	4516
2367	9012	9012
2368	2382	2382
2369	1213	1213
2370	3747	3747
2371	9690	9690
2372	8803	8803
2373	7536	7536
2374	7719	7719
2375	8745	8745
2376	2068	2068
2377	5367	5367
2378	1948	1948
2379	7792	7792
2380	8325	8325
2381	925	925
2382	5600	5600
2383	5931	5931
2384	5256	5256
2385	342	342
2386	887	887
2387	6793	6793
2388	6121	6121
2389	4995	4995
2390	9069	9069
2391	5137	5137
2392	4932	4932
2393	5021	5021
2394	2953	2953
2395	5562	5562
2396	8146	8146
2397	7450	7450
2398	6265	6265
2399	2494	2494
2400	1897	1897
2401	2323	2323
2402	364	364
2403	9256	9256
2404	7567	7567
2405	8635	8635
2406	7446	7446
2407	8380	8380
2408	1722	1722
2409	8953	8953
2410	5584	5584
2411	9460	9460
2412	6688	6688
2413	8373	8373
2414	8557	8557
2415	984	984
2416	8160	8160
2417	6024	6024
2418	4074	4074
2419	4210	4210
2420	7839	7839
2421	9508	9508
2422	5288	5288
2423	8155	8155
2424	7028	7028
2425	7009	7009
2426	7165	7165
2427	7742	7742
2428	2192	2192
2429	211	211
2430	38	38
2431	3062	3062
2432	1463	1463
2433	2818	2818
2434	3679	3679
2435	438	438
2436	889	889
2437	5752	5752
2438	654	654
2439	2359	2359
2440	230	230
2441	1173	1173
2442	8563	8563
2443	3864	3864
2444	1016	1016
2445	2291	2291
2446	922	922
2447	7540	7540
2448	6516	6516
2449	4514	4514
2450	5914	5914
2451	1577	1577
2452	6858	6858
2453	3151	3151
2454	12	12
2455	7695	7695
2456	9404	9404
2457	3939	3939
2458	6710	6710
2459	5576	5576
2460	1806	1806
2461	1720	1720
2462	5096	5096
2463	5076	5076
2464	1181	1181
2465	6340	6340
2466	1993	1993
2467	6952	6952
2468	6244	6244
2469	6120	6120
2470	1138	1138
2471	7038	7038
2472	8989	8989
2473	134	134
2474	4622	4622
2475	7842	7842
2476	6232	6232
2477	130	130
2478	5721	5721
2479	7357	7357
2480	3043	3043
2481	1857	1857
2482	1450	1450
2483	4101	4101
2484	3870	3870
2485	5508	5508
2486	15	15
2487	603	603
2488	8864	8864
2489	3362	3362
2490	7382	7382
2491	3274	3274
2492	3354	3354
2493	3454	3454
2494	5525	5525
2495	9040	9040
2496	5090	5090
2497	7498	7498
2498	2202	2202
2499	1313	1313
2500	309	309
2501	9224	9224
2502	1409	1409
2503	9980	9980
2504	5097	5097
2505	8857	8857
2506	907	907
2507	6035	6035
2508	4608	4608
2509	3256	3256
2510	5277	5277
2511	6483	6483
2512	233	233
2513	2261	2261
2514	7643	7643
2515	3035	3035
2516	7939	7939
2517	9556	9556
2518	5067	5067
2519	663	663
2520	3971	3971
2521	2239	2239
2522	961	961
2523	133	133
2524	5375	5375
2525	3612	3612
2526	602	602
2527	3428	3428
2528	6075	6075
2529	3665	3665
2530	3777	3777
2531	5576	5576
2532	5155	5155
2533	1039	1039
2534	3225	3225
2535	8515	8515
2536	1985	1985
2537	6323	6323
2538	6354	6354
2539	9763	9763
2540	1872	1872
2541	3700	3700
2542	3804	3804
2543	4225	4225
2544	440	440
2545	2144	2144
2546	7159	7159
2547	850	850
2548	9393	9393
2549	4928	4928
2550	4037	4037
2551	539	539
2552	7898	7898
2553	6695	6695
2554	5819	5819
2555	8434	8434
2556	1082	1082
2557	4144	4144
2558	4705	4705
2559	6686	6686
2560	6699	6699
2561	2143	2143
2562	7235	7235
2563	9056	9056
2564	4281	4281
2565	4163	4163
2566	838	838
2567	7458	7458
2568	5840	5840
2569	8501	8501
2570	142	142
2571	2294	2294
2572	1188	1188
2573	1221	1221
2574	6380	6380
2575	5910	5910
2576	1317	1317
2577	3404	3404
2578	6891	6891
2579	4422	4422
2580	2933	2933
2581	315	315
2582	2016	2016
2583	5673	5673
2584	7142	7142
2585	7464	7464
2586	7139	7139
2587	4000	4000
2588	9767	9767
2589	8876	8876
2590	8734	8734
2591	6921	6921
2592	4397	4397
2593	3785	3785
2594	9218	9218
2595	5671	5671
2596	5949	5949
2597	181	181
2598	3521	3521
2599	1946	1946
2600	7545	7545
2601	361	361
2602	955	955
2603	4755	4755
2604	2177	2177
2605	8955	8955
2606	2073	2073
2607	5226	5226
2608	5129	5129
2609	5798	5798
2610	3432	3432
2611	7351	7351
2612	2431	2431
2613	6594	6594
2614	4449	4449
2615	913	913
2616	2181	2181
2617	1309	1309
2618	9145	9145
2619	193	193
2620	2777	2777
2621	8859	8859
2622	8460	8460
2623	4684	4684
2624	944	944
2625	622	622
2626	1340	1340
2627	5573	5573
2628	223	223
2629	8122	8122
2630	4300	4300
2631	9161	9161
2632	4969	4969
2633	4600	4600
2634	6438	6438
2635	9936	9936
2636	1898	1898
2637	6154	6154
2638	7080	7080
2639	8173	8173
2640	8871	8871
2641	6474	6474
2642	2084	2084
2643	7829	7829
2644	4681	4681
2645	6905	6905
2646	8822	8822
2647	5232	5232
2648	6885	6885
2649	3186	3186
2650	7751	7751
2651	3529	3529
2652	4209	4209
2653	3652	3652
2654	8581	8581
2655	3395	3395
2656	3956	3956
2657	3523	3523
2658	2435	2435
2659	6801	6801
2660	2757	2757
2661	8120	8120
2662	126	126
2663	2990	2990
2664	223	223
2665	70	70
2666	6043	6043
2667	7291	7291
2668	9323	9323
2669	6776	6776
2670	6599	6599
2671	5432	5432
2672	8137	8137
2673	910	910
2674	5937	5937
2675	4621	4621
2676	3507	3507
2677	7585	7585
2678	7413	7413
2679	7533	7533
2680	7961	7961
2681	5301	5301
2682	6659	6659
2683	8550	8550
2684	1656	1656
2685	1924	1924
2686	3152	3152
2687	7234	7234
2688	3557	3557
2689	6914	6914
2690	7226	7226
2691	1920	1920
2692	1495	1495
2693	2602	2602
2694	5184	5184
2695	6575	6575
2696	1052	1052
2697	540	540
2698	2099	2099
2699	8286	8286
2700	2377	2377
2701	9106	9106
2702	3352	3352
2703	2881	2881
2704	1325	1325
2705	4409	4409
2706	2181	2181
2707	9580	9580
2708	8862	8862
2709	1122	1122
2710	6470	6470
2711	7011	7011
2712	1089	1089
2713	5904	5904
2714	1040	1040
2715	5644	5644
2716	5574	5574
2717	169	169
2718	6277	6277
2719	4895	4895
2720	6549	6549
2721	8576	8576
2722	1574	1574
2723	6407	6407
2724	7462	7462
2725	109	109
2726	4621	4621
2727	9562	9562
2728	5212	5212
2729	2898	2898
2730	5845	5845
2731	1236	1236
2732	8042	8042
2733	5297	5297
2734	8509	8509
2735	6398	6398
2736	9214	9214
2737	5061	5061
2738	2704	2704
2739	9451	9451
2740	9914	9914
2741	5708	5708
2742	7288	7288
2743	4842	4842
2744	478	478
2745	6248	6248
2746	2107	2107
2747	9339	9339
2748	6454	6454
2749	7275	7275
2750	909	909
2751	7003	7003
2752	1801	1801
2753	321	321
2754	5168	5168
2755	8600	8600
2756	1295	1295
2757	4250	4250
2758	8198	8198
2759	2400	2400
2760	4917	4917
2761	9040	9040
2762	9355	9355
2763	998	998
2764	9954	9954
2765	7194	7194
2766	4481	4481
2767	9246	9246
2768	5649	5649
2769	474	474
2770	9100	9100
2771	236	236
2772	4649	4649
2773	4364	4364
2774	6610	6610
2775	2145	2145
2776	9380	9380
2777	3203	3203
2778	9718	9718
2779	7418	7418
2780	6586	6586
2781	2395	2395
2782	6136	6136
2783	2255	2255
2784	3354	3354
2785	7068	7068
2786	6957	6957
2787	923	923
2788	631	631
2789	9184	9184
2790	5831	5831
2791	7907	7907
2792	7380	7380
2793	197	197
2794	3275	3275
2795	6614	6614
2796	9210	9210
2797	4423	4423
2798	7747	7747
2799	992	992
2800	8176	8176
2801	2945	2945
2802	316	316
2803	7501	7501
2804	5425	5425
2805	5470	5470
2806	6383	6383
2807	8398	8398
2808	6700	6700
2809	7138	7138
2810	4961	4961
2811	2517	2517
2812	409	409
2813	5121	5121
2814	8133	8133
2815	8181	8181
2816	6016	6016
2817	8391	8391
2818	1650	1650
2819	3483	3483
2820	8499	8499
2821	3667	3667
2822	6795	6795
2823	2293	2293
2824	5426	5426
2825	7677	7677
2826	5834	5834
2827	4234	4234
2828	773	773
2829	2997	2997
2830	7690	7690
2831	8985	8985
2832	1041	1041
2833	382	382
2834	7646	7646
2835	6968	6968
2836	1369	1369
2837	3442	3442
2838	9172	9172
2839	4001	4001
2840	621	621
2841	8662	8662
2842	7401	7401
2843	519	519
2844	1374	1374
2845	9993	9993
2846	2069	2069
2847	5075	5075
2848	2532	2532
2849	1187	1187
2850	6442	6442
2851	998	998
2852	5881	5881
2853	9387	9387
2854	646	646
2855	7826	7826
2856	2449	2449
2857	3807	3807
2858	3230	3230
2859	1434	1434
2860	2101	2101
2861	5068	5068
2862	1782	1782
2863	6073	6073
2864	4630	4630
2865	436	436
2866	2283	2283
2867	5668	5668
2868	3042	3042
2869	2383	2383
2870	8073	8073
2871	3588	3588
2872	1494	1494
2873	1004	1004
2874	4433	4433
2875	2041	2041
2876	826	826
2877	2683	2683
2878	29	29
2879	2309	2309
2880	3646	3646
2881	5148	5148
2882	6730	6730
2883	3752	3752
2884	9905	9905
2885	5112	5112
2886	8120	8120
2887	8869	8869
2888	53	53
2889	855	855
2890	1768	1768
2891	8325	8325
2892	5093	5093
2893	4695	4695
2894	5503	5503
2895	3190	3190
2896	5099	5099
2897	6344	6344
2898	4480	4480
2899	6730	6730
2900	6513	6513
2901	7186	7186
2902	8543	8543
2903	7514	7514
2904	7911	7911
2905	9826	9826
2906	6821	6821
2907	6044	6044
2908	5912	5912
2909	9324	9324
2910	1448	1448
2911	1395	1395
2912	9892	9892
2913	5673	5673
2914	1883	1883
2915	200	200
2916	6775	6775
2917	3644	3644
2918	6790	6790
2919	9277	9277
2920	2443	2443
2921	9312	9312
2922	768	768
2923	8098	8098
2924	623	623
2925	5899	5899
2926	7064	7064
2927	3041	3041
2928	2190	2190
2929	2836	2836
2930	2268	2268
2931	7023	7023
2932	2207	2207
2933	822	822
2934	2004	2004
2935	8333	8333
2936	6166	6166
2937	8892	8892
2938	7578	7578
2939	2175	2175
2940	6079	6079
2941	1636	1636
2942	953	953
2943	5947	5947
2944	6650	6650
2945	5523	5523
2946	2626	2626
2947	5894	5894
2948	6203	6203
2949	4953	4953
2950	3838	3838
2951	2535	2535
2952	3565	3565
2953	7199	7199
2954	455	455
2955	6951	6951
2956	7709	7709
2957	6418	6418
2958	6767	6767
2959	6124	6124
2960	6282	6282
2961	9136	9136
2962	7393	7393
2963	918	918
2964	3934	3934
2965	3614	3614
2966	8421	8421
2967	2782	2782
2968	1630	1630
2969	9395	9395
2970	7271	7271
2971	5753	5753
2972	2215	2215
2973	8946	8946
2974	5207	5207
2975	6377	6377
2976	9853	9853
2977	3022	3022
2978	7582	7582
2979	1117	1117
2980	6224	6224
2981	4040	4040
2982	7551	7551
2983	3277	3277
2984	1467	1467
2985	9868	9868
2986	9540	9540
2987	7730	7730
2988	2959	2959
2989	5220	5220
2990	3528	3528
2991	1224	1224
2992	2280	2280
2993	3204	3204
2994	4849	4849
2995	698	698
2996	472	472
2997	1619	1619
2998	134	134
2999	6447	6447
3000	2870	2870
3001	1881	1881
3002	4322	4322
3003	6467	6467
3004	5295	5295
3005	4811	4811
3006	6317	6317
3007	7762	7762
3008	6025	6025
3009	7587	7587
3010	1809	1809
3011	6065	6065
3012	2629	2629
3013	4608	4608
3014	446	446
3015	1824	1824
3016	449	449
3017	1211	1211
3018	7571	7571
3019	9700	9700
3020	7106	7106
3021	8196	8196
3022	4768	4768
3023	5706	5706
3024	5595	5595
3025	296	296
3026	6885	6885
3027	1200	1200
3028	3598	3598
3029	8808	8808
3030	4677	4677
3031	657	657
3032	7045	7045
3033	7314	7314
3034	2183	2183
3035	8766	8766
3036	1391	1391
3037	9143	9143
3038	2248	2248
3039	2846	2846
3040	9960	9960
3041	1274	1274
3042	6268	6268
3043	8382	8382
3044	5816	5816
3045	1743	1743
3046	8081	8081
3047	9202	9202
3048	2179	2179
3049	4011	4011
3050	8889	8889
3051	1352	1352
3052	9185	9185
3053	7918	7918
3054	5063	5063
3055	8082	8082
3056	3231	3231
3057	6706	6706
3058	5522	5522
3059	8088	8088
3060	8510	8510
3061	8028	8028
3062	7780	7780
3063	5185	5185
3064	2003	2003
3065	63	63
3066	2441	2441
3067	8838	8838
3068	8148	8148
3069	2023	2023
3070	9783	9783
3071	8625	8625
3072	285	285
3073	6645	6645
3074	9555	9555
3075	46	46
3076	442	442
3077	9745	9745
3078	7145	7145
3079	8449	8449
3080	5614	5614
3081	1063	1063
3082	5011	5011
3083	5300	5300
3084	3693	3693
3085	1976	1976
3086	50	50
3087	2272	2272
3088	5937	5937
3089	4238	4238
3090	2734	2734
3091	4418	4418
3092	6366	6366
3093	8115	8115
3094	674	674
3095	8819	8819
3096	437	437
3097	2696	2696
3098	3927	3927
3099	4765	4765
3100	4473	4473
3101	9200	9200
3102	8605	8605
3103	1120	1120
3104	9442	9442
3105	8601	8601
3106	932	932
3107	669	669
3108	636	636
3109	6462	6462
3110	1848	1848
3111	8141	8141
3112	6550	6550
3113	8665	8665
3114	5946	5946
3115	321	321
3116	3230	3230
3117	4533	4533
