KP_20000_weakly_correlated
capacity	49975540
nb_items	20000
1696	2232	2996
1697	8700	8787
1698	4333	5073
1699	6306	7228
1700	4424	3446
1701	152	215
1702	1166	1896
1703	4814	4799
1704	4961	5741
1705	809	1662
1706	7502	6901
1707	3768	3123
1708	6776	6244
1709	7491	7896
1710	3010	2415
1711	192	1076
1712	6735	5999
1713	6498	6844
1714	7398	6950
1715	1538	2442
1716	1103	816
1717	1592	1323
1718	9615	9730
1719	4586	4182
1720	5268	4405
1721	7096	7857
1722	4933	4899
1723	3683	3153
1724	1516	1592
1725	7466	7272
1726	6567	6933
1727	2505	2035
1728	9035	8129
1729	4667	3825
1730	1700	2616
1731	4720	4278
1732	4231	4123
1733	4744	4235
1734	185	1022
1735	8596	9397
1736	441	64
1737	3669	3558
1738	493	141
1739	2060	1368
1740	8306	7412
1741	6896	5945
1742	8973	8740
1743	4760	5028
1744	3035	2538
1745	10087	9572
1746	6295	5934
1747	8483	9141
1748	9986	9546
1749	364	949
1750	6625	7226
1751	1767	1074
1752	1332	1038
1753	6624	7006
1754	1540	1152
1755	10548	9883
1756	2802	3724
1757	5719	5165
1758	10	377
1759	3560	4096
1760	9818	9463
1761	4677	3708
1762	4862	5296
1763	1567	1880
1764	638	495
1765	5673	4832
1766	1903	1875
1767	5286	5372
1768	4135	3608
1769	9651	8993
1770	2364	2136
1771	8474	9131
1772	2466	3425
1773	5509	5700
1774	8879	8917
1775	3837	3077
1776	1132	1313
1777	7174	7152
1778	495	553
1779	4970	5797
1780	4266	4768
1781	9363	8516
1782	4628	4731
1783	7972	7257
1784	544	914
1785	6085	6875
1786	821	805
1787	3551	2716
1788	8750	9472
1789	4054	4063
1790	4468	5211
1791	3465	4304
1792	5955	6594
1793	8192	8579
1794	6643	7008
1795	1793	1982
1796	4771	3824
1797	1429	2328
1798	7207	7192
1799	741	750
1800	7122	6860
1801	9763	9814
1802	5552	4888
1803	2734	3476
1804	1692	1381
1805	3022	2571
1806	4671	5212
1807	7042	6118
1808	4082	5037
1809	6434	5938
1810	1289	1794
1811	1958	2673
1812	6112	6370
1813	10184	9211
1814	6900	6173
1815	2473	2495
1816	7811	7053
1817	8725	8273
1818	8922	8133
1819	1053	724
1820	2326	2041
1821	8458	8455
1822	8871	8302
1823	7010	7570
1824	1060	175
1825	6010	5784
1826	3836	3512
1827	2900	3215
1828	5124	5587
1829	106	391
1830	6409	6105
1831	5880	5939
1832	6776	6388
1833	507	972
1834	2162	1918
1835	6469	5954
1836	7935	8214
1837	7210	7625
1838	3931	4872
1839	8068	7923
1840	10557	9732
1841	8277	8442
1842	466	194
1843	918	21
1844	8194	7886
1845	6943	7069
1846	9927	9191
1847	6636	6108
1848	3985	3216
1849	2289	1808
1850	1472	584
1851	1997	1545
1852	7814	6993
1853	1546	1555
1854	3325	2466
1855	4489	4066
1856	8658	8118
1857	9459	9862
1858	2545	2670
1859	4952	4544
1860	7784	7799
1861	4697	5018
1862	8357	8265
1863	2960	3897
1864	5609	5059
1865	7772	8518
1866	9029	8323
1867	8408	7907
1868	1538	1874
1869	2113	1298
1870	2393	2186
1871	2153	2883
1872	1140	737
1873	8936	8997
1874	4207	5030
1875	567	145
1876	9402	9127
1877	1994	2414
1878	3540	3447
1879	4939	5697
1880	6363	6825
1881	4767	4039
1882	1911	1865
1883	3497	4168
1884	2355	3180
1885	6573	6830
1886	3782	3008
1887	5707	6418
1888	3274	2550
1889	6786	6928
1890	7655	8297
1891	3687	4317
1892	7820	7123
1893	5121	4137
1894	4015	3230
1895	5172	4961
1896	581	1264
1897	5072	4597
1898	2970	2103
1899	4880	5190
1900	4665	3989
1901	54	1004
1902	2093	2060
1903	7441	6783
1904	1816	1475
1905	7298	7975
1906	2868	3861
1907	7949	8584
1908	9589	9736
1909	3141	2327
1910	201	434
1911	8555	8568
1912	4706	4118
1913	7448	8318
1914	6501	6878
1915	6105	6192
1916	3345	2765
1917	1234	1780
1918	4457	3980
1919	2730	2720
1920	3177	2767
1921	4214	3827
1922	4724	3947
1923	1403	2084
1924	1547	1820
1925	3577	4295
1926	1524	897
1927	967	725
1928	8271	7925
1929	5650	5794
1930	6787	6033
1931	616	1382
1932	2171	2739
1933	5460	4840
1934	2723	3116
1935	6878	7006
1936	207	111
1937	1739	1832
1938	897	972
1939	7315	8284
1940	503	500
1941	4994	5069
1942	1495	664
1943	7023	6569
1944	10066	9203
1945	8864	8686
1946	1430	1763
1947	9521	9437
1948	3277	3880
1949	4370	4571
1950	3129	3785
1951	3001	3095
1952	592	165
1953	6499	6154
1954	6560	6387
1955	10365	9778
1956	3072	3229
1957	3690	3265
1958	6593	5645
1959	97	874
1960	2690	1710
1961	8936	8722
1962	3812	4022
1963	6236	5479
1964	9547	8650
1965	5550	5955
1966	6572	7166
1967	4909	3984
1968	6230	6697
1969	6435	6201
1970	6684	7011
1971	6059	6347
1972	1491	1688
1973	1448	698
1974	2824	2050
1975	8269	8979
1976	4471	4519
1977	5967	6446
1978	4728	4627
1979	8893	9388
1980	2527	1889
1981	8229	9118
1982	3435	4251
1983	9688	9743
1984	5127	5978
1985	7574	7191
1986	5869	5056
1987	5338	5136
1988	517	391
1989	1188	1602
1990	2871	3047
1991	3300	3013
1992	6621	5734
1993	7290	6988
1994	8018	8678
1995	9759	9712
1996	615	258
1997	3018	2171
1998	8079	7276
1999	5138	6001
2000	3287	4230
2001	1300	1349
2002	5927	5463
2003	2134	2623
2004	9572	9057
2005	9766	9251
2006	8124	7893
2007	8324	8370
2008	173	468
2009	3385	4119
2010	1049	139
2011	3969	4501
2012	4639	5074
2013	1306	2089
2014	8527	8819
2015	7394	8286
2016	7297	7933
2017	2140	3009
2018	2429	2279
2019	3116	3432
2020	5774	6759
2021	1905	1847
2022	7247	7090
2023	2621	2404
2024	1359	527
2025	9083	8116
2026	9723	8925
2027	6516	7479
2028	7519	8441
2029	7679	8344
2030	9250	9372
2031	7055	6098
2032	7621	6926
2033	7844	8343
2034	3131	2880
2035	8147	7505
2036	5143	5386
2037	2855	3764
2038	5635	5009
2039	3819	2902
2040	8537	9307
2041	3771	3345
2042	111	551
2043	5031	5260
2044	841	7
2045	9105	9409
2046	2754	2353
2047	10156	9541
2048	3165	2380
2049	1890	1092
2050	9351	9410
2051	8074	8287
2052	1109	537
2053	2524	2684
2054	9379	8513
2055	7311	7576
2056	2878	3432
2057	454	623
2058	3866	4422
2059	9857	9297
2060	5154	5355
2061	3342	2392
2062	1967	1207
2063	946	1478
2064	3487	4456
2065	7806	7514
2066	446	1023
2067	6875	7430
2068	9637	9283
2069	8541	9191
2070	8102	7518
2071	8161	7208
2072	3101	3297
2073	3131	2578
2074	2602	2116
2075	9699	9795
2076	1831	2131
2077	2500	3487
2078	1627	1186
2079	9256	9563
2080	3406	3982
2081	7074	7820
2082	8754	9605
2083	4725	5545
2084	4074	3527
2085	3012	3279
2086	2695	1986
2087	803	1332
2088	538	761
2089	7954	8672
2090	1671	812
2091	5385	6171
2092	7882	8470
2093	7225	8169
2094	5256	5245
2095	6117	5792
2096	817	1228
2097	8644	8014
2098	5901	6738
2099	8663	7712
2100	3775	3387
2101	10845	9952
2102	8908	8117
2103	2159	2959
2104	7106	7983
2105	9112	9460
2106	3857	3863
2107	554	1022
2108	469	760
2109	215	102
2110	7593	7956
2111	9288	8713
2112	7800	7430
2113	3580	4289
2114	4634	3690
2115	1419	2277
2116	3198	4023
2117	2334	2884
2118	9937	9484
2119	3737	3696
2120	6806	5923
2121	113	92
2122	109	470
2123	2353	3274
2124	1253	1260
2125	8046	7240
2126	5820	6594
2127	1720	2312
2128	4779	5496
2129	5060	5418
2130	8940	8222
2131	457	1116
2132	1782	1933
2133	1697	2280
2134	3336	4255
2135	6186	6735
2136	1585	1480
2137	851	1146
2138	3393	2538
2139	2376	2805
2140	7612	6944
2141	3485	3613
2142	6729	6584
2143	581	735
2144	1589	1663
2145	3823	3370
2146	7085	6770
2147	6216	6645
2148	7445	6755
2149	3188	2955
2150	7001	6657
2151	1350	1939
2152	4772	5625
2153	8154	7519
2154	3833	4740
2155	744	563
2156	6041	6723
2157	2689	2628
2158	141	60
2159	4476	5323
2160	8689	9533
2161	1264	1174
2162	5719	6386
2163	3223	3129
2164	5814	6789
2165	8611	9503
2166	1725	2141
2167	1887	2388
2168	425	546
2169	9182	8868
2170	9029	9994
2171	2156	2567
2172	5060	5210
2173	2264	1825
2174	7665	8134
2175	2234	3199
2176	6576	7182
2177	3359	3955
2178	5783	5774
2179	6921	7558
2180	9197	9074
2181	2703	2736
2182	5889	5742
2183	5769	5473
2184	2286	1731
2185	3652	3355
2186	9382	9423
2187	1879	1500
2188	9883	9530
2189	5610	5441
2190	4096	3976
2191	4091	4910
2192	6533	6092
2193	8987	8781
2194	7166	6560
2195	3523	3609
2196	4229	4271
2197	8457	9345
2198	4613	4937
2199	7703	7017
2200	9783	9931
2201	2492	1716
2202	7205	7336
2203	511	1283
2204	5086	4134
2205	1965	1844
2206	4667	5326
2207	1214	1903
2208	8690	7729
2209	5148	6050
2210	5403	6088
2211	5535	5264
2212	8791	8786
2213	8855	8292
2214	4793	3850
2215	5373	4868
2216	889	114
2217	7962	8791
2218	3636	3982
2219	10080	9235
2220	1964	1639
2221	8896	8418
2222	10145	9483
2223	6920	6628
2224	2900	3827
2225	4241	3366
2226	4786	4005
2227	1507	1645
2228	3687	2958
2229	3301	3443
2230	4082	3831
2231	8110	8505
2232	3131	2274
2233	3262	2738
2234	6175	6021
2235	2684	2152
2236	1001	998
2237	9998	9211
2238	7886	7531
2239	5161	6083
2240	1446	2285
2241	5028	4686
2242	3765	4395
2243	5087	4647
2244	7877	7192
2245	6381	5876
2246	6201	6041
2247	7763	8761
2248	50	997
2249	4226	5057
2250	6848	6867
2251	7531	6597
2252	2204	1584
2253	9202	8805
2254	1846	2216
2255	8788	9635
2256	5617	6311
2257	8905	8481
2258	3107	2957
2259	290	122
2260	6515	5895
2261	9280	8821
2262	5449	6038
2263	8486	9015
2264	2789	3051
2265	1496	1108
2266	2529	2455
2267	7988	8143
2268	9203	9562
2269	4129	4124
2270	7814	7109
2271	2278	2867
2272	2963	3068
2273	9367	9877
2274	8031	7719
2275	625	883
2276	4452	5301
2277	195	22
2278	5781	6272
2279	2192	1395
2280	5541	5749
2281	8329	8208
2282	6507	7290
2283	7209	7463
2284	9055	9684
2285	2958	3649
2286	8874	8147
2287	9005	8500
2288	962	1741
2289	7928	7567
2290	7861	7769
2291	6273	5543
2292	1903	1719
2293	2528	1665
2294	6613	6109
2295	4811	5540
2296	6607	5846
2297	6084	5360
2298	8435	8386
2299	759	202
2300	955	1780
2301	4476	5275
2302	6604	6202
2303	3653	3995
2304	5805	5779
2305	8309	8792
2306	4881	4322
2307	4615	3659
2308	560	238
2309	2832	1863
2310	6618	7336
2311	6192	5256
2312	9145	9616
2313	4347	4794
2314	9946	9149
2315	5106	5906
2316	7956	7201
2317	1758	2268
2318	2441	1625
2319	878	330
2320	1458	687
2321	2152	2830
2322	121	10
2323	6527	6862
2324	1439	2390
2325	7761	7341
2326	10259	9441
2327	1830	1947
2328	5645	5805
2329	8468	8458
2330	8312	7632
2331	6312	6418
2332	1210	2113
2333	5627	5453
2334	1974	1306
2335	1494	574
2336	1449	2065
2337	935	1925
2338	8378	7739
2339	1989	1251
2340	6438	5490
2341	9024	8692
2342	3715	4081
2343	3577	3979
2344	7477	7053
2345	6991	7157
2346	8801	9474
2347	3186	3248
2348	6980	6906
2349	8456	7628
2350	6826	5874
2351	3988	3616
2352	4442	3723
2353	7467	8163
2354	7445	7710
2355	7079	7196
2356	7981	7191
2357	9265	9088
2358	3021	3052
2359	3127	3261
2360	2300	2954
2361	7837	7786
2362	9161	8914
2363	6686	7074
2364	3485	3785
2365	8326	8546
2366	4480	4886
2367	5660	4687
2368	2508	3268
2369	9454	9167
2370	7566	7217
2371	5687	5357
2372	816	1642
2373	9796	9694
2374	3190	2495
2375	4233	4394
2376	8943	9924
2377	5354	5100
2378	5166	4424
2379	9097	8356
2380	9222	9317
2381	5124	4860
2382	4077	3441
2383	7857	7268
2384	8330	9156
2385	8470	9069
2386	4839	4121
2387	2049	2841
2388	8662	8305
2389	9294	8296
2390	2405	3187
2391	2478	2220
2392	8573	9028
2393	8142	8553
2394	4235	4393
2395	3383	2706
2396	6315	6147
2397	5983	5692
2398	6855	6953
2399	846	519
2400	7638	7962
2401	1068	860
2402	2053	1806
2403	2915	2830
2404	2348	2424
2405	6166	6614
2406	8293	9168
2407	8022	8304
2408	7619	6687
2409	9224	9139
2410	2136	1933
2411	3138	3915
2412	7105	6969
2413	965	1882
2414	2215	2590
2415	8479	8802
2416	1302	1091
2417	8620	9405
2418	3489	4090
2419	5250	6188
2420	1847	1712
2421	1650	2127
2422	4420	5079
2423	2611	1761
2424	4960	4705
2425	5727	6319
2426	7199	6519
2427	3672	2887
2428	1858	1959
2429	5562	5850
2430	5243	4289
2431	2650	2701
2432	3385	4052
2433	6848	5874
2434	4600	4534
2435	8911	8107
2436	3239	3596
2437	2592	2167
2438	2008	1334
2439	8100	7499
2440	2027	2745
2441	9630	9765
2442	9456	8625
2443	5986	6256
2444	4172	4465
2445	5715	4742
2446	8396	7544
2447	10240	9991
2448	4564	4153
2449	2480	1635
2450	2125	2319
2451	2845	3344
2452	6369	6030
2453	4792	3928
2454	8725	8578
2455	3819	3693
2456	6624	6691
2457	7648	6823
2458	5547	5877
2459	58	657
2460	207	901
2461	98	740
2462	2116	2219
2463	8956	8670
2464	2057	2632
2465	6402	6518
2466	1428	1003
2467	9643	9121
2468	8123	7669
2469	3704	4042
2470	1507	1843
2471	4113	3127
2472	389	412
2473	7185	7340
2474	7129	7983
2475	6051	5941
2476	4658	4211
2477	889	237
2478	3155	2529
2479	3968	4554
2480	5905	5163
2481	10019	9629
2482	585	1168
2483	9490	9701
2484	7576	7393
2485	7751	6897
2486	6833	7630
2487	1092	1016
2488	9051	9272
2489	5913	5724
2490	608	705
2491	280	648
2492	8320	7992
2493	2293	2188
2494	8908	9114
2495	210	152
2496	8633	8700
2497	5633	5114
2498	3816	3695
2499	859	768
2500	8492	9065
2501	1060	1979
2502	7069	6188
2503	9702	9232
2504	4732	3990
2505	6256	6751
2506	9252	9362
2507	8177	8916
2508	4525	4079
2509	4223	3474
2510	4481	4306
2511	1962	2339
2512	1666	1558
2513	775	1619
2514	316	72
2515	5130	5845
2516	5168	4412
2517	327	633
2518	4895	5401
2519	4407	4171
2520	8775	8448
2521	2446	2400
2522	7657	7844
2523	1737	1825
2524	6080	6799
2525	4554	3730
2526	8632	9070
2527	4190	4091
2528	2435	2289
2529	7075	7869
2530	2964	3117
2531	2324	1698
2532	3898	4781
2533	4669	4293
2534	570	3
2535	8695	7742
2536	6740	6835
2537	9505	9222
2538	1717	2071
2539	6448	7302
2540	256	735
2541	8236	7305
2542	6466	6915
2543	9448	9546
2544	1940	1607
2545	3711	2865
2546	7741	7548
2547	5561	5519
2548	5295	5101
2549	1312	888
2550	10140	9397
2551	1614	2346
2552	8605	8983
2553	984	1044
2554	8484	8412
2555	3291	3518
2556	5450	6364
2557	702	1016
2558	9779	9064
2559	7442	6782
2560	7084	6492
2561	4546	3639
2562	7579	8135
2563	1891	2001
2564	5902	6848
2565	8684	9652
2566	195	469
2567	3468	2600
2568	2017	2369
2569	1435	1772
2570	8697	8091
2571	7928	8076
2572	3106	2395
2573	1238	2049
2574	8438	9136
2575	3248	2549
2576	5787	6304
2577	9490	9924
2578	1232	1378
2579	6010	5426
2580	2612	1941
2581	5116	5412
2582	5945	6230
2583	9252	8894
2584	9176	8283
2585	958	511
2586	6676	5782
2587	6861	7072
2588	5334	5530
2589	1705	2219
2590	1196	1392
2591	6536	7433
2592	5356	5832
2593	1968	2000
2594	3549	3103
2595	3199	2473
2596	4094	3208
2597	4476	5269
2598	5390	5506
2599	3597	3880
2600	3235	3739
2601	6099	5805
2602	725	300
2603	6469	6732
2604	2686	3496
2605	3260	2988
2606	2993	3194
2607	4681	5157
2608	2870	2413
2609	5505	6308
2610	10343	9471
2611	1483	1776
2612	7421	6780
2613	1561	1749
2614	4476	5361
2615	4295	3788
2616	6115	6989
2617	4019	4015
2618	3111	2430
2619	3443	3629
2620	7051	6965
2621	688	1004
2622	5873	6147
2623	6567	7080
2624	8055	7566
2625	7318	6385
2626	4100	4473
2627	1322	796
2628	9826	9518
2629	9274	9533
2630	2817	2366
2631	10152	9785
2632	1180	1009
2633	381	174
2634	2085	1624
2635	3378	3501
2636	559	155
2637	5670	5525
2638	6033	5932
2639	8695	8349
2640	4457	3576
2641	7495	7542
2642	1419	699
2643	5662	5831
2644	863	297
2645	1602	2403
2646	6833	6207
2647	7796	8276
2648	2295	2706
2649	6718	6293
2650	9289	8781
2651	4226	4489
2652	2244	1535
2653	8206	8131
2654	7075	6314
2655	5560	5608
2656	1038	926
2657	6365	5450
2658	7430	6644
2659	1196	1839
2660	3904	3053
2661	4017	3060
2662	2594	2713
2663	3385	3109
2664	106	58
2665	7875	8564
2666	3836	4679
2667	9612	9875
2668	5160	4820
2669	967	563
2670	3968	3578
2671	6447	6189
2672	8527	9355
2673	9337	8865
2674	5852	4998
2675	1592	2305
2676	1917	2737
2677	9079	9149
2678	1260	311
2679	2011	2964
2680	1316	1915
2681	10401	9616
2682	1086	1492
2683	2929	3302
2684	3945	3476
2685	3242	3443
2686	5057	4699
2687	4026	4940
2688	1415	780
2689	7193	6489
2690	7282	8275
2691	963	1799
2692	3374	3896
2693	2807	2625
2694	6423	6384
2695	9440	8967
2696	7409	7418
2697	1034	1746
2698	5930	5218
2699	4837	5774
2700	5866	4999
2701	2696	3520
2702	5580	5128
2703	2004	2503
2704	9035	9827
2705	2151	1839
2706	2443	3093
2707	3993	4891
2708	1209	512
2709	6519	6775
2710	5237	4248
2711	6443	7163
2712	1198	846
2713	8592	9123
2714	5558	4771
2715	3520	4113
2716	1020	1934
2717	1274	1088
2718	1490	2060
2719	604	796
2720	9084	9701
2721	2180	1374
2722	1674	2158
2723	2451	2806
2724	4900	5891
2725	8991	9916
2726	8934	7984
2727	3113	4012
2728	9661	8934
2729	9643	9492
2730	7471	6612
2731	5262	6176
2732	9386	9888
2733	6733	5770
2734	4424	5240
2735	4760	3934
2736	4924	5439
2737	4910	5543
2738	1433	1170
2739	6750	7718
2740	6176	6244
2741	5996	5757
2742	6026	6716
2743	7519	7522
2744	8298	8509
2745	4948	5425
2746	2277	1338
2747	6837	5969
2748	6974	6261
2749	5882	5337
2750	9372	9046
2751	9094	9475
2752	8514	7528
2753	1906	1553
2754	3184	2424
2755	5051	4781
2756	5811	5361
2757	7601	7855
2758	5175	4756
2759	3253	3903
2760	10150	9589
2761	3406	2780
2762	8508	8811
2763	2705	1738
2764	4126	4800
2765	5706	5123
2766	5078	5599
2767	9563	9606
2768	5624	4950
2769	5930	5041
2770	3047	3104
2771	7400	8367
2772	2722	2542
2773	6274	7072
2774	1765	2103
2775	5146	4951
2776	6598	6361
2777	4862	5807
2778	7172	8049
2779	1078	352
2780	9759	9598
2781	2276	1803
2782	4947	4887
2783	7330	7592
2784	3268	3930
2785	6748	7540
2786	10844	9912
2787	339	1163
2788	5140	5662
2789	6276	6160
2790	10755	9873
2791	7869	8093
2792	3468	2472
2793	5282	4594
2794	3012	3383
2795	2595	2692
2796	1946	1420
2797	3598	2835
2798	5809	5103
2799	1967	2014
2800	2840	1895
2801	5228	5350
2802	1050	505
2803	7344	7133
2804	3684	3369
2805	9124	8856
2806	8248	8357
2807	1864	2060
2808	1722	2369
2809	3662	2668
2810	926	727
2811	499	57
2812	9961	9712
2813	2137	1652
2814	2535	2704
2815	2984	3583
2816	3332	3121
2817	1984	2406
2818	8650	8889
2819	8796	8678
2820	4671	4072
2821	9257	8618
2822	9041	8532
2823	5196	5304
2824	6547	7381
2825	6106	6200
2826	9751	9471
2827	2641	1826
2828	9652	8707
2829	3712	4113
2830	9062	8254
2831	359	806
2832	1008	1396
2833	1835	1509
2834	4663	4041
2835	6416	6330
2836	3102	3968
2837	3085	3007
2838	6059	5926
2839	4134	4368
2840	2831	2855
2841	4340	3770
2842	5014	5027
2843	9790	9429
2844	8694	9157
2845	1926	2226
2846	8322	7558
2847	5290	4852
2848	910	1758
2849	2024	1660
2850	88	627
2851	9367	9135
2852	3817	4583
2853	8646	7950
2854	5568	5260
2855	1507	1021
2856	998	551
2857	4597	4310
2858	198	796
2859	1045	849
2860	9904	9965
2861	537	1
2862	8675	9457
2863	3354	2849
2864	6856	6247
2865	2315	1575
2866	8562	8058
2867	4852	5069
2868	8273	8563
2869	6599	5651
2870	6793	6171
2871	4911	5281
2872	7525	7283
2873	8898	8063
2874	4263	4300
2875	1314	652
2876	8870	7880
2877	4351	3396
2878	7785	8197
2879	9614	8741
2880	1371	704
2881	5451	5864
2882	428	332
2883	7138	7979
2884	8324	9124
2885	1507	2179
2886	9682	9425
2887	2375	1752
2888	7360	6640
2889	4544	3784
2890	1812	1694
2891	9764	8806
2892	2560	1620
2893	5697	4935
2894	4653	4356
2895	4608	4268
2896	5796	6115
2897	7265	7259
2898	4672	4348
2899	1589	1714
2900	4329	3579
2901	1117	1412
2902	8025	7328
2903	6910	7670
2904	9579	9814
2905	794	358
2906	5320	4649
2907	5610	6557
2908	3492	4324
2909	6950	6636
2910	7850	8528
2911	9170	9453
2912	5447	6353
2913	2660	2947
2914	8655	8545
2915	1148	715
2916	5918	5319
2917	8195	8951
2918	8281	7670
2919	8294	7760
2920	6609	6692
2921	6301	7218
2922	1881	1984
2923	529	427
2924	6424	6878
2925	3119	2353
2926	3363	4272
2927	4541	5194
2928	9785	9001
2929	6090	5807
2930	8762	9277
2931	7926	8032
2932	7398	8052
2933	6388	6963
2934	1813	2577
2935	9421	9153
2936	3365	2395
2937	3052	3029
2938	2926	3508
2939	3855	4715
2940	4395	4761
2941	8366	8786
2942	1029	1383
2943	4555	4885
2944	518	663
2945	1591	2519
2946	4498	5122
2947	6789	6222
2948	2720	3675
2949	7723	7130
2950	7193	7232
2951	3938	3700
2952	2154	1251
2953	8464	7522
2954	63	4
2955	6782	6612
2956	1660	2396
2957	7854	7998
2958	1606	2203
2959	8693	9575
2960	9537	8798
2961	1301	2058
2962	2938	3884
2963	5191	5206
2964	7953	7970
2965	2987	2921
2966	2556	1915
2967	4358	4023
2968	7356	7690
2969	6839	6346
2970	5861	6710
2971	8306	9294
2972	1573	2204
2973	6783	7274
2974	4771	3898
2975	5321	5022
2976	5151	4736
2977	2359	1374
2978	567	144
2979	9106	9664
2980	2186	2834
2981	3600	3041
2982	196	324
2983	4095	5091
2984	5839	4924
2985	2679	1745
2986	8253	9224
2987	4711	4574
2988	179	135
2989	5712	4839
2990	7103	6314
2991	8081	8760
2992	8551	7660
2993	8378	8591
2994	1502	985
2995	10	279
2996	6825	7086
2997	3843	4725
2998	1393	1175
2999	5555	5121
3000	7567	7723
3001	6629	7063
3002	812	455
3003	5164	4623
3004	1415	1516
3005	4263	4184
3006	5858	6047
3007	8106	9077
3008	1051	424
3009	4129	4197
3010	1538	869
3011	2273	1505
3012	4579	3902
3013	1111	1671
3014	1931	955
3015	8428	7724
3016	915	1086
3017	6740	7589
3018	8363	8159
3019	7217	8215
3020	496	537
3021	2349	1765
3022	2453	2125
3023	5049	4716
3024	7529	7980
3025	3355	2518
3026	2420	2650
3027	5240	6064
3028	4579	4645
3029	4336	3944
3030	8699	9513
3031	7518	8056
3032	4535	3550
3033	4763	5229
3034	9131	9702
3035	9634	9866
3036	3920	4574
3037	7505	7066
3038	3240	2264
3039	8999	9234
3040	2742	3242
3041	8439	8977
3042	6637	6985
3043	716	316
3044	8959	8810
3045	4492	3523
3046	3568	3212
3047	7610	8299
3048	8617	8768
3049	5857	6795
3050	9395	8558
3051	8324	8003
3052	8996	8908
3053	5728	6434
3054	71	86
3055	8286	8312
3056	5667	4954
3057	4888	4427
3058	913	465
3059	62	424
3060	1428	2161
3061	3047	2623
3062	1028	1831
3063	9142	8184
3064	4695	4487
3065	7001	6812
3066	2403	1835
3067	695	1045
3068	689	845
3069	337	365
3070	4108	5008
3071	7413	7161
3072	6322	7205
3073	4350	4583
3074	7875	8329
3075	3136	2379
3076	3762	2811
3077	9739	9712
3078	4346	3739
3079	8	298
3080	1637	2140
3081	5161	5189
3082	4752	5153
3083	6341	5466
3084	6097	5767
3085	8381	8996
3086	926	128
3087	8541	8475
3088	6837	7048
3089	2445	1892
3090	410	1149
3091	8737	8108
3092	1490	503
3093	8030	7485
3094	711	1711
3095	4995	5238
3096	1004	1272
3097	322	1100
3098	8888	9247
3099	4384	4146
3100	10215	9898
3101	8855	8334
3102	10336	9978
3103	693	602
3104	8118	8627
3105	6114	5438
3106	8492	8030
3107	6476	5704
3108	2270	2430
3109	8934	8624
3110	8770	9034
3111	8726	8673
