KP_10000_weakly_correlated
capacity	2493646
nb_items	10000
8086	471	519
8087	576	586
8088	254	221
8089	514	485
8090	304	329
8091	451	371
8092	927	989
8093	987	974
8094	660	629
8095	59	140
8096	1026	960
8097	739	730
8098	508	543
8099	720	802
8100	721	646
8101	910	995
8102	816	777
8103	197	280
8104	890	968
8105	531	507
8106	741	795
8107	163	226
8108	366	331
8109	1009	934
8110	304	233
8111	487	543
8112	411	358
8113	924	976
8114	405	464
8115	221	302
8116	376	344
8117	24	21
8118	323	417
8119	77	13
8120	639	696
8121	485	534
8122	775	834
8123	162	160
8124	125	63
8125	894	831
8126	863	933
8127	669	691
8128	129	170
8129	518	462
8130	90	158
8131	471	554
8132	455	523
8133	637	672
8134	321	341
8135	757	811
8136	899	857
8137	269	349
8138	744	733
8139	761	842
8140	743	757
8141	879	798
8142	340	428
8143	769	710
8144	660	633
8145	109	21
8146	151	208
8147	596	619
8148	349	428
8149	54	4
8150	487	426
8151	941	961
8152	482	475
8153	30	111
8154	68	146
8155	568	622
8156	186	204
8157	793	854
8158	1020	975
8159	712	785
8160	731	713
8161	881	897
8162	667	758
8163	109	194
8164	584	516
8165	258	277
8166	303	249
8167	143	225
8168	934	918
8169	54	58
8170	825	744
8171	956	899
8172	984	965
8173	677	655
8174	491	439
8175	585	527
8176	637	737
8177	816	857
8178	122	22
8179	1001	961
8180	348	395
8181	892	971
8182	587	573
8183	964	958
8184	476	567
8185	315	269
8186	803	730
8187	846	871
8188	917	844
8189	716	757
8190	605	678
8191	130	150
8192	177	241
8193	135	86
8194	865	862
8195	447	391
8196	616	521
8197	204	130
8198	563	531
8199	743	789
8200	831	854
8201	913	948
8202	109	25
8203	782	857
8204	264	340
8205	393	343
8206	127	130
8207	782	719
8208	1002	961
8209	506	598
8210	444	355
8211	276	373
8212	665	571
8213	846	946
8214	86	89
8215	30	116
8216	219	294
8217	518	581
8218	144	155
8219	29	75
8220	893	956
8221	144	231
8222	816	793
8223	397	310
8224	847	910
8225	848	925
8226	578	598
8227	365	362
8228	352	314
8229	288	230
8230	514	515
8231	877	898
8232	700	776
8233	986	916
8234	997	898
8235	189	131
8236	453	394
8237	740	726
8238	406	439
8239	64	49
8240	672	589
8241	456	420
8242	505	524
8243	900	975
8244	617	691
8245	438	477
8246	942	957
8247	183	219
8248	768	859
8249	665	612
8250	313	386
8251	311	391
8252	101	130
8253	643	612
8254	155	72
8255	670	596
8256	592	516
8257	510	546
8258	143	205
8259	312	302
8260	721	767
8261	217	270
8262	191	183
8263	302	278
8264	236	188
8265	958	969
8266	278	309
8267	440	373
8268	280	264
8269	386	456
8270	47	83
8271	564	558
8272	151	93
8273	71	95
8274	271	338
8275	752	693
8276	280	326
8277	769	845
8278	620	695
8279	177	204
8280	117	48
8281	638	649
8282	695	662
8283	876	962
8284	284	341
8285	751	719
8286	519	421
8287	833	853
8288	254	297
8289	614	572
8290	634	625
8291	600	525
8292	500	420
8293	682	643
8294	133	108
8295	445	526
8296	953	923
8297	304	402
8298	687	672
8299	528	600
8300	379	381
8301	209	298
8302	886	835
8303	236	286
8304	704	772
8305	729	787
8306	67	54
8307	783	699
8308	421	476
8309	101	198
8310	990	964
8311	77	8
8312	802	738
8313	907	832
8314	296	217
8315	718	658
8316	487	540
8317	128	70
8318	451	539
8319	657	714
8320	447	547
8321	579	641
8322	436	365
8323	88	31
8324	127	126
8325	564	658
8326	538	627
8327	164	226
8328	51	97
8329	560	557
8330	107	88
8331	168	162
8332	700	732
8333	729	816
8334	677	760
8335	497	474
8336	38	98
8337	514	473
8338	94	4
8339	206	269
8340	538	506
8341	917	892
8342	449	430
8343	248	216
8344	1043	977
8345	550	484
8346	181	275
8347	623	555
8348	921	918
8349	77	26
8350	297	316
8351	598	616
8352	452	508
8353	828	798
8354	278	250
8355	773	752
8356	215	275
8357	237	335
8358	875	950
8359	91	58
8360	814	774
8361	459	370
8362	891	869
8363	934	938
8364	857	815
8365	863	793
8366	296	315
8367	652	663
8368	605	605
8369	1059	994
8370	240	294
8371	880	852
8372	565	509
8373	100	153
8374	422	470
8375	748	791
8376	117	27
8377	896	810
8378	812	865
8379	897	873
8380	457	552
8381	25	56
8382	849	828
8383	208	218
8384	280	222
8385	705	632
8386	441	403
8387	779	842
8388	448	506
8389	144	113
8390	368	297
8391	567	491
8392	576	653
8393	1035	992
8394	212	251
8395	871	961
8396	787	826
8397	490	439
8398	108	103
8399	213	143
8400	384	362
8401	690	621
8402	501	455
8403	310	393
8404	222	319
8405	926	959
8406	272	306
8407	935	890
8408	977	987
8409	219	286
8410	72	130
8411	290	223
8412	1016	932
8413	840	909
8414	762	681
8415	659	637
8416	785	721
8417	206	234
8418	698	683
8419	409	355
8420	505	497
8421	824	797
8422	232	323
8423	151	240
8424	499	573
8425	96	85
8426	820	807
8427	85	58
8428	258	339
8429	356	283
8430	822	747
8431	706	724
8432	77	43
8433	698	719
8434	39	42
8435	474	569
8436	679	584
8437	567	529
8438	685	769
8439	706	614
8440	289	287
8441	70	44
8442	230	245
8443	4	33
8444	498	584
8445	301	386
8446	286	346
8447	11	4
8448	913	842
8449	321	325
8450	515	601
8451	435	402
8452	96	48
8453	301	294
8454	417	399
8455	766	699
8456	342	416
8457	553	494
8458	249	266
8459	593	678
8460	120	46
8461	160	228
8462	1000	975
8463	620	556
8464	102	156
8465	705	659
8466	743	697
8467	695	661
8468	897	916
8469	834	821
8470	122	164
8471	459	517
8472	756	691
8473	987	929
8474	357	441
8475	941	929
8476	302	358
8477	581	554
8478	898	801
8479	794	762
8480	1010	926
8481	593	500
8482	361	363
8483	512	579
8484	374	308
8485	97	66
8486	430	509
8487	254	201
8488	825	808
8489	836	737
8490	234	303
8491	451	420
8492	8	92
8493	646	694
8494	702	684
8495	885	894
8496	822	813
8497	279	191
8498	539	635
8499	801	784
8500	453	533
8501	594	616
8502	300	266
8503	22	19
8504	250	262
8505	299	243
8506	623	699
8507	556	510
8508	687	600
8509	793	705
8510	228	316
8511	676	743
8512	354	312
8513	464	484
8514	591	544
8515	178	233
8516	489	514
8517	56	2
8518	375	362
8519	901	983
8520	338	368
8521	91	2
8522	519	431
8523	716	778
8524	265	173
8525	796	854
8526	649	619
8527	250	163
8528	625	545
8529	247	303
8530	94	122
8531	350	319
8532	751	767
8533	864	854
8534	791	723
8535	319	417
8536	890	847
8537	252	217
8538	469	465
8539	272	362
8540	380	375
8541	760	717
8542	577	633
8543	355	318
8544	339	250
8545	89	163
8546	205	200
8547	565	591
8548	175	123
8549	181	215
8550	470	411
8551	84	70
8552	153	214
8553	656	646
8554	876	943
8555	910	957
8556	926	948
8557	417	477
8558	1031	985
8559	1018	941
8560	6	27
8561	8	46
8562	760	823
8563	668	623
8564	619	530
8565	457	556
8566	263	223
8567	127	108
8568	715	761
8569	849	899
8570	725	801
8571	813	756
8572	143	67
8573	590	583
8574	178	124
8575	830	779
8576	181	95
8577	61	93
8578	498	449
8579	501	419
8580	68	99
8581	240	266
8582	168	112
8583	538	593
8584	943	910
8585	254	341
8586	861	874
8587	531	554
8588	534	461
8589	245	163
8590	927	834
8591	971	898
8592	233	175
8593	815	748
8594	96	194
8595	91	46
8596	691	727
8597	635	621
8598	846	936
8599	931	975
8600	64	17
8601	47	19
8602	804	826
8603	169	95
8604	427	426
8605	530	480
8606	915	904
8607	833	738
8608	618	599
8609	793	709
8610	488	562
8611	927	975
8612	479	548
8613	460	414
8614	712	797
8615	899	841
8616	365	407
8617	380	300
8618	937	968
8619	863	871
8620	496	438
8621	37	32
8622	632	561
8623	732	818
8624	247	204
8625	327	294
8626	451	492
8627	964	893
8628	25	7
8629	36	84
8630	33	90
8631	543	467
8632	824	798
8633	754	670
8634	602	630
8635	280	373
8636	460	529
8637	604	609
8638	612	670
8639	171	140
8640	831	891
8641	917	895
8642	788	695
8643	310	271
8644	670	711
8645	994	948
8646	106	162
8647	305	380
8648	604	588
8649	581	637
8650	721	758
8651	866	838
8652	372	437
8653	570	528
8654	936	978
8655	382	373
8656	900	857
8657	383	454
8658	926	837
8659	810	838
8660	75	29
8661	985	896
8662	210	270
8663	679	749
8664	403	474
8665	218	270
8666	704	623
8667	891	882
8668	299	232
8669	1037	943
8670	502	601
8671	617	673
8672	275	373
8673	373	438
8674	902	831
8675	876	960
8676	827	779
8677	510	517
8678	511	482
8679	768	724
8680	381	410
8681	690	772
8682	253	246
8683	783	783
8684	473	393
8685	613	626
8686	719	686
8687	220	227
8688	817	870
8689	735	660
8690	573	578
8691	944	889
8692	574	586
8693	388	415
8694	500	455
8695	787	789
8696	140	82
8697	844	796
8698	339	288
8699	679	770
8700	518	477
8701	179	85
8702	142	190
8703	524	451
8704	198	209
8705	246	187
8706	351	343
8707	856	875
8708	507	454
8709	102	53
8710	333	402
8711	782	803
8712	55	70
8713	389	447
8714	840	843
8715	620	550
8716	616	601
8717	185	210
8718	356	284
8719	741	729
8720	227	323
8721	639	737
8722	353	277
8723	75	162
8724	168	123
8725	720	778
8726	91	54
8727	915	844
8728	109	171
8729	60	140
8730	119	86
8731	392	463
8732	342	269
8733	698	714
8734	104	14
8735	736	645
8736	886	878
8737	811	816
8738	271	233
8739	4	67
8740	951	925
8741	200	242
8742	1011	932
8743	22	58
8744	523	603
8745	634	539
8746	348	289
8747	609	548
8748	601	501
8749	122	95
8750	99	136
8751	830	898
8752	64	52
8753	130	30
8754	279	303
8755	603	587
8756	709	805
8757	972	932
8758	497	467
8759	994	906
8760	120	21
8761	928	951
8762	143	174
8763	742	694
8764	539	503
8765	871	897
8766	36	49
8767	879	879
8768	453	381
8769	171	200
8770	853	848
8771	1042	947
8772	185	146
8773	476	481
8774	624	687
8775	670	586
8776	804	761
8777	277	377
8778	313	330
8779	652	567
8780	162	253
8781	179	188
8782	672	654
8783	1052	974
8784	545	496
8785	498	520
8786	644	608
8787	649	680
8788	455	437
8789	419	435
8790	127	50
8791	243	252
8792	378	286
8793	262	303
8794	807	812
8795	422	496
8796	569	553
8797	356	386
8798	672	699
8799	652	612
8800	254	213
8801	999	905
8802	1023	947
8803	721	700
8804	1056	972
8805	177	276
8806	922	913
8807	145	146
8808	863	795
8809	535	568
8810	154	147
8811	657	677
8812	974	927
8813	110	21
8814	978	961
8815	112	191
8816	420	463
8817	267	356
8818	61	147
8819	358	401
8820	899	811
8821	852	803
8822	343	423
8823	654	577
8824	204	127
8825	298	363
8826	770	759
8827	235	197
8828	918	937
8829	716	652
8830	93	160
8831	870	785
8832	411	322
8833	619	519
8834	780	704
8835	82	120
8836	29	3
8837	810	856
8838	550	489
8839	587	533
8840	160	174
8841	324	328
8842	1007	936
8843	114	55
8844	353	356
8845	826	819
8846	117	84
8847	227	316
8848	387	430
8849	205	255
8850	594	607
8851	28	95
8852	975	897
8853	1036	977
8854	48	6
8855	380	282
8856	359	296
8857	619	556
8858	722	681
8859	516	471
8860	1034	984
8861	270	206
8862	314	352
8863	748	753
8864	597	561
8865	57	38
8866	234	306
8867	354	336
8868	157	208
8869	596	505
8870	322	417
8871	110	186
8872	582	676
8873	49	140
8874	93	16
8875	334	333
8876	93	126
8877	533	564
8878	199	115
8879	663	761
8880	605	660
8881	521	566
8882	878	891
8883	949	989
8884	739	801
8885	839	927
8886	909	941
8887	244	233
8888	712	648
8889	813	849
8890	654	725
8891	295	229
8892	827	818
8893	61	80
8894	877	795
8895	649	585
8896	722	630
8897	98	18
8898	265	274
8899	111	74
8900	448	462
8901	794	792
8902	102	162
8903	823	911
8904	82	76
8905	573	489
8906	146	89
8907	349	355
8908	687	590
8909	208	116
8910	297	379
8911	335	420
8912	711	661
8913	714	743
8914	753	688
8915	130	44
8916	516	492
8917	831	753
8918	911	989
8919	501	579
8920	376	379
8921	337	278
8922	973	931
8923	825	875
8924	367	441
8925	729	661
8926	593	546
8927	418	368
8928	480	529
8929	436	442
8930	703	615
8931	1091	996
8932	913	924
8933	692	683
8934	171	93
8935	275	365
8936	694	765
8937	21	107
8938	408	386
8939	212	248
8940	132	170
8941	973	898
8942	808	821
8943	411	493
8944	689	605
8945	614	711
8946	522	427
8947	284	254
8948	822	817
8949	841	743
8950	1022	937
8951	553	537
8952	330	233
8953	861	871
8954	468	412
8955	525	429
8956	673	692
8957	210	124
8958	621	536
8959	353	446
8960	200	262
8961	939	978
8962	279	230
8963	15	37
8964	313	311
8965	719	630
8966	170	179
8967	475	503
8968	522	467
8969	83	88
8970	29	82
8971	290	207
8972	99	83
8973	548	452
8974	1017	945
8975	807	787
8976	209	253
8977	181	157
8978	316	402
8979	870	776
8980	445	346
8981	150	88
8982	127	76
8983	94	103
8984	560	549
8985	676	730
8986	648	551
8987	35	2
8988	55	107
8989	609	553
8990	96	64
8991	137	141
8992	244	249
8993	751	696
8994	820	830
8995	903	972
8996	821	881
8997	927	842
8998	826	737
8999	635	705
9000	701	716
9001	424	413
9002	728	813
9003	682	737
9004	970	917
9005	34	103
9006	273	282
9007	603	519
9008	207	200
9009	840	893
9010	1006	934
9011	695	614
9012	66	95
9013	731	682
9014	291	286
9015	722	730
9016	896	809
9017	313	284
9018	359	366
9019	470	389
9020	776	771
9021	681	774
9022	192	145
9023	639	693
9024	893	948
9025	617	552
9026	221	226
9027	872	926
9028	49	137
9029	290	289
9030	87	88
9031	843	805
9032	27	7
9033	912	920
9034	127	145
9035	836	903
9036	210	145
9037	729	672
9038	745	826
9039	535	478
9040	23	112
9041	863	920
9042	415	385
9043	163	143
9044	148	54
9045	1044	999
9046	915	966
9047	740	739
9048	611	555
9049	408	443
9050	830	915
9051	408	348
9052	842	888
9053	45	22
9054	264	292
9055	936	864
9056	46	68
9057	935	888
9058	494	521
9059	725	745
9060	351	381
9061	708	727
9062	845	851
9063	700	749
9064	963	874
9065	184	178
9066	97	157
9067	560	547
9068	701	637
9069	85	35
9070	491	525
9071	474	472
9072	818	825
9073	1019	980
9074	410	494
9075	686	777
9076	871	884
9077	130	176
9078	785	818
9079	77	140
9080	724	624
9081	817	894
9082	128	187
9083	859	795
9084	310	407
9085	685	639
9086	253	276
9087	857	844
9088	402	437
9089	200	230
9090	6	30
9091	596	592
9092	314	363
9093	218	308
9094	552	611
9095	131	105
9096	1066	996
9097	407	310
9098	724	764
9099	162	113
9100	825	864
9101	696	630
9102	79	161
9103	671	592
9104	294	253
9105	503	565
9106	643	721
9107	863	822
9108	418	402
9109	593	677
9110	573	530
9111	478	527
9112	646	654
9113	321	329
9114	170	217
9115	920	920
9116	399	440
9117	915	846
9118	601	618
9119	484	516
9120	217	180
9121	292	297
9122	237	245
9123	246	223
9124	766	690
9125	317	245
9126	999	933
9127	51	117
9128	344	384
9129	547	564
9130	554	486
9131	821	921
9132	795	739
9133	88	108
9134	154	173
9135	405	309
9136	611	582
9137	60	2
9138	833	764
9139	970	887
9140	7	24
9141	961	901
9142	867	965
9143	415	511
9144	1015	936
9145	229	260
9146	612	609
9147	116	143
9148	968	904
9149	325	401
9150	284	271
9151	881	952
9152	673	679
9153	714	726
9154	322	307
9155	498	579
9156	161	257
9157	677	698
9158	659	703
9159	139	158
9160	830	864
9161	765	813
9162	912	974
9163	497	485
9164	240	219
9165	868	966
9166	592	607
9167	270	352
9168	799	876
9169	134	150
9170	732	813
9171	299	227
9172	452	432
9173	236	167
9174	678	622
9175	463	443
9176	687	612
9177	416	486
9178	1062	987
9179	566	642
9180	727	677
9181	463	506
9182	70	96
9183	561	564
9184	577	537
9185	798	852
9186	639	613
9187	60	18
9188	837	829
9189	578	482
9190	483	581
9191	886	900
9192	40	131
9193	172	247
9194	472	452
9195	657	716
9196	890	863
9197	85	125
9198	83	165
9199	67	136
9200	462	399
9201	85	139
9202	195	244
9203	764	770
9204	405	370
9205	792	876
9206	424	358
9207	935	992
9208	294	330
9209	459	407
9210	306	301
9211	231	317
9212	136	40
9213	727	679
9214	1004	930
9215	103	175
9216	35	113
9217	470	549
9218	252	254
9219	6	77
9220	915	932
9221	688	702
9222	780	846
9223	838	816
9224	762	664
9225	482	457
9226	216	116
9227	212	306
9228	415	423
9229	455	443
9230	38	11
9231	732	734
9232	667	718
9233	301	344
9234	117	179
9235	264	184
9236	800	762
9237	487	542
9238	322	383
9239	597	556
9240	561	559
9241	187	121
9242	638	729
9243	908	912
9244	376	372
9245	765	693
9246	173	257
9247	215	280
9248	108	12
9249	772	809
9250	590	504
9251	726	772
9252	887	869
9253	214	188
9254	653	681
9255	488	471
9256	590	657
9257	858	937
9258	102	168
9259	338	265
9260	666	577
9261	398	398
9262	143	95
9263	297	353
9264	520	427
9265	332	413
9266	1020	960
9267	206	157
9268	451	360
9269	641	618
9270	713	803
9271	513	475
9272	59	135
9273	884	981
9274	245	315
9275	423	489
9276	484	481
9277	121	141
9278	353	288
9279	9	45
9280	466	447
9281	172	238
9282	664	667
9283	714	697
9284	208	183
9285	610	645
9286	429	453
9287	697	774
9288	214	185
9289	727	816
9290	251	317
9291	35	74
9292	691	782
9293	354	339
9294	881	894
9295	738	672
9296	803	733
9297	378	363
9298	231	191
9299	1077	978
9300	523	508
9301	275	240
9302	720	656
9303	179	80
9304	555	479
9305	569	558
9306	828	830
9307	217	230
9308	867	960
9309	212	140
9310	22	7
9311	673	700
9312	491	448
9313	949	894
9314	207	134
9315	746	683
9316	74	117
9317	326	259
9318	20	35
9319	879	871
9320	374	325
9321	476	537
9322	798	738
9323	126	110
9324	805	849
9325	437	347
9326	594	606
9327	109	25
9328	580	579
9329	778	875
9330	488	581
9331	108	32
9332	17	92
9333	256	278
9334	846	822
9335	1086	987
9336	254	312
9337	150	58
9338	880	897
9339	772	852
9340	325	329
9341	561	496
9342	846	780
9343	589	594
9344	123	129
9345	752	788
9346	174	203
9347	344	369
9348	137	205
9349	686	683
9350	204	237
9351	505	503
9352	554	608
9353	230	227
9354	735	687
9355	935	931
9356	775	681
9357	335	258
9358	959	992
9359	66	141
9360	821	840
9361	166	257
9362	461	435
9363	750	764
9364	283	254
9365	118	156
9366	140	217
9367	155	163
9368	685	585
9369	558	545
9370	99	26
9371	145	52
9372	309	225
9373	905	819
9374	441	510
9375	775	735
9376	776	781
9377	499	478
9378	120	162
9379	708	610
9380	519	512
9381	881	903
9382	790	867
9383	175	170
9384	163	218
9385	115	39
9386	726	825
9387	104	196
9388	770	768
9389	1002	944
9390	233	278
9391	827	900
9392	474	431
9393	209	151
9394	347	316
9395	852	813
9396	307	358
9397	777	791
9398	612	583
9399	743	669
9400	306	362
9401	1015	923
9402	1024	972
9403	274	201
9404	737	737
9405	424	409
9406	758	677
9407	1027	963
9408	263	244
9409	1077	978
9410	41	65
9411	624	563
9412	105	26
9413	574	554
9414	780	754
9415	449	406
9416	990	965
9417	565	533
9418	936	970
9419	616	542
9420	601	611
9421	60	112
9422	849	757
9423	809	754
9424	939	929
9425	207	306
9426	473	463
9427	609	515
9428	412	405
9429	114	174
9430	819	919
9431	800	753
9432	779	816
9433	163	180
9434	210	252
9435	611	567
9436	12	43
9437	311	375
9438	349	399
9439	759	779
9440	892	803
9441	29	29
9442	624	587
9443	652	695
9444	743	767
9445	268	335
9446	253	225
9447	746	753
9448	402	356
9449	170	122
9450	886	832
9451	1011	926
9452	741	782
9453	609	590
9454	351	361
9455	907	960
9456	908	894
9457	399	319
9458	273	250
9459	144	228
9460	493	482
9461	452	390
9462	77	49
9463	779	828
9464	568	483
9465	307	242
9466	468	444
9467	17	5
9468	212	215
9469	874	796
9470	440	458
9471	410	490
9472	445	524
9473	923	858
9474	574	476
9475	650	560
9476	597	651
9477	595	668
9478	188	263
9479	547	641
9480	97	36
9481	315	276
9482	435	498
9483	153	225
9484	798	883
9485	519	441
9486	745	697
9487	202	300
9488	118	136
9489	627	645
9490	668	616
9491	196	220
9492	758	777
9493	6	4
9494	865	766
9495	468	402
9496	500	547
9497	121	195
9498	428	339
9499	981	985
9500	531	465
9501	162	171
9502	266	327
9503	393	367
9504	798	722
9505	561	594
9506	1045	974
9507	454	464
9508	309	393
9509	341	329
9510	209	144
9511	70	47
9512	851	803
9513	913	927
9514	301	389
9515	284	383
9516	187	246
9517	192	228
9518	420	405
9519	608	514
9520	89	104
9521	302	218
9522	930	948
9523	534	587
9524	187	142
9525	565	564
9526	152	246
9527	598	511
9528	833	860
9529	754	728
9530	351	402
9531	544	536
9532	261	295
9533	521	609
9534	634	636
9535	178	113
9536	161	157
9537	930	973
9538	512	481
9539	646	612
9540	1022	932
9541	296	302
9542	563	540
9543	256	344
9544	707	698
9545	736	784
9546	201	187
9547	729	805
9548	584	558
9549	103	60
9550	853	885
9551	461	488
9552	458	403
9553	915	834
9554	824	759
9555	267	330
9556	183	156
9557	271	262
9558	213	263
9559	220	211
9560	974	943
9561	552	611
9562	641	582
9563	583	527
9564	223	316
9565	311	373
9566	471	571
9567	265	215
9568	361	415
9569	163	65
9570	700	763
9571	222	301
9572	737	716
9573	89	79
9574	292	389
9575	978	895
9576	233	291
9577	423	435
9578	568	563
9579	947	934
9580	490	432
9581	50	38
9582	808	819
9583	557	566
9584	131	219
9585	128	32
9586	441	446
9587	702	770
9588	151	229
9589	226	198
9590	706	733
9591	239	166
9592	748	657
9593	688	604
9594	763	679
9595	792	887
9596	229	237
9597	655	739
9598	660	574
9599	238	337
9600	75	104
9601	85	1
9602	983	940
9603	193	239
9604	249	247
9605	76	120
9606	336	284
9607	271	230
9608	672	633
9609	425	498
9610	472	479
9611	241	273
9612	625	543
9613	242	180
9614	258	218
9615	595	673
9616	202	170
9617	1031	988
9618	865	808
9619	405	393
9620	406	383
9621	59	13
9622	389	330
9623	574	530
9624	409	502
9625	827	732
9626	18	1
9627	743	797
9628	583	642
9629	466	474
9630	586	552
9631	974	962
9632	979	991
9633	583	618
9634	90	13
9635	111	115
9636	288	312
9637	786	711
9638	313	401
9639	531	434
9640	284	359
9641	85	162
9642	117	111
9643	20	33
9644	212	213
9645	639	719
9646	368	314
9647	773	674
9648	414	461
9649	316	252
9650	617	562
9651	304	312
9652	642	581
9653	552	541
9654	390	482
9655	511	535
9656	820	799
9657	187	257
9658	935	859
9659	408	508
9660	108	178
9661	562	489
9662	486	545
9663	658	605
9664	551	500
9665	1008	917
9666	300	318
9667	152	106
9668	946	882
9669	422	459
9670	499	549
9671	1012	913
9672	175	148
9673	40	44
9674	561	595
9675	945	875
9676	272	228
9677	265	292
9678	591	525
9679	385	475
9680	123	67
9681	410	497
9682	287	347
9683	146	65
9684	13	30
9685	501	463
9686	458	458
9687	865	777
9688	916	854
9689	122	150
9690	226	221
9691	497	554
9692	297	215
9693	290	263
9694	23	110
9695	152	84
9696	1018	936
9697	733	787
9698	226	306
9699	218	159
9700	65	92
9701	420	436
9702	140	94
9703	758	854
9704	727	800
9705	889	820
9706	665	630
9707	292	361
9708	284	237
9709	721	763
9710	639	551
9711	486	474
9712	104	89
9713	400	363
9714	427	508
9715	86	154
9716	334	393
9717	318	293
9718	48	40
9719	622	696
9720	351	436
9721	1058	991
9722	815	789
9723	948	915
9724	640	689
9725	56	25
9726	252	305
9727	821	763
9728	1025	949
9729	567	600
9730	194	283
9731	693	784
9732	39	6
9733	971	935
9734	933	936
9735	133	225
9736	453	382
9737	464	378
9738	35	86
9739	238	313
9740	280	272
9741	522	559
9742	350	301
9743	1045	982
9744	345	253
9745	397	360
9746	283	288
9747	421	334
9748	297	272
9749	821	774
9750	156	201
9751	496	396
9752	623	663
9753	179	276
9754	774	684
9755	350	270
9756	778	714
9757	714	685
9758	321	410
9759	630	543
9760	204	111
9761	84	69
9762	544	511
9763	584	513
9764	1026	955
9765	92	192
9766	547	523
9767	643	629
9768	435	530
9769	724	749
9770	77	157
9771	286	244
9772	444	465
9773	956	934
9774	67	55
9775	982	926
9776	498	435
9777	35	47
9778	426	326
9779	568	548
9780	1034	987
9781	848	770
9782	869	913
9783	109	131
9784	479	409
9785	464	444
9786	527	568
9787	295	199
9788	735	699
9789	168	104
9790	236	204
9791	889	941
9792	178	202
9793	385	334
9794	720	685
9795	123	84
9796	467	526
9797	341	261
9798	535	552
9799	51	37
9800	357	323
9801	894	994
9802	277	230
9803	577	495
9804	911	847
9805	983	987
9806	64	146
9807	820	781
9808	486	572
9809	528	615
9810	640	563
9811	202	137
9812	764	742
9813	71	119
9814	458	533
9815	701	783
9816	1002	1000
9817	314	289
9818	284	257
9819	194	248
9820	892	953
9821	902	935
9822	228	258
9823	995	976
9824	207	147
9825	373	337
9826	388	439
9827	691	665
9828	683	704
9829	576	674
9830	897	883
9831	3	76
9832	721	746
9833	745	840
9834	997	998
9835	723	708
9836	903	827
9837	756	765
9838	132	107
9839	125	198
9840	589	529
9841	828	826
9842	813	882
9843	825	838
9844	894	809
9845	676	759
9846	1048	999
9847	1017	966
9848	261	162
9849	275	295
9850	411	481
9851	941	991
9852	143	231
9853	435	387
9854	730	760
9855	1006	978
9856	36	90
9857	347	446
9858	163	68
9859	839	855
9860	717	791
9861	32	33
9862	822	894
9863	648	646
9864	33	61
9865	565	568
9866	652	746
9867	793	762
9868	901	948
9869	980	884
9870	262	313
9871	258	192
9872	977	926
9873	50	15
9874	931	978
9875	81	147
9876	538	612
9877	521	475
9878	667	646
9879	740	665
9880	503	563
9881	477	458
9882	99	150
9883	421	322
9884	173	110
9885	762	676
9886	852	864
9887	221	303
9888	536	600
9889	138	209
9890	473	383
9891	685	707
9892	871	822
9893	592	505
9894	140	68
9895	75	22
9896	109	45
9897	772	730
9898	856	876
9899	64	85
9900	39	64
9901	860	854
9902	907	871
9903	964	938
9904	420	415
9905	462	472
9906	982	937
9907	1036	976
9908	158	202
9909	262	332
9910	761	853
9911	389	345
9912	810	779
9913	234	298
9914	679	700
9915	925	932
9916	339	341
9917	667	575
9918	51	45
9919	642	714
9920	186	220
9921	325	239
9922	987	983
9923	540	604
9924	703	735
9925	170	181
9926	457	431
9927	348	284
9928	756	657
9929	50	7
9930	771	803
9931	484	547
9932	895	990
9933	36	58
9934	270	264
9935	463	459
9936	154	237
9937	582	556
9938	849	759
9939	908	855
9940	545	494
9941	641	722
9942	916	885
9943	475	563
9944	270	286
9945	6	5
9946	509	448
9947	483	528
9948	124	53
9949	836	898
9950	70	14
9951	248	291
9952	859	956
9953	35	97
9954	708	719
9955	690	700
9956	25	26
9957	932	835
9958	270	265
9959	826	857
9960	160	202
9961	223	267
9962	842	757
9963	419	509
9964	1029	960
9965	695	629
9966	537	610
9967	18	36
9968	425	410
9969	606	578
9970	88	117
9971	490	430
9972	569	659
9973	780	868
9974	266	341
9975	787	826
9976	820	903
9977	21	71
9978	108	16
9979	667	600
9980	967	939
9981	882	908
9982	470	481
9983	750	773
9984	422	322
9985	330	364
9986	498	426
9987	920	968
9988	866	830
9989	543	557
9990	991	963
9991	872	821
9992	550	464
9993	64	14
9994	578	568
9995	278	234
9996	459	387
9997	293	219
9998	361	421
9999	711	674
