KP_50000_subset_sum
capacity	12555692
nb_items	50000
2133	922	922
2134	235	235
2135	473	473
2136	347	347
2137	887	887
2138	125	125
2139	789	789
2140	715	715
2141	14	14
2142	932	932
2143	716	716
2144	338	338
2145	680	680
2146	587	587
2147	841	841
2148	722	722
2149	108	108
2150	460	460
2151	407	407
2152	288	288
2153	800	800
2154	347	347
2155	444	444
2156	385	385
2157	623	623
2158	270	270
2159	208	208
2160	837	837
2161	383	383
2162	83	83
2163	50	50
2164	259	259
2165	230	230
2166	495	495
2167	199	199
2168	95	95
2169	18	18
2170	781	781
2171	460	460
2172	128	128
2173	72	72
2174	836	836
2175	771	771
2176	294	294
2177	206	206
2178	2	2
2179	503	503
2180	537	537
2181	273	273
2182	601	601
2183	758	758
2184	785	785
2185	395	395
2186	283	283
2187	453	453
2188	755	755
2189	469	469
2190	438	438
2191	853	853
2192	143	143
2193	792	792
2194	915	915
2195	621	621
2196	119	119
2197	334	334
2198	238	238
2199	566	566
2200	369	369
2201	245	245
2202	332	332
2203	970	970
2204	828	828
2205	495	495
2206	69	69
2207	68	68
2208	996	996
2209	684	684
2210	737	737
2211	186	186
2212	333	333
2213	752	752
2214	982	982
2215	70	70
2216	200	200
2217	214	214
2218	25	25
2219	389	389
2220	980	980
2221	187	187
2222	717	717
2223	174	174
2224	314	314
2225	465	465
2226	447	447
2227	762	762
2228	90	90
2229	587	587
2230	154	154
2231	179	179
2232	108	108
2233	903	903
2234	738	738
2235	696	696
2236	473	473
2237	995	995
2238	290	290
2239	804	804
2240	286	286
2241	791	791
2242	56	56
2243	446	446
2244	49	49
2245	859	859
2246	696	696
2247	833	833
2248	970	970
2249	491	491
2250	88	88
2251	819	819
2252	740	740
2253	164	164
2254	978	978
2255	281	281
2256	408	408
2257	909	909
2258	198	198
2259	448	448
2260	160	160
2261	587	587
2262	584	584
2263	113	113
2264	424	424
2265	142	142
2266	884	884
2267	532	532
2268	148	148
2269	456	456
2270	165	165
2271	236	236
2272	66	66
2273	102	102
2274	566	566
2275	154	154
2276	572	572
2277	227	227
2278	773	773
2279	480	480
2280	379	379
2281	89	89
2282	211	211
2283	402	402
2284	768	768
2285	253	253
2286	484	484
2287	721	721
2288	61	61
2289	538	538
2290	355	355
2291	56	56
2292	839	839
2293	816	816
2294	16	16
2295	945	945
2296	453	453
2297	809	809
2298	935	935
2299	904	904
2300	682	682
2301	120	120
2302	732	732
2303	523	523
2304	413	413
2305	778	778
2306	663	663
2307	675	675
2308	645	645
2309	92	92
2310	527	527
2311	915	915
2312	206	206
2313	615	615
2314	301	301
2315	540	540
2316	633	633
2317	669	669
2318	652	652
2319	441	441
2320	373	373
2321	165	165
2322	4	4
2323	144	144
2324	269	269
2325	494	494
2326	610	610
2327	787	787
2328	38	38
2329	177	177
2330	843	843
2331	664	664
2332	538	538
2333	382	382
2334	219	219
2335	890	890
2336	430	430
2337	143	143
2338	118	118
2339	905	905
2340	73	73
2341	283	283
2342	917	917
2343	834	834
2344	23	23
2345	238	238
2346	455	455
2347	676	676
2348	59	59
2349	174	174
2350	928	928
2351	797	797
2352	347	347
2353	592	592
2354	422	422
2355	779	779
2356	889	889
2357	466	466
2358	10	10
2359	991	991
2360	125	125
2361	284	284
2362	115	115
2363	239	239
2364	475	475
2365	877	877
2366	78	78
2367	550	550
2368	593	593
2369	674	674
2370	102	102
2371	220	220
2372	301	301
2373	80	80
2374	707	707
2375	93	93
2376	543	543
2377	635	635
2378	642	642
2379	985	985
2380	522	522
2381	60	60
2382	669	669
2383	214	214
2384	368	368
2385	21	21
2386	787	787
2387	620	620
2388	43	43
2389	721	721
2390	908	908
2391	362	362
2392	562	562
2393	857	857
2394	879	879
2395	327	327
2396	558	558
2397	988	988
2398	666	666
2399	628	628
2400	806	806
2401	105	105
2402	877	877
2403	640	640
2404	811	811
2405	24	24
2406	594	594
2407	31	31
2408	401	401
2409	425	425
2410	247	247
2411	557	557
2412	391	391
2413	102	102
2414	586	586
2415	499	499
2416	44	44
2417	850	850
2418	624	624
2419	227	227
2420	106	106
2421	426	426
2422	946	946
2423	866	866
2424	352	352
2425	480	480
2426	162	162
2427	371	371
2428	227	227
2429	204	204
2430	405	405
2431	123	123
2432	450	450
2433	443	443
2434	490	490
2435	902	902
2436	878	878
2437	549	549
2438	885	885
2439	101	101
2440	277	277
2441	893	893
2442	180	180
2443	194	194
2444	331	331
2445	100	100
2446	296	296
2447	8	8
2448	384	384
2449	639	639
2450	669	669
2451	149	149
2452	851	851
2453	529	529
2454	785	785
2455	51	51
2456	580	580
2457	175	175
2458	534	534
2459	870	870
2460	469	469
2461	998	998
2462	747	747
2463	972	972
2464	92	92
2465	806	806
2466	378	378
2467	166	166
2468	104	104
2469	417	417
2470	765	765
2471	568	568
2472	6	6
2473	731	731
2474	757	757
2475	82	82
2476	638	638
2477	973	973
2478	59	59
2479	19	19
2480	572	572
2481	344	344
2482	756	756
2483	558	558
2484	480	480
2485	819	819
2486	249	249
2487	321	321
2488	839	839
2489	369	369
2490	900	900
2491	584	584
2492	726	726
2493	539	539
2494	729	729
2495	507	507
2496	142	142
2497	377	377
2498	224	224
2499	337	337
2500	679	679
2501	50	50
2502	460	460
2503	330	330
2504	454	454
2505	352	352
2506	84	84
2507	117	117
2508	900	900
2509	207	207
2510	164	164
2511	716	716
2512	219	219
2513	753	753
2514	598	598
2515	79	79
2516	63	63
2517	759	759
2518	374	374
2519	819	819
2520	287	287
2521	342	342
2522	489	489
2523	371	371
2524	824	824
2525	29	29
2526	168	168
2527	343	343
2528	927	927
2529	492	492
2530	238	238
2531	344	344
2532	230	230
2533	880	880
2534	917	917
2535	119	119
2536	52	52
2537	641	641
2538	914	914
2539	625	625
2540	432	432
2541	40	40
2542	414	414
2543	608	608
2544	914	914
2545	418	418
2546	624	624
2547	781	781
2548	17	17
2549	223	223
2550	816	816
2551	987	987
2552	968	968
2553	238	238
2554	692	692
2555	12	12
2556	567	567
2557	133	133
2558	893	893
2559	13	13
2560	612	612
2561	144	144
2562	885	885
2563	829	829
2564	490	490
2565	448	448
2566	131	131
2567	484	484
2568	585	585
2569	708	708
2570	477	477
2571	371	371
2572	465	465
2573	53	53
2574	552	552
2575	674	674
2576	898	898
2577	79	79
2578	678	678
2579	883	883
2580	14	14
2581	645	645
2582	24	24
2583	576	576
2584	951	951
2585	539	539
2586	714	714
2587	734	734
2588	851	851
2589	88	88
2590	122	122
2591	118	118
2592	462	462
2593	429	429
2594	737	737
2595	641	641
2596	58	58
2597	142	142
2598	973	973
2599	610	610
2600	916	916
2601	141	141
2602	91	91
2603	186	186
2604	550	550
2605	300	300
2606	329	329
2607	381	381
2608	350	350
2609	378	378
2610	920	920
2611	389	389
2612	689	689
2613	202	202
2614	193	193
2615	944	944
2616	995	995
2617	116	116
2618	538	538
2619	420	420
2620	160	160
2621	87	87
2622	284	284
2623	98	98
2624	500	500
2625	684	684
2626	909	909
2627	627	627
2628	819	819
2629	466	466
2630	998	998
2631	118	118
2632	620	620
2633	25	25
2634	462	462
2635	363	363
2636	682	682
2637	954	954
2638	165	165
2639	954	954
2640	522	522
2641	595	595
2642	615	615
2643	992	992
2644	747	747
2645	658	658
2646	161	161
2647	883	883
2648	445	445
2649	557	557
2650	521	521
2651	391	391
2652	918	918
2653	670	670
2654	748	748
2655	198	198
2656	455	455
2657	567	567
2658	686	686
2659	150	150
2660	941	941
2661	526	526
2662	977	977
2663	436	436
2664	993	993
2665	997	997
2666	701	701
2667	903	903
2668	394	394
2669	263	263
2670	690	690
2671	286	286
2672	549	549
2673	684	684
2674	876	876
2675	33	33
2676	268	268
2677	467	467
2678	170	170
2679	507	507
2680	740	740
2681	162	162
2682	930	930
2683	677	677
2684	843	843
2685	270	270
2686	620	620
2687	709	709
2688	27	27
2689	134	134
2690	62	62
2691	968	968
2692	25	25
2693	330	330
2694	676	676
2695	214	214
2696	687	687
2697	59	59
2698	406	406
2699	428	428
2700	530	530
2701	252	252
2702	554	554
2703	775	775
2704	341	341
2705	169	169
2706	714	714
2707	731	731
2708	290	290
2709	430	430
2710	864	864
2711	827	827
2712	916	916
2713	609	609
2714	138	138
2715	365	365
2716	824	824
2717	943	943
2718	206	206
2719	313	313
2720	394	394
2721	806	806
2722	797	797
2723	116	116
2724	776	776
2725	894	894
2726	444	444
2727	66	66
2728	194	194
2729	851	851
2730	918	918
2731	838	838
2732	199	199
2733	224	224
2734	113	113
2735	954	954
2736	636	636
2737	564	564
2738	842	842
2739	319	319
2740	142	142
2741	683	683
2742	42	42
2743	172	172
2744	111	111
2745	275	275
2746	835	835
2747	770	770
2748	122	122
2749	178	178
2750	479	479
2751	513	513
2752	991	991
2753	152	152
2754	520	520
2755	1000	1000
2756	961	961
2757	364	364
2758	271	271
2759	765	765
2760	953	953
2761	336	336
2762	500	500
2763	122	122
2764	480	480
2765	324	324
2766	98	98
2767	156	156
2768	245	245
2769	35	35
2770	671	671
2771	868	868
2772	47	47
2773	930	930
2774	652	652
2775	832	832
2776	676	676
2777	178	178
2778	127	127
2779	671	671
2780	853	853
2781	296	296
2782	771	771
2783	636	636
2784	797	797
2785	264	264
2786	323	323
2787	412	412
2788	167	167
2789	723	723
2790	952	952
2791	589	589
2792	402	402
2793	810	810
2794	174	174
2795	617	617
2796	668	668
2797	176	176
2798	654	654
2799	264	264
2800	743	743
2801	764	764
2802	61	61
2803	19	19
2804	894	894
2805	326	326
2806	380	380
2807	408	408
2808	740	740
2809	33	33
2810	696	696
2811	37	37
2812	330	330
2813	296	296
2814	754	754
2815	555	555
2816	455	455
2817	728	728
2818	690	690
2819	881	881
2820	99	99
2821	632	632
2822	932	932
2823	341	341
2824	495	495
2825	132	132
2826	443	443
2827	937	937
2828	369	369
2829	748	748
2830	372	372
2831	941	941
2832	536	536
2833	157	157
2834	66	66
2835	491	491
2836	63	63
2837	392	392
2838	431	431
2839	967	967
2840	542	542
2841	820	820
2842	144	144
2843	173	173
2844	127	127
2845	532	532
2846	881	881
2847	590	590
2848	610	610
2849	543	543
2850	97	97
2851	752	752
2852	896	896
2853	937	937
2854	984	984
2855	12	12
2856	497	497
2857	65	65
2858	18	18
2859	392	392
2860	759	759
2861	351	351
2862	509	509
2863	536	536
2864	419	419
2865	7	7
2866	48	48
2867	293	293
2868	538	538
2869	468	468
2870	271	271
2871	984	984
2872	602	602
2873	263	263
2874	622	622
2875	183	183
2876	480	480
2877	922	922
2878	441	441
2879	677	677
2880	117	117
2881	634	634
2882	380	380
2883	333	333
2884	730	730
2885	743	743
2886	82	82
2887	15	15
2888	862	862
2889	723	723
2890	182	182
2891	580	580
2892	72	72
2893	573	573
2894	802	802
2895	769	769
2896	969	969
2897	306	306
2898	994	994
2899	24	24
2900	945	945
2901	249	249
2902	417	417
2903	878	878
2904	78	78
2905	333	333
2906	362	362
2907	716	716
2908	28	28
2909	437	437
2910	639	639
2911	185	185
2912	949	949
2913	94	94
2914	974	974
2915	852	852
2916	981	981
2917	557	557
2918	691	691
2919	761	761
2920	329	329
2921	247	247
2922	720	720
2923	36	36
2924	598	598
2925	500	500
2926	204	204
2927	246	246
2928	355	355
2929	755	755
2930	473	473
2931	511	511
2932	59	59
2933	748	748
2934	856	856
2935	731	731
2936	415	415
2937	332	332
2938	251	251
2939	994	994
2940	989	989
2941	14	14
2942	702	702
2943	304	304
2944	730	730
2945	146	146
2946	854	854
2947	674	674
2948	350	350
2949	646	646
2950	396	396
2951	835	835
2952	131	131
2953	215	215
2954	426	426
2955	21	21
2956	388	388
2957	199	199
2958	887	887
2959	147	147
2960	460	460
2961	963	963
2962	537	537
2963	10	10
2964	608	608
2965	677	677
2966	962	962
2967	838	838
2968	749	749
2969	78	78
2970	396	396
2971	806	806
2972	938	938
2973	495	495
2974	218	218
2975	572	572
2976	816	816
2977	777	777
2978	854	854
2979	892	892
2980	416	416
2981	948	948
2982	963	963
2983	280	280
2984	906	906
2985	130	130
2986	360	360
2987	685	685
2988	894	894
2989	99	99
2990	205	205
2991	374	374
2992	243	243
2993	694	694
2994	554	554
2995	843	843
2996	675	675
2997	652	652
2998	864	864
2999	795	795
3000	727	727
3001	107	107
3002	326	326
3003	666	666
3004	70	70
3005	713	713
3006	133	133
3007	480	480
3008	700	700
3009	973	973
3010	498	498
3011	126	126
3012	73	73
3013	175	175
3014	57	57
3015	49	49
3016	565	565
3017	953	953
3018	747	747
3019	107	107
3020	795	795
3021	774	774
3022	720	720
3023	259	259
3024	877	877
3025	413	413
3026	796	796
3027	390	390
3028	229	229
3029	330	330
3030	469	469
3031	541	541
3032	910	910
3033	330	330
3034	609	609
3035	205	205
3036	355	355
3037	904	904
3038	261	261
3039	83	83
3040	50	50
3041	501	501
3042	72	72
3043	174	174
3044	725	725
3045	917	917
3046	282	282
3047	429	429
3048	461	461
3049	694	694
3050	999	999
3051	740	740
3052	49	49
3053	309	309
3054	123	123
3055	705	705
3056	744	744
3057	554	554
3058	497	497
3059	568	568
3060	487	487
3061	523	523
3062	417	417
3063	258	258
3064	746	746
3065	462	462
3066	770	770
3067	403	403
3068	924	924
3069	994	994
3070	952	952
3071	494	494
3072	942	942
3073	326	326
3074	197	197
3075	229	229
3076	370	370
3077	864	864
3078	703	703
3079	416	416
3080	662	662
3081	108	108
3082	37	37
3083	325	325
3084	111	111
3085	366	366
3086	854	854
3087	828	828
3088	612	612
3089	594	594
3090	415	415
3091	832	832
3092	458	458
3093	416	416
3094	861	861
3095	998	998
3096	743	743
3097	26	26
3098	639	639
3099	442	442
3100	683	683
3101	587	587
3102	79	79
3103	574	574
3104	673	673
3105	670	670
3106	779	779
3107	881	881
3108	728	728
3109	307	307
3110	790	790
3111	471	471
3112	234	234
3113	317	317
3114	870	870
3115	609	609
3116	70	70
3117	501	501
3118	772	772
3119	712	712
3120	670	670
3121	837	837
3122	680	680
3123	106	106
3124	417	417
3125	124	124
3126	190	190
3127	525	525
3128	454	454
3129	944	944
3130	265	265
3131	37	37
3132	804	804
3133	947	947
3134	202	202
3135	988	988
3136	296	296
3137	592	592
3138	965	965
3139	949	949
3140	88	88
3141	485	485
3142	169	169
3143	585	585
3144	968	968
3145	597	597
3146	772	772
3147	513	513
3148	246	246
3149	319	319
3150	616	616
3151	966	966
3152	202	202
3153	477	477
3154	389	389
3155	279	279
3156	870	870
3157	675	675
3158	5	5
3159	546	546
3160	25	25
3161	910	910
3162	957	957
3163	960	960
3164	380	380
3165	145	145
3166	375	375
3167	783	783
3168	277	277
3169	595	595
3170	36	36
3171	402	402
3172	663	663
3173	197	197
3174	145	145
3175	662	662
3176	342	342
3177	331	331
3178	251	251
3179	666	666
3180	644	644
3181	500	500
3182	234	234
3183	504	504
3184	907	907
3185	434	434
3186	264	264
3187	271	271
3188	33	33
3189	606	606
3190	757	757
3191	671	671
3192	236	236
3193	354	354
3194	356	356
3195	731	731
3196	151	151
3197	218	218
3198	861	861
3199	579	579
3200	902	902
3201	946	946
3202	284	284
3203	810	810
3204	888	888
3205	679	679
3206	151	151
3207	383	383
3208	476	476
3209	447	447
3210	574	574
3211	229	229
3212	489	489
3213	905	905
3214	885	885
3215	137	137
3216	827	827
3217	607	607
3218	607	607
3219	959	959
3220	852	852
3221	673	673
3222	417	417
3223	984	984
3224	618	618
3225	272	272
3226	689	689
3227	128	128
3228	600	600
3229	34	34
3230	704	704
3231	476	476
3232	706	706
3233	619	619
3234	976	976
3235	785	785
3236	237	237
3237	175	175
3238	152	152
3239	127	127
3240	785	785
3241	644	644
3242	556	556
3243	91	91
3244	582	582
3245	774	774
3246	87	87
3247	616	616
3248	683	683
3249	903	903
3250	680	680
3251	730	730
3252	354	354
3253	803	803
3254	832	832
3255	285	285
3256	616	616
3257	831	831
3258	115	115
3259	440	440
3260	142	142
3261	960	960
3262	591	591
3263	254	254
3264	75	75
3265	547	547
3266	508	508
3267	535	535
3268	978	978
3269	835	835
3270	844	844
3271	127	127
3272	457	457
3273	891	891
3274	501	501
3275	2	2
3276	827	827
3277	588	588
3278	222	222
3279	416	416
3280	102	102
3281	975	975
3282	837	837
3283	856	856
3284	699	699
3285	573	573
3286	670	670
3287	586	586
3288	145	145
3289	763	763
3290	261	261
3291	283	283
3292	564	564
3293	291	291
3294	545	545
3295	270	270
3296	655	655
3297	353	353
3298	523	523
3299	100	100
3300	244	244
3301	630	630
3302	620	620
3303	379	379
3304	571	571
3305	847	847
3306	23	23
3307	700	700
3308	80	80
3309	558	558
3310	154	154
3311	156	156
3312	38	38
3313	110	110
3314	995	995
3315	877	877
3316	623	623
3317	648	648
3318	804	804
3319	784	784
3320	550	550
3321	377	377
3322	210	210
3323	532	532
3324	199	199
3325	220	220
3326	284	284
3327	395	395
3328	32	32
3329	962	962
3330	236	236
3331	887	887
3332	384	384
3333	509	509
3334	665	665
3335	877	877
3336	712	712
3337	747	747
3338	764	764
3339	325	325
3340	690	690
3341	963	963
3342	411	411
3343	67	67
3344	200	200
3345	723	723
3346	502	502
3347	89	89
3348	745	745
3349	121	121
3350	387	387
3351	984	984
3352	111	111
3353	98	98
3354	343	343
3355	227	227
3356	537	537
3357	43	43
3358	584	584
3359	94	94
3360	316	316
3361	898	898
3362	959	959
3363	476	476
3364	381	381
3365	115	115
3366	893	893
3367	607	607
3368	247	247
3369	427	427
3370	204	204
3371	941	941
3372	211	211
3373	60	60
3374	712	712
3375	649	649
3376	572	572
3377	263	263
3378	133	133
3379	505	505
3380	534	534
3381	558	558
3382	367	367
3383	170	170
3384	904	904
3385	766	766
3386	374	374
3387	546	546
3388	57	57
3389	303	303
3390	279	279
3391	867	867
3392	631	631
3393	519	519
3394	967	967
3395	559	559
3396	412	412
3397	502	502
3398	96	96
3399	365	365
3400	196	196
3401	362	362
3402	621	621
3403	128	128
3404	210	210
3405	86	86
3406	562	562
3407	776	776
3408	488	488
3409	435	435
3410	759	759
3411	113	113
3412	599	599
3413	534	534
3414	689	689
3415	623	623
3416	218	218
3417	419	419
3418	926	926
3419	568	568
3420	282	282
3421	488	488
3422	318	318
3423	1000	1000
3424	817	817
3425	360	360
3426	651	651
3427	808	808
3428	789	789
3429	831	831
3430	839	839
3431	102	102
3432	547	547
3433	787	787
3434	778	778
3435	102	102
3436	396	396
3437	576	576
3438	49	49
3439	147	147
3440	687	687
3441	790	790
3442	234	234
3443	542	542
3444	678	678
3445	611	611
3446	112	112
3447	147	147
3448	799	799
3449	840	840
3450	875	875
3451	356	356
3452	617	617
3453	543	543
3454	560	560
3455	460	460
3456	739	739
3457	374	374
3458	265	265
3459	744	744
3460	901	901
3461	991	991
3462	2	2
3463	697	697
3464	592	592
3465	979	979
3466	573	573
3467	810	810
3468	931	931
3469	230	230
3470	695	695
3471	817	817
3472	35	35
3473	206	206
3474	763	763
3475	166	166
3476	588	588
3477	987	987
3478	382	382
3479	678	678
3480	676	676
3481	276	276
3482	395	395
3483	524	524
3484	560	560
3485	574	574
3486	216	216
3487	486	486
3488	249	249
3489	412	412
3490	999	999
3491	102	102
3492	616	616
3493	679	679
3494	542	542
3495	465	465
3496	274	274
3497	242	242
3498	952	952
3499	794	794
3500	139	139
3501	999	999
3502	558	558
3503	843	843
3504	967	967
3505	744	744
3506	499	499
3507	733	733
3508	779	779
3509	971	971
3510	821	821
3511	808	808
3512	873	873
3513	659	659
3514	948	948
3515	651	651
3516	681	681
3517	975	975
3518	377	377
3519	77	77
3520	650	650
3521	972	972
3522	273	273
3523	911	911
3524	602	602
3525	534	534
3526	656	656
3527	250	250
3528	279	279
3529	895	895
3530	86	86
3531	930	930
3532	376	376
3533	376	376
3534	962	962
3535	100	100
3536	660	660
3537	190	190
3538	650	650
3539	984	984
3540	985	985
3541	891	891
3542	958	958
3543	186	186
3544	599	599
3545	380	380
3546	557	557
3547	3	3
3548	262	262
3549	102	102
3550	708	708
3551	879	879
3552	139	139
3553	61	61
3554	758	758
3555	485	485
3556	329	329
3557	976	976
3558	802	802
3559	920	920
3560	456	456
3561	863	863
3562	976	976
3563	250	250
3564	956	956
3565	351	351
3566	845	845
3567	145	145
3568	770	770
3569	635	635
3570	983	983
3571	799	799
3572	381	381
3573	453	453
3574	93	93
3575	227	227
3576	97	97
3577	74	74
3578	922	922
3579	772	772
3580	946	946
3581	128	128
3582	444	444
3583	155	155
3584	904	904
3585	739	739
3586	817	817
3587	822	822
3588	651	651
3589	658	658
3590	494	494
3591	825	825
3592	666	666
3593	403	403
3594	428	428
3595	242	242
3596	348	348
3597	787	787
3598	315	315
3599	184	184
3600	805	805
3601	272	272
3602	932	932
3603	391	391
3604	629	629
3605	825	825
