KP_50000_uncorrelated
capacity	12485179
nb_items	50000
2132	128	106
2133	848	112
2134	870	435
2135	865	610
2136	929	846
2137	926	864
2138	809	161
2139	724	810
2140	157	332
2141	432	839
2142	836	595
2143	890	306
2144	760	704
2145	555	459
2146	725	835
2147	561	506
2148	45	372
2149	372	887
2150	542	468
2151	850	183
2152	330	570
2153	12	956
2154	307	368
2155	271	23
2156	130	548
2157	121	850
2158	28	364
2159	260	706
2160	502	16
2161	890	761
2162	994	760
2163	386	565
2164	567	973
2165	146	92
2166	472	275
2167	806	70
2168	917	252
2169	902	245
2170	189	773
2171	513	671
2172	522	513
2173	905	314
2174	378	8
2175	637	407
2176	729	622
2177	392	882
2178	924	854
2179	565	969
2180	428	360
2181	718	715
2182	95	26
2183	957	418
2184	923	348
2185	218	887
2186	749	368
2187	202	132
2188	271	8
2189	159	191
2190	640	944
2191	573	637
2192	73	397
2193	742	186
2194	608	43
2195	731	727
2196	267	943
2197	605	475
2198	834	755
2199	425	169
2200	678	68
2201	515	353
2202	222	742
2203	462	234
2204	549	726
2205	645	931
2206	458	676
2207	308	129
2208	373	779
2209	847	353
2210	779	776
2211	797	792
2212	527	728
2213	165	795
2214	764	515
2215	56	17
2216	350	427
2217	327	176
2218	175	793
2219	33	520
2220	218	554
2221	821	351
2222	397	522
2223	297	447
2224	119	540
2225	86	927
2226	823	276
2227	643	915
2228	828	839
2229	780	897
2230	953	11
2231	207	652
2232	295	313
2233	930	225
2234	602	244
2235	216	487
2236	939	347
2237	610	365
2238	871	132
2239	611	117
2240	112	3
2241	30	173
2242	733	56
2243	715	439
2244	213	567
2245	282	986
2246	104	12
2247	574	519
2248	550	747
2249	121	383
2250	788	82
2251	616	999
2252	606	937
2253	480	467
2254	793	638
2255	690	475
2256	556	889
2257	592	675
2258	139	427
2259	266	53
2260	574	198
2261	939	564
2262	860	704
2263	420	90
2264	3	115
2265	140	414
2266	357	143
2267	228	772
2268	520	307
2269	67	475
2270	959	871
2271	676	538
2272	961	79
2273	19	910
2274	592	756
2275	805	946
2276	430	42
2277	608	798
2278	166	714
2279	461	139
2280	765	345
2281	893	786
2282	799	664
2283	499	56
2284	251	109
2285	924	839
2286	250	970
2287	582	338
2288	452	690
2289	275	169
2290	439	710
2291	858	737
2292	727	520
2293	12	483
2294	310	891
2295	978	104
2296	858	208
2297	59	927
2298	685	125
2299	825	199
2300	922	698
2301	272	809
2302	504	975
2303	877	459
2304	997	528
2305	143	87
2306	664	367
2307	397	886
2308	21	154
2309	956	127
2310	833	479
2311	984	664
2312	373	479
2313	63	975
2314	295	664
2315	527	591
2316	537	982
2317	693	941
2318	991	487
2319	229	468
2320	627	128
2321	389	498
2322	427	116
2323	293	333
2324	365	601
2325	377	60
2326	251	31
2327	853	211
2328	145	875
2329	925	411
2330	154	401
2331	56	282
2332	129	48
2333	534	87
2334	381	919
2335	122	283
2336	345	65
2337	558	866
2338	445	172
2339	82	306
2340	637	933
2341	238	357
2342	175	768
2343	612	568
2344	660	72
2345	171	757
2346	445	406
2347	728	535
2348	522	691
2349	327	463
2350	636	412
2351	213	549
2352	948	513
2353	495	301
2354	576	637
2355	951	134
2356	433	689
2357	204	838
2358	552	710
2359	832	390
2360	942	112
2361	174	646
2362	265	500
2363	557	136
2364	897	235
2365	412	447
2366	461	378
2367	995	731
2368	435	918
2369	146	950
2370	23	120
2371	482	114
2372	436	540
2373	801	789
2374	717	51
2375	103	568
2376	461	149
2377	562	316
2378	384	619
2379	312	855
2380	371	138
2381	566	542
2382	930	461
2383	846	349
2384	433	319
2385	451	711
2386	250	151
2387	701	289
2388	569	247
2389	665	415
2390	579	901
2391	311	927
2392	71	315
2393	209	998
2394	740	699
2395	133	851
2396	853	800
2397	667	664
2398	768	36
2399	759	562
2400	677	26
2401	187	323
2402	179	789
2403	643	111
2404	213	836
2405	626	5
2406	490	888
2407	628	161
2408	137	733
2409	220	864
2410	841	259
2411	683	542
2412	917	756
2413	159	838
2414	729	33
2415	200	129
2416	997	616
2417	983	532
2418	414	590
2419	176	193
2420	99	955
2421	61	53
2422	308	817
2423	192	98
2424	877	761
2425	382	117
2426	610	558
2427	725	988
2428	873	221
2429	756	424
2430	844	158
2431	230	403
2432	183	707
2433	362	541
2434	826	624
2435	300	623
2436	432	37
2437	513	941
2438	970	577
2439	280	43
2440	538	772
2441	630	637
2442	305	348
2443	112	279
2444	507	29
2445	55	565
2446	180	812
2447	955	812
2448	683	612
2449	386	155
2450	513	978
2451	890	467
2452	208	440
2453	940	661
2454	138	445
2455	831	454
2456	212	405
2457	660	256
2458	682	542
2459	577	532
2460	596	861
2461	689	625
2462	317	213
2463	765	440
2464	736	372
2465	459	605
2466	618	68
2467	491	937
2468	560	998
2469	28	361
2470	331	786
2471	675	180
2472	638	175
2473	477	557
2474	947	494
2475	598	112
2476	58	305
2477	979	902
2478	820	588
2479	941	715
2480	190	483
2481	17	17
2482	590	418
2483	772	655
2484	435	790
2485	37	4
2486	784	322
2487	843	299
2488	262	215
2489	99	441
2490	183	547
2491	579	873
2492	111	761
2493	528	854
2494	948	143
2495	623	517
2496	396	20
2497	319	173
2498	911	542
2499	876	472
2500	670	185
2501	440	503
2502	872	766
2503	740	465
2504	196	718
2505	899	346
2506	454	796
2507	484	859
2508	409	998
2509	353	999
2510	537	62
2511	332	41
2512	921	755
2513	950	220
2514	375	894
2515	973	910
2516	574	18
2517	498	600
2518	444	952
2519	625	655
2520	236	970
2521	249	153
2522	275	354
2523	222	497
2524	575	657
2525	86	982
2526	116	749
2527	161	492
2528	282	638
2529	281	772
2530	295	11
2531	349	820
2532	961	83
2533	718	114
2534	66	844
2535	452	415
2536	469	393
2537	992	252
2538	870	306
2539	321	683
2540	170	889
2541	53	58
2542	992	653
2543	215	98
2544	327	907
2545	564	825
2546	7	39
2547	981	833
2548	911	395
2549	812	614
2550	685	79
2551	154	934
2552	536	841
2553	747	793
2554	944	65
2555	829	279
2556	745	604
2557	494	140
2558	599	234
2559	346	390
2560	16	227
2561	137	243
2562	840	182
2563	292	708
2564	766	322
2565	395	645
2566	335	237
2567	864	381
2568	252	326
2569	88	914
2570	319	721
2571	970	250
2572	771	203
2573	769	928
2574	532	183
2575	487	999
2576	319	793
2577	112	865
2578	473	432
2579	407	572
2580	985	230
2581	579	467
2582	170	544
2583	552	594
2584	531	863
2585	723	990
2586	274	95
2587	357	716
2588	15	72
2589	866	187
2590	377	425
2591	925	932
2592	214	525
2593	820	151
2594	248	269
2595	1000	708
2596	804	475
2597	203	71
2598	909	667
2599	333	58
2600	921	907
2601	451	791
2602	557	247
2603	688	966
2604	5	583
2605	386	598
2606	172	157
2607	407	578
2608	526	552
2609	284	385
2610	877	779
2611	472	322
2612	856	531
2613	603	703
2614	421	387
2615	720	953
2616	651	912
2617	117	961
2618	211	676
2619	810	363
2620	631	773
2621	325	725
2622	417	831
2623	948	147
2624	305	872
2625	424	333
2626	947	348
2627	847	547
2628	250	498
2629	256	333
2630	780	105
2631	477	374
2632	749	926
2633	53	819
2634	780	360
2635	18	266
2636	82	73
2637	718	682
2638	652	412
2639	206	336
2640	577	567
2641	917	403
2642	845	576
2643	945	490
2644	483	611
2645	848	479
2646	67	950
2647	601	865
2648	394	342
2649	185	383
2650	125	995
2651	182	590
2652	200	69
2653	59	647
2654	365	503
2655	182	363
2656	90	61
2657	326	8
2658	758	660
2659	977	396
2660	740	708
2661	108	749
2662	705	641
2663	998	941
2664	370	261
2665	880	903
2666	57	588
2667	674	152
2668	59	178
2669	105	30
2670	682	590
2671	360	243
2672	957	795
2673	970	977
2674	398	891
2675	715	461
2676	293	999
2677	892	806
2678	454	885
2679	380	44
2680	51	819
2681	713	55
2682	661	339
2683	308	148
2684	554	536
2685	916	307
2686	325	287
2687	402	760
2688	788	343
2689	859	704
2690	394	675
2691	139	43
2692	402	552
2693	845	371
2694	272	86
2695	643	751
2696	254	661
2697	849	862
2698	708	805
2699	992	653
2700	399	62
2701	856	486
2702	595	81
2703	388	603
2704	86	825
2705	684	937
2706	174	593
2707	965	772
2708	589	583
2709	530	175
2710	497	618
2711	91	1000
2712	204	32
2713	767	337
2714	505	152
2715	383	453
2716	167	149
2717	480	682
2718	122	9
2719	678	834
2720	632	175
2721	981	975
2722	814	711
2723	624	888
2724	202	859
2725	819	662
2726	87	913
2727	748	293
2728	891	812
2729	304	966
2730	911	700
2731	489	478
2732	475	130
2733	811	106
2734	618	931
2735	841	885
2736	877	988
2737	307	580
2738	87	214
2739	976	807
2740	719	452
2741	991	478
2742	836	63
2743	746	231
2744	626	286
2745	160	547
2746	129	864
2747	878	199
2748	366	155
2749	391	518
2750	362	417
2751	166	761
2752	843	708
2753	117	95
2754	885	441
2755	446	340
2756	899	63
2757	577	915
2758	66	807
2759	697	469
2760	961	667
2761	720	763
2762	509	19
2763	252	154
2764	774	771
2765	279	510
2766	113	61
2767	201	628
2768	830	319
2769	713	212
2770	942	507
2771	246	317
2772	13	500
2773	129	202
2774	47	6
2775	739	862
2776	6	723
2777	116	699
2778	313	821
2779	399	202
2780	42	337
2781	950	553
2782	99	11
2783	219	860
2784	72	965
2785	147	997
2786	845	735
2787	901	691
2788	328	946
2789	334	602
2790	264	214
2791	200	436
2792	213	210
2793	532	966
2794	330	243
2795	161	457
2796	409	850
2797	506	396
2798	324	20
2799	782	97
2800	945	941
2801	430	371
2802	991	931
2803	502	237
2804	860	997
2805	695	345
2806	702	454
2807	577	619
2808	15	955
2809	915	380
2810	549	361
2811	144	823
2812	177	42
2813	209	801
2814	381	151
2815	261	501
2816	57	867
2817	163	318
2818	610	987
2819	734	739
2820	17	415
2821	603	108
2822	992	48
2823	394	340
2824	283	411
2825	956	661
2826	343	662
2827	270	786
2828	985	661
2829	11	682
2830	371	295
2831	587	304
2832	636	340
2833	744	409
2834	971	673
2835	426	759
2836	100	407
2837	211	527
2838	516	638
2839	487	496
2840	333	473
2841	397	878
2842	292	214
2843	138	18
2844	541	142
2845	603	840
2846	964	319
2847	211	651
2848	912	210
2849	970	842
2850	357	473
2851	649	882
2852	2	372
2853	557	916
2854	339	130
2855	448	890
2856	916	228
2857	387	609
2858	914	199
2859	619	513
2860	277	535
2861	181	35
2862	874	986
2863	849	21
2864	773	433
2865	392	402
2866	266	929
2867	744	908
2868	772	253
2869	720	705
2870	138	368
2871	112	736
2872	155	629
2873	706	611
2874	121	575
2875	773	484
2876	650	529
2877	461	365
2878	988	328
2879	784	552
2880	700	35
2881	56	83
2882	302	594
2883	981	12
2884	290	109
2885	320	497
2886	151	842
2887	758	554
2888	621	675
2889	906	315
2890	803	389
2891	298	472
2892	411	741
2893	594	898
2894	892	63
2895	62	549
2896	259	972
2897	203	483
2898	418	701
2899	125	209
2900	183	148
2901	801	453
2902	183	246
2903	517	9
2904	746	130
2905	234	932
2906	317	370
2907	822	955
2908	345	442
2909	871	640
2910	927	541
2911	714	756
2912	118	545
2913	192	620
2914	784	33
2915	675	150
2916	557	643
2917	487	828
2918	769	910
2919	923	388
2920	82	32
2921	145	322
2922	94	466
2923	779	10
2924	684	200
2925	540	170
2926	456	39
2927	776	8
2928	403	174
2929	364	862
2930	126	559
2931	80	549
2932	65	566
2933	90	942
2934	359	180
2935	426	773
2936	174	543
2937	513	797
2938	474	999
2939	751	978
2940	47	398
2941	307	147
2942	313	197
2943	642	614
2944	641	499
2945	533	702
2946	260	435
2947	184	81
2948	448	743
2949	824	286
2950	573	815
2951	712	191
2952	991	387
2953	513	341
2954	429	789
2955	499	122
2956	387	908
2957	862	355
2958	993	322
2959	261	410
2960	44	164
2961	189	333
2962	656	942
2963	949	343
2964	802	4
2965	119	811
2966	379	291
2967	318	366
2968	302	377
2969	868	752
2970	915	147
2971	394	762
2972	295	914
2973	903	318
2974	257	853
2975	602	732
2976	637	836
2977	577	63
2978	554	883
2979	484	289
2980	446	166
2981	561	201
2982	316	497
2983	809	606
2984	101	428
2985	181	657
2986	123	841
2987	193	998
2988	908	466
2989	16	290
2990	744	439
2991	830	766
2992	462	85
2993	854	98
2994	110	478
2995	959	637
2996	38	64
2997	5	677
2998	646	542
2999	168	929
3000	513	633
3001	638	301
3002	791	119
3003	805	899
3004	97	779
3005	963	967
3006	92	594
3007	584	82
3008	250	34
3009	400	424
3010	518	459
3011	338	897
3012	756	395
3013	31	332
3014	841	81
3015	102	70
3016	820	158
3017	959	234
3018	10	313
3019	34	157
3020	208	553
3021	134	413
3022	961	920
3023	170	463
3024	385	414
3025	619	227
3026	175	348
3027	181	171
3028	177	775
3029	496	186
3030	488	380
3031	161	417
3032	127	584
3033	459	776
3034	765	442
3035	422	427
3036	988	670
3037	804	197
3038	315	863
3039	226	368
3040	295	257
3041	922	147
3042	861	978
3043	959	608
3044	135	921
3045	709	331
3046	297	933
3047	733	363
3048	32	186
3049	655	859
3050	592	268
3051	418	986
3052	232	447
3053	385	566
3054	3	720
3055	606	610
3056	922	785
3057	402	29
3058	376	842
3059	890	821
3060	920	607
3061	78	54
3062	711	297
3063	403	848
3064	811	856
3065	321	635
3066	649	457
3067	823	149
3068	650	631
3069	74	606
3070	80	727
3071	519	390
3072	529	791
3073	850	203
3074	727	257
3075	515	827
3076	113	994
3077	818	101
3078	571	680
3079	596	705
3080	141	257
3081	987	902
3082	757	493
3083	108	448
3084	255	429
3085	746	579
3086	152	735
3087	405	630
3088	701	868
3089	719	966
3090	699	770
3091	968	651
3092	846	214
3093	858	584
3094	914	369
3095	731	258
3096	268	631
3097	263	847
3098	907	390
3099	694	176
3100	610	395
3101	545	192
3102	722	823
3103	290	918
3104	362	372
3105	141	139
3106	534	166
3107	234	545
3108	607	142
3109	631	130
3110	713	974
3111	882	175
3112	2	556
3113	982	552
3114	963	855
3115	201	376
3116	43	129
3117	618	102
3118	330	956
3119	95	81
3120	57	382
3121	4	27
3122	142	855
3123	275	173
3124	959	646
3125	473	660
3126	324	960
3127	66	585
3128	276	907
3129	300	1
3130	6	680
3131	3	115
3132	428	778
3133	928	83
3134	700	837
3135	292	967
3136	86	323
3137	397	276
3138	832	408
3139	711	599
3140	16	146
3141	68	147
3142	22	755
3143	964	522
3144	454	730
3145	981	872
3146	682	254
3147	938	889
3148	408	997
3149	320	89
3150	733	315
3151	73	450
3152	657	91
3153	112	999
3154	269	329
3155	679	668
3156	596	437
3157	259	280
3158	909	286
3159	421	61
3160	973	409
3161	583	367
3162	851	857
3163	740	463
3164	53	324
3165	236	328
3166	415	607
3167	176	383
3168	549	200
3169	124	966
3170	272	482
3171	934	375
3172	479	658
3173	667	697
3174	674	233
3175	519	904
3176	813	1000
3177	837	505
3178	374	922
3179	629	142
3180	800	499
3181	912	951
3182	462	687
3183	433	508
3184	358	120
3185	856	877
3186	997	82
3187	222	79
3188	433	649
3189	644	726
3190	634	400
3191	382	912
3192	134	184
3193	350	633
3194	83	1
3195	869	580
3196	754	838
3197	901	529
3198	903	209
3199	285	645
3200	400	274
3201	569	528
3202	578	112
3203	895	65
3204	981	80
3205	753	409
3206	151	865
3207	387	898
3208	165	384
3209	52	660
3210	8	110
3211	474	458
3212	508	306
3213	653	302
3214	296	76
3215	268	877
3216	833	280
3217	945	94
3218	269	257
3219	652	324
3220	26	355
3221	478	810
3222	219	754
3223	11	272
3224	521	747
3225	610	821
3226	962	507
3227	913	481
3228	599	290
3229	47	605
3230	411	705
3231	919	169
3232	943	970
3233	906	983
3234	635	869
3235	277	271
3236	773	864
3237	658	574
3238	719	718
3239	674	91
3240	405	473
3241	520	577
3242	239	462
3243	855	758
3244	697	281
3245	162	232
3246	878	282
3247	822	813
3248	443	660
3249	287	672
3250	360	64
3251	878	740
3252	351	927
3253	726	622
3254	572	179
3255	788	397
3256	360	498
3257	525	100
3258	82	788
3259	756	201
3260	194	706
3261	962	127
3262	31	189
3263	622	571
3264	483	625
3265	35	993
3266	442	771
3267	861	504
3268	119	182
3269	288	712
3270	137	6
3271	690	243
3272	745	525
3273	890	358
3274	793	932
3275	419	442
3276	512	961
3277	232	557
3278	33	375
3279	674	914
3280	477	223
3281	525	220
3282	66	458
3283	442	459
3284	994	363
3285	272	306
3286	236	908
3287	542	288
3288	298	596
3289	767	576
3290	916	800
3291	787	644
3292	88	372
3293	176	85
3294	778	261
3295	529	635
3296	487	684
3297	991	773
3298	871	852
3299	162	971
3300	834	88
3301	188	761
3302	329	715
3303	774	187
3304	101	359
3305	343	532
3306	755	887
3307	773	186
3308	316	761
3309	461	834
3310	811	682
3311	233	14
3312	249	542
3313	566	71
3314	297	686
3315	712	721
3316	580	472
3317	872	744
3318	828	588
3319	863	516
3320	865	160
3321	533	977
3322	848	107
3323	362	564
3324	678	268
3325	859	513
3326	191	53
3327	390	157
3328	823	521
3329	574	212
3330	43	842
3331	72	601
3332	514	69
3333	548	744
3334	850	263
3335	687	240
3336	198	464
3337	136	874
3338	493	343
3339	248	930
3340	8	392
3341	738	257
3342	214	797
3343	207	530
3344	221	336
3345	342	632
3346	295	785
3347	617	907
3348	909	941
3349	335	424
3350	573	937
3351	942	24
3352	943	845
3353	244	594
3354	588	707
3355	118	700
3356	766	524
3357	447	899
3358	174	908
3359	590	245
3360	783	725
3361	868	294
3362	254	127
3363	947	169
3364	494	301
3365	370	912
3366	110	48
3367	913	769
3368	973	763
3369	766	924
3370	750	977
3371	877	256
3372	361	185
3373	397	867
3374	459	846
3375	982	167
3376	796	245
3377	810	608
3378	877	627
3379	671	247
3380	250	268
3381	429	543
3382	455	959
3383	679	966
3384	178	198
3385	555	323
3386	265	814
3387	889	623
3388	253	156
3389	133	777
3390	945	289
3391	795	413
3392	981	410
3393	977	581
3394	332	321
3395	389	286
3396	103	687
3397	716	353
3398	619	925
3399	92	566
3400	524	150
3401	705	538
3402	709	760
3403	800	413
3404	810	991
3405	183	444
3406	889	8
3407	130	675
3408	948	908
3409	164	119
3410	211	648
3411	493	894
3412	505	368
3413	907	744
3414	481	436
3415	896	888
3416	782	101
3417	792	284
3418	829	775
3419	926	976
3420	977	682
3421	521	834
3422	454	987
3423	779	873
3424	505	556
3425	8	646
3426	738	358
3427	850	904
3428	913	651
3429	958	966
3430	899	471
3431	982	666
3432	270	771
3433	464	193
3434	188	678
3435	58	777
3436	503	829
3437	635	439
3438	230	52
3439	507	597
3440	790	149
3441	550	370
3442	355	179
3443	792	908
3444	254	823
3445	20	336
3446	115	386
3447	711	455
3448	760	294
3449	810	544
3450	339	615
3451	332	682
3452	218	936
3453	524	746
3454	565	523
3455	285	227
3456	911	170
3457	608	131
3458	475	401
3459	322	728
3460	822	206
3461	389	29
3462	116	981
3463	129	70
3464	162	364
3465	471	882
3466	888	819
3467	614	395
3468	320	815
3469	463	744
3470	193	757
3471	585	264
3472	890	234
3473	998	231
3474	782	194
3475	314	448
3476	570	573
3477	501	888
3478	579	836
3479	749	804
3480	836	651
3481	502	395
3482	663	183
3483	277	161
3484	634	873
3485	243	546
3486	128	85
3487	187	365
3488	658	162
3489	305	89
3490	754	464
3491	20	677
3492	832	861
3493	625	497
3494	750	10
3495	203	823
3496	680	106
3497	570	996
3498	230	317
3499	303	202
3500	99	676
3501	811	111
3502	368	241
3503	740	469
3504	544	795
3505	824	701
3506	606	754
3507	306	342
3508	402	432
3509	498	378
3510	624	273
3511	83	962
3512	749	625
3513	70	156
3514	83	197
3515	118	271
3516	915	696
3517	953	156
3518	284	363
3519	714	715
3520	145	356
3521	19	542
3522	10	264
3523	84	3
3524	41	866
3525	817	810
3526	658	194
3527	567	346
3528	122	787
3529	233	189
3530	201	66
3531	727	775
3532	286	813
3533	904	235
3534	264	103
3535	480	428
3536	571	696
3537	928	738
3538	758	776
3539	80	550
3540	986	278
3541	844	388
3542	50	543
3543	689	255
3544	88	99
3545	956	529
3546	844	574
3547	645	938
3548	759	419
3549	839	110
3550	881	322
3551	518	372
3552	158	654
3553	400	990
3554	746	24
3555	744	923
3556	583	139
3557	259	98
3558	219	820
3559	607	759
3560	968	33
3561	674	339
3562	157	624
3563	976	717
3564	589	333
3565	201	833
3566	183	82
3567	515	656
3568	290	502
3569	4	636
3570	20	715
3571	578	601
3572	383	507
3573	106	684
3574	762	478
3575	160	534
3576	816	403
3577	892	737
3578	343	545
3579	98	490
3580	511	87
3581	998	975
3582	481	808
3583	880	401
3584	693	153
3585	626	792
3586	53	273
3587	938	800
3588	311	319
3589	622	851
3590	971	63
3591	369	861
3592	601	867
3593	368	20
3594	220	657
3595	287	547
3596	165	98
3597	305	78
3598	379	578
3599	262	677
3600	408	640
3601	864	61
3602	549	580
3603	667	411
3604	608	879
3605	444	812
