KP_100000_uncorrelated
capacity	25089394
nb_items	100000
2133	3	767
2134	451	584
2135	15	283
2136	319	621
2137	317	565
2138	608	715
2139	245	193
2140	414	428
2141	421	12
2142	428	465
2143	939	470
2144	967	550
2145	81	200
2146	399	854
2147	667	706
2148	158	60
2149	936	969
2150	717	180
2151	761	119
2152	676	426
2153	651	225
2154	429	425
2155	62	558
2156	683	557
2157	438	863
2158	997	451
2159	129	487
2160	167	161
2161	337	522
2162	42	967
2163	841	383
2164	942	910
2165	887	134
2166	868	761
2167	41	621
2168	623	271
2169	196	853
2170	731	991
2171	839	986
2172	631	972
2173	264	176
2174	245	752
2175	689	9
2176	486	674
2177	204	871
2178	944	587
2179	521	401
2180	780	161
2181	760	854
2182	30	825
2183	501	175
2184	308	280
2185	229	923
2186	235	658
2187	892	448
2188	279	580
2189	465	529
2190	911	840
2191	382	136
2192	413	197
2193	876	764
2194	105	209
2195	455	471
2196	917	275
2197	287	97
2198	68	527
2199	489	534
2200	349	297
2201	756	207
2202	339	542
2203	423	545
2204	653	565
2205	867	429
2206	528	8
2207	346	732
2208	623	223
2209	349	9
2210	771	892
2211	955	742
2212	428	96
2213	920	810
2214	285	377
2215	611	571
2216	402	970
2217	918	310
2218	32	107
2219	541	868
2220	130	7
2221	853	815
2222	164	351
2223	525	733
2224	342	896
2225	495	294
2226	124	892
2227	936	589
2228	608	31
2229	996	752
2230	118	205
2231	111	258
2232	304	483
2233	980	508
2234	556	219
2235	286	547
2236	333	127
2237	274	467
2238	426	384
2239	166	291
2240	493	537
2241	176	438
2242	720	134
2243	783	206
2244	366	800
2245	397	310
2246	416	386
2247	360	252
2248	698	318
2249	485	557
2250	2	181
2251	526	841
2252	102	248
2253	299	90
2254	907	134
2255	84	560
2256	14	240
2257	124	625
2258	111	601
2259	580	868
2260	897	929
2261	61	503
2262	209	375
2263	890	990
2264	759	991
2265	148	706
2266	892	310
2267	971	574
2268	500	857
2269	107	381
2270	227	248
2271	774	680
2272	620	395
2273	632	412
2274	870	814
2275	558	435
2276	661	737
2277	329	934
2278	109	708
2279	92	846
2280	542	634
2281	264	593
2282	516	452
2283	347	14
2284	257	690
2285	81	353
2286	340	723
2287	539	681
2288	865	544
2289	182	941
2290	164	483
2291	837	814
2292	657	46
2293	312	725
2294	25	749
2295	662	982
2296	630	226
2297	306	188
2298	845	407
2299	212	130
2300	662	732
2301	876	251
2302	927	570
2303	378	197
2304	334	820
2305	9	967
2306	653	667
2307	91	46
2308	884	680
2309	367	377
2310	14	923
2311	920	87
2312	376	315
2313	215	969
2314	539	575
2315	488	835
2316	343	304
2317	750	338
2318	294	601
2319	126	111
2320	549	101
2321	818	246
2322	202	893
2323	876	104
2324	314	401
2325	167	372
2326	48	678
2327	693	641
2328	513	688
2329	182	172
2330	337	991
2331	83	88
2332	324	304
2333	698	767
2334	930	128
2335	434	164
2336	198	967
2337	516	768
2338	54	608
2339	587	445
2340	590	348
2341	964	886
2342	722	965
2343	406	595
2344	234	789
2345	430	355
2346	844	826
2347	884	865
2348	500	336
2349	126	593
2350	322	345
2351	604	981
2352	846	605
2353	43	733
2354	670	248
2355	713	127
2356	170	684
2357	707	750
2358	223	486
2359	317	827
2360	334	128
2361	489	798
2362	492	882
2363	497	59
2364	90	893
2365	45	894
2366	836	153
2367	808	48
2368	711	107
2369	876	654
2370	989	59
2371	89	82
2372	593	778
2373	515	658
2374	767	198
2375	442	880
2376	297	712
2377	298	57
2378	472	294
2379	855	29
2380	820	745
2381	342	522
2382	658	211
2383	159	779
2384	857	182
2385	198	278
2386	793	852
2387	689	342
2388	11	77
2389	422	410
2390	232	674
2391	694	626
2392	743	351
2393	637	371
2394	563	681
2395	201	650
2396	731	231
2397	208	280
2398	392	108
2399	494	905
2400	49	152
2401	221	317
2402	718	817
2403	737	641
2404	294	180
2405	633	848
2406	118	999
2407	568	203
2408	520	417
2409	394	425
2410	611	273
2411	279	870
2412	993	142
2413	390	392
2414	525	511
2415	456	131
2416	745	780
2417	13	489
2418	348	186
2419	559	726
2420	526	884
2421	954	336
2422	41	888
2423	865	711
2424	645	683
2425	999	924
2426	639	870
2427	59	771
2428	710	111
2429	415	60
2430	632	318
2431	539	775
2432	856	81
2433	935	739
2434	720	897
2435	538	696
2436	52	561
2437	565	429
2438	176	287
2439	743	646
2440	355	780
2441	815	595
2442	528	19
2443	617	583
2444	442	894
2445	529	28
2446	662	615
2447	221	235
2448	301	779
2449	807	952
2450	902	276
2451	268	55
2452	155	528
2453	250	99
2454	111	294
2455	135	3
2456	583	677
2457	120	723
2458	498	234
2459	493	357
2460	945	293
2461	609	592
2462	265	327
2463	579	801
2464	800	901
2465	647	233
2466	188	697
2467	857	661
2468	197	172
2469	141	524
2470	10	236
2471	421	686
2472	197	824
2473	519	665
2474	629	858
2475	74	836
2476	843	669
2477	382	683
2478	524	468
2479	691	216
2480	8	933
2481	331	321
2482	21	310
2483	837	717
2484	783	602
2485	397	976
2486	83	122
2487	717	20
2488	879	509
2489	748	991
2490	379	129
2491	836	127
2492	763	916
2493	760	985
2494	846	915
2495	70	812
2496	83	58
2497	546	617
2498	60	109
2499	665	988
2500	679	830
2501	601	520
2502	898	940
2503	530	269
2504	698	293
2505	120	579
2506	556	387
2507	799	455
2508	559	404
2509	537	684
2510	300	621
2511	844	285
2512	687	174
2513	977	337
2514	36	892
2515	411	535
2516	937	782
2517	772	205
2518	878	464
2519	787	79
2520	272	896
2521	913	608
2522	717	749
2523	296	101
2524	282	60
2525	54	760
2526	478	107
2527	188	952
2528	7	521
2529	868	869
2530	525	661
2531	993	874
2532	416	861
2533	337	743
2534	378	918
2535	934	181
2536	540	797
2537	745	856
2538	238	892
2539	681	282
2540	57	104
2541	363	568
2542	436	839
2543	646	82
2544	837	354
2545	606	801
2546	250	346
2547	425	44
2548	553	948
2549	7	230
2550	989	315
2551	251	465
2552	484	63
2553	265	594
2554	797	590
2555	383	153
2556	422	273
2557	905	251
2558	758	512
2559	131	21
2560	413	576
2561	308	467
2562	866	131
2563	427	416
2564	944	629
2565	883	247
2566	426	675
2567	73	445
2568	502	529
2569	737	603
2570	34	176
2571	539	696
2572	556	340
2573	746	105
2574	887	656
2575	58	913
2576	173	33
2577	106	847
2578	149	141
2579	811	616
2580	342	881
2581	429	731
2582	8	19
2583	967	720
2584	699	516
2585	733	722
2586	193	567
2587	817	431
2588	998	28
2589	755	305
2590	924	708
2591	483	872
2592	50	737
2593	258	535
2594	222	911
2595	5	183
2596	985	506
2597	122	383
2598	582	865
2599	717	448
2600	488	352
2601	357	146
2602	767	28
2603	994	812
2604	99	51
2605	202	690
2606	131	796
2607	198	293
2608	848	988
2609	182	588
2610	32	824
2611	650	675
2612	810	356
2613	151	566
2614	833	312
2615	271	834
2616	881	894
2617	532	925
2618	617	480
2619	412	352
2620	50	796
2621	92	12
2622	936	167
2623	996	293
2624	961	163
2625	411	351
2626	354	238
2627	724	36
2628	890	408
2629	259	561
2630	619	879
2631	628	15
2632	429	533
2633	416	341
2634	613	97
2635	75	789
2636	735	965
2637	684	465
2638	819	567
2639	735	414
2640	710	372
2641	705	98
2642	517	980
2643	913	819
2644	216	856
2645	929	407
2646	945	857
2647	763	231
2648	991	284
2649	655	185
2650	3	410
2651	543	973
2652	754	826
2653	526	532
2654	886	427
2655	551	779
2656	428	29
2657	63	942
2658	877	902
2659	208	959
2660	708	948
2661	124	234
2662	187	744
2663	596	460
2664	669	150
2665	71	660
2666	943	199
2667	335	819
2668	163	326
2669	139	359
2670	333	996
2671	826	985
2672	355	841
2673	770	162
2674	20	400
2675	833	87
2676	359	681
2677	495	771
2678	680	265
2679	605	58
2680	545	777
2681	357	953
2682	980	714
2683	647	810
2684	386	477
2685	186	515
2686	627	870
2687	279	807
2688	7	322
2689	531	473
2690	829	648
2691	825	607
2692	945	566
2693	334	499
2694	940	11
2695	678	632
2696	832	945
2697	241	520
2698	481	112
2699	6	199
2700	367	532
2701	479	299
2702	481	637
2703	897	385
2704	647	170
2705	358	453
2706	303	859
2707	821	52
2708	19	392
2709	67	295
2710	321	292
2711	224	947
2712	491	648
2713	65	576
2714	97	606
2715	698	959
2716	463	109
2717	439	656
2718	875	678
2719	816	563
2720	693	481
2721	823	202
2722	42	382
2723	618	536
2724	911	23
2725	430	657
2726	865	914
2727	243	81
2728	952	645
2729	783	537
2730	122	163
2731	822	886
2732	510	86
2733	587	80
2734	51	642
2735	225	766
2736	414	868
2737	300	64
2738	726	750
2739	993	373
2740	20	812
2741	758	476
2742	330	263
2743	875	161
2744	968	493
2745	541	835
2746	635	401
2747	896	686
2748	582	79
2749	678	852
2750	357	143
2751	447	478
2752	476	757
2753	380	345
2754	975	82
2755	395	477
2756	387	108
2757	38	153
2758	195	479
2759	218	354
2760	370	670
2761	241	402
2762	792	175
2763	546	993
2764	53	355
2765	558	384
2766	618	973
2767	936	98
2768	237	887
2769	176	500
2770	742	155
2771	501	573
2772	611	520
2773	95	975
2774	955	395
2775	813	462
2776	543	58
2777	628	416
2778	164	591
2779	475	49
2780	421	639
2781	440	997
2782	812	700
2783	50	75
2784	580	938
2785	914	395
2786	199	418
2787	693	88
2788	256	875
2789	616	324
2790	853	902
2791	379	159
2792	75	972
2793	366	98
2794	284	707
2795	998	4
2796	172	230
2797	925	24
2798	275	67
2799	335	736
2800	842	446
2801	50	306
2802	208	737
2803	33	256
2804	816	872
2805	636	67
2806	823	462
2807	861	770
2808	445	468
2809	868	364
2810	471	492
2811	952	361
2812	236	993
2813	742	905
2814	827	751
2815	582	309
2816	388	950
2817	855	673
2818	813	625
2819	240	220
2820	172	557
2821	288	709
2822	582	454
2823	626	530
2824	68	963
2825	738	245
2826	556	904
2827	589	291
2828	544	326
2829	487	667
2830	29	730
2831	926	335
2832	809	296
2833	696	459
2834	520	614
2835	681	603
2836	949	293
2837	319	579
2838	554	914
2839	4	247
2840	674	622
2841	790	893
2842	848	578
2843	48	119
2844	756	232
2845	137	377
2846	749	359
2847	876	55
2848	571	649
2849	819	940
2850	342	43
2851	404	681
2852	82	20
2853	732	926
2854	22	772
2855	747	334
2856	211	82
2857	755	548
2858	838	607
2859	272	594
2860	620	710
2861	768	32
2862	529	483
2863	664	253
2864	222	531
2865	963	972
2866	181	346
2867	101	960
2868	852	49
2869	451	756
2870	281	924
2871	266	27
2872	557	789
2873	587	271
2874	247	803
2875	490	861
2876	54	696
2877	921	745
2878	971	601
2879	944	293
2880	388	229
2881	170	646
2882	68	82
2883	605	767
2884	696	669
2885	963	809
2886	219	654
2887	187	462
2888	930	330
2889	684	95
2890	201	161
2891	421	695
2892	666	177
2893	688	210
2894	696	469
2895	766	33
2896	789	142
2897	527	706
2898	465	7
2899	538	161
2900	87	25
2901	506	878
2902	491	642
2903	993	734
2904	880	271
2905	293	501
2906	758	869
2907	169	297
2908	36	448
2909	114	638
2910	899	956
2911	868	896
2912	422	316
2913	312	976
2914	707	173
2915	983	197
2916	25	350
2917	457	109
2918	640	494
2919	83	913
2920	311	534
2921	579	437
2922	684	484
2923	23	118
2924	14	879
2925	999	969
2926	960	555
2927	639	217
2928	76	991
2929	394	81
2930	478	560
2931	65	681
2932	883	226
2933	548	68
2934	653	684
2935	364	984
2936	499	893
2937	487	62
2938	677	524
2939	383	223
2940	166	497
2941	222	352
2942	432	403
2943	347	399
2944	707	232
2945	891	796
2946	598	834
2947	970	151
2948	904	627
2949	854	144
2950	381	478
2951	358	1000
2952	908	581
2953	755	802
2954	58	389
2955	461	257
2956	583	935
2957	446	493
2958	674	41
2959	256	548
2960	877	704
2961	420	809
2962	55	232
2963	252	530
2964	396	472
2965	392	502
2966	387	287
2967	426	646
2968	564	796
2969	51	238
2970	61	897
2971	294	636
2972	357	182
2973	594	695
2974	612	532
2975	560	114
2976	237	769
2977	778	856
2978	960	900
2979	132	30
2980	578	890
2981	961	64
2982	250	6
2983	284	957
2984	724	139
2985	889	655
2986	385	888
2987	371	204
2988	360	722
2989	511	404
2990	227	514
2991	592	829
2992	585	415
2993	747	957
2994	173	446
2995	191	775
2996	332	187
2997	434	300
2998	85	306
2999	539	835
3000	893	188
3001	958	726
3002	691	408
3003	904	305
3004	699	294
3005	307	834
3006	612	825
3007	819	102
3008	65	961
3009	218	308
3010	616	960
3011	135	372
3012	488	609
3013	455	884
3014	254	699
3015	232	187
3016	658	673
3017	583	1000
3018	257	471
3019	295	101
3020	791	616
3021	784	313
3022	619	59
3023	111	598
3024	46	902
3025	791	35
3026	129	232
3027	42	553
3028	349	14
3029	946	608
3030	33	566
3031	239	841
3032	8	231
3033	441	319
3034	718	603
3035	642	458
3036	932	852
3037	929	149
3038	603	306
3039	354	979
3040	498	104
3041	257	841
3042	171	60
3043	643	163
3044	291	300
3045	240	859
3046	854	523
3047	987	487
3048	350	13
3049	862	971
3050	458	552
3051	204	802
3052	28	659
3053	87	504
3054	998	967
3055	995	331
3056	98	136
3057	657	533
3058	628	704
3059	513	351
3060	412	711
3061	122	344
3062	617	226
3063	347	897
3064	946	369
3065	270	873
3066	138	466
3067	647	316
3068	53	330
3069	603	372
3070	139	284
3071	341	605
3072	680	397
3073	74	384
3074	573	313
3075	660	675
3076	602	856
3077	184	490
3078	580	280
3079	440	76
3080	868	221
3081	642	203
3082	405	10
3083	388	199
3084	822	553
3085	381	810
3086	700	413
3087	277	730
3088	503	382
3089	399	99
3090	772	63
3091	283	636
3092	178	589
3093	10	396
3094	344	430
3095	160	163
3096	30	834
3097	25	583
3098	203	915
3099	5	490
3100	309	408
3101	364	724
3102	61	172
3103	527	428
3104	813	523
3105	581	839
3106	526	343
3107	113	612
3108	464	734
3109	837	302
3110	93	495
3111	829	888
3112	215	6
3113	873	349
3114	126	564
3115	638	625
3116	384	504
3117	989	589
3118	507	472
3119	846	239
3120	151	8
3121	202	723
3122	487	996
3123	97	220
3124	541	593
3125	914	48
3126	24	202
3127	931	435
3128	571	932
3129	192	121
3130	817	741
3131	997	228
3132	329	33
3133	801	218
3134	380	812
3135	707	24
3136	1	310
3137	39	536
3138	70	147
3139	502	943
3140	310	908
3141	422	161
3142	681	783
3143	51	738
3144	407	461
3145	874	428
3146	42	150
3147	959	42
3148	525	686
3149	225	12
3150	125	22
3151	254	947
3152	641	649
3153	719	1000
3154	647	318
3155	363	297
3156	372	785
3157	313	534
3158	302	840
3159	180	24
3160	707	488
3161	445	803
3162	785	857
3163	70	766
3164	669	839
3165	889	200
3166	133	31
3167	680	980
3168	501	913
3169	111	66
3170	722	146
3171	656	707
3172	203	658
3173	994	892
3174	67	21
3175	877	61
3176	351	448
3177	195	349
3178	418	496
3179	169	294
3180	359	477
3181	144	381
3182	69	968
3183	367	485
3184	485	222
3185	70	687
3186	235	276
3187	631	580
3188	714	286
3189	749	854
3190	507	353
3191	999	679
3192	941	741
3193	943	635
3194	457	59
3195	933	559
3196	75	605
3197	647	775
3198	176	494
3199	732	568
3200	199	834
3201	268	233
3202	25	931
3203	20	186
3204	412	29
3205	187	144
3206	454	305
3207	57	361
3208	301	164
3209	648	61
3210	536	431
3211	977	841
3212	700	687
3213	7	434
3214	813	537
3215	162	580
3216	862	930
3217	125	805
3218	129	839
3219	727	58
3220	363	225
3221	304	334
3222	403	84
3223	711	881
3224	277	157
3225	252	570
3226	777	860
3227	375	64
3228	115	7
3229	5	333
3230	903	550
3231	518	307
3232	433	994
3233	551	308
3234	123	273
3235	8	547
3236	742	919
3237	384	922
3238	590	265
3239	500	758
3240	566	671
3241	183	361
3242	863	5
3243	563	618
3244	887	530
3245	268	379
3246	708	839
3247	94	75
3248	494	376
3249	207	533
3250	764	163
3251	807	16
3252	228	974
3253	29	476
3254	85	965
3255	178	99
3256	79	873
3257	609	25
3258	649	353
3259	647	902
3260	111	334
3261	966	306
3262	699	799
3263	653	864
3264	314	150
3265	965	810
3266	360	485
3267	327	251
3268	296	738
3269	427	844
3270	511	424
3271	406	731
3272	693	855
3273	270	958
3274	393	677
3275	950	592
3276	389	139
3277	220	967
3278	188	777
3279	639	649
3280	967	20
3281	163	260
3282	800	350
3283	510	205
3284	911	329
3285	692	618
3286	653	94
3287	166	212
3288	427	465
3289	318	623
3290	250	374
3291	255	928
3292	38	553
3293	580	715
3294	504	492
3295	708	577
3296	691	499
3297	612	367
3298	812	937
3299	816	754
3300	559	501
3301	287	634
3302	700	423
3303	312	456
3304	266	778
3305	231	810
3306	713	420
3307	68	68
3308	838	378
3309	607	598
3310	370	500
3311	108	896
3312	676	508
3313	338	593
3314	688	1
3315	801	854
3316	364	535
3317	194	540
3318	494	553
3319	404	214
3320	130	342
3321	636	653
3322	597	14
3323	542	181
3324	382	791
3325	303	970
3326	245	800
3327	101	476
3328	22	663
3329	783	523
3330	580	994
3331	413	361
3332	478	718
3333	162	567
3334	149	295
3335	279	10
3336	11	182
3337	384	604
3338	263	376
3339	325	748
3340	297	873
3341	176	473
3342	797	858
3343	440	647
3344	895	121
3345	197	539
3346	184	663
3347	383	507
3348	752	760
3349	405	708
3350	563	112
3351	439	871
3352	128	154
3353	673	363
3354	3	200
3355	784	87
3356	338	567
3357	965	79
3358	915	12
3359	646	43
3360	52	595
3361	648	242
3362	524	663
3363	318	277
3364	831	289
3365	92	119
3366	542	534
3367	342	695
3368	841	677
3369	116	507
3370	691	998
3371	928	709
3372	479	87
3373	195	741
3374	410	900
3375	433	666
3376	890	924
3377	143	240
3378	995	570
3379	381	430
3380	819	73
3381	784	164
3382	488	739
3383	535	226
3384	413	302
3385	401	787
3386	307	1
3387	909	207
3388	372	670
3389	140	243
3390	807	414
3391	574	941
3392	518	42
3393	482	33
3394	594	955
3395	599	112
3396	361	596
3397	376	705
3398	241	196
3399	981	586
3400	786	459
3401	706	610
3402	369	923
3403	923	422
3404	222	617
3405	738	786
3406	542	732
3407	718	937
3408	71	674
3409	304	546
3410	96	729
3411	366	954
3412	240	69
3413	767	335
3414	163	966
3415	74	144
3416	915	738
3417	864	548
3418	398	496
3419	76	913
3420	547	778
3421	303	171
3422	474	437
3423	892	540
3424	770	247
3425	35	342
3426	151	827
3427	215	668
3428	304	663
3429	708	476
3430	25	884
3431	290	922
3432	813	534
3433	519	154
3434	8	455
3435	374	631
3436	978	127
3437	250	974
3438	124	201
3439	852	391
3440	870	526
3441	561	170
3442	866	343
3443	480	833
3444	17	978
3445	218	309
3446	383	708
3447	712	62
3448	252	907
3449	123	529
3450	366	104
3451	306	485
3452	389	399
3453	550	213
3454	108	867
3455	414	565
3456	125	286
3457	114	917
3458	16	494
3459	861	768
3460	939	738
3461	46	561
3462	419	516
3463	630	415
3464	217	243
3465	840	187
3466	103	515
3467	828	275
3468	813	546
3469	447	893
3470	196	20
3471	480	139
3472	202	917
3473	776	565
3474	630	271
3475	839	139
3476	210	217
3477	9	51
3478	260	572
3479	512	297
3480	616	152
3481	114	27
3482	737	30
3483	348	387
3484	413	512
3485	480	980
3486	488	54
3487	69	30
3488	69	587
3489	831	190
3490	348	530
3491	190	186
3492	970	178
3493	607	187
3494	351	922
3495	912	983
3496	351	70
3497	80	90
3498	943	554
3499	87	61
3500	178	970
3501	444	845
3502	180	468
3503	584	667
3504	121	835
3505	68	63
3506	276	879
3507	361	150
3508	195	385
3509	778	285
3510	49	88
3511	619	840
3512	989	265
3513	824	981
3514	300	49
3515	268	646
3516	240	928
3517	578	457
3518	622	549
3519	194	4
3520	204	171
3521	996	43
3522	142	147
3523	730	462
3524	788	155
3525	653	98
3526	448	381
3527	97	826
3528	921	766
3529	615	935
3530	285	181
3531	642	323
3532	384	929
3533	27	24
3534	220	216
3535	171	386
3536	787	668
3537	892	420
3538	728	190
3539	95	519
3540	799	766
3541	484	699
3542	339	964
3543	958	572
3544	69	779
3545	903	615
3546	605	381
3547	680	602
3548	879	325
3549	92	877
3550	349	476
3551	931	930
3552	900	274
3553	244	107
3554	523	280
3555	161	298
3556	881	718
3557	933	846
3558	951	499
3559	993	763
3560	184	322
3561	169	426
3562	582	364
3563	361	794
3564	175	498
3565	154	996
3566	99	448
3567	732	797
3568	741	910
3569	289	403
3570	255	634
3571	958	981
3572	945	599
3573	356	999
3574	61	674
3575	198	920
3576	717	901
3577	63	671
3578	100	170
3579	650	137
3580	61	689
3581	676	369
3582	980	788
3583	928	904
3584	467	784
3585	759	10
3586	418	413
3587	458	251
3588	663	256
3589	466	493
3590	409	382
3591	216	487
3592	349	77
3593	785	325
3594	303	415
3595	224	582
3596	965	544
3597	89	621
3598	204	506
3599	816	712
3600	875	41
3601	859	610
3602	806	104
3603	127	85
3604	51	582
3605	661	270
3606	382	958
