KP_20000_strongly_correlated
capacity	4992294
nb_items	20000
2129	465	455
2130	642	632
2131	513	503
2132	391	381
2133	920	910
2134	591	581
2135	568	558
2136	871	861
2137	528	518
2138	944	934
2139	435	425
2140	688	678
2141	916	906
2142	531	521
2143	924	914
2144	317	307
2145	572	562
2146	247	237
2147	215	205
2148	611	601
2149	584	574
2150	12	2
2151	239	229
2152	133	123
2153	446	436
2154	887	877
2155	880	870
2156	359	349
2157	366	356
2158	640	630
2159	101	91
2160	219	209
2161	580	570
2162	510	500
2163	739	729
2164	736	726
2165	533	523
2166	55	45
2167	61	51
2168	390	380
2169	754	744
2170	327	317
2171	926	916
2172	497	487
2173	931	921
2174	895	885
2175	123	113
2176	614	604
2177	714	704
2178	91	81
2179	114	104
2180	506	496
2181	827	817
2182	453	443
2183	855	845
2184	928	918
2185	272	262
2186	616	606
2187	499	489
2188	607	597
2189	931	921
2190	309	299
2191	257	247
2192	568	558
2193	942	932
2194	517	507
2195	242	232
2196	861	851
2197	314	304
2198	555	545
2199	872	862
2200	905	895
2201	335	325
2202	993	983
2203	134	124
2204	995	985
2205	629	619
2206	684	674
2207	718	708
2208	784	774
2209	954	944
2210	302	292
2211	702	692
2212	450	440
2213	748	738
2214	945	935
2215	63	53
2216	398	388
2217	934	924
2218	796	786
2219	721	711
2220	73	63
2221	607	597
2222	1003	993
2223	482	472
2224	225	215
2225	416	406
2226	130	120
2227	124	114
2228	776	766
2229	450	440
2230	400	390
2231	15	5
2232	371	361
2233	553	543
2234	186	176
2235	963	953
2236	824	814
2237	278	268
2238	182	172
2239	272	262
2240	654	644
2241	439	429
2242	903	893
2243	960	950
2244	699	689
2245	39	29
2246	956	946
2247	372	362
2248	839	829
2249	435	425
2250	407	397
2251	125	115
2252	964	954
2253	446	436
2254	743	733
2255	822	812
2256	287	277
2257	793	783
2258	859	849
2259	565	555
2260	832	822
2261	765	755
2262	287	277
2263	749	739
2264	104	94
2265	90	80
2266	743	733
2267	484	474
2268	231	221
2269	444	434
2270	700	690
2271	888	878
2272	684	674
2273	81	71
2274	152	142
2275	334	324
2276	979	969
2277	930	920
2278	229	219
2279	487	477
2280	539	529
2281	615	605
2282	44	34
2283	510	500
2284	782	772
2285	630	620
2286	334	324
2287	987	977
2288	937	927
2289	265	255
2290	208	198
2291	428	418
2292	682	672
2293	990	980
2294	146	136
2295	375	365
2296	601	591
2297	887	877
2298	677	667
2299	788	778
2300	977	967
2301	772	762
2302	702	692
2303	593	583
2304	817	807
2305	780	770
2306	39	29
2307	695	685
2308	253	243
2309	381	371
2310	103	93
2311	235	225
2312	184	174
2313	803	793
2314	486	476
2315	533	523
2316	535	525
2317	585	575
2318	144	134
2319	373	363
2320	130	120
2321	867	857
2322	145	135
2323	745	735
2324	295	285
2325	702	692
2326	922	912
2327	697	687
2328	438	428
2329	560	550
2330	970	960
2331	15	5
2332	909	899
2333	322	312
2334	214	204
2335	953	943
2336	899	889
2337	68	58
2338	859	849
2339	572	562
2340	458	448
2341	82	72
2342	313	303
2343	392	382
2344	935	925
2345	446	436
2346	101	91
2347	184	174
2348	792	782
2349	54	44
2350	430	420
2351	688	678
2352	77	67
2353	504	494
2354	596	586
2355	82	72
2356	98	88
2357	931	921
2358	415	405
2359	20	10
2360	805	795
2361	463	453
2362	559	549
2363	524	514
2364	940	930
2365	925	915
2366	534	524
2367	918	908
2368	170	160
2369	717	707
2370	293	283
2371	53	43
2372	882	872
2373	767	757
2374	677	667
2375	879	869
2376	838	828
2377	289	279
2378	972	962
2379	722	712
2380	223	213
2381	690	680
2382	210	200
2383	813	803
2384	213	203
2385	984	974
2386	603	593
2387	820	810
2388	327	317
2389	443	433
2390	48	38
2391	149	139
2392	714	704
2393	400	390
2394	563	553
2395	358	348
2396	125	115
2397	674	664
2398	231	221
2399	518	508
2400	755	745
2401	889	879
2402	809	799
2403	37	27
2404	949	939
2405	528	518
2406	689	679
2407	773	763
2408	537	527
2409	120	110
2410	709	699
2411	162	152
2412	342	332
2413	515	505
2414	973	963
2415	542	532
2416	251	241
2417	575	565
2418	420	410
2419	809	799
2420	363	353
2421	398	388
2422	495	485
2423	207	197
2424	791	781
2425	711	701
2426	490	480
2427	895	885
2428	810	800
2429	567	557
2430	138	128
2431	322	312
2432	780	770
2433	633	623
2434	617	607
2435	874	864
2436	929	919
2437	73	63
2438	777	767
2439	461	451
2440	717	707
2441	653	643
2442	590	580
2443	673	663
2444	698	688
2445	732	722
2446	911	901
2447	710	700
2448	428	418
2449	508	498
2450	524	514
2451	685	675
2452	322	312
2453	1003	993
2454	925	915
2455	852	842
2456	247	237
2457	598	588
2458	711	701
2459	950	940
2460	759	749
2461	514	504
2462	981	971
2463	853	843
2464	364	354
2465	150	140
2466	365	355
2467	776	766
2468	429	419
2469	883	873
2470	589	579
2471	750	740
2472	449	439
2473	327	317
2474	723	713
2475	660	650
2476	563	553
2477	919	909
2478	838	828
2479	433	423
2480	396	386
2481	916	906
2482	846	836
2483	569	559
2484	544	534
2485	789	779
2486	60	50
2487	119	109
2488	505	495
2489	480	470
2490	818	808
2491	959	949
2492	871	861
2493	121	111
2494	56	46
2495	240	230
2496	342	332
2497	223	213
2498	739	729
2499	936	926
2500	838	828
2501	467	457
2502	685	675
2503	158	148
2504	119	109
2505	830	820
2506	956	946
2507	172	162
2508	827	817
2509	948	938
2510	979	969
2511	446	436
2512	945	935
2513	243	233
2514	384	374
2515	102	92
2516	463	453
2517	495	485
2518	156	146
2519	127	117
2520	524	514
2521	522	512
2522	349	339
2523	459	449
2524	924	914
2525	301	291
2526	786	776
2527	557	547
2528	145	135
2529	811	801
2530	576	566
2531	748	738
2532	461	451
2533	794	784
2534	371	361
2535	364	354
2536	947	937
2537	560	550
2538	354	344
2539	856	846
2540	464	454
2541	525	515
2542	42	32
2543	487	477
2544	634	624
2545	964	954
2546	367	357
2547	560	550
2548	665	655
2549	792	782
2550	924	914
2551	440	430
2552	363	353
2553	884	874
2554	143	133
2555	682	672
2556	344	334
2557	200	190
2558	153	143
2559	498	488
2560	512	502
2561	119	109
2562	787	777
2563	666	656
2564	832	822
2565	680	670
2566	271	261
2567	107	97
2568	866	856
2569	307	297
2570	365	355
2571	605	595
2572	340	330
2573	620	610
2574	156	146
2575	185	175
2576	738	728
2577	554	544
2578	181	171
2579	614	604
2580	996	986
2581	636	626
2582	44	34
2583	469	459
2584	375	365
2585	523	513
2586	73	63
2587	119	109
2588	265	255
2589	165	155
2590	598	588
2591	132	122
2592	934	924
2593	339	329
2594	242	232
2595	986	976
2596	79	69
2597	787	777
2598	818	808
2599	724	714
2600	551	541
2601	874	864
2602	138	128
2603	876	866
2604	397	387
2605	324	314
2606	585	575
2607	956	946
2608	956	946
2609	475	465
2610	898	888
2611	291	281
2612	321	311
2613	115	105
2614	766	756
2615	50	40
2616	137	127
2617	796	786
2618	458	448
2619	876	866
2620	630	620
2621	553	543
2622	294	284
2623	960	950
2624	586	576
2625	649	639
2626	605	595
2627	823	813
2628	616	606
2629	656	646
2630	42	32
2631	278	268
2632	842	832
2633	126	116
2634	945	935
2635	470	460
2636	244	234
2637	406	396
2638	859	849
2639	209	199
2640	559	549
2641	69	59
2642	886	876
2643	656	646
2644	309	299
2645	629	619
2646	83	73
2647	297	287
2648	76	66
2649	170	160
2650	968	958
2651	422	412
2652	951	941
2653	54	44
2654	733	723
2655	870	860
2656	1009	999
2657	695	685
2658	480	470
2659	234	224
2660	285	275
2661	658	648
2662	878	868
2663	649	639
2664	629	619
2665	61	51
2666	165	155
2667	660	650
2668	268	258
2669	197	187
2670	555	545
2671	105	95
2672	354	344
2673	573	563
2674	785	775
2675	204	194
2676	16	6
2677	639	629
2678	550	540
2679	26	16
2680	348	338
2681	169	159
2682	906	896
2683	589	579
2684	819	809
2685	947	937
2686	69	59
2687	780	770
2688	244	234
2689	477	467
2690	41	31
2691	437	427
2692	519	509
2693	805	795
2694	755	745
2695	302	292
2696	233	223
2697	246	236
2698	50	40
2699	815	805
2700	781	771
2701	71	61
2702	783	773
2703	351	341
2704	429	419
2705	500	490
2706	326	316
2707	676	666
2708	253	243
2709	428	418
2710	42	32
2711	627	617
2712	560	550
2713	180	170
2714	385	375
2715	690	680
2716	438	428
2717	90	80
2718	577	567
2719	292	282
2720	81	71
2721	64	54
2722	406	396
2723	51	41
2724	770	760
2725	190	180
2726	991	981
2727	704	694
2728	158	148
2729	207	197
2730	787	777
2731	312	302
2732	191	181
2733	916	906
2734	819	809
2735	322	312
2736	954	944
2737	710	700
2738	440	430
2739	804	794
2740	49	39
2741	71	61
2742	979	969
2743	827	817
2744	322	312
2745	146	136
2746	663	653
2747	387	377
2748	728	718
2749	622	612
2750	693	683
2751	360	350
2752	29	19
2753	289	279
2754	127	117
2755	506	496
2756	694	684
2757	992	982
2758	276	266
2759	466	456
2760	244	234
2761	161	151
2762	948	938
2763	252	242
2764	371	361
2765	226	216
2766	323	313
2767	183	173
2768	849	839
2769	62	52
2770	1000	990
2771	792	782
2772	953	943
2773	313	303
2774	609	599
2775	403	393
2776	404	394
2777	19	9
2778	901	891
2779	728	718
2780	374	364
2781	90	80
2782	203	193
2783	984	974
2784	819	809
2785	485	475
2786	398	388
2787	869	859
2788	630	620
2789	273	263
2790	409	399
2791	769	759
2792	924	914
2793	581	571
2794	479	469
2795	621	611
2796	951	941
2797	55	45
2798	259	249
2799	111	101
2800	355	345
2801	983	973
2802	792	782
2803	94	84
2804	30	20
2805	814	804
2806	500	490
2807	486	476
2808	124	114
2809	684	674
2810	822	812
2811	954	944
2812	995	985
2813	425	415
2814	264	254
2815	295	285
2816	207	197
2817	809	799
2818	461	451
2819	970	960
2820	687	677
2821	209	199
2822	157	147
2823	769	759
2824	133	123
2825	725	715
2826	893	883
2827	283	273
2828	658	648
2829	731	721
2830	537	527
2831	577	567
2832	949	939
2833	767	757
2834	730	720
2835	1002	992
2836	298	288
2837	859	849
2838	145	135
2839	927	917
2840	626	616
2841	482	472
2842	893	883
2843	951	941
2844	320	310
2845	733	723
2846	683	673
2847	806	796
2848	300	290
2849	909	899
2850	833	823
2851	463	453
2852	803	793
2853	434	424
2854	174	164
2855	914	904
2856	939	929
2857	718	708
2858	169	159
2859	971	961
2860	930	920
2861	678	668
2862	968	958
2863	702	692
2864	974	964
2865	104	94
2866	660	650
2867	130	120
2868	101	91
2869	217	207
2870	691	681
2871	567	557
2872	897	887
2873	174	164
2874	143	133
2875	532	522
2876	22	12
2877	140	130
2878	994	984
2879	215	205
2880	63	53
2881	457	447
2882	947	937
2883	642	632
2884	248	238
2885	29	19
2886	47	37
2887	286	276
2888	426	416
2889	543	533
2890	606	596
2891	837	827
2892	95	85
2893	962	952
2894	713	703
2895	316	306
2896	581	571
2897	282	272
2898	775	765
2899	137	127
2900	988	978
2901	799	789
2902	1010	1000
2903	230	220
2904	281	271
2905	727	717
2906	116	106
2907	650	640
2908	692	682
2909	410	400
2910	634	624
2911	107	97
2912	310	300
2913	212	202
2914	260	250
2915	781	771
2916	646	636
2917	630	620
2918	520	510
2919	640	630
2920	792	782
2921	911	901
2922	557	547
2923	194	184
2924	163	153
2925	815	805
2926	935	925
2927	490	480
2928	354	344
2929	463	453
2930	284	274
2931	342	332
2932	402	392
2933	707	697
2934	744	734
2935	617	607
2936	976	966
2937	450	440
2938	176	166
2939	538	528
2940	935	925
2941	749	739
2942	846	836
2943	113	103
2944	943	933
2945	144	134
2946	663	653
2947	371	361
2948	471	461
2949	958	948
2950	650	640
2951	309	299
2952	14	4
2953	283	273
2954	177	167
2955	406	396
2956	717	707
2957	681	671
2958	524	514
2959	1000	990
2960	250	240
2961	105	95
2962	77	67
2963	197	187
2964	74	64
2965	673	663
2966	515	505
2967	376	366
2968	96	86
2969	537	527
2970	906	896
2971	619	609
2972	489	479
2973	157	147
2974	389	379
2975	26	16
2976	818	808
2977	107	97
2978	572	562
2979	899	889
2980	411	401
2981	977	967
2982	408	398
2983	200	190
2984	100	90
2985	170	160
2986	466	456
2987	954	944
2988	331	321
2989	440	430
2990	469	459
2991	548	538
2992	319	309
2993	991	981
2994	339	329
2995	219	209
2996	821	811
2997	490	480
2998	165	155
2999	127	117
3000	41	31
3001	332	322
3002	419	409
3003	131	121
3004	863	853
3005	646	636
3006	471	461
3007	382	372
3008	305	295
3009	996	986
3010	475	465
3011	940	930
3012	644	634
3013	944	934
3014	711	701
3015	297	287
3016	934	924
3017	676	666
3018	950	940
3019	370	360
3020	705	695
3021	677	667
3022	727	717
3023	333	323
3024	820	810
3025	698	688
3026	936	926
3027	938	928
3028	120	110
3029	764	754
3030	573	563
3031	587	577
3032	997	987
3033	947	937
3034	789	779
3035	731	721
3036	775	765
3037	207	197
3038	513	503
3039	675	665
3040	308	298
3041	881	871
3042	457	447
3043	107	97
3044	916	906
3045	243	233
3046	491	481
3047	90	80
3048	283	273
3049	564	554
3050	71	61
3051	761	751
3052	137	127
3053	252	242
3054	116	106
3055	203	193
3056	148	138
3057	931	921
3058	495	485
3059	410	400
3060	839	829
3061	861	851
3062	915	905
3063	888	878
3064	799	789
3065	744	734
3066	253	243
3067	490	480
3068	479	469
3069	694	684
3070	479	469
3071	442	432
3072	949	939
3073	528	518
3074	855	845
3075	385	375
3076	154	144
3077	122	112
3078	73	63
3079	120	110
3080	819	809
3081	625	615
3082	790	780
3083	768	758
3084	685	675
3085	167	157
3086	355	345
3087	633	623
3088	195	185
3089	817	807
3090	430	420
3091	109	99
3092	496	486
3093	461	451
3094	575	565
3095	122	112
3096	113	103
3097	188	178
3098	531	521
3099	216	206
3100	580	570
3101	269	259
3102	798	788
3103	962	952
3104	531	521
3105	417	407
3106	658	648
3107	292	282
3108	254	244
3109	170	160
3110	405	395
3111	475	465
3112	641	631
3113	182	172
3114	141	131
3115	357	347
3116	159	149
3117	896	886
3118	342	332
3119	846	836
3120	601	591
3121	1005	995
3122	450	440
3123	285	275
3124	395	385
3125	413	403
3126	411	401
3127	773	763
3128	82	72
3129	906	896
3130	938	928
3131	581	571
3132	140	130
3133	937	927
3134	95	85
3135	44	34
3136	776	766
3137	79	69
3138	467	457
3139	293	283
3140	929	919
3141	882	872
3142	410	400
3143	656	646
3144	955	945
3145	235	225
3146	759	749
3147	942	932
3148	426	416
3149	514	504
3150	959	949
3151	219	209
3152	139	129
3153	725	715
3154	67	57
3155	506	496
3156	964	954
3157	905	895
3158	366	356
3159	45	35
3160	459	449
3161	235	225
3162	125	115
3163	192	182
3164	778	768
3165	63	53
3166	642	632
3167	714	704
3168	377	367
3169	699	689
3170	940	930
3171	249	239
3172	349	339
3173	143	133
3174	764	754
3175	126	116
3176	492	482
3177	76	66
3178	627	617
3179	452	442
3180	292	282
3181	791	781
3182	406	396
3183	883	873
3184	415	405
3185	970	960
3186	207	197
3187	613	603
3188	390	380
3189	930	920
3190	46	36
3191	255	245
3192	588	578
3193	589	579
3194	260	250
3195	567	557
3196	926	916
3197	43	33
3198	716	706
3199	223	213
3200	677	667
3201	801	791
3202	576	566
3203	502	492
3204	800	790
3205	21	11
3206	134	124
3207	826	816
3208	555	545
3209	196	186
3210	142	132
3211	665	655
3212	752	742
3213	840	830
3214	809	799
3215	224	214
3216	105	95
3217	116	106
3218	772	762
3219	159	149
3220	745	735
3221	232	222
3222	799	789
3223	321	311
3224	79	69
3225	629	619
3226	197	187
3227	91	81
3228	651	641
3229	977	967
3230	83	73
3231	88	78
3232	679	669
3233	138	128
3234	339	329
3235	131	121
3236	371	361
3237	56	46
3238	894	884
3239	511	501
3240	509	499
3241	350	340
3242	64	54
3243	527	517
3244	396	386
3245	557	547
3246	549	539
3247	300	290
3248	782	772
3249	628	618
3250	700	690
3251	14	4
3252	935	925
3253	735	725
3254	879	869
3255	822	812
3256	378	368
3257	516	506
3258	680	670
3259	736	726
3260	160	150
3261	290	280
3262	897	887
3263	637	627
3264	455	445
3265	396	386
3266	217	207
3267	80	70
3268	39	29
3269	908	898
3270	918	908
3271	516	506
3272	317	307
3273	924	914
3274	954	944
3275	366	356
3276	597	587
3277	350	340
3278	113	103
3279	682	672
3280	306	296
3281	835	825
3282	404	394
3283	827	817
3284	895	885
3285	123	113
3286	253	243
3287	498	488
3288	316	306
3289	681	671
3290	553	543
3291	669	659
3292	334	324
3293	736	726
3294	396	386
3295	372	362
3296	635	625
3297	257	247
3298	112	102
3299	250	240
3300	855	845
3301	28	18
3302	439	429
3303	388	378
3304	116	106
3305	327	317
3306	249	239
3307	180	170
3308	349	339
3309	283	273
3310	581	571
3311	480	470
3312	404	394
3313	149	139
3314	583	573
3315	728	718
3316	24	14
3317	719	709
3318	97	87
3319	101	91
3320	931	921
3321	181	171
3322	448	438
3323	163	153
3324	144	134
3325	488	478
3326	681	671
3327	975	965
3328	459	449
3329	309	299
3330	221	211
3331	452	442
3332	816	806
3333	170	160
3334	163	153
3335	272	262
3336	841	831
3337	862	852
3338	151	141
3339	976	966
3340	979	969
3341	993	983
3342	468	458
3343	148	138
3344	691	681
3345	838	828
3346	1007	997
3347	478	468
3348	890	880
3349	94	84
3350	92	82
3351	1003	993
3352	590	580
3353	966	956
3354	695	685
3355	427	417
3356	686	676
3357	134	124
3358	337	327
3359	422	412
3360	296	286
3361	304	294
3362	653	643
3363	901	891
3364	325	315
3365	157	147
3366	681	671
3367	929	919
3368	674	664
3369	272	262
3370	430	420
3371	693	683
3372	395	385
3373	380	370
3374	501	491
3375	292	282
3376	192	182
3377	825	815
3378	551	541
3379	786	776
3380	919	909
3381	638	628
3382	911	901
3383	646	636
3384	242	232
3385	989	979
3386	468	458
3387	553	543
3388	493	483
3389	772	762
3390	578	568
3391	836	826
3392	527	517
3393	854	844
3394	429	419
3395	383	373
3396	353	343
3397	773	763
3398	650	640
3399	946	936
3400	604	594
3401	49	39
3402	236	226
3403	109	99
3404	307	297
3405	640	630
3406	926	916
3407	200	190
3408	506	496
3409	631	621
3410	712	702
3411	409	399
3412	764	754
3413	312	302
3414	585	575
3415	471	461
3416	479	469
3417	963	953
3418	962	952
3419	153	143
3420	489	479
3421	415	405
3422	462	452
3423	429	419
3424	682	672
3425	916	906
3426	962	952
3427	744	734
3428	735	725
3429	533	523
3430	325	315
3431	698	688
3432	205	195
3433	604	594
3434	461	451
3435	341	331
3436	951	941
3437	298	288
3438	764	754
3439	737	727
3440	618	608
3441	715	705
3442	503	493
3443	27	17
3444	837	827
3445	537	527
3446	188	178
3447	150	140
3448	981	971
3449	256	246
3450	892	882
3451	367	357
3452	965	955
3453	579	569
3454	327	317
3455	226	216
3456	905	895
3457	795	785
3458	212	202
3459	346	336
3460	378	368
3461	924	914
3462	733	723
3463	643	633
3464	654	644
3465	970	960
3466	957	947
3467	115	105
3468	80	70
3469	739	729
3470	745	735
3471	100	90
3472	314	304
3473	562	552
3474	404	394
3475	321	311
3476	516	506
3477	42	32
3478	440	430
3479	585	575
3480	160	150
3481	615	605
3482	885	875
3483	279	269
3484	703	693
3485	119	109
3486	11	1
3487	756	746
3488	430	420
3489	897	887
3490	653	643
3491	520	510
3492	784	774
3493	647	637
3494	560	550
3495	257	247
3496	509	499
3497	110	100
3498	924	914
3499	614	604
3500	520	510
3501	678	668
3502	743	733
3503	787	777
3504	669	659
3505	823	813
3506	286	276
3507	656	646
3508	962	952
3509	909	899
3510	758	748
3511	29	19
3512	418	408
3513	451	441
3514	719	709
3515	53	43
3516	128	118
3517	434	424
3518	383	373
3519	305	295
3520	176	166
3521	805	795
3522	694	684
3523	150	140
3524	252	242
3525	543	533
3526	580	570
3527	256	246
3528	971	961
3529	472	462
3530	68	58
3531	763	753
3532	268	258
3533	172	162
3534	505	495
3535	336	326
3536	987	977
3537	571	561
3538	450	440
3539	98	88
3540	215	205
3541	737	727
3542	189	179
3543	697	687
3544	266	256
3545	15	5
3546	542	532
3547	979	969
3548	565	555
3549	316	306
3550	657	647
3551	873	863
3552	173	163
3553	974	964
3554	699	689
3555	1003	993
3556	865	855
3557	657	647
3558	228	218
3559	1007	997
3560	73	63
3561	864	854
3562	326	316
3563	719	709
3564	118	108
3565	953	943
3566	558	548
3567	962	952
3568	75	65
3569	986	976
3570	324	314
3571	983	973
3572	101	91
3573	125	115
3574	123	113
3575	211	201
3576	96	86
3577	55	45
3578	426	416
3579	428	418
3580	694	684
3581	114	104
3582	280	270
3583	355	345
3584	374	364
3585	663	653
3586	179	169
3587	200	190
3588	838	828
3589	837	827
3590	439	429
3591	489	479
3592	683	673
3593	356	346
