KP_20000_subset_sum
capacity	4973059
nb_items	20000
2132	108	108
2133	900	900
2134	288	288
2135	101	101
2136	533	533
2137	209	209
2138	13	13
2139	418	418
2140	716	716
2141	924	924
2142	253	253
2143	226	226
2144	57	57
2145	865	865
2146	184	184
2147	514	514
2148	247	247
2149	205	205
2150	764	764
2151	15	15
2152	960	960
2153	208	208
2154	648	648
2155	353	353
2156	961	961
2157	166	166
2158	145	145
2159	709	709
2160	813	813
2161	344	344
2162	976	976
2163	879	879
2164	309	309
2165	308	308
2166	281	281
2167	701	701
2168	81	81
2169	44	44
2170	141	141
2171	400	400
2172	725	725
2173	832	832
2174	208	208
2175	496	496
2176	624	624
2177	323	323
2178	746	746
2179	237	237
2180	279	279
2181	317	317
2182	760	760
2183	202	202
2184	730	730
2185	310	310
2186	472	472
2187	974	974
2188	814	814
2189	387	387
2190	724	724
2191	274	274
2192	991	991
2193	456	456
2194	128	128
2195	791	791
2196	870	870
2197	326	326
2198	911	911
2199	472	472
2200	563	563
2201	670	670
2202	838	838
2203	118	118
2204	654	654
2205	469	469
2206	514	514
2207	273	273
2208	365	365
2209	272	272
2210	422	422
2211	547	547
2212	592	592
2213	351	351
2214	193	193
2215	506	506
2216	973	973
2217	894	894
2218	95	95
2219	572	572
2220	717	717
2221	476	476
2222	58	58
2223	743	743
2224	675	675
2225	473	473
2226	138	138
2227	83	83
2228	190	190
2229	609	609
2230	43	43
2231	716	716
2232	265	265
2233	27	27
2234	362	362
2235	618	618
2236	43	43
2237	960	960
2238	117	117
2239	333	333
2240	385	385
2241	71	71
2242	775	775
2243	111	111
2244	949	949
2245	308	308
2246	416	416
2247	935	935
2248	33	33
2249	602	602
2250	343	343
2251	638	638
2252	646	646
2253	484	484
2254	241	241
2255	290	290
2256	522	522
2257	582	582
2258	431	431
2259	441	441
2260	511	511
2261	891	891
2262	675	675
2263	933	933
2264	194	194
2265	981	981
2266	240	240
2267	645	645
2268	626	626
2269	69	69
2270	316	316
2271	344	344
2272	629	629
2273	771	771
2274	845	845
2275	615	615
2276	689	689
2277	937	937
2278	170	170
2279	460	460
2280	638	638
2281	324	324
2282	863	863
2283	374	374
2284	35	35
2285	973	973
2286	800	800
2287	690	690
2288	864	864
2289	667	667
2290	194	194
2291	74	74
2292	291	291
2293	142	142
2294	982	982
2295	124	124
2296	210	210
2297	910	910
2298	698	698
2299	444	444
2300	200	200
2301	844	844
2302	830	830
2303	191	191
2304	768	768
2305	59	59
2306	676	676
2307	37	37
2308	767	767
2309	441	441
2310	620	620
2311	191	191
2312	96	96
2313	680	680
2314	455	455
2315	286	286
2316	568	568
2317	623	623
2318	963	963
2319	38	38
2320	377	377
2321	238	238
2322	214	214
2323	645	645
2324	59	59
2325	816	816
2326	334	334
2327	234	234
2328	241	241
2329	37	37
2330	165	165
2331	745	745
2332	864	864
2333	848	848
2334	906	906
2335	141	141
2336	858	858
2337	561	561
2338	528	528
2339	310	310
2340	284	284
2341	272	272
2342	424	424
2343	188	188
2344	607	607
2345	423	423
2346	924	924
2347	493	493
2348	680	680
2349	605	605
2350	354	354
2351	501	501
2352	594	594
2353	342	342
2354	853	853
2355	270	270
2356	75	75
2357	957	957
2358	8	8
2359	38	38
2360	988	988
2361	506	506
2362	409	409
2363	906	906
2364	554	554
2365	320	320
2366	336	336
2367	77	77
2368	439	439
2369	403	403
2370	963	963
2371	772	772
2372	211	211
2373	878	878
2374	672	672
2375	112	112
2376	788	788
2377	207	207
2378	626	626
2379	317	317
2380	271	271
2381	358	358
2382	27	27
2383	579	579
2384	419	419
2385	469	469
2386	241	241
2387	267	267
2388	43	43
2389	760	760
2390	807	807
2391	14	14
2392	798	798
2393	637	637
2394	982	982
2395	228	228
2396	664	664
2397	913	913
2398	510	510
2399	977	977
2400	255	255
2401	344	344
2402	411	411
2403	596	596
2404	375	375
2405	68	68
2406	742	742
2407	31	31
2408	815	815
2409	901	901
2410	196	196
2411	180	180
2412	4	4
2413	342	342
2414	568	568
2415	953	953
2416	536	536
2417	702	702
2418	327	327
2419	400	400
2420	150	150
2421	795	795
2422	862	862
2423	42	42
2424	87	87
2425	523	523
2426	509	509
2427	960	960
2428	20	20
2429	56	56
2430	964	964
2431	34	34
2432	180	180
2433	298	298
2434	863	863
2435	703	703
2436	907	907
2437	354	354
2438	934	934
2439	996	996
2440	292	292
2441	292	292
2442	286	286
2443	62	62
2444	848	848
2445	854	854
2446	367	367
2447	551	551
2448	667	667
2449	607	607
2450	920	920
2451	899	899
2452	183	183
2453	4	4
2454	67	67
2455	965	965
2456	820	820
2457	505	505
2458	169	169
2459	876	876
2460	133	133
2461	160	160
2462	540	540
2463	349	349
2464	89	89
2465	352	352
2466	575	575
2467	691	691
2468	480	480
2469	434	434
2470	456	456
2471	491	491
2472	784	784
2473	795	795
2474	45	45
2475	23	23
2476	359	359
2477	874	874
2478	690	690
2479	309	309
2480	611	611
2481	529	529
2482	190	190
2483	913	913
2484	353	353
2485	388	388
2486	649	649
2487	978	978
2488	184	184
2489	300	300
2490	919	919
2491	548	548
2492	562	562
2493	668	668
2494	655	655
2495	569	569
2496	58	58
2497	373	373
2498	404	404
2499	811	811
2500	236	236
2501	650	650
2502	254	254
2503	924	924
2504	972	972
2505	374	374
2506	596	596
2507	356	356
2508	197	197
2509	520	520
2510	369	369
2511	448	448
2512	572	572
2513	426	426
2514	812	812
2515	889	889
2516	100	100
2517	36	36
2518	922	922
2519	68	68
2520	326	326
2521	853	853
2522	189	189
2523	852	852
2524	246	246
2525	554	554
2526	922	922
2527	415	415
2528	796	796
2529	523	523
2530	712	712
2531	783	783
2532	480	480
2533	675	675
2534	133	133
2535	212	212
2536	42	42
2537	862	862
2538	249	249
2539	398	398
2540	917	917
2541	665	665
2542	286	286
2543	804	804
2544	730	730
2545	275	275
2546	372	372
2547	851	851
2548	765	765
2549	320	320
2550	909	909
2551	430	430
2552	689	689
2553	518	518
2554	554	554
2555	582	582
2556	262	262
2557	551	551
2558	918	918
2559	291	291
2560	543	543
2561	368	368
2562	984	984
2563	632	632
2564	16	16
2565	121	121
2566	623	623
2567	290	290
2568	828	828
2569	817	817
2570	431	431
2571	549	549
2572	244	244
2573	747	747
2574	889	889
2575	183	183
2576	945	945
2577	465	465
2578	465	465
2579	738	738
2580	108	108
2581	482	482
2582	691	691
2583	203	203
2584	329	329
2585	137	137
2586	407	407
2587	619	619
2588	998	998
2589	648	648
2590	174	174
2591	445	445
2592	254	254
2593	524	524
2594	234	234
2595	757	757
2596	976	976
2597	733	733
2598	768	768
2599	216	216
2600	178	178
2601	46	46
2602	396	396
2603	479	479
2604	500	500
2605	200	200
2606	124	124
2607	731	731
2608	481	481
2609	957	957
2610	597	597
2611	639	639
2612	740	740
2613	65	65
2614	782	782
2615	534	534
2616	140	140
2617	77	77
2618	656	656
2619	338	338
2620	50	50
2621	621	621
2622	842	842
2623	789	789
2624	755	755
2625	781	781
2626	398	398
2627	950	950
2628	585	585
2629	62	62
2630	719	719
2631	286	286
2632	250	250
2633	645	645
2634	303	303
2635	841	841
2636	404	404
2637	800	800
2638	137	137
2639	363	363
2640	593	593
2641	659	659
2642	138	138
2643	515	515
2644	168	168
2645	638	638
2646	695	695
2647	782	782
2648	830	830
2649	524	524
2650	890	890
2651	618	618
2652	561	561
2653	969	969
2654	727	727
2655	278	278
2656	405	405
2657	587	587
2658	236	236
2659	579	579
2660	930	930
2661	271	271
2662	960	960
2663	73	73
2664	382	382
2665	391	391
2666	900	900
2667	298	298
2668	445	445
2669	502	502
2670	663	663
2671	425	425
2672	963	963
2673	811	811
2674	283	283
2675	229	229
2676	905	905
2677	216	216
2678	459	459
2679	830	830
2680	609	609
2681	672	672
2682	24	24
2683	87	87
2684	312	312
2685	203	203
2686	474	474
2687	663	663
2688	944	944
2689	602	602
2690	2	2
2691	171	171
2692	603	603
2693	33	33
2694	444	444
2695	665	665
2696	565	565
2697	421	421
2698	838	838
2699	558	558
2700	468	468
2701	646	646
2702	315	315
2703	44	44
2704	456	456
2705	624	624
2706	943	943
2707	381	381
2708	60	60
2709	854	854
2710	507	507
2711	412	412
2712	500	500
2713	26	26
2714	619	619
2715	62	62
2716	705	705
2717	401	401
2718	196	196
2719	953	953
2720	537	537
2721	874	874
2722	77	77
2723	801	801
2724	167	167
2725	990	990
2726	415	415
2727	446	446
2728	213	213
2729	835	835
2730	513	513
2731	536	536
2732	265	265
2733	202	202
2734	6	6
2735	568	568
2736	762	762
2737	925	925
2738	860	860
2739	921	921
2740	860	860
2741	552	552
2742	626	626
2743	460	460
2744	130	130
2745	47	47
2746	307	307
2747	912	912
2748	284	284
2749	245	245
2750	517	517
2751	18	18
2752	829	829
2753	989	989
2754	109	109
2755	84	84
2756	749	749
2757	567	567
2758	828	828
2759	238	238
2760	319	319
2761	251	251
2762	27	27
2763	883	883
2764	469	469
2765	701	701
2766	745	745
2767	226	226
2768	394	394
2769	891	891
2770	63	63
2771	676	676
2772	548	548
2773	12	12
2774	183	183
2775	191	191
2776	441	441
2777	430	430
2778	207	207
2779	948	948
2780	185	185
2781	172	172
2782	792	792
2783	538	538
2784	74	74
2785	394	394
2786	301	301
2787	255	255
2788	555	555
2789	522	522
2790	400	400
2791	281	281
2792	841	841
2793	755	755
2794	52	52
2795	427	427
2796	800	800
2797	711	711
2798	845	845
2799	918	918
2800	172	172
2801	245	245
2802	249	249
2803	863	863
2804	248	248
2805	338	338
2806	368	368
2807	853	853
2808	618	618
2809	546	546
2810	577	577
2811	431	431
2812	651	651
2813	134	134
2814	388	388
2815	397	397
2816	782	782
2817	525	525
2818	573	573
2819	575	575
2820	902	902
2821	458	458
2822	629	629
2823	915	915
2824	963	963
2825	79	79
2826	209	209
2827	430	430
2828	746	746
2829	554	554
2830	981	981
2831	216	216
2832	804	804
2833	44	44
2834	970	970
2835	344	344
2836	54	54
2837	683	683
2838	361	361
2839	7	7
2840	346	346
2841	619	619
2842	49	49
2843	439	439
2844	954	954
2845	843	843
2846	838	838
2847	290	290
2848	326	326
2849	600	600
2850	548	548
2851	230	230
2852	57	57
2853	130	130
2854	982	982
2855	784	784
2856	546	546
2857	482	482
2858	45	45
2859	683	683
2860	971	971
2861	193	193
2862	944	944
2863	969	969
2864	81	81
2865	840	840
2866	485	485
2867	250	250
2868	544	544
2869	77	77
2870	398	398
2871	630	630
2872	634	634
2873	112	112
2874	212	212
2875	533	533
2876	996	996
2877	122	122
2878	646	646
2879	955	955
2880	195	195
2881	585	585
2882	312	312
2883	402	402
2884	953	953
2885	324	324
2886	588	588
2887	871	871
2888	475	475
2889	331	331
2890	469	469
2891	441	441
2892	608	608
2893	209	209
2894	286	286
2895	57	57
2896	151	151
2897	210	210
2898	338	338
2899	206	206
2900	39	39
2901	46	46
2902	39	39
2903	942	942
2904	395	395
2905	246	246
2906	838	838
2907	126	126
2908	385	385
2909	298	298
2910	562	562
2911	1000	1000
2912	462	462
2913	906	906
2914	246	246
2915	940	940
2916	234	234
2917	738	738
2918	22	22
2919	92	92
2920	635	635
2921	989	989
2922	955	955
2923	660	660
2924	485	485
2925	190	190
2926	831	831
2927	105	105
2928	760	760
2929	714	714
2930	588	588
2931	210	210
2932	233	233
2933	656	656
2934	560	560
2935	273	273
2936	997	997
2937	560	560
2938	450	450
2939	587	587
2940	252	252
2941	79	79
2942	257	257
2943	391	391
2944	747	747
2945	79	79
2946	341	341
2947	287	287
2948	365	365
2949	82	82
2950	762	762
2951	447	447
2952	864	864
2953	603	603
2954	327	327
2955	135	135
2956	593	593
2957	293	293
2958	202	202
2959	273	273
2960	701	701
2961	926	926
2962	270	270
2963	962	962
2964	865	865
2965	564	564
2966	753	753
2967	68	68
2968	924	924
2969	323	323
2970	390	390
2971	870	870
2972	122	122
2973	376	376
2974	24	24
2975	275	275
2976	187	187
2977	636	636
2978	143	143
2979	926	926
2980	763	763
2981	49	49
2982	692	692
2983	178	178
2984	774	774
2985	243	243
2986	357	357
2987	869	869
2988	844	844
2989	723	723
2990	997	997
2991	17	17
2992	903	903
2993	959	959
2994	867	867
2995	774	774
2996	177	177
2997	506	506
2998	856	856
2999	12	12
3000	483	483
3001	830	830
3002	63	63
3003	692	692
3004	123	123
3005	103	103
3006	153	153
3007	811	811
3008	861	861
3009	502	502
3010	924	924
3011	981	981
3012	267	267
3013	748	748
3014	205	205
3015	318	318
3016	521	521
3017	319	319
3018	973	973
3019	280	280
3020	697	697
3021	362	362
3022	489	489
3023	11	11
3024	351	351
3025	309	309
3026	887	887
3027	250	250
3028	980	980
3029	713	713
3030	906	906
3031	234	234
3032	626	626
3033	530	530
3034	844	844
3035	591	591
3036	622	622
3037	665	665
3038	577	577
3039	551	551
3040	989	989
3041	40	40
3042	580	580
3043	576	576
3044	4	4
3045	20	20
3046	234	234
3047	714	714
3048	735	735
3049	351	351
3050	272	272
3051	78	78
3052	179	179
3053	549	549
3054	133	133
3055	207	207
3056	885	885
3057	671	671
3058	381	381
3059	834	834
3060	234	234
3061	608	608
3062	930	930
3063	586	586
3064	904	904
3065	389	389
3066	297	297
3067	418	418
3068	910	910
3069	1000	1000
3070	62	62
3071	100	100
3072	280	280
3073	278	278
3074	934	934
3075	394	394
3076	46	46
3077	558	558
3078	67	67
3079	734	734
3080	409	409
3081	71	71
3082	643	643
3083	52	52
3084	360	360
3085	925	925
3086	722	722
3087	717	717
3088	636	636
3089	415	415
3090	259	259
3091	35	35
3092	764	764
3093	545	545
3094	748	748
3095	323	323
3096	24	24
3097	860	860
3098	260	260
3099	612	612
3100	940	940
3101	556	556
3102	962	962
3103	685	685
3104	313	313
3105	674	674
3106	727	727
3107	502	502
3108	368	368
3109	480	480
3110	781	781
3111	908	908
3112	726	726
3113	423	423
3114	271	271
3115	541	541
3116	300	300
3117	371	371
3118	893	893
3119	144	144
3120	286	286
3121	580	580
3122	183	183
3123	732	732
3124	299	299
3125	586	586
3126	1	1
3127	30	30
3128	883	883
3129	245	245
3130	481	481
3131	720	720
3132	905	905
3133	301	301
3134	136	136
3135	876	876
3136	337	337
3137	880	880
3138	327	327
3139	441	441
3140	94	94
3141	779	779
3142	735	735
3143	364	364
3144	86	86
3145	79	79
3146	634	634
3147	820	820
3148	876	876
3149	903	903
3150	395	395
3151	88	88
3152	516	516
3153	638	638
3154	95	95
3155	737	737
3156	865	865
3157	541	541
3158	584	584
3159	770	770
3160	556	556
3161	580	580
3162	170	170
3163	463	463
3164	622	622
3165	571	571
3166	516	516
3167	332	332
3168	410	410
3169	57	57
3170	99	99
3171	489	489
3172	486	486
3173	806	806
3174	24	24
3175	844	844
3176	342	342
3177	878	878
3178	681	681
3179	487	487
3180	650	650
3181	799	799
3182	900	900
3183	641	641
3184	500	500
3185	468	468
3186	252	252
3187	361	361
3188	783	783
3189	398	398
3190	313	313
3191	867	867
3192	930	930
3193	996	996
3194	72	72
3195	525	525
3196	696	696
3197	202	202
3198	441	441
3199	621	621
3200	91	91
3201	783	783
3202	194	194
3203	914	914
3204	714	714
3205	300	300
3206	274	274
3207	9	9
3208	267	267
3209	185	185
3210	248	248
3211	195	195
3212	463	463
3213	725	725
3214	792	792
3215	385	385
3216	947	947
3217	497	497
3218	756	756
3219	479	479
3220	675	675
3221	631	631
3222	819	819
3223	48	48
3224	420	420
3225	572	572
3226	313	313
3227	422	422
3228	911	911
3229	637	637
3230	530	530
3231	920	920
3232	136	136
3233	641	641
3234	641	641
3235	192	192
3236	47	47
3237	422	422
3238	480	480
3239	785	785
3240	129	129
3241	310	310
3242	183	183
3243	540	540
3244	151	151
3245	825	825
3246	816	816
3247	331	331
3248	107	107
3249	789	789
3250	384	384
3251	111	111
3252	144	144
3253	982	982
3254	942	942
3255	614	614
3256	299	299
3257	928	928
3258	280	280
3259	695	695
3260	638	638
3261	69	69
3262	943	943
3263	709	709
3264	470	470
3265	216	216
3266	67	67
3267	126	126
3268	786	786
3269	515	515
3270	178	178
3271	807	807
3272	553	553
3273	929	929
3274	294	294
3275	293	293
3276	346	346
3277	814	814
3278	524	524
3279	535	535
3280	435	435
3281	803	803
3282	878	878
3283	557	557
3284	857	857
3285	741	741
3286	937	937
3287	136	136
3288	33	33
3289	52	52
3290	477	477
3291	635	635
3292	865	865
3293	277	277
3294	970	970
3295	49	49
3296	50	50
3297	309	309
3298	927	927
3299	315	315
3300	25	25
3301	917	917
3302	803	803
3303	689	689
3304	696	696
3305	593	593
3306	781	781
3307	618	618
3308	527	527
3309	509	509
3310	751	751
3311	595	595
3312	441	441
3313	878	878
3314	57	57
3315	320	320
3316	734	734
3317	611	611
3318	59	59
3319	113	113
3320	236	236
3321	330	330
3322	459	459
3323	629	629
3324	339	339
3325	883	883
3326	703	703
3327	54	54
3328	783	783
3329	145	145
3330	216	216
3331	775	775
3332	774	774
3333	279	279
3334	144	144
3335	424	424
3336	705	705
3337	945	945
3338	642	642
3339	790	790
3340	754	754
3341	721	721
3342	972	972
3343	186	186
3344	412	412
3345	801	801
3346	21	21
3347	958	958
3348	612	612
3349	659	659
3350	585	585
3351	769	769
3352	967	967
3353	535	535
3354	492	492
3355	84	84
3356	28	28
3357	957	957
3358	169	169
3359	468	468
3360	618	618
3361	851	851
3362	325	325
3363	175	175
3364	499	499
3365	720	720
3366	155	155
3367	614	614
3368	649	649
3369	825	825
3370	165	165
3371	202	202
3372	316	316
3373	176	176
3374	849	849
3375	299	299
3376	897	897
3377	911	911
3378	113	113
3379	147	147
3380	785	785
3381	287	287
3382	453	453
3383	393	393
3384	310	310
3385	131	131
3386	69	69
3387	468	468
3388	367	367
3389	17	17
3390	918	918
3391	376	376
3392	880	880
3393	368	368
3394	113	113
3395	785	785
3396	505	505
3397	291	291
3398	511	511
3399	627	627
3400	11	11
3401	297	297
3402	737	737
3403	470	470
3404	547	547
3405	553	553
3406	879	879
3407	646	646
3408	21	21
3409	114	114
3410	121	121
3411	224	224
3412	91	91
3413	69	69
3414	406	406
3415	404	404
3416	194	194
3417	25	25
3418	837	837
3419	499	499
3420	185	185
3421	713	713
3422	568	568
3423	266	266
3424	918	918
3425	820	820
3426	844	844
3427	864	864
3428	709	709
3429	394	394
3430	91	91
3431	880	880
3432	360	360
3433	794	794
3434	294	294
3435	1000	1000
3436	892	892
3437	53	53
3438	463	463
3439	482	482
3440	765	765
3441	177	177
3442	859	859
3443	249	249
3444	906	906
3445	450	450
3446	568	568
3447	506	506
3448	890	890
3449	231	231
3450	854	854
3451	646	646
3452	399	399
3453	573	573
3454	206	206
3455	96	96
3456	332	332
3457	953	953
3458	935	935
3459	313	313
3460	462	462
3461	560	560
3462	979	979
3463	702	702
3464	498	498
3465	180	180
3466	128	128
3467	456	456
3468	207	207
3469	747	747
3470	170	170
3471	519	519
3472	558	558
3473	153	153
3474	495	495
3475	698	698
3476	264	264
3477	88	88
3478	738	738
3479	779	779
3480	71	71
3481	508	508
3482	940	940
3483	486	486
3484	607	607
3485	871	871
3486	512	512
3487	181	181
3488	837	837
3489	588	588
3490	239	239
3491	195	195
3492	686	686
3493	980	980
3494	904	904
3495	27	27
3496	474	474
3497	750	750
3498	469	469
3499	491	491
3500	770	770
3501	969	969
3502	178	178
3503	70	70
3504	796	796
3505	126	126
3506	860	860
3507	464	464
3508	792	792
3509	762	762
3510	638	638
3511	234	234
3512	717	717
3513	89	89
3514	660	660
3515	225	225
3516	856	856
3517	581	581
3518	676	676
3519	625	625
3520	731	731
3521	385	385
3522	973	973
3523	319	319
3524	53	53
3525	751	751
3526	213	213
3527	307	307
3528	416	416
3529	189	189
3530	579	579
3531	941	941
3532	806	806
3533	323	323
3534	43	43
3535	247	247
3536	35	35
3537	916	916
3538	849	849
3539	726	726
3540	653	653
3541	300	300
3542	243	243
3543	551	551
3544	893	893
3545	940	940
3546	911	911
3547	877	877
3548	184	184
3549	419	419
3550	682	682
3551	863	863
3552	308	308
3553	881	881
3554	215	215
3555	347	347
3556	951	951
3557	963	963
3558	711	711
3559	651	651
3560	455	455
3561	260	260
3562	236	236
3563	868	868
3564	895	895
3565	810	810
3566	537	537
3567	574	574
3568	546	546
3569	419	419
3570	838	838
3571	610	610
3572	320	320
3573	198	198
3574	797	797
3575	134	134
3576	786	786
3577	754	754
3578	105	105
3579	730	730
3580	309	309
3581	35	35
3582	455	455
3583	693	693
3584	769	769
3585	227	227
3586	511	511
3587	688	688
3588	913	913
3589	881	881
3590	152	152
3591	320	320
3592	813	813
3593	967	967
3594	400	400
3595	93	93
3596	331	331
3597	382	382
3598	305	305
3599	223	223
3600	929	929
3601	960	960
3602	765	765
3603	127	127
3604	573	573
