KP_100000_weakly_correlated
capacity	25012108
nb_items	100000
2125	237	298
2126	178	172
2127	3	42
2128	220	221
2129	435	384
2130	754	808
2131	764	780
2132	848	771
2133	529	481
2134	318	408
2135	606	558
2136	330	427
2137	19	22
2138	1011	920
2139	701	642
2140	108	156
2141	245	196
2142	231	261
2143	201	266
2144	510	433
2145	311	221
2146	790	746
2147	57	62
2148	465	376
2149	182	122
2150	127	175
2151	902	981
2152	885	941
2153	185	259
2154	321	420
2155	287	387
2156	643	643
2157	436	363
2158	619	602
2159	501	527
2160	568	588
2161	99	173
2162	406	382
2163	595	667
2164	295	299
2165	524	507
2166	941	944
2167	247	301
2168	985	892
2169	1002	927
2170	473	565
2171	590	614
2172	582	655
2173	173	97
2174	825	748
2175	841	917
2176	743	704
2177	85	180
2178	425	353
2179	410	445
2180	1061	973
2181	35	120
2182	776	757
2183	1044	966
2184	728	680
2185	536	493
2186	194	155
2187	895	959
2188	266	281
2189	670	675
2190	737	779
2191	206	283
2192	727	800
2193	456	490
2194	667	598
2195	754	780
2196	771	773
2197	772	784
2198	877	969
2199	337	349
2200	144	61
2201	16	13
2202	222	301
2203	80	10
2204	380	381
2205	304	348
2206	872	911
2207	20	86
2208	387	351
2209	922	991
2210	980	927
2211	882	960
2212	316	326
2213	192	137
2214	174	256
2215	633	730
2216	241	313
2217	506	449
2218	200	275
2219	130	103
2220	512	588
2221	501	500
2222	642	578
2223	286	306
2224	841	833
2225	355	444
2226	520	504
2227	443	376
2228	391	312
2229	429	448
2230	966	968
2231	230	246
2232	615	625
2233	118	67
2234	1068	999
2235	299	268
2236	210	132
2237	917	973
2238	35	7
2239	25	28
2240	455	529
2241	442	515
2242	59	156
2243	874	953
2244	751	701
2245	110	25
2246	894	976
2247	683	731
2248	505	556
2249	479	484
2250	317	343
2251	423	428
2252	529	620
2253	1067	984
2254	61	22
2255	945	901
2256	94	171
2257	851	837
2258	672	664
2259	751	735
2260	867	930
2261	983	886
2262	26	8
2263	232	223
2264	741	827
2265	230	272
2266	223	297
2267	674	672
2268	818	808
2269	548	597
2270	379	282
2271	138	156
2272	45	79
2273	406	421
2274	718	618
2275	531	518
2276	55	55
2277	601	609
2278	452	532
2279	338	357
2280	394	380
2281	988	918
2282	386	357
2283	581	529
2284	688	667
2285	673	639
2286	668	661
2287	64	148
2288	32	5
2289	239	230
2290	414	471
2291	268	315
2292	453	386
2293	315	319
2294	706	667
2295	291	385
2296	1008	959
2297	711	682
2298	410	428
2299	653	559
2300	796	732
2301	247	322
2302	993	903
2303	665	645
2304	906	814
2305	124	47
2306	662	740
2307	813	785
2308	354	438
2309	612	688
2310	86	142
2311	706	616
2312	727	718
2313	371	326
2314	555	478
2315	764	721
2316	824	776
2317	925	840
2318	322	261
2319	947	930
2320	97	109
2321	114	78
2322	871	835
2323	297	218
2324	450	392
2325	512	605
2326	328	364
2327	148	246
2328	195	280
2329	295	323
2330	426	445
2331	496	515
2332	660	737
2333	943	1000
2334	259	275
2335	817	900
2336	888	944
2337	41	13
2338	69	35
2339	899	894
2340	97	49
2341	457	389
2342	581	643
2343	982	974
2344	176	270
2345	424	375
2346	445	471
2347	262	266
2348	230	294
2349	377	422
2350	558	486
2351	293	361
2352	992	929
2353	736	790
2354	634	619
2355	156	134
2356	814	736
2357	234	291
2358	622	632
2359	510	526
2360	855	757
2361	460	472
2362	888	970
2363	674	704
2364	393	478
2365	834	737
2366	302	330
2367	128	130
2368	279	296
2369	898	982
2370	176	241
2371	790	838
2372	786	749
2373	774	719
2374	237	312
2375	116	119
2376	402	323
2377	334	329
2378	876	797
2379	80	15
2380	319	265
2381	600	633
2382	562	660
2383	460	387
2384	209	186
2385	767	744
2386	53	103
2387	698	753
2388	312	299
2389	780	840
2390	151	202
2391	895	827
2392	24	54
2393	339	335
2394	742	777
2395	61	122
2396	574	497
2397	666	572
2398	30	92
2399	357	387
2400	125	47
2401	933	885
2402	588	551
2403	28	2
2404	1021	971
2405	143	74
2406	623	618
2407	733	661
2408	85	82
2409	900	920
2410	738	773
2411	492	578
2412	519	526
2413	1065	976
2414	468	404
2415	883	939
2416	792	714
2417	537	605
2418	639	722
2419	425	438
2420	442	353
2421	135	116
2422	619	531
2423	565	493
2424	193	126
2425	397	456
2426	277	278
2427	243	156
2428	170	199
2429	313	283
2430	351	262
2431	1037	990
2432	660	723
2433	400	475
2434	188	187
2435	926	847
2436	136	187
2437	690	761
2438	892	912
2439	864	825
2440	995	959
2441	741	655
2442	638	562
2443	637	562
2444	983	999
2445	852	786
2446	498	536
2447	355	309
2448	622	622
2449	978	896
2450	211	253
2451	948	994
2452	672	612
2453	827	825
2454	425	449
2455	451	398
2456	571	556
2457	568	593
2458	520	462
2459	462	530
2460	688	699
2461	437	418
2462	712	708
2463	113	40
2464	194	205
2465	349	255
2466	8	36
2467	282	256
2468	203	149
2469	965	940
2470	89	118
2471	544	510
2472	374	436
2473	975	900
2474	714	624
2475	905	853
2476	953	908
2477	75	65
2478	828	795
2479	10	43
2480	876	793
2481	658	605
2482	637	603
2483	134	190
2484	285	285
2485	873	831
2486	139	192
2487	996	935
2488	213	247
2489	398	361
2490	448	506
2491	725	800
2492	848	752
2493	649	676
2494	29	65
2495	173	73
2496	1016	991
2497	767	757
2498	467	555
2499	371	460
2500	965	980
2501	577	530
2502	1082	982
2503	1010	985
2504	972	938
2505	103	97
2506	90	96
2507	462	480
2508	307	387
2509	43	89
2510	440	493
2511	587	575
2512	308	351
2513	778	868
2514	2	70
2515	334	396
2516	668	623
2517	60	122
2518	989	909
2519	728	725
2520	369	445
2521	115	50
2522	995	996
2523	274	197
2524	408	478
2525	160	67
2526	389	385
2527	984	960
2528	405	377
2529	889	830
2530	397	409
2531	723	719
2532	748	654
2533	69	23
2534	960	996
2535	643	675
2536	485	485
2537	44	105
2538	116	23
2539	962	866
2540	50	99
2541	762	753
2542	593	608
2543	325	391
2544	1020	957
2545	497	582
2546	289	312
2547	177	199
2548	329	413
2549	275	237
2550	435	458
2551	606	595
2552	619	697
2553	397	409
2554	812	777
2555	366	290
2556	77	51
2557	311	250
2558	688	678
2559	223	194
2560	330	395
2561	947	918
2562	374	425
2563	156	96
2564	286	250
2565	567	587
2566	156	212
2567	505	522
2568	171	106
2569	940	845
2570	190	138
2571	806	894
2572	241	262
2573	620	520
2574	223	270
2575	829	928
2576	769	695
2577	3	75
2578	525	502
2579	333	384
2580	483	519
2581	909	950
2582	106	141
2583	458	557
2584	194	215
2585	437	457
2586	657	738
2587	65	43
2588	43	53
2589	431	503
2590	188	112
2591	854	766
2592	52	2
2593	59	58
2594	892	792
2595	822	880
2596	309	317
2597	588	607
2598	824	742
2599	935	893
2600	312	368
2601	968	917
2602	129	208
2603	101	118
2604	56	82
2605	886	854
2606	126	180
2607	959	938
2608	625	620
2609	243	282
2610	634	540
2611	725	806
2612	376	384
2613	441	488
2614	798	855
2615	337	375
2616	309	263
2617	295	278
2618	880	977
2619	315	400
2620	156	196
2621	713	761
2622	684	622
2623	289	274
2624	292	257
2625	67	20
2626	738	762
2627	748	763
2628	220	267
2629	87	9
2630	55	7
2631	626	725
2632	313	240
2633	48	28
2634	73	44
2635	75	156
2636	557	537
2637	762	749
2638	351	305
2639	583	594
2640	794	833
2641	982	987
2642	866	915
2643	515	503
2644	165	108
2645	984	998
2646	1047	968
2647	52	12
2648	361	433
2649	127	154
2650	425	473
2651	716	634
2652	200	146
2653	221	194
2654	386	470
2655	480	503
2656	861	894
2657	815	740
2658	202	282
2659	813	729
2660	531	506
2661	105	72
2662	390	419
2663	923	918
2664	204	141
2665	11	56
2666	684	758
2667	737	747
2668	390	420
2669	294	272
2670	492	544
2671	338	406
2672	26	79
2673	223	194
2674	584	586
2675	392	305
2676	360	456
2677	154	89
2678	742	655
2679	895	822
2680	180	237
2681	170	136
2682	830	894
2683	839	781
2684	499	433
2685	746	796
2686	275	265
2687	871	914
2688	484	570
2689	465	424
2690	397	493
2691	324	419
2692	426	484
2693	702	688
2694	930	914
2695	316	266
2696	909	815
2697	95	120
2698	134	197
2699	660	626
2700	916	876
2701	857	881
2702	551	567
2703	572	506
2704	557	528
2705	318	272
2706	856	859
2707	543	572
2708	747	776
2709	873	922
2710	1002	986
2711	534	473
2712	641	643
2713	315	321
2714	524	575
2715	627	719
2716	314	386
2717	364	366
2718	986	911
2719	79	83
2720	476	489
2721	121	24
2722	289	379
2723	291	371
2724	602	555
2725	388	399
2726	868	918
2727	164	151
2728	38	63
2729	492	456
2730	793	707
2731	174	160
2732	23	101
2733	920	843
2734	160	231
2735	844	857
2736	512	459
2737	177	119
2738	370	433
2739	577	548
2740	742	662
2741	257	313
2742	452	362
2743	905	891
2744	559	593
2745	311	260
2746	133	161
2747	656	740
2748	907	963
2749	815	753
2750	464	423
2751	968	998
2752	348	382
2753	25	26
2754	279	262
2755	592	524
2756	924	961
2757	1034	993
2758	262	218
2759	336	306
2760	644	715
2761	247	198
2762	532	590
2763	1087	992
2764	368	304
2765	397	464
2766	379	351
2767	757	682
2768	448	387
2769	295	293
2770	834	743
2771	362	394
2772	928	853
2773	529	496
2774	607	669
2775	909	915
2776	453	517
2777	997	923
2778	588	514
2779	500	430
2780	313	308
2781	508	511
2782	192	113
2783	243	261
2784	1047	951
2785	226	145
2786	803	761
2787	80	71
2788	186	208
2789	651	604
2790	959	884
2791	235	296
2792	379	333
2793	677	764
2794	278	303
2795	309	357
2796	642	597
2797	490	543
2798	760	676
2799	859	950
2800	883	905
2801	438	433
2802	479	454
2803	161	219
2804	484	392
2805	266	351
2806	542	515
2807	815	771
2808	260	210
2809	498	553
2810	126	140
2811	193	111
2812	707	750
2813	148	212
2814	609	681
2815	40	133
2816	227	218
2817	214	170
2818	956	862
2819	355	413
2820	123	79
2821	361	341
2822	736	824
2823	225	162
2824	838	872
2825	62	50
2826	140	94
2827	102	77
2828	416	335
2829	1069	1000
2830	515	504
2831	763	826
2832	973	879
2833	458	431
2834	77	102
2835	421	412
2836	501	500
2837	146	61
2838	1002	936
2839	377	334
2840	702	729
2841	724	781
2842	579	487
2843	605	520
2844	149	212
2845	60	152
2846	450	394
2847	55	50
2848	922	843
2849	94	166
2850	501	428
2851	558	578
2852	645	548
2853	788	723
2854	915	944
2855	28	70
2856	346	318
2857	603	664
2858	124	52
2859	303	392
2860	259	205
2861	937	962
2862	922	941
2863	809	798
2864	139	164
2865	915	994
2866	349	385
2867	660	748
2868	845	867
2869	917	922
2870	486	508
2871	138	167
2872	855	929
2873	800	702
2874	285	378
2875	346	284
2876	25	12
2877	325	322
2878	595	514
2879	1011	980
2880	332	339
2881	787	841
2882	318	360
2883	518	511
2884	649	615
2885	901	976
2886	477	439
2887	673	645
2888	420	469
2889	563	495
2890	467	546
2891	180	248
2892	406	364
2893	47	76
2894	269	224
2895	554	581
2896	166	164
2897	871	923
2898	652	570
2899	983	945
2900	1027	960
2901	354	393
2902	149	133
2903	450	429
2904	977	946
2905	1029	987
2906	631	729
2907	295	250
2908	161	165
2909	628	558
2910	352	337
2911	875	817
2912	134	83
2913	747	730
2914	462	483
2915	54	121
2916	622	661
2917	564	510
2918	228	310
2919	297	326
2920	188	169
2921	632	574
2922	448	509
2923	905	931
2924	1034	978
2925	72	97
2926	990	913
2927	857	815
2928	453	430
2929	612	676
2930	717	623
2931	88	22
2932	731	755
2933	402	377
2934	282	354
2935	727	698
2936	92	57
2937	344	250
2938	668	693
2939	663	568
2940	249	235
2941	953	916
2942	497	414
2943	685	666
2944	98	118
2945	424	469
2946	927	926
2947	269	212
2948	931	954
2949	360	260
2950	426	379
2951	620	710
2952	193	179
2953	98	198
2954	970	996
2955	505	553
2956	787	719
2957	476	480
2958	811	876
2959	109	49
2960	228	267
2961	934	999
2962	931	999
2963	182	203
2964	924	986
2965	145	184
2966	102	48
2967	873	899
2968	382	355
2969	169	256
2970	155	64
2971	359	285
2972	521	603
2973	488	441
2974	664	595
2975	82	50
2976	345	385
2977	769	787
2978	150	132
2979	706	616
2980	425	497
2981	1064	977
2982	1032	986
2983	793	797
2984	587	631
2985	305	322
2986	184	93
2987	388	391
2988	602	640
2989	977	924
2990	179	87
2991	97	104
2992	756	797
2993	295	259
2994	770	703
2995	379	280
2996	52	26
2997	148	213
2998	191	284
2999	43	18
3000	503	490
3001	895	924
3002	252	282
3003	319	297
3004	254	246
3005	985	976
3006	938	844
3007	160	179
3008	867	929
3009	560	531
3010	288	307
3011	101	11
3012	388	484
3013	60	56
3014	72	118
3015	401	390
3016	413	360
3017	727	806
3018	297	287
3019	922	892
3020	684	731
3021	761	732
3022	356	322
3023	222	200
3024	5	56
3025	780	838
3026	464	396
3027	107	100
3028	245	220
3029	251	184
3030	121	103
3031	784	862
3032	940	996
3033	545	542
3034	857	956
3035	134	133
3036	278	245
3037	847	862
3038	517	567
3039	687	673
3040	267	357
3041	422	458
3042	597	615
3043	803	750
3044	792	867
3045	957	989
3046	243	258
3047	957	986
3048	939	954
3049	1034	989
3050	749	780
3051	59	69
3052	156	72
3053	308	397
3054	85	147
3055	774	845
3056	807	862
3057	1035	994
3058	713	657
3059	221	177
3060	79	28
3061	748	730
3062	165	79
3063	356	420
3064	929	966
3065	678	760
3066	94	145
3067	951	943
3068	678	595
3069	322	299
3070	652	564
3071	325	242
3072	759	823
3073	403	492
3074	754	662
3075	977	899
3076	702	661
3077	710	781
3078	556	477
3079	630	554
3080	173	79
3081	78	141
3082	197	218
3083	574	501
3084	214	253
3085	33	49
3086	229	232
3087	655	605
3088	893	843
3089	866	819
3090	882	821
3091	760	816
3092	349	333
3093	733	818
3094	508	605
3095	555	548
3096	341	318
3097	93	50
3098	509	491
3099	482	436
3100	311	223
3101	170	159
3102	859	946
3103	197	272
3104	998	918
3105	409	420
3106	479	503
3107	321	225
3108	1	66
3109	889	878
3110	520	560
3111	1027	959
3112	1032	985
3113	375	352
3114	5	19
3115	351	403
3116	935	948
3117	317	379
3118	97	129
3119	927	909
3120	549	621
3121	903	803
3122	268	195
3123	853	809
3124	100	194
3125	513	555
3126	481	530
3127	818	866
3128	809	821
3129	642	595
3130	203	162
3131	827	774
3132	768	722
3133	293	233
3134	492	459
3135	61	135
3136	598	643
3137	36	117
3138	565	659
3139	26	25
3140	389	451
3141	270	279
3142	358	293
3143	119	60
3144	743	755
3145	722	798
3146	143	210
3147	624	721
3148	207	178
3149	1019	934
3150	904	942
3151	79	5
3152	188	267
3153	610	622
3154	195	138
3155	575	542
3156	119	70
3157	586	619
3158	650	618
3159	878	778
3160	476	522
3161	182	95
3162	545	512
3163	355	277
3164	328	280
3165	435	359
3166	818	774
3167	591	642
3168	76	153
3169	441	438
3170	611	639
3171	91	153
3172	605	697
3173	701	632
3174	319	386
3175	597	557
3176	128	159
3177	122	199
3178	78	137
3179	869	798
3180	83	6
3181	319	372
3182	1007	944
3183	274	324
3184	698	747
3185	589	581
3186	462	418
3187	74	11
3188	976	906
3189	842	803
3190	220	142
3191	570	610
3192	688	674
3193	279	369
3194	826	794
3195	432	363
3196	926	977
3197	87	112
3198	736	705
3199	157	250
3200	548	487
3201	225	225
3202	359	446
3203	883	919
3204	733	646
3205	520	591
3206	265	326
3207	207	108
3208	337	353
3209	765	735
3210	269	256
3211	454	516
3212	709	619
3213	572	643
3214	713	699
3215	132	45
3216	907	899
3217	501	417
3218	888	871
3219	709	682
3220	685	777
3221	677	767
3222	865	897
3223	807	744
3224	275	354
3225	658	678
3226	835	810
3227	62	57
3228	274	205
3229	662	607
3230	556	534
3231	541	581
3232	702	802
3233	442	541
3234	743	820
3235	712	692
3236	785	702
3237	151	158
3238	93	132
3239	245	211
3240	144	167
3241	160	156
3242	489	431
3243	583	640
3244	170	194
3245	365	451
3246	600	553
3247	855	811
3248	848	817
3249	104	160
3250	138	201
3251	859	887
3252	194	130
3253	565	575
3254	681	773
3255	378	340
3256	575	625
3257	390	426
3258	557	537
3259	980	891
3260	29	119
3261	721	765
3262	620	622
3263	730	827
3264	54	93
3265	786	736
3266	764	774
3267	269	182
3268	595	532
3269	632	679
3270	197	133
3271	543	596
3272	104	196
3273	361	307
3274	259	179
3275	953	970
3276	121	141
3277	511	595
3278	646	678
3279	650	712
3280	190	174
3281	591	673
3282	308	332
3283	86	163
3284	18	71
3285	590	521
3286	945	925
3287	682	718
3288	96	59
3289	345	327
3290	515	441
3291	605	641
3292	141	79
3293	266	357
3294	777	713
3295	590	508
3296	925	927
3297	868	945
3298	74	127
3299	870	802
3300	113	184
3301	725	629
3302	804	893
3303	664	577
3304	138	226
3305	744	770
3306	637	554
3307	822	816
3308	891	858
3309	295	197
3310	164	64
3311	634	534
3312	714	755
3313	561	594
3314	276	192
3315	523	498
3316	986	950
3317	163	230
3318	510	422
3319	434	409
3320	749	774
3321	334	271
3322	322	244
3323	976	893
3324	757	841
3325	376	400
3326	407	412
3327	308	222
3328	796	732
3329	316	390
3330	611	624
3331	165	251
3332	307	407
3333	992	970
3334	563	630
3335	292	314
3336	165	210
3337	664	640
3338	481	476
3339	160	68
3340	114	141
3341	718	650
3342	358	258
3343	62	73
3344	123	213
3345	59	77
3346	297	385
3347	256	160
3348	86	115
3349	947	941
3350	925	929
3351	525	535
3352	489	459
3353	297	278
3354	254	343
3355	816	863
3356	513	566
3357	994	985
3358	181	255
3359	626	588
3360	1011	952
3361	26	87
3362	473	436
3363	106	6
3364	635	726
3365	81	51
3366	760	660
3367	168	176
3368	281	301
3369	487	498
3370	802	849
3371	509	562
3372	875	922
3373	669	648
3374	308	402
3375	176	120
3376	629	689
3377	26	26
3378	934	900
3379	607	661
3380	726	826
3381	939	904
3382	26	13
3383	397	474
3384	395	435
3385	1050	959
3386	597	618
3387	250	178
3388	486	391
3389	836	921
3390	505	514
3391	272	229
3392	119	134
3393	126	64
3394	717	664
3395	611	518
3396	696	640
3397	332	389
3398	309	315
3399	518	498
3400	789	759
3401	657	752
3402	661	689
3403	869	781
3404	353	296
3405	707	617
3406	1076	984
3407	454	424
3408	615	684
3409	231	169
3410	87	53
3411	486	434
3412	419	328
3413	768	699
3414	792	879
3415	423	505
3416	444	519
3417	507	492
3418	723	663
3419	915	844
3420	539	554
3421	44	44
3422	430	476
3423	309	306
3424	615	583
3425	683	636
3426	918	847
3427	617	709
3428	675	651
3429	585	524
3430	681	607
3431	859	942
3432	283	270
3433	166	71
3434	595	665
3435	710	800
3436	123	32
3437	821	869
3438	556	466
3439	430	379
3440	109	50
3441	738	669
3442	666	655
3443	317	260
3444	1022	962
3445	566	608
3446	573	596
3447	331	419
3448	133	81
3449	829	794
3450	109	32
3451	9	56
3452	176	124
3453	652	633
3454	684	588
3455	237	142
3456	494	410
3457	6	68
3458	200	276
3459	781	808
3460	334	257
3461	639	647
3462	736	676
3463	649	590
3464	776	745
3465	170	155
3466	507	541
3467	420	403
3468	174	119
3469	971	992
3470	849	900
3471	524	568
3472	413	467
3473	176	186
3474	490	548
3475	624	718
3476	112	165
3477	879	816
3478	1023	954
3479	13	58
3480	725	766
3481	325	289
3482	541	508
3483	463	397
3484	641	634
3485	910	827
3486	300	390
3487	889	855
3488	388	486
3489	734	825
3490	871	845
3491	185	272
3492	668	586
3493	573	583
3494	486	517
3495	896	839
3496	249	161
3497	870	868
3498	88	164
3499	276	283
3500	719	637
3501	413	470
3502	367	412
3503	857	857
3504	362	377
3505	531	561
3506	1011	997
3507	62	92
3508	895	835
3509	371	283
3510	222	308
3511	326	283
3512	1000	974
3513	63	1
3514	790	842
3515	820	740
3516	404	311
3517	588	625
3518	617	623
3519	178	181
3520	334	264
3521	18	55
3522	363	419
3523	1031	972
3524	677	744
3525	34	43
3526	750	714
3527	58	131
3528	272	324
3529	98	156
3530	916	986
3531	973	976
3532	118	40
3533	619	611
3534	770	682
3535	778	801
3536	880	787
3537	207	182
3538	326	241
3539	155	190
3540	218	230
3541	769	784
3542	570	590
3543	245	208
3544	249	307
3545	459	524
3546	162	172
3547	878	793
3548	600	563
3549	33	102
3550	734	661
3551	5	49
3552	696	612
3553	548	591
3554	371	326
3555	126	198
3556	978	929
3557	353	364
3558	541	521
3559	429	497
3560	680	686
3561	625	568
3562	270	240
3563	629	633
3564	469	387
3565	64	66
3566	146	193
3567	467	400
3568	729	784
3569	574	641
3570	736	687
3571	206	235
3572	468	533
3573	131	47
3574	1073	992
3575	317	272
3576	192	184
3577	582	661
3578	119	161
3579	555	628
3580	106	137
3581	619	705
3582	194	282
3583	507	606
3584	511	480
3585	908	938
3586	610	536
3587	576	584
3588	994	911
3589	830	925
3590	48	30
3591	251	328
3592	105	58
3593	725	795
3594	507	455
3595	962	876
3596	1013	920
