KP_20000_uncorrelated
capacity	5049232
nb_items	20000
2132	372	940
2133	962	568
2134	34	744
2135	747	44
2136	491	688
2137	959	841
2138	332	860
2139	687	473
2140	680	41
2141	179	478
2142	512	917
2143	698	565
2144	285	234
2145	635	822
2146	406	604
2147	30	295
2148	817	340
2149	730	269
2150	567	471
2151	488	238
2152	16	259
2153	132	988
2154	735	987
2155	668	519
2156	548	505
2157	297	118
2158	269	412
2159	389	261
2160	176	845
2161	804	711
2162	261	896
2163	603	200
2164	458	612
2165	979	126
2166	327	341
2167	667	151
2168	635	538
2169	120	455
2170	868	234
2171	837	23
2172	55	642
2173	491	321
2174	113	681
2175	47	769
2176	225	362
2177	245	85
2178	831	167
2179	303	233
2180	538	804
2181	397	256
2182	491	403
2183	891	3
2184	531	484
2185	617	741
2186	351	695
2187	387	982
2188	997	812
2189	526	920
2190	843	251
2191	630	767
2192	827	155
2193	575	501
2194	47	594
2195	714	572
2196	690	464
2197	120	713
2198	684	509
2199	353	951
2200	413	344
2201	478	797
2202	940	24
2203	660	474
2204	879	951
2205	768	444
2206	147	607
2207	390	957
2208	681	21
2209	331	828
2210	922	508
2211	949	490
2212	502	549
2213	92	793
2214	723	714
2215	349	285
2216	308	895
2217	328	771
2218	34	710
2219	637	893
2220	553	237
2221	919	842
2222	319	193
2223	929	392
2224	690	735
2225	844	629
2226	287	673
2227	250	95
2228	80	903
2229	860	489
2230	875	280
2231	645	259
2232	359	752
2233	117	327
2234	346	551
2235	205	823
2236	752	377
2237	104	575
2238	659	135
2239	363	362
2240	162	964
2241	532	703
2242	894	320
2243	631	174
2244	255	754
2245	738	528
2246	646	457
2247	73	327
2248	134	985
2249	808	387
2250	83	808
2251	338	963
2252	503	469
2253	746	127
2254	646	485
2255	98	195
2256	556	660
2257	802	352
2258	535	35
2259	588	760
2260	772	907
2261	100	815
2262	848	762
2263	687	97
2264	16	369
2265	322	169
2266	792	118
2267	65	332
2268	310	357
2269	723	435
2270	999	532
2271	498	665
2272	38	614
2273	627	555
2274	660	71
2275	820	390
2276	436	592
2277	282	32
2278	329	252
2279	898	436
2280	320	273
2281	817	807
2282	94	65
2283	363	35
2284	309	377
2285	214	428
2286	903	462
2287	63	116
2288	519	926
2289	523	465
2290	314	65
2291	735	535
2292	526	305
2293	17	14
2294	398	429
2295	434	411
2296	499	456
2297	715	325
2298	994	590
2299	644	354
2300	472	752
2301	619	629
2302	4	923
2303	934	118
2304	125	155
2305	881	686
2306	515	919
2307	628	8
2308	857	438
2309	819	900
2310	552	403
2311	201	111
2312	857	679
2313	604	970
2314	675	572
2315	439	519
2316	278	454
2317	947	548
2318	709	896
2319	257	56
2320	23	173
2321	73	205
2322	804	841
2323	378	56
2324	975	39
2325	579	11
2326	909	225
2327	568	776
2328	455	861
2329	145	978
2330	883	439
2331	650	328
2332	550	905
2333	877	918
2334	809	977
2335	979	16
2336	709	79
2337	430	849
2338	424	322
2339	962	765
2340	487	437
2341	969	195
2342	214	562
2343	811	577
2344	881	927
2345	806	438
2346	769	976
2347	747	763
2348	611	326
2349	435	751
2350	667	42
2351	519	765
2352	546	370
2353	905	30
2354	975	568
2355	70	943
2356	445	584
2357	323	203
2358	588	335
2359	890	883
2360	158	566
2361	96	838
2362	814	156
2363	453	939
2364	83	543
2365	108	439
2366	62	960
2367	203	301
2368	402	648
2369	942	721
2370	246	291
2371	64	941
2372	101	428
2373	331	460
2374	813	221
2375	574	944
2376	401	909
2377	218	764
2378	643	761
2379	319	445
2380	98	423
2381	321	704
2382	933	734
2383	527	524
2384	401	141
2385	761	665
2386	827	852
2387	814	990
2388	445	780
2389	411	75
2390	21	352
2391	894	351
2392	482	535
2393	961	551
2394	844	577
2395	111	397
2396	597	429
2397	201	311
2398	906	622
2399	953	737
2400	339	150
2401	461	166
2402	271	106
2403	359	916
2404	532	987
2405	229	786
2406	725	934
2407	637	676
2408	604	123
2409	212	815
2410	848	874
2411	984	330
2412	906	970
2413	353	338
2414	354	656
2415	915	688
2416	379	474
2417	281	351
2418	483	655
2419	606	642
2420	21	696
2421	821	685
2422	196	632
2423	893	37
2424	81	189
2425	220	494
2426	971	696
2427	823	206
2428	359	717
2429	684	448
2430	206	156
2431	502	764
2432	101	968
2433	159	202
2434	635	86
2435	930	873
2436	351	180
2437	132	147
2438	439	195
2439	690	779
2440	273	236
2441	79	111
2442	500	261
2443	912	98
2444	483	266
2445	643	349
2446	96	628
2447	115	491
2448	41	524
2449	507	784
2450	532	853
2451	613	961
2452	624	938
2453	785	690
2454	177	610
2455	96	298
2456	356	93
2457	905	15
2458	100	938
2459	475	60
2460	716	659
2461	354	140
2462	236	371
2463	40	873
2464	739	721
2465	807	389
2466	52	757
2467	41	490
2468	479	168
2469	987	636
2470	895	2
2471	548	888
2472	810	503
2473	285	20
2474	369	164
2475	206	954
2476	557	587
2477	737	422
2478	27	856
2479	55	602
2480	14	948
2481	620	593
2482	911	519
2483	868	659
2484	17	326
2485	33	473
2486	830	649
2487	874	131
2488	283	168
2489	304	493
2490	298	844
2491	469	301
2492	693	146
2493	242	467
2494	329	924
2495	491	180
2496	233	420
2497	6	890
2498	257	599
2499	694	884
2500	366	511
2501	294	744
2502	103	146
2503	987	706
2504	243	60
2505	101	656
2506	503	228
2507	601	274
2508	233	815
2509	415	239
2510	272	55
2511	606	560
2512	645	257
2513	879	567
2514	589	293
2515	73	482
2516	234	110
2517	532	618
2518	788	262
2519	683	451
2520	948	323
2521	370	486
2522	311	775
2523	106	846
2524	627	805
2525	244	89
2526	406	674
2527	568	622
2528	123	7
2529	48	240
2530	89	431
2531	85	39
2532	634	820
2533	806	471
2534	362	318
2535	893	788
2536	746	75
2537	91	269
2538	357	291
2539	902	141
2540	496	535
2541	144	619
2542	971	778
2543	437	532
2544	988	22
2545	142	484
2546	21	581
2547	71	138
2548	297	795
2549	935	691
2550	301	710
2551	466	959
2552	625	437
2553	488	140
2554	582	562
2555	894	921
2556	286	455
2557	689	657
2558	544	594
2559	491	355
2560	746	926
2561	234	236
2562	847	620
2563	272	289
2564	608	983
2565	524	449
2566	186	727
2567	611	832
2568	390	680
2569	351	149
2570	278	948
2571	299	575
2572	429	172
2573	340	256
2574	239	723
2575	466	667
2576	869	373
2577	35	927
2578	106	447
2579	219	800
2580	82	96
2581	346	239
2582	990	29
2583	637	948
2584	849	689
2585	119	862
2586	732	825
2587	687	189
2588	496	58
2589	833	538
2590	838	622
2591	411	256
2592	835	464
2593	736	966
2594	915	963
2595	595	544
2596	973	506
2597	17	739
2598	830	784
2599	391	337
2600	133	203
2601	570	9
2602	946	119
2603	978	35
2604	404	872
2605	457	763
2606	862	461
2607	788	691
2608	50	720
2609	724	817
2610	171	34
2611	20	123
2612	286	22
2613	653	756
2614	728	765
2615	953	351
2616	416	253
2617	832	475
2618	998	679
2619	929	86
2620	680	65
2621	224	634
2622	242	314
2623	980	521
2624	208	887
2625	76	315
2626	167	539
2627	905	603
2628	722	518
2629	553	510
2630	545	946
2631	567	694
2632	389	594
2633	93	446
2634	191	754
2635	229	562
2636	772	49
2637	222	386
2638	837	556
2639	948	753
2640	647	767
2641	132	266
2642	657	876
2643	270	134
2644	638	91
2645	272	191
2646	275	670
2647	862	802
2648	767	416
2649	319	867
2650	175	567
2651	387	655
2652	528	416
2653	358	625
2654	928	838
2655	123	604
2656	889	710
2657	891	394
2658	984	485
2659	314	966
2660	189	280
2661	116	482
2662	671	945
2663	555	928
2664	40	474
2665	533	593
2666	856	278
2667	825	349
2668	247	134
2669	604	804
2670	868	490
2671	42	259
2672	391	301
2673	374	315
2674	385	156
2675	543	448
2676	902	112
2677	834	81
2678	186	539
2679	262	76
2680	123	184
2681	577	708
2682	810	681
2683	306	195
2684	142	332
2685	127	81
2686	204	583
2687	836	322
2688	299	475
2689	305	516
2690	576	687
2691	513	306
2692	972	491
2693	632	513
2694	620	995
2695	143	755
2696	559	294
2697	916	242
2698	82	696
2699	340	672
2700	833	594
2701	130	889
2702	691	833
2703	285	239
2704	984	379
2705	78	249
2706	958	435
2707	25	697
2708	706	479
2709	917	352
2710	446	204
2711	513	240
2712	633	989
2713	140	513
2714	41	993
2715	893	726
2716	31	237
2717	766	406
2718	488	65
2719	254	489
2720	822	946
2721	39	330
2722	933	467
2723	490	170
2724	117	341
2725	924	403
2726	516	628
2727	823	149
2728	78	847
2729	675	770
2730	374	975
2731	165	93
2732	669	509
2733	539	471
2734	950	869
2735	624	109
2736	114	196
2737	181	734
2738	359	369
2739	710	548
2740	241	135
2741	865	663
2742	387	89
2743	152	624
2744	781	950
2745	784	709
2746	932	272
2747	582	104
2748	903	512
2749	836	296
2750	147	566
2751	824	552
2752	966	742
2753	352	430
2754	207	966
2755	277	184
2756	126	185
2757	127	794
2758	163	371
2759	436	667
2760	846	412
2761	145	206
2762	919	40
2763	791	235
2764	529	502
2765	820	289
2766	339	835
2767	327	679
2768	129	678
2769	195	36
2770	998	575
2771	351	941
2772	286	805
2773	133	946
2774	960	596
2775	100	254
2776	806	769
2777	740	108
2778	51	923
2779	150	719
2780	247	524
2781	85	7
2782	764	176
2783	411	658
2784	481	166
2785	303	666
2786	825	739
2787	90	416
2788	797	261
2789	733	725
2790	404	618
2791	248	393
2792	961	939
2793	461	582
2794	159	19
2795	632	516
2796	914	503
2797	465	217
2798	385	121
2799	292	498
2800	573	636
2801	196	835
2802	267	930
2803	63	494
2804	868	741
2805	580	571
2806	292	439
2807	318	378
2808	856	604
2809	125	339
2810	390	996
2811	931	407
2812	712	531
2813	250	286
2814	440	130
2815	1	517
2816	984	826
2817	260	766
2818	552	579
2819	814	524
2820	572	517
2821	75	874
2822	356	122
2823	609	261
2824	41	10
2825	774	476
2826	670	995
2827	887	914
2828	146	952
2829	329	34
2830	201	683
2831	12	282
2832	31	230
2833	887	93
2834	876	47
2835	92	216
2836	906	905
2837	836	6
2838	19	247
2839	641	134
2840	241	742
2841	942	682
2842	448	662
2843	764	811
2844	26	705
2845	105	542
2846	154	578
2847	120	580
2848	330	981
2849	205	967
2850	216	126
2851	147	196
2852	768	873
2853	145	606
2854	899	940
2855	591	766
2856	946	48
2857	362	494
2858	351	442
2859	838	357
2860	214	187
2861	395	631
2862	670	555
2863	710	480
2864	132	935
2865	487	760
2866	284	507
2867	628	836
2868	243	852
2869	418	533
2870	629	646
2871	25	878
2872	840	375
2873	297	858
2874	455	250
2875	613	266
2876	783	577
2877	895	271
2878	725	352
2879	270	866
2880	636	358
2881	925	274
2882	829	280
2883	499	503
2884	850	645
2885	891	236
2886	625	379
2887	654	975
2888	597	267
2889	874	887
2890	106	767
2891	784	118
2892	929	93
2893	141	540
2894	404	401
2895	955	365
2896	91	75
2897	797	706
2898	576	960
2899	600	440
2900	7	268
2901	572	592
2902	798	301
2903	98	68
2904	882	341
2905	137	934
2906	598	45
2907	864	319
2908	876	185
2909	575	980
2910	700	779
2911	385	676
2912	16	535
2913	95	516
2914	128	596
2915	362	448
2916	681	573
2917	650	492
2918	86	244
2919	422	408
2920	39	418
2921	358	501
2922	194	467
2923	346	838
2924	227	403
2925	533	655
2926	523	13
2927	543	17
2928	903	624
2929	521	495
2930	430	992
2931	87	770
2932	720	800
2933	689	767
2934	955	325
2935	616	33
2936	979	70
2937	433	976
2938	474	231
2939	310	306
2940	840	750
2941	795	992
2942	373	258
2943	833	189
2944	616	107
2945	239	995
2946	326	438
2947	902	28
2948	959	522
2949	425	873
2950	593	675
2951	693	271
2952	556	542
2953	155	128
2954	463	864
2955	302	87
2956	670	752
2957	192	199
2958	711	526
2959	390	954
2960	755	787
2961	741	893
2962	628	683
2963	722	609
2964	376	632
2965	860	899
2966	349	750
2967	314	310
2968	214	286
2969	297	554
2970	790	492
2971	345	393
2972	451	242
2973	205	737
2974	307	604
2975	695	812
2976	757	210
2977	721	921
2978	42	746
2979	56	926
2980	990	303
2981	23	340
2982	6	216
2983	636	861
2984	820	403
2985	387	546
2986	808	209
2987	679	656
2988	703	230
2989	212	783
2990	783	931
2991	554	999
2992	43	471
2993	358	901
2994	443	386
2995	821	420
2996	504	740
2997	121	481
2998	768	132
2999	25	348
3000	226	81
3001	994	898
3002	960	427
3003	4	34
3004	315	281
3005	336	858
3006	415	610
3007	306	719
3008	47	727
3009	475	472
3010	94	550
3011	290	929
3012	615	594
3013	52	837
3014	745	495
3015	737	794
3016	351	799
3017	925	487
3018	932	755
3019	587	719
3020	938	666
3021	645	232
3022	298	803
3023	273	106
3024	643	149
3025	317	254
3026	562	679
3027	946	17
3028	22	405
3029	390	151
3030	703	351
3031	767	148
3032	705	37
3033	281	419
3034	18	490
3035	900	915
3036	288	263
3037	115	458
3038	728	523
3039	864	102
3040	286	663
3041	599	144
3042	93	621
3043	968	296
3044	606	265
3045	59	645
3046	867	62
3047	892	131
3048	476	975
3049	732	590
3050	228	573
3051	542	692
3052	987	663
3053	485	918
3054	785	181
3055	797	338
3056	205	486
3057	4	318
3058	259	933
3059	570	394
3060	394	833
3061	429	533
3062	589	508
3063	832	305
3064	561	515
3065	299	717
3066	344	616
3067	953	710
3068	730	764
3069	883	286
3070	233	30
3071	153	429
3072	151	799
3073	179	828
3074	362	925
3075	593	751
3076	562	941
3077	954	306
3078	987	880
3079	752	245
3080	827	876
3081	906	701
3082	810	759
3083	1000	958
3084	203	274
3085	791	408
3086	478	719
3087	673	867
3088	557	422
3089	346	617
3090	92	971
3091	532	412
3092	888	669
3093	535	587
3094	733	441
3095	132	924
3096	394	276
3097	482	35
3098	938	283
3099	78	274
3100	919	569
3101	916	985
3102	304	764
3103	427	587
3104	541	222
3105	420	491
3106	44	284
3107	191	110
3108	953	678
3109	579	823
3110	319	928
3111	479	177
3112	72	427
3113	910	929
3114	804	535
3115	907	586
3116	811	420
3117	857	458
3118	718	204
3119	736	692
3120	371	715
3121	971	949
3122	89	200
3123	648	369
3124	395	661
3125	404	631
3126	368	205
3127	654	538
3128	958	840
3129	936	772
3130	128	998
3131	675	872
3132	180	734
3133	182	941
3134	271	28
3135	16	732
3136	318	64
3137	272	281
3138	272	236
3139	729	857
3140	372	131
3141	532	720
3142	24	656
3143	417	170
3144	253	492
3145	91	559
3146	537	228
3147	236	816
3148	242	862
3149	253	497
3150	106	70
3151	143	639
3152	308	406
3153	503	703
3154	783	471
3155	14	342
3156	242	604
3157	245	321
3158	189	35
3159	13	973
3160	842	701
3161	950	383
3162	377	743
3163	809	140
3164	27	723
3165	176	777
3166	6	808
3167	131	7
3168	661	24
3169	249	860
3170	297	307
3171	25	397
3172	239	482
3173	991	357
3174	510	518
3175	522	644
3176	504	780
3177	696	357
3178	45	7
3179	916	596
3180	647	104
3181	145	283
3182	211	796
3183	7	228
3184	315	842
3185	615	257
3186	768	952
3187	625	320
3188	683	187
3189	801	142
3190	510	163
3191	20	585
3192	871	919
3193	295	437
3194	875	847
3195	911	211
3196	536	845
3197	510	983
3198	719	367
3199	899	570
3200	927	860
3201	108	109
3202	480	800
3203	117	701
3204	458	274
3205	879	114
3206	780	548
3207	972	126
3208	645	674
3209	674	479
3210	748	673
3211	148	26
3212	622	171
3213	366	537
3214	918	266
3215	524	253
3216	358	261
3217	610	251
3218	36	189
3219	437	341
3220	786	736
3221	716	466
3222	87	626
3223	534	738
3224	311	954
3225	834	284
3226	350	8
3227	677	760
3228	389	408
3229	720	881
3230	227	917
3231	745	35
3232	57	706
3233	55	899
3234	840	594
3235	236	599
3236	787	439
3237	909	942
3238	806	629
3239	250	695
3240	83	748
3241	692	450
3242	603	630
3243	919	40
3244	697	995
3245	15	149
3246	717	929
3247	646	119
3248	898	243
3249	412	750
3250	867	912
3251	999	76
3252	1	127
3253	380	555
3254	525	594
3255	812	256
3256	437	498
3257	955	154
3258	521	642
3259	151	758
3260	649	295
3261	94	921
3262	639	851
3263	329	689
3264	847	807
3265	110	366
3266	803	446
3267	305	97
3268	862	762
3269	305	506
3270	102	45
3271	222	964
3272	944	412
3273	863	547
3274	929	308
3275	889	946
3276	726	72
3277	739	439
3278	578	710
3279	579	726
3280	209	716
3281	904	488
3282	624	221
3283	660	45
3284	773	525
3285	83	328
3286	236	222
3287	885	480
3288	415	279
3289	932	669
3290	736	539
3291	609	689
3292	802	429
3293	951	483
3294	388	407
3295	533	832
3296	584	475
3297	186	897
3298	494	17
3299	57	835
3300	438	750
3301	878	408
3302	566	821
3303	263	390
3304	477	517
3305	143	147
3306	171	673
3307	466	520
3308	301	892
3309	180	101
3310	577	380
3311	15	989
3312	721	13
3313	153	388
3314	661	8
3315	475	703
3316	409	202
3317	181	483
3318	929	480
3319	348	594
3320	711	95
3321	800	82
3322	486	369
3323	483	984
3324	57	847
3325	285	225
3326	777	915
3327	977	270
3328	602	706
3329	753	328
3330	373	907
3331	500	857
3332	109	575
3333	991	126
3334	737	15
3335	884	179
3336	278	84
3337	337	582
3338	177	98
3339	739	691
3340	14	100
3341	223	606
3342	625	386
3343	816	607
3344	399	171
3345	930	670
3346	167	26
3347	77	152
3348	898	650
3349	367	310
3350	921	886
3351	637	117
3352	760	929
3353	336	970
3354	390	860
3355	216	251
3356	478	258
3357	915	27
3358	128	786
3359	800	26
3360	703	50
3361	892	750
3362	714	59
3363	974	916
3364	910	719
3365	448	474
3366	755	408
3367	152	659
3368	551	859
3369	107	120
3370	2	801
3371	903	662
3372	914	154
3373	902	686
3374	49	989
3375	536	78
3376	975	167
3377	143	796
3378	946	154
3379	248	570
3380	641	506
3381	225	39
3382	208	928
3383	276	101
3384	741	502
3385	856	280
3386	949	314
3387	288	857
3388	19	897
3389	167	827
3390	717	497
3391	884	6
3392	260	797
3393	861	836
3394	947	591
3395	532	517
3396	315	476
3397	903	16
3398	237	720
3399	787	287
3400	241	641
3401	977	928
3402	698	843
3403	710	672
3404	12	348
3405	574	753
3406	962	213
3407	985	234
3408	862	261
3409	911	848
3410	914	667
3411	583	759
3412	959	969
3413	787	849
3414	297	238
3415	913	554
3416	934	557
3417	438	130
3418	614	704
3419	300	510
3420	927	250
3421	853	8
3422	129	461
3423	330	613
3424	592	895
3425	1	460
3426	227	655
3427	58	69
3428	496	876
3429	790	464
3430	937	889
3431	674	537
3432	183	781
3433	234	390
3434	640	82
3435	576	734
3436	799	324
3437	96	163
3438	41	524
3439	559	168
3440	979	117
3441	622	970
3442	758	645
3443	266	347
3444	47	94
3445	36	636
3446	134	455
3447	399	320
3448	904	148
3449	997	644
3450	276	278
3451	828	988
3452	389	842
3453	309	187
3454	780	590
3455	238	260
3456	208	668
3457	224	523
3458	437	916
3459	941	310
3460	976	596
3461	859	776
3462	147	215
3463	663	452
3464	76	375
3465	588	97
3466	228	831
3467	572	199
3468	852	502
3469	360	680
3470	97	116
3471	775	77
3472	61	151
3473	110	804
3474	683	488
3475	770	463
3476	763	69
3477	745	636
3478	226	98
3479	525	960
3480	143	696
3481	703	782
3482	631	718
3483	717	135
3484	320	272
3485	489	258
3486	785	178
3487	620	80
3488	838	626
3489	100	982
3490	479	514
3491	805	472
3492	472	185
3493	267	82
3494	835	805
3495	707	941
3496	15	128
3497	64	984
3498	9	230
3499	777	507
3500	903	863
3501	259	152
3502	937	950
3503	479	211
3504	670	934
3505	414	919
3506	525	521
3507	621	917
3508	132	658
3509	709	808
3510	694	224
3511	64	474
3512	205	483
3513	288	538
3514	88	159
3515	477	674
3516	396	784
3517	899	154
3518	320	299
3519	949	927
3520	878	554
3521	386	165
3522	305	492
3523	357	267
3524	294	504
3525	559	154
3526	345	924
3527	25	85
3528	394	90
3529	627	766
3530	668	804
3531	211	125
3532	182	374
3533	103	835
3534	830	998
3535	587	96
3536	974	65
3537	944	784
3538	958	349
3539	506	149
3540	448	958
3541	438	322
3542	156	817
3543	959	719
3544	890	282
3545	953	245
3546	21	544
3547	36	164
3548	568	754
3549	60	180
3550	596	2
3551	420	350
3552	213	512
3553	409	891
3554	116	943
3555	922	911
3556	23	685
3557	177	197
3558	920	726
3559	401	606
3560	446	312
3561	487	901
3562	181	528
3563	748	985
3564	243	55
3565	545	945
3566	191	383
3567	459	536
3568	505	613
3569	689	583
3570	929	373
3571	26	655
3572	184	315
3573	670	574
3574	310	264
3575	944	517
3576	795	312
3577	548	373
3578	3	448
3579	124	57
3580	652	961
3581	437	176
3582	220	846
3583	868	726
3584	549	571
3585	865	323
3586	476	914
3587	669	220
3588	654	483
3589	997	188
3590	434	848
3591	374	431
3592	772	803
3593	778	379
3594	343	348
3595	253	60
3596	159	865
3597	885	335
3598	310	47
3599	582	991
3600	193	792
3601	546	747
3602	444	560
3603	988	104
