KP_10000_subset_sum
capacity	2504840
nb_items	10000
8117	665	665
8118	386	386
8119	567	567
8120	433	433
8121	862	862
8122	125	125
8123	903	903
8124	904	904
8125	72	72
8126	915	915
8127	729	729
8128	239	239
8129	612	612
8130	465	465
8131	789	789
8132	676	676
8133	964	964
8134	68	68
8135	316	316
8136	41	41
8137	293	293
8138	409	409
8139	764	764
8140	113	113
8141	141	141
8142	312	312
8143	724	724
8144	228	228
8145	677	677
8146	748	748
8147	45	45
8148	451	451
8149	608	608
8150	894	894
8151	786	786
8152	192	192
8153	169	169
8154	130	130
8155	326	326
8156	672	672
8157	424	424
8158	692	692
8159	887	887
8160	271	271
8161	649	649
8162	215	215
8163	888	888
8164	874	874
8165	567	567
8166	741	741
8167	74	74
8168	952	952
8169	540	540
8170	775	775
8171	156	156
8172	886	886
8173	965	965
8174	256	256
8175	12	12
8176	565	565
8177	673	673
8178	573	573
8179	514	514
8180	340	340
8181	856	856
8182	948	948
8183	509	509
8184	493	493
8185	150	150
8186	89	89
8187	690	690
8188	52	52
8189	322	322
8190	740	740
8191	383	383
8192	588	588
8193	438	438
8194	418	418
8195	198	198
8196	634	634
8197	457	457
8198	682	682
8199	937	937
8200	389	389
8201	143	143
8202	766	766
8203	512	512
8204	88	88
8205	919	919
8206	11	11
8207	625	625
8208	205	205
8209	401	401
8210	85	85
8211	535	535
8212	446	446
8213	430	430
8214	306	306
8215	575	575
8216	320	320
8217	327	327
8218	655	655
8219	37	37
8220	142	142
8221	747	747
8222	860	860
8223	598	598
8224	802	802
8225	676	676
8226	270	270
8227	20	20
8228	73	73
8229	477	477
8230	108	108
8231	861	861
8232	260	260
8233	278	278
8234	807	807
8235	760	760
8236	443	443
8237	149	149
8238	929	929
8239	613	613
8240	555	555
8241	653	653
8242	195	195
8243	792	792
8244	246	246
8245	133	133
8246	417	417
8247	572	572
8248	184	184
8249	281	281
8250	640	640
8251	610	610
8252	720	720
8253	523	523
8254	917	917
8255	672	672
8256	312	312
8257	593	593
8258	96	96
8259	484	484
8260	815	815
8261	372	372
8262	984	984
8263	824	824
8264	880	880
8265	594	594
8266	510	510
8267	12	12
8268	584	584
8269	553	553
8270	801	801
8271	344	344
8272	324	324
8273	279	279
8274	181	181
8275	639	639
8276	828	828
8277	282	282
8278	267	267
8279	594	594
8280	657	657
8281	338	338
8282	284	284
8283	638	638
8284	824	824
8285	948	948
8286	783	783
8287	794	794
8288	883	883
8289	631	631
8290	539	539
8291	226	226
8292	730	730
8293	95	95
8294	777	777
8295	336	336
8296	995	995
8297	54	54
8298	571	571
8299	981	981
8300	970	970
8301	652	652
8302	764	764
8303	469	469
8304	976	976
8305	582	582
8306	94	94
8307	143	143
8308	117	117
8309	812	812
8310	259	259
8311	992	992
8312	631	631
8313	48	48
8314	876	876
8315	242	242
8316	975	975
8317	803	803
8318	154	154
8319	105	105
8320	105	105
8321	869	869
8322	546	546
8323	798	798
8324	690	690
8325	640	640
8326	734	734
8327	303	303
8328	338	338
8329	487	487
8330	203	203
8331	107	107
8332	105	105
8333	421	421
8334	890	890
8335	758	758
8336	993	993
8337	617	617
8338	740	740
8339	378	378
8340	997	997
8341	495	495
8342	691	691
8343	214	214
8344	973	973
8345	830	830
8346	229	229
8347	440	440
8348	73	73
8349	394	394
8350	268	268
8351	782	782
8352	223	223
8353	600	600
8354	302	302
8355	590	590
8356	264	264
8357	60	60
8358	559	559
8359	448	448
8360	532	532
8361	786	786
8362	613	613
8363	553	553
8364	198	198
8365	119	119
8366	375	375
8367	278	278
8368	23	23
8369	929	929
8370	567	567
8371	307	307
8372	362	362
8373	849	849
8374	740	740
8375	402	402
8376	143	143
8377	360	360
8378	12	12
8379	995	995
8380	414	414
8381	723	723
8382	116	116
8383	324	324
8384	436	436
8385	433	433
8386	461	461
8387	785	785
8388	290	290
8389	234	234
8390	473	473
8391	774	774
8392	755	755
8393	504	504
8394	166	166
8395	736	736
8396	712	712
8397	694	694
8398	793	793
8399	899	899
8400	860	860
8401	496	496
8402	344	344
8403	708	708
8404	271	271
8405	835	835
8406	876	876
8407	535	535
8408	845	845
8409	825	825
8410	531	531
8411	375	375
8412	795	795
8413	284	284
8414	41	41
8415	76	76
8416	326	326
8417	56	56
8418	544	544
8419	227	227
8420	965	965
8421	618	618
8422	780	780
8423	569	569
8424	303	303
8425	525	525
8426	657	657
8427	631	631
8428	470	470
8429	995	995
8430	432	432
8431	910	910
8432	362	362
8433	835	835
8434	90	90
8435	756	756
8436	278	278
8437	384	384
8438	347	347
8439	844	844
8440	454	454
8441	71	71
8442	916	916
8443	128	128
8444	776	776
8445	211	211
8446	181	181
8447	868	868
8448	54	54
8449	200	200
8450	347	347
8451	200	200
8452	658	658
8453	51	51
8454	363	363
8455	202	202
8456	206	206
8457	633	633
8458	733	733
8459	147	147
8460	576	576
8461	809	809
8462	850	850
8463	723	723
8464	665	665
8465	537	537
8466	744	744
8467	2	2
8468	342	342
8469	952	952
8470	639	639
8471	346	346
8472	482	482
8473	965	965
8474	45	45
8475	633	633
8476	783	783
8477	830	830
8478	208	208
8479	106	106
8480	42	42
8481	306	306
8482	980	980
8483	923	923
8484	384	384
8485	115	115
8486	120	120
8487	493	493
8488	208	208
8489	816	816
8490	855	855
8491	576	576
8492	847	847
8493	15	15
8494	596	596
8495	821	821
8496	366	366
8497	538	538
8498	520	520
8499	656	656
8500	907	907
8501	812	812
8502	484	484
8503	118	118
8504	591	591
8505	910	910
8506	410	410
8507	407	407
8508	911	911
8509	658	658
8510	253	253
8511	838	838
8512	992	992
8513	47	47
8514	640	640
8515	954	954
8516	483	483
8517	49	49
8518	571	571
8519	869	869
8520	996	996
8521	58	58
8522	713	713
8523	825	825
8524	361	361
8525	96	96
8526	521	521
8527	452	452
8528	158	158
8529	721	721
8530	723	723
8531	399	399
8532	409	409
8533	852	852
8534	764	764
8535	159	159
8536	620	620
8537	47	47
8538	118	118
8539	233	233
8540	501	501
8541	160	160
8542	582	582
8543	776	776
8544	22	22
8545	367	367
8546	483	483
8547	174	174
8548	680	680
8549	11	11
8550	735	735
8551	192	192
8552	698	698
8553	168	168
8554	131	131
8555	804	804
8556	547	547
8557	938	938
8558	104	104
8559	459	459
8560	788	788
8561	405	405
8562	460	460
8563	608	608
8564	728	728
8565	816	816
8566	17	17
8567	545	545
8568	158	158
8569	874	874
8570	742	742
8571	570	570
8572	554	554
8573	447	447
8574	124	124
8575	186	186
8576	616	616
8577	412	412
8578	465	465
8579	601	601
8580	190	190
8581	977	977
8582	502	502
8583	408	408
8584	396	396
8585	24	24
8586	286	286
8587	622	622
8588	74	74
8589	149	149
8590	753	753
8591	482	482
8592	49	49
8593	524	524
8594	55	55
8595	929	929
8596	127	127
8597	725	725
8598	308	308
8599	200	200
8600	149	149
8601	779	779
8602	543	543
8603	469	469
8604	268	268
8605	937	937
8606	802	802
8607	658	658
8608	966	966
8609	835	835
8610	912	912
8611	986	986
8612	396	396
8613	95	95
8614	198	198
8615	243	243
8616	951	951
8617	78	78
8618	607	607
8619	719	719
8620	550	550
8621	458	458
8622	319	319
8623	552	552
8624	918	918
8625	225	225
8626	83	83
8627	655	655
8628	92	92
8629	700	700
8630	735	735
8631	551	551
8632	482	482
8633	685	685
8634	683	683
8635	447	447
8636	579	579
8637	518	518
8638	213	213
8639	952	952
8640	155	155
8641	562	562
8642	405	405
8643	506	506
8644	661	661
8645	248	248
8646	186	186
8647	942	942
8648	863	863
8649	403	403
8650	514	514
8651	232	232
8652	59	59
8653	49	49
8654	422	422
8655	394	394
8656	172	172
8657	989	989
8658	875	875
8659	19	19
8660	325	325
8661	749	749
8662	953	953
8663	957	957
8664	952	952
8665	893	893
8666	299	299
8667	385	385
8668	342	342
8669	966	966
8670	356	356
8671	262	262
8672	545	545
8673	478	478
8674	986	986
8675	16	16
8676	261	261
8677	502	502
8678	669	669
8679	132	132
8680	783	783
8681	769	769
8682	186	186
8683	702	702
8684	767	767
8685	920	920
8686	38	38
8687	459	459
8688	504	504
8689	685	685
8690	364	364
8691	652	652
8692	451	451
8693	587	587
8694	156	156
8695	224	224
8696	126	126
8697	48	48
8698	931	931
8699	135	135
8700	243	243
8701	891	891
8702	404	404
8703	980	980
8704	982	982
8705	802	802
8706	559	559
8707	316	316
8708	54	54
8709	861	861
8710	139	139
8711	982	982
8712	696	696
8713	862	862
8714	64	64
8715	711	711
8716	200	200
8717	224	224
8718	976	976
8719	71	71
8720	679	679
8721	693	693
8722	681	681
8723	434	434
8724	90	90
8725	394	394
8726	30	30
8727	840	840
8728	369	369
8729	489	489
8730	479	479
8731	76	76
8732	466	466
8733	400	400
8734	92	92
8735	129	129
8736	475	475
8737	636	636
8738	937	937
8739	410	410
8740	807	807
8741	355	355
8742	366	366
8743	540	540
8744	680	680
8745	509	509
8746	977	977
8747	461	461
8748	967	967
8749	665	665
8750	879	879
8751	204	204
8752	525	525
8753	321	321
8754	604	604
8755	473	473
8756	732	732
8757	106	106
8758	711	711
8759	719	719
8760	370	370
8761	452	452
8762	872	872
8763	375	375
8764	120	120
8765	878	878
8766	923	923
8767	393	393
8768	248	248
8769	214	214
8770	277	277
8771	203	203
8772	806	806
8773	654	654
8774	533	533
8775	108	108
8776	129	129
8777	46	46
8778	294	294
8779	139	139
8780	266	266
8781	377	377
8782	908	908
8783	366	366
8784	683	683
8785	997	997
8786	101	101
8787	693	693
8788	480	480
8789	423	423
8790	372	372
8791	847	847
8792	722	722
8793	115	115
8794	776	776
8795	860	860
8796	6	6
8797	555	555
8798	529	529
8799	925	925
8800	316	316
8801	390	390
8802	909	909
8803	585	585
8804	879	879
8805	672	672
8806	354	354
8807	324	324
8808	380	380
8809	787	787
8810	318	318
8811	75	75
8812	756	756
8813	708	708
8814	611	611
8815	410	410
8816	720	720
8817	169	169
8818	913	913
8819	352	352
8820	145	145
8821	783	783
8822	166	166
8823	131	131
8824	83	83
8825	239	239
8826	136	136
8827	625	625
8828	918	918
8829	166	166
8830	255	255
8831	525	525
8832	633	633
8833	580	580
8834	778	778
8835	96	96
8836	943	943
8837	871	871
8838	468	468
8839	127	127
8840	619	619
8841	722	722
8842	901	901
8843	552	552
8844	658	658
8845	926	926
8846	549	549
8847	792	792
8848	701	701
8849	699	699
8850	659	659
8851	420	420
8852	158	158
8853	402	402
8854	302	302
8855	408	408
8856	62	62
8857	610	610
8858	474	474
8859	859	859
8860	359	359
8861	89	89
8862	992	992
8863	770	770
8864	687	687
8865	116	116
8866	655	655
8867	63	63
8868	260	260
8869	851	851
8870	834	834
8871	804	804
8872	375	375
8873	713	713
8874	850	850
8875	778	778
8876	433	433
8877	68	68
8878	186	186
8879	512	512
8880	274	274
8881	989	989
8882	367	367
8883	451	451
8884	464	464
8885	718	718
8886	483	483
8887	577	577
8888	181	181
8889	154	154
8890	552	552
8891	199	199
8892	927	927
8893	875	875
8894	516	516
8895	268	268
8896	508	508
8897	946	946
8898	447	447
8899	378	378
8900	61	61
8901	842	842
8902	524	524
8903	95	95
8904	590	590
8905	601	601
8906	160	160
8907	705	705
8908	575	575
8909	348	348
8910	629	629
8911	555	555
8912	639	639
8913	20	20
8914	172	172
8915	417	417
8916	66	66
8917	256	256
8918	673	673
8919	903	903
8920	613	613
8921	24	24
8922	138	138
8923	578	578
8924	206	206
8925	378	378
8926	68	68
8927	873	873
8928	902	902
8929	794	794
8930	417	417
8931	760	760
8932	684	684
8933	221	221
8934	243	243
8935	841	841
8936	972	972
8937	985	985
8938	766	766
8939	87	87
8940	406	406
8941	748	748
8942	430	430
8943	925	925
8944	779	779
8945	873	873
8946	465	465
8947	869	869
8948	414	414
8949	913	913
8950	774	774
8951	646	646
8952	227	227
8953	345	345
8954	24	24
8955	163	163
8956	226	226
8957	457	457
8958	444	444
8959	35	35
8960	770	770
8961	784	784
8962	588	588
8963	835	835
8964	307	307
8965	934	934
8966	315	315
8967	454	454
8968	836	836
8969	128	128
8970	296	296
8971	510	510
8972	583	583
8973	463	463
8974	102	102
8975	283	283
8976	924	924
8977	43	43
8978	586	586
8979	145	145
8980	787	787
8981	731	731
8982	100	100
8983	463	463
8984	804	804
8985	577	577
8986	396	396
8987	991	991
8988	693	693
8989	606	606
8990	79	79
8991	152	152
8992	704	704
8993	720	720
8994	630	630
8995	301	301
8996	604	604
8997	15	15
8998	124	124
8999	273	273
9000	255	255
9001	344	344
9002	248	248
9003	218	218
9004	208	208
9005	88	88
9006	410	410
9007	167	167
9008	365	365
9009	661	661
9010	798	798
9011	164	164
9012	937	937
9013	632	632
9014	580	580
9015	603	603
9016	290	290
9017	302	302
9018	965	965
9019	972	972
9020	629	629
9021	776	776
9022	421	421
9023	113	113
9024	435	435
9025	539	539
9026	131	131
9027	386	386
9028	536	536
9029	854	854
9030	591	591
9031	927	927
9032	39	39
9033	808	808
9034	199	199
9035	268	268
9036	847	847
9037	77	77
9038	910	910
9039	754	754
9040	984	984
9041	392	392
9042	431	431
9043	168	168
9044	195	195
9045	649	649
9046	294	294
9047	529	529
9048	467	467
9049	851	851
9050	705	705
9051	481	481
9052	718	718
9053	553	553
9054	452	452
9055	375	375
9056	160	160
9057	130	130
9058	926	926
9059	993	993
9060	264	264
9061	739	739
9062	754	754
9063	328	328
9064	414	414
9065	207	207
9066	204	204
9067	880	880
9068	157	157
9069	149	149
9070	78	78
9071	159	159
9072	863	863
9073	948	948
9074	395	395
9075	479	479
9076	174	174
9077	294	294
9078	428	428
9079	301	301
9080	201	201
9081	213	213
9082	983	983
9083	351	351
9084	249	249
9085	103	103
9086	801	801
9087	242	242
9088	207	207
9089	484	484
9090	710	710
9091	757	757
9092	879	879
9093	934	934
9094	86	86
9095	759	759
9096	588	588
9097	207	207
9098	136	136
9099	614	614
9100	588	588
9101	836	836
9102	315	315
9103	307	307
9104	552	552
9105	712	712
9106	441	441
9107	100	100
9108	303	303
9109	150	150
9110	979	979
9111	148	148
9112	465	465
9113	642	642
9114	640	640
9115	916	916
9116	100	100
9117	706	706
9118	589	589
9119	872	872
9120	242	242
9121	548	548
9122	97	97
9123	234	234
9124	565	565
9125	257	257
9126	397	397
9127	198	198
9128	79	79
9129	177	177
9130	654	654
9131	635	635
9132	483	483
9133	788	788
9134	742	742
9135	663	663
9136	10	10
9137	935	935
9138	907	907
9139	472	472
9140	281	281
9141	259	259
9142	97	97
9143	341	341
9144	831	831
9145	780	780
9146	435	435
9147	510	510
9148	2	2
9149	358	358
9150	719	719
9151	149	149
9152	4	4
9153	719	719
9154	869	869
9155	770	770
9156	479	479
9157	789	789
9158	961	961
9159	888	888
9160	977	977
9161	190	190
9162	156	156
9163	354	354
9164	77	77
9165	776	776
9166	267	267
9167	743	743
9168	315	315
9169	380	380
9170	364	364
9171	24	24
9172	354	354
9173	445	445
9174	447	447
9175	435	435
9176	106	106
9177	658	658
9178	428	428
9179	951	951
9180	113	113
9181	884	884
9182	69	69
9183	458	458
9184	331	331
9185	565	565
9186	942	942
9187	957	957
9188	476	476
9189	978	978
9190	935	935
9191	473	473
9192	151	151
9193	592	592
9194	470	470
9195	292	292
9196	82	82
9197	464	464
9198	347	347
9199	24	24
9200	161	161
9201	601	601
9202	67	67
9203	317	317
9204	919	919
9205	11	11
9206	304	304
9207	659	659
9208	745	745
9209	581	581
9210	970	970
9211	731	731
9212	523	523
9213	334	334
9214	559	559
9215	986	986
9216	7	7
9217	82	82
9218	70	70
9219	683	683
9220	19	19
9221	791	791
9222	299	299
9223	214	214
9224	905	905
9225	681	681
9226	659	659
9227	465	465
9228	2	2
9229	199	199
9230	301	301
9231	403	403
9232	5	5
9233	904	904
9234	614	614
9235	505	505
9236	554	554
9237	956	956
9238	875	875
9239	313	313
9240	322	322
9241	145	145
9242	663	663
9243	868	868
9244	113	113
9245	427	427
9246	681	681
9247	592	592
9248	868	868
9249	812	812
9250	13	13
9251	686	686
9252	785	785
9253	457	457
9254	531	531
9255	474	474
9256	926	926
9257	900	900
9258	937	937
9259	271	271
9260	11	11
9261	936	936
9262	218	218
9263	227	227
9264	213	213
9265	662	662
9266	11	11
9267	104	104
9268	474	474
9269	346	346
9270	456	456
9271	342	342
9272	829	829
9273	733	733
9274	811	811
9275	713	713
9276	60	60
9277	586	586
9278	314	314
9279	498	498
9280	708	708
9281	417	417
9282	87	87
9283	399	399
9284	470	470
9285	521	521
9286	582	582
9287	998	998
9288	232	232
9289	75	75
9290	862	862
9291	547	547
9292	110	110
9293	798	798
9294	294	294
9295	555	555
9296	695	695
9297	896	896
9298	409	409
9299	594	594
9300	720	720
9301	881	881
9302	601	601
9303	53	53
9304	252	252
9305	387	387
9306	288	288
9307	381	381
9308	588	588
9309	34	34
9310	169	169
9311	130	130
9312	86	86
9313	754	754
9314	524	524
9315	36	36
9316	916	916
9317	90	90
9318	73	73
9319	588	588
9320	60	60
9321	749	749
9322	447	447
9323	553	553
9324	191	191
9325	562	562
9326	568	568
9327	736	736
9328	192	192
9329	996	996
9330	373	373
9331	383	383
9332	364	364
9333	619	619
9334	197	197
9335	515	515
9336	306	306
9337	535	535
9338	763	763
9339	373	373
9340	16	16
9341	699	699
9342	769	769
9343	545	545
9344	54	54
9345	845	845
9346	819	819
9347	633	633
9348	340	340
9349	98	98
9350	124	124
9351	357	357
9352	774	774
9353	912	912
9354	678	678
9355	551	551
9356	86	86
9357	709	709
9358	999	999
9359	49	49
9360	745	745
9361	268	268
9362	703	703
9363	998	998
9364	566	566
9365	365	365
9366	630	630
9367	576	576
9368	942	942
9369	979	979
9370	319	319
9371	842	842
9372	967	967
9373	950	950
9374	196	196
9375	877	877
9376	305	305
9377	168	168
9378	297	297
9379	562	562
9380	390	390
9381	385	385
9382	278	278
9383	41	41
9384	349	349
9385	623	623
9386	760	760
9387	136	136
9388	186	186
9389	55	55
9390	783	783
9391	898	898
9392	124	124
9393	899	899
9394	434	434
9395	538	538
9396	484	484
9397	319	319
9398	247	247
9399	899	899
9400	670	670
9401	28	28
9402	743	743
9403	581	581
9404	522	522
9405	978	978
9406	463	463
9407	396	396
9408	798	798
9409	43	43
9410	915	915
9411	493	493
9412	912	912
9413	245	245
9414	133	133
9415	612	612
9416	851	851
9417	563	563
9418	51	51
9419	476	476
9420	618	618
9421	628	628
9422	499	499
9423	648	648
9424	235	235
9425	984	984
9426	716	716
9427	462	462
9428	799	799
9429	173	173
9430	781	781
9431	514	514
9432	409	409
9433	236	236
9434	466	466
9435	641	641
9436	492	492
9437	245	245
9438	821	821
9439	316	316
9440	310	310
9441	772	772
9442	34	34
9443	502	502
9444	559	559
9445	385	385
9446	946	946
9447	11	11
9448	224	224
9449	351	351
9450	768	768
9451	491	491
9452	579	579
9453	780	780
9454	106	106
9455	82	82
9456	549	549
9457	32	32
9458	223	223
9459	813	813
9460	551	551
9461	924	924
9462	248	248
9463	754	754
9464	403	403
9465	249	249
9466	263	263
9467	371	371
9468	92	92
9469	874	874
9470	246	246
9471	960	960
9472	670	670
9473	380	380
9474	695	695
9475	945	945
9476	375	375
9477	461	461
9478	587	587
9479	353	353
9480	422	422
9481	991	991
9482	372	372
9483	661	661
9484	168	168
9485	16	16
9486	279	279
9487	587	587
9488	211	211
9489	625	625
9490	36	36
9491	746	746
9492	358	358
9493	427	427
9494	662	662
9495	416	416
9496	731	731
9497	625	625
9498	85	85
9499	916	916
9500	280	280
9501	935	935
9502	927	927
9503	738	738
9504	932	932
9505	480	480
9506	321	321
9507	917	917
9508	48	48
9509	338	338
9510	216	216
9511	73	73
9512	481	481
9513	322	322
9514	176	176
9515	158	158
9516	467	467
9517	15	15
9518	456	456
9519	356	356
9520	626	626
9521	171	171
9522	118	118
9523	274	274
9524	77	77
9525	143	143
9526	889	889
9527	255	255
9528	965	965
9529	132	132
9530	113	113
9531	615	615
9532	664	664
9533	572	572
9534	720	720
9535	246	246
9536	84	84
9537	712	712
9538	806	806
9539	50	50
9540	91	91
9541	442	442
9542	824	824
9543	223	223
9544	585	585
9545	712	712
9546	680	680
9547	237	237
9548	522	522
9549	905	905
9550	510	510
9551	983	983
9552	364	364
9553	11	11
9554	517	517
9555	976	976
9556	422	422
9557	89	89
9558	638	638
9559	179	179
9560	7	7
9561	917	917
9562	582	582
9563	539	539
9564	236	236
9565	917	917
9566	57	57
9567	320	320
9568	46	46
9569	283	283
9570	50	50
9571	311	311
9572	104	104
9573	232	232
9574	835	835
9575	499	499
9576	244	244
9577	627	627
9578	278	278
9579	964	964
9580	38	38
9581	242	242
9582	844	844
9583	272	272
9584	532	532
9585	493	493
9586	640	640
9587	741	741
9588	496	496
9589	90	90
9590	928	928
9591	796	796
9592	495	495
9593	693	693
9594	566	566
9595	306	306
9596	334	334
9597	5	5
9598	892	892
9599	624	624
9600	912	912
9601	32	32
9602	415	415
9603	833	833
9604	360	360
9605	480	480
9606	898	898
9607	338	338
9608	83	83
9609	210	210
9610	329	329
9611	690	690
9612	403	403
9613	963	963
9614	6	6
9615	946	946
9616	38	38
9617	774	774
9618	200	200
9619	25	25
9620	920	920
9621	435	435
9622	727	727
9623	96	96
9624	551	551
9625	597	597
9626	465	465
9627	686	686
9628	150	150
9629	554	554
9630	309	309
9631	976	976
9632	611	611
9633	225	225
9634	360	360
9635	724	724
9636	195	195
9637	197	197
9638	848	848
9639	502	502
9640	878	878
9641	145	145
9642	801	801
9643	346	346
9644	751	751
9645	884	884
9646	264	264
9647	373	373
9648	212	212
9649	236	236
9650	921	921
9651	680	680
9652	627	627
9653	509	509
9654	753	753
9655	214	214
9656	104	104
9657	638	638
9658	911	911
9659	690	690
9660	307	307
9661	547	547
9662	424	424
9663	994	994
9664	86	86
9665	405	405
9666	387	387
9667	613	613
9668	127	127
9669	819	819
9670	972	972
9671	437	437
9672	663	663
9673	646	646
9674	823	823
9675	401	401
9676	393	393
9677	933	933
9678	843	843
9679	170	170
9680	817	817
9681	854	854
9682	213	213
9683	150	150
9684	503	503
9685	733	733
9686	685	685
9687	904	904
9688	969	969
9689	338	338
9690	264	264
9691	51	51
9692	398	398
9693	605	605
9694	594	594
9695	798	798
9696	717	717
9697	523	523
9698	602	602
9699	70	70
9700	228	228
9701	517	517
9702	402	402
9703	974	974
9704	303	303
9705	384	384
9706	372	372
9707	593	593
9708	593	593
9709	394	394
9710	569	569
9711	675	675
9712	930	930
9713	188	188
9714	63	63
9715	139	139
9716	934	934
9717	996	996
9718	991	991
9719	692	692
9720	948	948
9721	273	273
9722	140	140
9723	219	219
9724	655	655
9725	474	474
9726	851	851
9727	275	275
9728	675	675
9729	562	562
9730	979	979
9731	872	872
9732	694	694
9733	907	907
9734	556	556
9735	659	659
9736	683	683
9737	639	639
9738	252	252
9739	218	218
9740	841	841
9741	298	298
9742	39	39
9743	713	713
9744	453	453
9745	275	275
9746	532	532
9747	35	35
9748	651	651
9749	12	12
9750	119	119
9751	702	702
9752	984	984
9753	598	598
9754	151	151
9755	908	908
9756	656	656
9757	660	660
9758	1000	1000
9759	293	293
9760	990	990
9761	11	11
9762	490	490
9763	181	181
9764	908	908
9765	505	505
9766	206	206
9767	11	11
9768	269	269
9769	749	749
9770	618	618
9771	628	628
9772	943	943
9773	811	811
9774	697	697
9775	521	521
9776	734	734
9777	413	413
9778	71	71
9779	923	923
9780	71	71
9781	831	831
9782	438	438
9783	638	638
9784	786	786
9785	383	383
9786	291	291
9787	472	472
9788	381	381
9789	705	705
9790	43	43
9791	265	265
9792	175	175
9793	505	505
9794	238	238
9795	298	298
9796	499	499
9797	796	796
9798	918	918
9799	272	272
9800	664	664
9801	908	908
9802	160	160
9803	942	942
9804	265	265
9805	322	322
9806	2	2
9807	726	726
9808	943	943
9809	120	120
9810	343	343
9811	858	858
9812	228	228
9813	596	596
9814	799	799
9815	610	610
9816	723	723
9817	935	935
9818	263	263
9819	34	34
9820	231	231
9821	688	688
9822	495	495
9823	346	346
9824	411	411
9825	794	794
9826	821	821
9827	428	428
9828	342	342
9829	27	27
9830	717	717
9831	70	70
9832	536	536
9833	396	396
9834	829	829
9835	491	491
9836	558	558
9837	809	809
9838	834	834
9839	553	553
9840	465	465
9841	69	69
9842	99	99
9843	426	426
9844	26	26
9845	259	259
9846	752	752
9847	428	428
9848	368	368
9849	742	742
9850	812	812
9851	363	363
9852	589	589
9853	950	950
9854	341	341
9855	355	355
9856	565	565
9857	582	582
9858	359	359
9859	1000	1000
9860	14	14
9861	169	169
9862	190	190
9863	828	828
9864	568	568
9865	718	718
9866	748	748
9867	951	951
9868	908	908
9869	658	658
9870	843	843
9871	552	552
9872	5	5
9873	445	445
9874	269	269
9875	478	478
9876	472	472
9877	394	394
9878	292	292
9879	980	980
9880	93	93
9881	759	759
9882	715	715
9883	420	420
9884	339	339
9885	951	951
9886	643	643
9887	6	6
9888	631	631
9889	201	201
9890	345	345
9891	397	397
9892	596	596
9893	53	53
9894	475	475
9895	392	392
9896	385	385
9897	215	215
9898	35	35
9899	730	730
9900	884	884
9901	495	495
9902	561	561
9903	248	248
9904	893	893
9905	356	356
9906	280	280
9907	594	594
9908	376	376
9909	246	246
9910	654	654
9911	282	282
9912	421	421
9913	160	160
9914	519	519
9915	279	279
9916	467	467
9917	258	258
9918	314	314
9919	596	596
9920	743	743
9921	396	396
9922	389	389
9923	9	9
9924	633	633
9925	956	956
9926	790	790
9927	848	848
9928	817	817
9929	931	931
9930	326	326
9931	553	553
9932	48	48
9933	585	585
9934	500	500
9935	101	101
9936	24	24
9937	296	296
9938	890	890
9939	421	421
9940	923	923
9941	551	551
9942	22	22
9943	161	161
9944	451	451
9945	836	836
9946	687	687
9947	921	921
9948	501	501
9949	2	2
9950	908	908
9951	355	355
9952	21	21
9953	943	943
9954	459	459
9955	890	890
9956	504	504
9957	82	82
9958	995	995
9959	344	344
9960	597	597
9961	740	740
9962	784	784
9963	266	266
9964	549	549
9965	41	41
9966	23	23
9967	936	936
9968	391	391
9969	853	853
9970	82	82
9971	305	305
9972	305	305
9973	950	950
9974	207	207
9975	944	944
9976	951	951
9977	100	100
9978	82	82
9979	946	946
9980	44	44
9981	262	262
9982	136	136
9983	729	729
9984	215	215
9985	1000	1000
9986	368	368
9987	717	717
9988	737	737
9989	989	989
9990	581	581
9991	694	694
9992	51	51
9993	70	70
9994	359	359
9995	48	48
9996	261	261
9997	415	415
9998	971	971
9999	924	924
