KP_10000_uncorrelated
capacity	2499791
nb_items	10000
8118	646	861
8119	974	699
8120	53	492
8121	766	368
8122	605	429
8123	300	370
8124	107	334
8125	162	465
8126	57	603
8127	603	687
8128	526	522
8129	953	231
8130	7	566
8131	784	626
8132	371	5
8133	940	207
8134	779	592
8135	658	699
8136	27	882
8137	714	251
8138	713	162
8139	462	896
8140	290	807
8141	121	555
8142	353	886
8143	564	710
8144	342	853
8145	927	998
8146	886	302
8147	471	443
8148	30	625
8149	281	177
8150	542	324
8151	435	43
8152	465	992
8153	3	975
8154	937	435
8155	769	613
8156	773	371
8157	115	575
8158	737	27
8159	17	936
8160	694	236
8161	596	406
8162	584	279
8163	147	556
8164	159	398
8165	493	700
8166	138	858
8167	163	490
8168	673	544
8169	598	120
8170	100	44
8171	673	904
8172	770	107
8173	133	895
8174	816	67
8175	505	491
8176	853	761
8177	953	98
8178	706	245
8179	609	674
8180	373	44
8181	696	243
8182	546	234
8183	399	702
8184	293	495
8185	128	142
8186	806	625
8187	452	331
8188	815	852
8189	848	87
8190	14	211
8191	27	624
8192	256	915
8193	111	899
8194	880	129
8195	477	462
8196	8	990
8197	845	133
8198	125	839
8199	394	222
8200	363	123
8201	211	948
8202	917	580
8203	94	520
8204	123	838
8205	390	201
8206	238	383
8207	111	143
8208	633	788
8209	344	60
8210	956	109
8211	577	486
8212	533	587
8213	783	756
8214	329	797
8215	816	614
8216	225	522
8217	536	637
8218	996	66
8219	438	357
8220	361	970
8221	58	560
8222	880	948
8223	885	83
8224	302	694
8225	428	409
8226	182	210
8227	804	408
8228	726	457
8229	809	320
8230	179	765
8231	82	811
8232	422	101
8233	745	492
8234	392	269
8235	909	300
8236	969	531
8237	774	38
8238	831	809
8239	163	573
8240	48	640
8241	693	176
8242	72	385
8243	335	221
8244	115	197
8245	172	902
8246	404	808
8247	900	625
8248	320	504
8249	459	435
8250	246	628
8251	811	203
8252	580	225
8253	229	12
8254	525	688
8255	329	942
8256	746	973
8257	929	740
8258	681	547
8259	634	777
8260	630	372
8261	8	526
8262	293	728
8263	710	898
8264	508	405
8265	418	240
8266	836	29
8267	446	258
8268	396	956
8269	508	608
8270	91	582
8271	366	648
8272	18	136
8273	569	545
8274	292	611
8275	288	446
8276	337	176
8277	389	31
8278	570	375
8279	595	939
8280	438	618
8281	403	236
8282	631	604
8283	899	391
8284	442	780
8285	762	90
8286	655	835
8287	870	541
8288	960	909
8289	860	220
8290	831	984
8291	114	582
8292	323	386
8293	353	148
8294	733	418
8295	614	360
8296	330	630
8297	989	604
8298	758	320
8299	930	3
8300	947	747
8301	925	257
8302	457	11
8303	854	306
8304	881	224
8305	502	105
8306	949	278
8307	419	877
8308	92	153
8309	737	969
8310	955	69
8311	345	790
8312	426	975
8313	198	500
8314	836	58
8315	467	468
8316	105	209
8317	60	440
8318	477	663
8319	568	22
8320	901	87
8321	762	253
8322	316	30
8323	236	335
8324	686	999
8325	761	201
8326	313	446
8327	636	406
8328	429	889
8329	787	844
8330	847	802
8331	873	102
8332	853	281
8333	177	916
8334	542	207
8335	203	267
8336	46	999
8337	884	312
8338	926	953
8339	436	718
8340	723	518
8341	175	500
8342	283	367
8343	149	265
8344	711	107
8345	700	239
8346	208	813
8347	788	646
8348	723	368
8349	977	588
8350	440	357
8351	19	153
8352	666	733
8353	28	330
8354	986	867
8355	118	335
8356	688	635
8357	828	739
8358	65	843
8359	86	25
8360	672	799
8361	700	756
8362	132	42
8363	183	368
8364	859	265
8365	322	33
8366	924	85
8367	248	729
8368	648	117
8369	726	976
8370	96	277
8371	297	635
8372	214	635
8373	219	373
8374	687	447
8375	917	589
8376	724	186
8377	779	886
8378	24	894
8379	629	15
8380	692	497
8381	72	407
8382	13	370
8383	472	359
8384	957	30
8385	565	555
8386	334	866
8387	478	133
8388	725	115
8389	621	472
8390	81	923
8391	743	282
8392	748	479
8393	638	95
8394	490	224
8395	404	928
8396	853	708
8397	600	959
8398	36	765
8399	253	613
8400	127	744
8401	72	166
8402	805	750
8403	825	159
8404	70	560
8405	239	608
8406	306	153
8407	822	183
8408	169	594
8409	112	579
8410	317	225
8411	516	73
8412	161	114
8413	432	942
8414	897	409
8415	920	657
8416	352	490
8417	630	389
8418	610	317
8419	855	895
8420	845	288
8421	302	321
8422	727	837
8423	147	998
8424	321	179
8425	726	675
8426	422	769
8427	777	905
8428	771	443
8429	147	157
8430	770	579
8431	285	299
8432	73	873
8433	375	501
8434	396	227
8435	567	719
8436	529	594
8437	467	868
8438	352	945
8439	565	151
8440	630	778
8441	959	627
8442	42	20
8443	902	446
8444	112	706
8445	624	915
8446	986	875
8447	162	8
8448	512	79
8449	287	199
8450	731	671
8451	690	577
8452	832	630
8453	947	486
8454	751	862
8455	454	316
8456	890	464
8457	43	824
8458	866	841
8459	1	498
8460	380	216
8461	448	26
8462	275	212
8463	449	308
8464	35	767
8465	401	609
8466	814	861
8467	193	23
8468	323	194
8469	323	61
8470	589	43
8471	934	283
8472	485	894
8473	347	36
8474	561	723
8475	960	800
8476	367	638
8477	510	684
8478	794	938
8479	419	997
8480	98	342
8481	765	813
8482	595	263
8483	141	146
8484	98	621
8485	668	698
8486	234	376
8487	161	424
8488	526	170
8489	185	454
8490	542	75
8491	868	714
8492	881	333
8493	960	636
8494	550	983
8495	248	87
8496	452	188
8497	842	84
8498	711	624
8499	710	629
8500	556	969
8501	79	802
8502	689	605
8503	601	994
8504	752	739
8505	43	955
8506	322	98
8507	454	973
8508	251	723
8509	863	595
8510	41	490
8511	638	210
8512	127	840
8513	377	346
8514	144	741
8515	543	623
8516	877	374
8517	595	10
8518	620	412
8519	391	740
8520	15	653
8521	988	316
8522	292	864
8523	881	43
8524	886	102
8525	840	455
8526	485	287
8527	683	946
8528	888	601
8529	634	795
8530	568	853
8531	669	432
8532	305	659
8533	416	479
8534	969	556
8535	821	389
8536	184	569
8537	664	143
8538	890	98
8539	428	794
8540	82	396
8541	318	979
8542	412	403
8543	934	535
8544	867	562
8545	383	715
8546	826	437
8547	129	58
8548	60	614
8549	549	229
8550	460	519
8551	566	756
8552	218	665
8553	974	489
8554	763	277
8555	40	328
8556	543	790
8557	926	983
8558	160	609
8559	322	802
8560	45	937
8561	138	100
8562	804	685
8563	874	536
8564	969	457
8565	794	93
8566	17	651
8567	254	132
8568	695	307
8569	490	453
8570	684	567
8571	605	733
8572	966	359
8573	715	957
8574	317	527
8575	42	372
8576	231	962
8577	296	566
8578	562	50
8579	557	529
8580	424	611
8581	543	856
8582	738	273
8583	586	96
8584	945	633
8585	217	419
8586	467	607
8587	409	415
8588	635	37
8589	777	173
8590	174	639
8591	435	878
8592	236	588
8593	789	147
8594	611	423
8595	667	491
8596	314	136
8597	273	799
8598	733	814
8599	371	623
8600	468	375
8601	942	452
8602	785	779
8603	463	773
8604	193	391
8605	301	669
8606	93	530
8607	641	33
8608	569	262
8609	267	260
8610	322	11
8611	42	512
8612	153	531
8613	172	114
8614	536	44
8615	553	628
8616	247	893
8617	810	769
8618	340	974
8619	518	494
8620	56	986
8621	525	291
8622	565	994
8623	595	96
8624	105	563
8625	641	406
8626	994	244
8627	283	34
8628	566	89
8629	660	880
8630	171	174
8631	668	84
8632	471	508
8633	636	828
8634	386	166
8635	84	793
8636	907	184
8637	564	398
8638	485	224
8639	176	531
8640	373	985
8641	625	901
8642	875	499
8643	432	625
8644	434	962
8645	591	245
8646	75	747
8647	374	736
8648	855	431
8649	27	187
8650	887	150
8651	416	716
8652	53	464
8653	690	368
8654	216	343
8655	575	354
8656	562	937
8657	359	302
8658	449	598
8659	792	187
8660	822	113
8661	43	899
8662	200	45
8663	424	653
8664	990	663
8665	166	568
8666	613	830
8667	202	561
8668	749	864
8669	723	199
8670	443	41
8671	440	505
8672	872	583
8673	601	242
8674	85	762
8675	170	125
8676	705	430
8677	740	656
8678	130	605
8679	919	500
8680	283	202
8681	745	490
8682	416	288
8683	488	424
8684	616	469
8685	751	716
8686	641	363
8687	780	909
8688	641	392
8689	529	188
8690	746	154
8691	933	101
8692	198	628
8693	975	64
8694	948	205
8695	224	345
8696	989	307
8697	441	34
8698	681	65
8699	879	65
8700	184	317
8701	801	884
8702	153	361
8703	195	583
8704	244	388
8705	363	950
8706	589	509
8707	420	63
8708	244	470
8709	770	109
8710	243	409
8711	336	476
8712	930	703
8713	94	19
8714	82	207
8715	732	673
8716	386	90
8717	100	303
8718	94	830
8719	344	340
8720	357	65
8721	547	455
8722	541	810
8723	190	586
8724	265	483
8725	208	551
8726	785	48
8727	216	638
8728	390	710
8729	348	353
8730	200	221
8731	748	308
8732	433	883
8733	559	181
8734	115	863
8735	689	515
8736	539	102
8737	436	754
8738	138	198
8739	188	464
8740	452	291
8741	825	665
8742	763	543
8743	717	313
8744	865	616
8745	379	880
8746	563	12
8747	895	238
8748	587	714
8749	601	26
8750	439	407
8751	374	317
8752	869	2
8753	719	80
8754	113	177
8755	6	490
8756	392	812
8757	90	323
8758	916	17
8759	691	619
8760	629	760
8761	475	139
8762	856	898
8763	91	83
8764	214	879
8765	619	732
8766	678	330
8767	483	615
8768	34	745
8769	972	278
8770	336	452
8771	922	608
8772	1	510
8773	126	786
8774	644	788
8775	318	646
8776	103	178
8777	71	556
8778	301	880
8779	459	719
8780	768	324
8781	544	894
8782	905	652
8783	201	727
8784	248	438
8785	577	503
8786	458	417
8787	223	928
8788	139	152
8789	457	635
8790	823	456
8791	9	546
8792	960	227
8793	9	9
8794	169	916
8795	521	698
8796	739	626
8797	690	655
8798	128	586
8799	598	915
8800	724	932
8801	567	704
8802	90	617
8803	790	795
8804	637	642
8805	298	887
8806	830	805
8807	265	159
8808	862	302
8809	831	846
8810	1000	595
8811	160	821
8812	820	325
8813	129	347
8814	25	198
8815	370	239
8816	542	957
8817	512	146
8818	888	4
8819	530	162
8820	418	757
8821	459	286
8822	855	244
8823	894	584
8824	810	60
8825	6	91
8826	940	125
8827	446	192
8828	659	633
8829	567	829
8830	159	58
8831	819	864
8832	830	318
8833	632	991
8834	304	348
8835	699	50
8836	257	927
8837	885	976
8838	187	298
8839	213	341
8840	116	647
8841	819	430
8842	85	215
8843	348	946
8844	997	437
8845	97	224
8846	678	334
8847	573	624
8848	880	226
8849	104	968
8850	930	344
8851	597	784
8852	632	975
8853	227	221
8854	917	852
8855	222	339
8856	22	290
8857	828	785
8858	287	967
8859	331	1000
8860	874	249
8861	81	88
8862	218	517
8863	160	821
8864	666	721
8865	776	224
8866	285	987
8867	678	156
8868	615	644
8869	447	952
8870	614	181
8871	123	81
8872	994	660
8873	294	195
8874	432	457
8875	253	423
8876	188	923
8877	333	402
8878	358	351
8879	621	252
8880	101	489
8881	940	634
8882	324	543
8883	386	521
8884	976	216
8885	617	257
8886	980	673
8887	524	959
8888	27	417
8889	973	908
8890	834	379
8891	301	729
8892	87	713
8893	735	41
8894	452	242
8895	688	64
8896	735	10
8897	517	452
8898	396	689
8899	58	538
8900	907	641
8901	334	188
8902	985	541
8903	581	35
8904	400	457
8905	619	189
8906	514	241
8907	281	773
8908	79	344
8909	591	222
8910	907	756
8911	865	905
8912	39	779
8913	28	788
8914	476	941
8915	571	55
8916	533	932
8917	207	211
8918	767	884
8919	849	817
8920	514	784
8921	771	133
8922	146	542
8923	639	16
8924	166	897
8925	334	781
8926	987	92
8927	652	164
8928	188	800
8929	645	644
8930	993	198
8931	661	93
8932	380	226
8933	216	803
8934	107	989
8935	738	274
8936	639	684
8937	350	664
8938	811	215
8939	157	444
8940	3	951
8941	938	134
8942	36	553
8943	417	786
8944	337	941
8945	901	149
8946	964	645
8947	29	998
8948	82	637
8949	570	118
8950	699	674
8951	356	865
8952	656	398
8953	82	488
8954	550	656
8955	539	996
8956	685	446
8957	126	719
8958	964	639
8959	567	996
8960	417	66
8961	606	515
8962	853	543
8963	982	688
8964	889	22
8965	291	999
8966	347	801
8967	974	326
8968	692	392
8969	369	321
8970	328	628
8971	259	944
8972	544	187
8973	229	453
8974	281	737
8975	10	342
8976	739	730
8977	166	986
8978	392	265
8979	970	260
8980	868	791
8981	589	413
8982	688	479
8983	58	122
8984	161	447
8985	131	488
8986	718	105
8987	814	749
8988	684	675
8989	973	886
8990	728	840
8991	262	702
8992	42	877
8993	252	154
8994	169	118
8995	704	21
8996	783	122
8997	473	172
8998	223	226
8999	518	181
9000	456	578
9001	947	46
9002	174	443
9003	482	447
9004	646	174
9005	951	373
9006	988	13
9007	994	813
9008	960	403
9009	445	192
9010	637	243
9011	208	498
9012	65	47
9013	419	593
9014	527	178
9015	45	517
9016	304	35
9017	28	148
9018	378	239
9019	37	106
9020	294	795
9021	738	310
9022	222	742
9023	808	541
9024	586	422
9025	49	675
9026	397	164
9027	26	380
9028	207	160
9029	59	331
9030	982	333
9031	255	405
9032	267	201
9033	629	624
9034	351	740
9035	930	979
9036	44	423
9037	689	432
9038	130	330
9039	768	83
9040	889	926
9041	221	240
9042	745	934
9043	68	694
9044	860	248
9045	916	64
9046	875	13
9047	828	936
9048	272	714
9049	537	305
9050	527	244
9051	920	753
9052	942	48
9053	968	249
9054	896	933
9055	314	517
9056	704	1000
9057	923	27
9058	8	92
9059	493	857
9060	709	734
9061	371	806
9062	736	189
9063	312	663
9064	45	476
9065	749	202
9066	962	698
9067	268	586
9068	160	936
9069	271	376
9070	613	481
9071	622	374
9072	100	595
9073	739	122
9074	22	893
9075	969	388
9076	844	606
9077	924	45
9078	727	529
9079	655	67
9080	129	736
9081	543	465
9082	315	752
9083	419	610
9084	576	963
9085	245	565
9086	970	782
9087	633	288
9088	68	710
9089	147	64
9090	635	43
9091	298	249
9092	631	953
9093	494	642
9094	783	79
9095	181	760
9096	900	975
9097	39	170
9098	70	221
9099	558	489
9100	251	338
9101	423	677
9102	786	438
9103	424	300
9104	536	901
9105	527	292
9106	918	975
9107	127	583
9108	784	329
9109	468	977
9110	916	209
9111	182	749
9112	170	606
9113	409	50
9114	174	610
9115	821	480
9116	852	677
9117	690	153
9118	278	93
9119	863	405
9120	622	604
9121	174	466
9122	754	108
9123	356	423
9124	215	960
9125	543	414
9126	520	438
9127	514	959
9128	137	550
9129	997	348
9130	446	231
9131	24	270
9132	64	875
9133	720	853
9134	69	518
9135	450	711
9136	999	445
9137	866	107
9138	44	4
9139	365	660
9140	817	254
9141	166	566
9142	136	66
9143	174	612
9144	145	974
9145	353	971
9146	178	659
9147	1000	256
9148	251	72
9149	657	169
9150	77	922
9151	829	302
9152	390	722
9153	919	172
9154	707	544
9155	976	952
9156	720	509
9157	495	27
9158	760	536
9159	310	725
9160	697	503
9161	93	507
9162	131	46
9163	869	422
9164	750	151
9165	811	475
9166	327	425
9167	954	513
9168	399	936
9169	688	145
9170	468	483
9171	187	734
9172	136	426
9173	144	514
9174	425	475
9175	957	1
9176	606	630
9177	572	808
9178	839	393
9179	129	152
9180	523	941
9181	370	649
9182	665	70
9183	379	625
9184	578	543
9185	781	810
9186	312	99
9187	178	750
9188	702	488
9189	274	156
9190	135	293
9191	155	48
9192	783	69
9193	890	471
9194	670	174
9195	203	601
9196	650	746
9197	406	176
9198	852	705
9199	532	664
9200	26	541
9201	546	77
9202	322	975
9203	709	73
9204	350	30
9205	477	584
9206	494	16
9207	154	923
9208	188	845
9209	316	145
9210	623	389
9211	419	592
9212	764	864
9213	867	921
9214	307	333
9215	179	865
9216	257	878
9217	935	597
9218	556	814
9219	627	342
9220	104	797
9221	14	89
9222	344	173
9223	658	153
9224	638	509
9225	955	72
9226	577	88
9227	834	913
9228	830	542
9229	944	814
9230	118	902
9231	597	913
9232	64	11
9233	979	748
9234	248	112
9235	902	63
9236	928	881
9237	384	538
9238	870	273
9239	47	476
9240	930	467
9241	662	34
9242	439	99
9243	757	884
9244	991	359
9245	928	267
9246	219	965
9247	397	12
9248	137	280
9249	915	954
9250	250	338
9251	375	535
9252	358	879
9253	696	194
9254	663	536
9255	214	687
9256	342	398
9257	160	9
9258	348	238
9259	924	50
9260	213	699
9261	454	17
9262	884	601
9263	593	943
9264	481	892
9265	867	442
9266	207	678
9267	280	645
9268	866	722
9269	363	247
9270	409	854
9271	461	837
9272	49	299
9273	736	768
9274	956	387
9275	243	623
9276	65	584
9277	875	619
9278	844	648
9279	535	308
9280	200	659
9281	656	263
9282	247	901
9283	246	356
9284	973	371
9285	146	91
9286	33	591
9287	748	945
9288	461	985
9289	655	875
9290	371	210
9291	388	178
9292	899	378
9293	86	544
9294	516	972
9295	862	538
9296	134	327
9297	201	872
9298	949	499
9299	682	392
9300	453	696
9301	992	665
9302	306	907
9303	12	567
9304	872	975
9305	134	139
9306	1	699
9307	137	510
9308	462	813
9309	678	809
9310	643	420
9311	669	491
9312	809	608
9313	349	125
9314	418	712
9315	152	686
9316	725	728
9317	880	578
9318	354	671
9319	691	919
9320	362	374
9321	76	599
9322	426	881
9323	582	913
9324	994	400
9325	591	116
9326	47	696
9327	990	260
9328	220	657
9329	785	167
9330	862	134
9331	433	2
9332	386	29
9333	4	476
9334	579	882
9335	555	571
9336	263	574
9337	815	882
9338	30	169
9339	93	281
9340	686	203
9341	713	57
9342	789	686
9343	898	894
9344	733	912
9345	380	919
9346	999	916
9347	570	301
9348	827	286
9349	810	167
9350	193	229
9351	658	553
9352	229	507
9353	541	671
9354	364	39
9355	443	919
9356	600	697
9357	90	79
9358	862	830
9359	582	347
9360	571	425
9361	872	489
9362	98	886
9363	782	117
9364	756	266
9365	302	298
9366	801	560
9367	975	249
9368	78	161
9369	225	645
9370	484	448
9371	119	775
9372	566	546
9373	954	854
9374	248	486
9375	264	35
9376	379	387
9377	582	290
9378	100	848
9379	925	612
9380	923	417
9381	681	789
9382	733	453
9383	770	808
9384	88	578
9385	808	121
9386	764	107
9387	713	840
9388	117	931
9389	75	810
9390	504	540
9391	808	978
9392	810	88
9393	111	230
9394	347	60
9395	493	830
9396	389	800
9397	97	50
9398	368	258
9399	945	31
9400	548	842
9401	723	691
9402	769	451
9403	324	948
9404	30	154
9405	657	573
9406	444	209
9407	246	191
9408	780	724
9409	65	21
9410	246	216
9411	562	994
9412	257	816
9413	856	672
9414	504	427
9415	76	30
9416	11	145
9417	472	420
9418	88	696
9419	164	696
9420	608	550
9421	592	861
9422	73	467
9423	855	797
9424	416	979
9425	187	273
9426	71	504
9427	973	684
9428	584	139
9429	765	814
9430	656	546
9431	331	734
9432	59	800
9433	109	813
9434	43	559
9435	890	53
9436	451	225
9437	954	516
9438	782	678
9439	460	264
9440	173	84
9441	441	393
9442	682	57
9443	502	79
9444	772	926
9445	214	819
9446	93	8
9447	624	473
9448	436	386
9449	641	641
9450	756	340
9451	744	934
9452	530	826
9453	648	118
9454	974	288
9455	561	772
9456	757	185
9457	96	798
9458	268	376
9459	758	97
9460	351	465
9461	473	99
9462	731	932
9463	545	356
9464	93	72
9465	443	518
9466	542	689
9467	198	403
9468	479	327
9469	299	340
9470	734	356
9471	417	72
9472	493	652
9473	379	37
9474	886	783
9475	590	135
9476	724	918
9477	77	235
9478	384	602
9479	667	889
9480	509	40
9481	527	281
9482	110	305
9483	160	790
9484	718	516
9485	910	978
9486	714	904
9487	198	368
9488	879	504
9489	584	659
9490	504	734
9491	465	612
9492	613	794
9493	159	684
9494	618	702
9495	263	953
9496	930	612
9497	600	546
9498	508	512
9499	420	968
9500	356	171
9501	229	611
9502	188	973
9503	129	468
9504	701	772
9505	259	165
9506	434	201
9507	579	6
9508	283	356
9509	689	157
9510	676	898
9511	898	523
9512	603	315
9513	895	874
9514	891	598
9515	137	736
9516	119	469
9517	910	669
9518	436	922
9519	300	721
9520	38	433
9521	964	273
9522	239	345
9523	105	846
9524	168	346
9525	258	831
9526	146	697
9527	6	413
9528	784	934
9529	357	697
9530	565	738
9531	895	174
9532	827	782
9533	871	260
9534	52	828
9535	134	737
9536	503	336
9537	334	515
9538	558	286
9539	384	849
9540	557	419
9541	540	866
9542	985	852
9543	410	161
9544	314	969
9545	928	271
9546	953	49
9547	99	283
9548	103	914
9549	250	703
9550	781	667
9551	506	190
9552	549	462
9553	423	905
9554	210	400
9555	539	232
9556	71	220
9557	830	804
9558	813	884
9559	684	91
9560	549	268
9561	93	16
9562	87	611
9563	59	882
9564	671	421
9565	707	699
9566	163	887
9567	748	610
9568	945	561
9569	161	180
9570	646	448
9571	432	747
9572	233	734
9573	287	80
9574	279	576
9575	1	142
9576	844	146
9577	675	374
9578	73	207
9579	597	328
9580	29	139
9581	57	925
9582	645	704
9583	539	496
9584	335	275
9585	660	860
9586	809	505
9587	761	900
9588	870	149
9589	323	917
9590	395	836
9591	767	802
9592	908	29
9593	485	696
9594	914	718
9595	307	823
9596	937	981
9597	250	58
9598	25	630
9599	12	190
9600	100	741
9601	130	285
9602	187	289
9603	295	817
9604	523	900
9605	553	970
9606	558	93
9607	91	332
9608	874	374
9609	752	312
9610	876	941
9611	788	627
9612	63	225
9613	677	275
9614	438	382
9615	333	67
9616	835	262
9617	57	98
9618	856	731
9619	283	253
9620	103	131
9621	843	646
9622	680	510
9623	504	380
9624	135	55
9625	383	362
9626	620	239
9627	111	465
9628	940	122
9629	124	579
9630	10	419
9631	689	671
9632	225	615
9633	510	764
9634	249	184
9635	199	952
9636	301	474
9637	699	819
9638	137	876
9639	882	637
9640	993	611
9641	912	959
9642	762	363
9643	422	290
9644	910	910
9645	626	230
9646	9	16
9647	275	52
9648	935	765
9649	369	890
9650	276	388
9651	440	449
9652	255	709
9653	707	882
9654	79	182
9655	343	160
9656	462	799
9657	680	14
9658	811	387
9659	420	237
9660	12	771
9661	545	569
9662	143	617
9663	344	439
9664	805	577
9665	178	300
9666	720	327
9667	10	160
9668	442	925
9669	334	812
9670	420	427
9671	570	733
9672	749	818
9673	602	429
9674	920	721
9675	675	779
9676	61	513
9677	107	730
9678	852	580
9679	261	59
9680	663	533
9681	132	3
9682	662	368
9683	161	546
9684	613	543
9685	590	762
9686	415	648
9687	329	143
9688	161	411
9689	543	557
9690	456	873
9691	356	823
9692	525	575
9693	45	201
9694	164	146
9695	346	631
9696	558	941
9697	785	73
9698	89	558
9699	721	962
9700	809	270
9701	624	932
9702	671	624
9703	195	371
9704	688	69
9705	385	220
9706	247	173
9707	735	201
9708	809	758
9709	412	305
9710	602	626
9711	347	161
9712	268	465
9713	613	840
9714	915	699
9715	630	889
9716	79	308
9717	627	22
9718	920	698
9719	17	740
9720	575	641
9721	983	977
9722	188	619
9723	95	306
9724	950	769
9725	931	393
9726	888	482
9727	914	325
9728	237	503
9729	143	972
9730	39	993
9731	322	913
9732	636	139
9733	770	639
9734	131	859
9735	772	784
9736	778	520
9737	700	70
9738	138	854
9739	552	842
9740	583	512
9741	599	446
9742	664	289
9743	962	463
9744	591	449
9745	965	173
9746	513	734
9747	19	634
9748	211	911
9749	1000	586
9750	468	30
9751	93	104
9752	742	854
9753	167	150
9754	443	813
9755	809	309
9756	214	722
9757	703	596
9758	987	752
9759	831	770
9760	153	956
9761	112	583
9762	220	327
9763	102	826
9764	734	457
9765	741	615
9766	488	733
9767	971	427
9768	676	513
9769	603	257
9770	150	444
9771	201	243
9772	635	193
9773	506	813
9774	665	347
9775	112	154
9776	233	222
9777	457	872
9778	921	158
9779	878	622
9780	220	725
9781	783	932
9782	90	392
9783	481	52
9784	339	802
9785	360	272
9786	360	942
9787	411	86
9788	893	545
9789	931	511
9790	634	638
9791	279	22
9792	556	794
9793	520	684
9794	984	483
9795	589	236
9796	559	11
9797	893	411
9798	308	655
9799	56	919
9800	487	446
9801	900	415
9802	562	178
9803	318	950
9804	786	742
9805	496	943
9806	902	854
9807	671	607
9808	555	904
9809	752	509
9810	505	523
9811	408	920
9812	808	866
9813	122	712
9814	423	89
9815	824	20
9816	509	962
9817	136	1
9818	237	765
9819	63	848
9820	685	522
9821	426	103
9822	701	900
9823	582	383
9824	265	750
9825	385	263
9826	538	449
9827	324	992
9828	620	42
9829	587	668
9830	701	332
9831	508	476
9832	652	128
9833	845	547
9834	244	882
9835	453	888
9836	603	607
9837	623	692
9838	589	113
9839	197	561
9840	612	773
9841	448	462
9842	946	974
9843	96	95
9844	491	862
9845	307	112
9846	874	627
9847	301	468
9848	590	413
9849	847	156
9850	877	456
9851	295	326
9852	243	307
9853	467	873
9854	652	636
9855	886	463
9856	783	52
9857	990	134
9858	325	633
9859	108	660
9860	204	555
9861	137	825
9862	766	73
9863	375	733
9864	270	982
9865	974	539
9866	118	244
9867	469	433
9868	888	766
9869	822	193
9870	310	681
9871	141	953
9872	609	755
9873	192	342
9874	217	785
9875	281	1000
9876	454	676
9877	45	375
9878	416	389
9879	147	734
9880	44	856
9881	83	658
9882	835	759
9883	232	777
9884	735	986
9885	166	629
9886	639	705
9887	713	868
9888	311	900
9889	235	810
9890	559	228
9891	894	679
9892	812	990
9893	834	678
9894	935	686
9895	931	761
9896	266	599
9897	424	216
9898	308	721
9899	26	641
9900	410	123
9901	361	300
9902	43	837
9903	77	431
9904	250	992
9905	79	376
9906	830	954
9907	567	543
9908	402	518
9909	632	939
9910	308	509
9911	971	113
9912	607	955
9913	308	872
9914	824	232
9915	231	8
9916	8	824
9917	63	655
9918	890	432
9919	339	129
9920	324	186
9921	413	723
9922	4	971
9923	216	145
9924	993	223
9925	468	281
9926	627	750
9927	389	801
9928	302	74
9929	66	716
9930	284	491
9931	215	210
9932	37	378
9933	697	728
9934	513	176
9935	731	579
9936	767	650
9937	132	286
9938	213	272
9939	268	741
9940	809	967
9941	955	309
9942	993	528
9943	522	259
9944	15	248
9945	115	785
9946	45	934
9947	530	691
9948	297	246
9949	560	440
9950	38	724
9951	769	158
9952	722	514
9953	134	638
9954	301	200
9955	841	343
9956	854	903
9957	387	64
9958	620	21
9959	947	423
9960	366	261
9961	508	118
9962	581	102
9963	83	96
9964	483	458
9965	702	879
9966	512	875
9967	962	526
9968	700	937
9969	868	26
9970	831	873
9971	45	598
9972	537	672
9973	666	253
9974	373	96
9975	860	266
9976	871	759
9977	914	248
9978	628	669
9979	895	748
9980	989	923
9981	681	162
9982	17	880
9983	761	729
9984	418	206
9985	176	220
9986	970	627
9987	502	397
9988	369	259
9989	336	833
9990	38	518
9991	482	513
9992	728	563
9993	538	721
9994	105	512
9995	462	621
9996	249	740
9997	883	864
9998	842	566
9999	162	698
