KP_50000_weakly_correlated
capacity	12524578
nb_items	50000
2124	770	776
2125	869	927
2126	904	917
2127	251	319
2128	120	37
2129	1006	961
2130	51	12
2131	995	913
2132	743	702
2133	104	52
2134	431	449
2135	979	955
2136	16	93
2137	592	527
2138	152	58
2139	86	102
2140	191	210
2141	879	881
2142	762	817
2143	644	682
2144	164	124
2145	622	712
2146	221	198
2147	21	117
2148	563	638
2149	292	376
2150	592	607
2151	319	251
2152	739	711
2153	113	173
2154	528	436
2155	1007	970
2156	52	16
2157	960	924
2158	882	891
2159	538	610
2160	137	70
2161	800	767
2162	647	720
2163	701	618
2164	220	284
2165	373	294
2166	769	840
2167	104	109
2168	843	909
2169	289	294
2170	497	459
2171	587	668
2172	173	206
2173	771	724
2174	1076	978
2175	400	315
2176	1043	988
2177	776	754
2178	161	240
2179	898	919
2180	787	821
2181	168	219
2182	265	196
2183	320	234
2184	927	871
2185	295	228
2186	368	337
2187	211	236
2188	974	952
2189	153	223
2190	395	371
2191	260	270
2192	376	288
2193	201	178
2194	128	78
2195	338	382
2196	944	936
2197	102	102
2198	111	155
2199	861	913
2200	248	235
2201	587	608
2202	240	164
2203	658	582
2204	282	206
2205	727	788
2206	582	655
2207	802	798
2208	10	77
2209	517	595
2210	259	177
2211	702	748
2212	140	63
2213	101	59
2214	682	614
2215	387	442
2216	506	486
2217	115	135
2218	462	460
2219	183	88
2220	849	778
2221	678	760
2222	642	556
2223	377	434
2224	271	261
2225	791	720
2226	847	906
2227	631	622
2228	880	951
2229	615	591
2230	218	278
2231	792	835
2232	885	824
2233	88	62
2234	108	113
2235	11	4
2236	415	423
2237	202	116
2238	925	935
2239	400	341
2240	945	982
2241	920	939
2242	826	792
2243	1018	971
2244	846	809
2245	224	148
2246	173	78
2247	38	2
2248	148	246
2249	942	889
2250	596	592
2251	561	648
2252	655	695
2253	306	327
2254	837	887
2255	685	688
2256	649	687
2257	158	116
2258	669	642
2259	442	372
2260	370	447
2261	683	781
2262	960	981
2263	845	756
2264	420	338
2265	222	208
2266	12	52
2267	237	241
2268	163	179
2269	868	940
2270	1014	967
2271	973	967
2272	875	844
2273	166	76
2274	604	559
2275	524	452
2276	407	388
2277	33	23
2278	186	135
2279	107	47
2280	788	813
2281	779	878
2282	146	50
2283	700	734
2284	811	791
2285	170	103
2286	845	927
2287	1084	996
2288	919	951
2289	189	97
2290	135	50
2291	188	122
2292	806	724
2293	147	175
2294	136	91
2295	327	245
2296	889	899
2297	1059	967
2298	45	84
2299	858	832
2300	514	465
2301	384	317
2302	459	455
2303	652	641
2304	396	406
2305	859	953
2306	121	118
2307	687	602
2308	88	17
2309	752	664
2310	562	555
2311	679	749
2312	1039	946
2313	198	114
2314	544	557
2315	711	681
2316	533	575
2317	885	952
2318	842	874
2319	677	634
2320	613	557
2321	784	821
2322	749	705
2323	469	451
2324	89	44
2325	758	798
2326	842	754
2327	205	126
2328	338	272
2329	254	211
2330	611	674
2331	880	875
2332	926	875
2333	99	15
2334	884	906
2335	232	258
2336	821	906
2337	244	194
2338	864	828
2339	589	638
2340	867	866
2341	882	900
2342	450	406
2343	102	53
2344	104	51
2345	21	1
2346	488	405
2347	542	609
2348	39	56
2349	646	602
2350	565	501
2351	50	65
2352	1072	977
2353	1054	983
2354	913	932
2355	462	547
2356	283	256
2357	342	301
2358	333	349
2359	859	855
2360	171	193
2361	747	736
2362	271	331
2363	148	242
2364	628	662
2365	598	674
2366	136	186
2367	946	927
2368	940	960
2369	45	25
2370	306	268
2371	284	235
2372	909	927
2373	133	172
2374	420	505
2375	428	487
2376	818	790
2377	242	165
2378	418	466
2379	933	952
2380	761	690
2381	112	13
2382	609	576
2383	582	565
2384	559	487
2385	547	447
2386	648	666
2387	478	505
2388	346	302
2389	684	719
2390	231	170
2391	606	656
2392	624	624
2393	413	415
2394	377	307
2395	205	224
2396	535	554
2397	376	464
2398	593	547
2399	16	32
2400	387	391
2401	898	826
2402	134	84
2403	351	394
2404	110	32
2405	68	68
2406	191	266
2407	82	38
2408	481	548
2409	203	289
2410	174	144
2411	683	654
2412	618	539
2413	610	556
2414	581	559
2415	403	399
2416	123	30
2417	694	710
2418	847	941
2419	687	701
2420	205	289
2421	19	51
2422	484	509
2423	228	228
2424	109	159
2425	300	356
2426	735	833
2427	105	188
2428	675	685
2429	838	806
2430	90	16
2431	70	10
2432	651	551
2433	644	582
2434	132	193
2435	229	289
2436	456	525
2437	19	78
2438	767	801
2439	295	358
2440	411	462
2441	916	850
2442	703	781
2443	339	312
2444	313	314
2445	702	799
2446	480	501
2447	592	601
2448	264	292
2449	659	738
2450	60	41
2451	698	615
2452	633	692
2453	607	575
2454	94	14
2455	638	545
2456	873	804
2457	780	864
2458	866	947
2459	356	358
2460	726	816
2461	684	753
2462	629	623
2463	700	763
2464	588	497
2465	161	152
2466	768	862
2467	705	797
2468	321	227
2469	834	850
2470	945	995
2471	156	177
2472	765	798
2473	79	56
2474	930	927
2475	632	552
2476	602	631
2477	54	60
2478	251	176
2479	707	620
2480	324	285
2481	691	598
2482	494	544
2483	471	551
2484	436	410
2485	254	221
2486	973	907
2487	84	17
2488	6	69
2489	405	411
2490	274	355
2491	116	145
2492	215	164
2493	918	870
2494	489	565
2495	258	206
2496	712	802
2497	301	306
2498	949	929
2499	794	811
2500	376	377
2501	339	311
2502	397	385
2503	256	284
2504	613	699
2505	135	181
2506	850	839
2507	180	263
2508	528	428
2509	899	845
2510	265	172
2511	844	876
2512	905	826
2513	13	8
2514	792	707
2515	276	187
2516	913	843
2517	245	257
2518	785	776
2519	581	600
2520	471	378
2521	141	206
2522	189	288
2523	992	976
2524	355	420
2525	345	267
2526	667	632
2527	832	788
2528	95	90
2529	274	234
2530	93	117
2531	911	874
2532	677	715
2533	332	376
2534	780	782
2535	552	453
2536	692	745
2537	1007	927
2538	594	647
2539	500	466
2540	313	375
2541	902	882
2542	530	496
2543	646	549
2544	150	157
2545	837	831
2546	845	831
2547	487	417
2548	864	875
2549	353	397
2550	568	486
2551	165	99
2552	645	575
2553	741	769
2554	153	219
2555	666	696
2556	449	532
2557	381	385
2558	248	245
2559	314	363
2560	279	302
2561	575	588
2562	275	350
2563	78	116
2564	382	369
2565	429	408
2566	852	848
2567	647	657
2568	176	143
2569	389	413
2570	508	572
2571	122	55
2572	818	901
2573	627	603
2574	156	254
2575	641	544
2576	850	865
2577	921	950
2578	426	364
2579	165	224
2580	576	637
2581	848	801
2582	379	339
2583	167	250
2584	114	110
2585	822	751
2586	876	830
2587	652	670
2588	878	810
2589	557	510
2590	765	739
2591	870	776
2592	478	380
2593	349	299
2594	75	110
2595	568	638
2596	865	801
2597	112	85
2598	62	98
2599	23	57
2600	649	688
2601	194	114
2602	922	980
2603	549	519
2604	209	188
2605	112	189
2606	158	200
2607	292	382
2608	389	337
2609	595	606
2610	639	699
2611	4	95
2612	546	470
2613	199	131
2614	189	277
2615	609	569
2616	509	473
2617	748	676
2618	687	635
2619	857	841
2620	566	657
2621	400	487
2622	254	223
2623	155	118
2624	530	564
2625	1008	958
2626	275	347
2627	785	776
2628	435	497
2629	322	315
2630	222	223
2631	889	816
2632	181	265
2633	153	160
2634	669	648
2635	720	730
2636	202	237
2637	275	198
2638	382	388
2639	743	796
2640	402	332
2641	241	200
2642	575	582
2643	411	337
2644	700	736
2645	1018	943
2646	120	133
2647	704	764
2648	254	224
2649	628	566
2650	49	82
2651	740	675
2652	411	436
2653	888	862
2654	921	942
2655	293	280
2656	184	248
2657	72	132
2658	439	342
2659	777	873
2660	858	872
2661	194	122
2662	303	342
2663	319	351
2664	840	849
2665	887	794
2666	195	283
2667	451	517
2668	217	151
2669	943	923
2670	526	559
2671	603	541
2672	689	775
2673	630	606
2674	866	794
2675	822	747
2676	385	320
2677	147	216
2678	936	972
2679	672	685
2680	833	915
2681	292	192
2682	478	423
2683	927	855
2684	667	697
2685	631	559
2686	190	185
2687	809	783
2688	698	617
2689	28	7
2690	651	691
2691	67	96
2692	32	22
2693	840	753
2694	979	913
2695	1096	1000
2696	103	140
2697	24	98
2698	1004	937
2699	931	871
2700	692	761
2701	12	22
2702	645	661
2703	896	896
2704	253	313
2705	367	431
2706	776	841
2707	716	800
2708	250	290
2709	802	796
2710	736	706
2711	100	188
2712	786	876
2713	363	265
2714	660	655
2715	902	950
2716	535	629
2717	290	215
2718	885	814
2719	220	225
2720	388	439
2721	918	986
2722	305	263
2723	415	454
2724	867	805
2725	182	175
2726	672	656
2727	696	739
2728	492	462
2729	732	641
2730	506	438
2731	45	94
2732	51	48
2733	822	810
2734	954	961
2735	1015	923
2736	751	705
2737	852	775
2738	822	742
2739	152	242
2740	902	903
2741	386	477
2742	212	269
2743	683	646
2744	60	49
2745	763	773
2746	346	310
2747	295	348
2748	708	740
2749	851	810
2750	664	759
2751	718	740
2752	793	768
2753	873	890
2754	79	98
2755	646	558
2756	696	794
2757	630	615
2758	831	837
2759	167	217
2760	947	915
2761	93	179
2762	325	381
2763	212	290
2764	505	486
2765	71	48
2766	693	608
2767	709	804
2768	476	420
2769	495	413
2770	117	111
2771	919	932
2772	935	896
2773	1000	973
2774	364	413
2775	246	168
2776	468	402
2777	503	433
2778	523	473
2779	1068	995
2780	278	359
2781	260	273
2782	289	258
2783	170	85
2784	767	728
2785	450	505
2786	667	695
2787	748	749
2788	280	234
2789	876	860
2790	224	125
2791	656	628
2792	686	645
2793	679	663
2794	717	755
2795	95	148
2796	483	422
2797	432	383
2798	552	492
2799	783	813
2800	100	80
2801	706	696
2802	202	242
2803	991	944
2804	501	438
2805	899	872
2806	928	871
2807	300	288
2808	2	1
2809	449	374
2810	925	931
2811	465	413
2812	998	991
2813	477	459
2814	441	500
2815	277	194
2816	1094	996
2817	815	820
2818	669	699
2819	701	684
2820	447	383
2821	168	90
2822	618	592
2823	109	56
2824	666	642
2825	934	917
2826	873	774
2827	696	596
2828	567	628
2829	316	343
2830	716	767
2831	858	836
2832	863	790
2833	537	552
2834	627	577
2835	153	167
2836	319	256
2837	669	575
2838	289	340
2839	215	174
2840	496	583
2841	357	325
2842	66	83
2843	736	674
2844	336	253
2845	24	6
2846	484	532
2847	895	812
2848	494	433
2849	59	102
2850	477	533
2851	221	257
2852	247	283
2853	345	367
2854	892	948
2855	660	612
2856	28	23
2857	587	592
2858	740	733
2859	980	974
2860	599	518
2861	334	287
2862	971	977
2863	440	518
2864	503	452
2865	216	178
2866	746	778
2867	559	643
2868	101	50
2869	109	162
2870	21	53
2871	159	101
2872	334	360
2873	642	649
2874	854	854
2875	339	267
2876	856	873
2877	194	125
2878	709	657
2879	42	6
2880	628	612
2881	134	191
2882	217	183
2883	904	949
2884	398	361
2885	468	435
2886	172	217
2887	966	980
2888	770	830
2889	836	752
2890	137	77
2891	267	167
2892	384	481
2893	406	357
2894	76	171
2895	540	485
2896	403	330
2897	270	315
2898	457	393
2899	78	104
2900	343	386
2901	12	62
2902	469	511
2903	660	696
2904	180	85
2905	725	764
2906	713	755
2907	670	693
2908	197	138
2909	994	970
2910	903	997
2911	1015	992
2912	291	195
2913	129	121
2914	790	708
2915	710	754
2916	730	830
2917	289	365
2918	109	76
2919	749	807
2920	846	888
2921	82	157
2922	283	236
2923	425	487
2924	387	365
2925	608	514
2926	630	567
2927	437	400
2928	138	60
2929	21	18
2930	475	405
2931	1073	992
2932	861	943
2933	611	659
2934	151	154
2935	599	653
2936	200	289
2937	852	836
2938	367	311
2939	139	144
2940	311	390
2941	55	149
2942	253	245
2943	647	667
2944	93	73
2945	920	921
2946	328	287
2947	341	395
2948	858	849
2949	588	632
2950	1042	959
2951	231	168
2952	253	296
2953	838	780
2954	378	381
2955	410	427
2956	812	873
2957	894	864
2958	367	419
2959	697	792
2960	110	77
2961	908	828
2962	883	809
2963	168	244
2964	621	585
2965	745	697
2966	383	386
2967	425	364
2968	735	796
2969	263	230
2970	719	710
2971	203	111
2972	420	387
2973	925	845
2974	609	554
2975	126	88
2976	76	45
2977	95	88
2978	1072	977
2979	914	951
2980	713	685
2981	73	29
2982	113	22
2983	621	553
2984	406	499
2985	325	394
2986	756	702
2987	253	201
2988	64	55
2989	163	163
2990	262	195
2991	544	608
2992	845	852
2993	150	237
2994	753	794
2995	437	516
2996	454	509
2997	244	191
2998	507	465
2999	540	544
3000	584	564
3001	247	256
3002	741	806
3003	936	995
3004	263	223
3005	798	769
3006	669	670
3007	86	94
3008	104	146
3009	439	400
3010	723	803
3011	922	934
3012	565	479
3013	395	475
3014	347	395
3015	779	776
3016	426	486
3017	798	716
3018	237	172
3019	946	984
3020	904	994
3021	11	45
3022	551	464
3023	739	731
3024	348	339
3025	850	783
3026	895	837
3027	437	485
3028	71	55
3029	301	290
3030	1047	951
3031	601	682
3032	31	17
3033	204	289
3034	3	32
3035	736	684
3036	720	731
3037	732	830
3038	818	792
3039	814	866
3040	369	301
3041	373	351
3042	784	719
3043	958	924
3044	351	359
3045	331	373
3046	822	847
3047	112	66
3048	350	387
3049	216	188
3050	938	988
3051	568	625
3052	645	744
3053	454	396
3054	942	867
3055	601	545
3056	234	321
3057	153	170
3058	656	750
3059	650	577
3060	565	533
3061	452	429
3062	1027	934
3063	336	329
3064	899	914
3065	258	356
3066	152	78
3067	140	69
3068	564	602
3069	454	418
3070	536	441
3071	339	329
3072	699	634
3073	803	718
3074	319	324
3075	48	7
3076	734	654
3077	170	266
3078	646	729
3079	78	69
3080	738	792
3081	397	404
3082	250	168
3083	3	96
3084	149	246
3085	441	409
3086	258	300
3087	136	152
3088	896	984
3089	205	237
3090	407	487
3091	956	982
3092	278	264
3093	732	763
3094	235	272
3095	26	68
3096	893	824
3097	455	365
3098	850	831
3099	786	736
3100	337	311
3101	434	534
3102	613	692
3103	953	921
3104	884	957
3105	459	442
3106	629	546
3107	185	204
3108	898	996
3109	43	16
3110	348	437
3111	781	695
3112	106	73
3113	239	161
3114	775	721
3115	788	848
3116	56	52
3117	439	428
3118	191	124
3119	236	235
3120	158	143
3121	285	275
3122	1010	919
3123	933	930
3124	766	683
3125	705	705
3126	771	847
3127	787	733
3128	508	513
3129	907	939
3130	441	485
3131	819	840
3132	905	886
3133	50	54
3134	119	129
3135	1055	997
3136	664	697
3137	26	120
3138	590	571
3139	149	139
3140	91	54
3141	857	920
3142	62	122
3143	262	277
3144	164	199
3145	107	141
3146	755	723
3147	828	778
3148	936	999
3149	158	113
3150	279	227
3151	135	143
3152	901	1000
3153	354	405
3154	702	740
3155	197	271
3156	184	252
3157	646	653
3158	468	462
3159	700	721
3160	923	969
3161	912	929
3162	876	879
3163	829	897
3164	562	562
3165	119	33
3166	196	222
3167	713	809
3168	124	71
3169	746	762
3170	766	788
3171	724	694
3172	630	543
3173	684	692
3174	737	681
3175	880	868
3176	599	603
3177	912	835
3178	759	832
3179	169	256
3180	613	653
3181	69	13
3182	300	215
3183	176	263
3184	571	545
3185	1032	957
3186	88	187
3187	602	525
3188	591	663
3189	588	515
3190	571	606
3191	66	3
3192	484	477
3193	482	537
3194	810	716
3195	435	502
3196	601	516
3197	293	272
3198	203	129
3199	127	44
3200	521	571
3201	249	264
3202	434	370
3203	595	566
3204	171	73
3205	816	761
3206	827	734
3207	602	533
3208	597	592
3209	563	533
3210	881	936
3211	947	852
3212	515	517
3213	940	943
3214	779	859
3215	468	515
3216	892	847
3217	29	20
3218	475	387
3219	16	21
3220	357	447
3221	862	898
3222	796	832
3223	95	170
3224	951	893
3225	35	90
3226	100	59
3227	759	767
3228	140	74
3229	480	539
3230	912	962
3231	442	381
3232	38	13
3233	497	409
3234	681	698
3235	656	668
3236	17	109
3237	358	320
3238	28	20
3239	705	763
3240	280	220
3241	481	484
3242	113	138
3243	462	431
3244	550	615
3245	1017	970
3246	145	178
3247	631	725
3248	321	260
3249	890	970
3250	466	513
3251	234	253
3252	105	22
3253	493	407
3254	1010	997
3255	658	647
3256	381	318
3257	454	437
3258	146	102
3259	307	213
3260	88	165
3261	50	108
3262	694	755
3263	372	427
3264	420	337
3265	479	549
3266	868	857
3267	614	608
3268	1016	958
3269	720	679
3270	947	887
3271	438	411
3272	433	486
3273	304	349
3274	381	444
3275	597	547
3276	197	167
3277	898	866
3278	533	462
3279	951	855
3280	340	350
3281	288	306
3282	213	230
3283	715	766
3284	142	226
3285	92	49
3286	717	650
3287	555	629
3288	460	509
3289	96	27
3290	464	518
3291	342	392
3292	924	919
3293	102	169
3294	223	316
3295	210	178
3296	571	496
3297	198	229
3298	231	325
3299	685	608
3300	556	541
3301	957	936
3302	426	500
3303	47	21
3304	765	750
3305	1071	979
3306	897	866
3307	786	885
3308	541	640
3309	251	205
3310	72	37
3311	639	602
3312	158	93
3313	746	785
3314	542	600
3315	423	418
3316	457	543
3317	322	255
3318	950	897
3319	867	832
3320	46	27
3321	283	222
3322	558	642
3323	954	892
3324	320	221
3325	773	858
3326	757	716
3327	942	869
3328	27	3
3329	506	447
3330	390	345
3331	509	530
3332	214	284
3333	632	630
3334	654	647
3335	645	591
3336	63	114
3337	326	280
3338	985	975
3339	598	598
3340	861	926
3341	263	243
3342	320	335
3343	591	632
3344	26	22
3345	784	861
3346	191	183
3347	308	343
3348	530	620
3349	583	555
3350	872	833
3351	74	130
3352	283	310
3353	151	135
3354	464	488
3355	205	267
3356	847	784
3357	191	109
3358	759	802
3359	189	140
3360	617	550
3361	447	426
3362	624	528
3363	42	29
3364	457	422
3365	296	273
3366	244	316
3367	1035	940
3368	399	330
3369	805	893
3370	827	856
3371	413	407
3372	205	180
3373	166	75
3374	862	842
3375	418	492
3376	615	691
3377	639	602
3378	885	817
3379	395	488
3380	728	783
3381	454	424
3382	904	981
3383	788	825
3384	154	254
3385	179	191
3386	296	385
3387	348	371
3388	904	921
3389	423	474
3390	835	758
3391	602	528
3392	164	84
3393	209	264
3394	659	577
3395	722	662
3396	742	685
3397	12	68
3398	651	634
3399	669	636
3400	110	18
3401	999	987
3402	637	613
3403	899	832
3404	707	714
3405	147	180
3406	666	687
3407	859	889
3408	97	45
3409	399	304
3410	246	263
3411	552	538
3412	774	763
3413	827	895
3414	423	458
3415	353	395
3416	378	363
3417	137	154
3418	862	857
3419	265	172
3420	261	220
3421	769	705
3422	188	198
3423	941	910
3424	200	172
3425	682	781
3426	478	537
3427	386	384
3428	855	767
3429	239	336
3430	176	123
3431	457	485
3432	917	974
3433	639	571
3434	50	58
3435	335	378
3436	728	631
3437	290	276
3438	401	443
3439	719	681
3440	453	419
3441	857	927
3442	7	84
3443	810	756
3444	787	734
3445	478	439
3446	1044	956
3447	272	212
3448	138	45
3449	44	82
3450	729	720
3451	457	463
3452	485	438
3453	450	512
3454	890	869
3455	759	819
3456	517	523
3457	33	7
3458	259	323
3459	101	1
3460	526	458
3461	749	700
3462	566	500
3463	354	371
3464	904	860
3465	645	729
3466	388	358
3467	243	315
3468	928	933
3469	574	658
3470	372	275
3471	685	628
3472	500	526
3473	423	403
3474	626	602
3475	238	305
3476	139	202
3477	117	105
3478	645	647
3479	682	659
3480	633	590
3481	897	827
3482	138	41
3483	594	544
3484	1075	983
3485	890	821
3486	595	530
3487	241	210
3488	688	644
3489	331	266
3490	670	644
3491	49	113
3492	65	85
3493	612	633
3494	45	67
3495	632	620
3496	462	382
3497	218	308
3498	339	283
3499	348	273
3500	903	962
3501	844	876
3502	348	431
3503	113	185
3504	830	895
3505	620	649
3506	330	282
3507	695	756
3508	661	650
3509	107	186
3510	850	755
3511	626	694
3512	815	874
3513	662	748
3514	61	24
3515	985	893
3516	802	703
3517	178	124
3518	893	821
3519	193	122
3520	258	293
3521	136	230
3522	797	841
3523	272	362
3524	268	216
3525	151	66
3526	1	26
3527	357	437
3528	690	718
3529	291	389
3530	273	356
3531	107	37
3532	461	431
3533	611	589
3534	543	641
3535	429	394
3536	602	563
3537	725	666
3538	63	12
3539	616	574
3540	145	172
3541	198	151
3542	370	463
3543	71	3
3544	22	9
3545	570	554
3546	338	288
3547	10	53
3548	838	761
3549	766	831
3550	902	960
3551	557	631
3552	830	850
3553	136	140
3554	748	661
3555	572	518
3556	367	444
3557	452	540
3558	515	499
3559	912	896
3560	160	66
3561	380	410
3562	444	445
3563	1027	998
3564	470	374
3565	701	603
3566	29	21
3567	1064	973
3568	233	153
3569	1060	1000
3570	386	485
3571	794	804
3572	802	861
3573	525	496
3574	115	57
3575	690	684
3576	788	768
3577	790	791
3578	398	311
3579	215	256
3580	159	229
3581	361	378
3582	1023	946
3583	194	180
3584	339	409
3585	788	743
3586	445	376
3587	406	404
3588	402	375
3589	664	671
3590	1019	973
3591	526	520
