KP_50000_strongly_correlated
capacity	12550101
nb_items	50000
2129	822	812
2130	33	23
2131	194	184
2132	416	406
2133	354	344
2134	288	278
2135	946	936
2136	369	359
2137	141	131
2138	434	424
2139	927	917
2140	660	650
2141	618	608
2142	301	291
2143	818	808
2144	839	829
2145	338	328
2146	731	721
2147	961	951
2148	991	981
2149	252	242
2150	585	575
2151	995	985
2152	597	587
2153	999	989
2154	61	51
2155	317	307
2156	906	896
2157	877	867
2158	836	826
2159	681	671
2160	86	76
2161	411	401
2162	842	832
2163	169	159
2164	576	566
2165	1002	992
2166	215	205
2167	812	802
2168	82	72
2169	952	942
2170	606	596
2171	465	455
2172	464	454
2173	941	931
2174	750	740
2175	579	569
2176	182	172
2177	726	716
2178	58	48
2179	282	272
2180	680	670
2181	179	169
2182	399	389
2183	324	314
2184	702	692
2185	716	706
2186	559	549
2187	875	865
2188	789	779
2189	408	398
2190	146	136
2191	989	979
2192	308	298
2193	104	94
2194	81	71
2195	123	113
2196	781	771
2197	733	723
2198	324	314
2199	543	533
2200	168	158
2201	502	492
2202	124	114
2203	693	683
2204	448	438
2205	87	77
2206	820	810
2207	425	415
2208	663	653
2209	767	757
2210	308	298
2211	273	263
2212	957	947
2213	333	323
2214	174	164
2215	972	962
2216	15	5
2217	140	130
2218	426	416
2219	433	423
2220	645	635
2221	192	182
2222	637	627
2223	753	743
2224	668	658
2225	515	505
2226	233	223
2227	80	70
2228	998	988
2229	690	680
2230	36	26
2231	852	842
2232	686	676
2233	134	124
2234	392	382
2235	462	452
2236	688	678
2237	394	384
2238	397	387
2239	739	729
2240	846	836
2241	446	436
2242	172	162
2243	28	18
2244	256	246
2245	301	291
2246	994	984
2247	821	811
2248	470	460
2249	913	903
2250	964	954
2251	489	479
2252	198	188
2253	871	861
2254	903	893
2255	467	457
2256	184	174
2257	130	120
2258	107	97
2259	530	520
2260	944	934
2261	116	106
2262	890	880
2263	103	93
2264	759	749
2265	308	298
2266	160	150
2267	686	676
2268	958	948
2269	826	816
2270	1009	999
2271	163	153
2272	1002	992
2273	401	391
2274	391	381
2275	498	488
2276	740	730
2277	31	21
2278	839	829
2279	1005	995
2280	805	795
2281	877	867
2282	485	475
2283	104	94
2284	907	897
2285	858	848
2286	351	341
2287	959	949
2288	178	168
2289	593	583
2290	206	196
2291	821	811
2292	983	973
2293	82	72
2294	193	183
2295	702	692
2296	24	14
2297	351	341
2298	75	65
2299	106	96
2300	337	327
2301	27	17
2302	585	575
2303	15	5
2304	913	903
2305	814	804
2306	355	345
2307	318	308
2308	469	459
2309	224	214
2310	959	949
2311	533	523
2312	654	644
2313	609	599
2314	755	745
2315	202	192
2316	744	734
2317	278	268
2318	126	116
2319	866	856
2320	284	274
2321	456	446
2322	869	859
2323	690	680
2324	831	821
2325	347	337
2326	864	854
2327	773	763
2328	477	467
2329	242	232
2330	820	810
2331	245	235
2332	421	411
2333	291	281
2334	258	248
2335	534	524
2336	373	363
2337	600	590
2338	111	101
2339	737	727
2340	15	5
2341	12	2
2342	924	914
2343	740	730
2344	838	828
2345	164	154
2346	32	22
2347	434	424
2348	16	6
2349	834	824
2350	332	322
2351	481	471
2352	426	416
2353	465	455
2354	445	435
2355	579	569
2356	992	982
2357	743	733
2358	747	737
2359	488	478
2360	618	608
2361	61	51
2362	294	284
2363	174	164
2364	441	431
2365	776	766
2366	172	162
2367	654	644
2368	764	754
2369	589	579
2370	545	535
2371	264	254
2372	626	616
2373	495	485
2374	853	843
2375	77	67
2376	264	254
2377	189	179
2378	484	474
2379	970	960
2380	352	342
2381	957	947
2382	53	43
2383	577	567
2384	825	815
2385	825	815
2386	165	155
2387	120	110
2388	514	504
2389	500	490
2390	870	860
2391	717	707
2392	900	890
2393	666	656
2394	843	833
2395	129	119
2396	257	247
2397	418	408
2398	150	140
2399	187	177
2400	131	121
2401	571	561
2402	960	950
2403	598	588
2404	260	250
2405	146	136
2406	432	422
2407	633	623
2408	837	827
2409	503	493
2410	31	21
2411	750	740
2412	803	793
2413	494	484
2414	383	373
2415	680	670
2416	944	934
2417	194	184
2418	527	517
2419	252	242
2420	770	760
2421	470	460
2422	918	908
2423	228	218
2424	235	225
2425	710	700
2426	569	559
2427	714	704
2428	765	755
2429	423	413
2430	816	806
2431	996	986
2432	946	936
2433	332	322
2434	1008	998
2435	148	138
2436	960	950
2437	806	796
2438	556	546
2439	567	557
2440	776	766
2441	903	893
2442	262	252
2443	884	874
2444	975	965
2445	379	369
2446	911	901
2447	727	717
2448	759	749
2449	624	614
2450	525	515
2451	898	888
2452	309	299
2453	442	432
2454	107	97
2455	979	969
2456	972	962
2457	858	848
2458	244	234
2459	598	588
2460	627	617
2461	384	374
2462	49	39
2463	808	798
2464	752	742
2465	236	226
2466	414	404
2467	617	607
2468	300	290
2469	423	413
2470	196	186
2471	146	136
2472	491	481
2473	123	113
2474	294	284
2475	14	4
2476	446	436
2477	70	60
2478	506	496
2479	142	132
2480	698	688
2481	996	986
2482	598	588
2483	440	430
2484	91	81
2485	153	143
2486	967	957
2487	890	880
2488	820	810
2489	673	663
2490	930	920
2491	481	471
2492	846	836
2493	914	904
2494	145	135
2495	769	759
2496	496	486
2497	27	17
2498	89	79
2499	146	136
2500	733	723
2501	874	864
2502	434	424
2503	425	415
2504	757	747
2505	633	623
2506	85	75
2507	292	282
2508	35	25
2509	194	184
2510	142	132
2511	675	665
2512	38	28
2513	965	955
2514	744	734
2515	558	548
2516	419	409
2517	833	823
2518	392	382
2519	686	676
2520	667	657
2521	857	847
2522	94	84
2523	29	19
2524	20	10
2525	52	42
2526	129	119
2527	273	263
2528	147	137
2529	622	612
2530	768	758
2531	131	121
2532	411	401
2533	251	241
2534	527	517
2535	753	743
2536	281	271
2537	612	602
2538	431	421
2539	442	432
2540	581	571
2541	724	714
2542	173	163
2543	266	256
2544	973	963
2545	475	465
2546	333	323
2547	376	366
2548	230	220
2549	649	639
2550	243	233
2551	707	697
2552	322	312
2553	51	41
2554	100	90
2555	856	846
2556	948	938
2557	309	299
2558	758	748
2559	613	603
2560	186	176
2561	292	282
2562	466	456
2563	345	335
2564	616	606
2565	79	69
2566	47	37
2567	648	638
2568	368	358
2569	866	856
2570	878	868
2571	520	510
2572	389	379
2573	544	534
2574	361	351
2575	219	209
2576	90	80
2577	434	424
2578	43	33
2579	210	200
2580	386	376
2581	139	129
2582	423	413
2583	800	790
2584	82	72
2585	751	741
2586	49	39
2587	780	770
2588	339	329
2589	927	917
2590	99	89
2591	444	434
2592	980	970
2593	755	745
2594	704	694
2595	398	388
2596	795	785
2597	21	11
2598	1003	993
2599	334	324
2600	116	106
2601	359	349
2602	146	136
2603	639	629
2604	707	697
2605	164	154
2606	431	421
2607	688	678
2608	896	886
2609	518	508
2610	785	775
2611	204	194
2612	854	844
2613	599	589
2614	180	170
2615	952	942
2616	464	454
2617	820	810
2618	21	11
2619	248	238
2620	776	766
2621	786	776
2622	551	541
2623	969	959
2624	529	519
2625	815	805
2626	936	926
2627	959	949
2628	709	699
2629	633	623
2630	487	477
2631	460	450
2632	499	489
2633	605	595
2634	798	788
2635	616	606
2636	748	738
2637	567	557
2638	228	218
2639	972	962
2640	51	41
2641	916	906
2642	883	873
2643	600	590
2644	792	782
2645	929	919
2646	459	449
2647	997	987
2648	970	960
2649	692	682
2650	210	200
2651	75	65
2652	714	704
2653	158	148
2654	379	369
2655	155	145
2656	876	866
2657	738	728
2658	660	650
2659	940	930
2660	225	215
2661	774	764
2662	372	362
2663	804	794
2664	267	257
2665	955	945
2666	977	967
2667	600	590
2668	161	151
2669	362	352
2670	876	866
2671	502	492
2672	196	186
2673	546	536
2674	539	529
2675	575	565
2676	885	875
2677	601	591
2678	138	128
2679	201	191
2680	950	940
2681	279	269
2682	148	138
2683	335	325
2684	309	299
2685	480	470
2686	401	391
2687	315	305
2688	852	842
2689	974	964
2690	745	735
2691	468	458
2692	179	169
2693	898	888
2694	109	99
2695	135	125
2696	767	757
2697	978	968
2698	291	281
2699	700	690
2700	731	721
2701	526	516
2702	49	39
2703	24	14
2704	326	316
2705	233	223
2706	772	762
2707	611	601
2708	388	378
2709	493	483
2710	771	761
2711	203	193
2712	495	485
2713	123	113
2714	501	491
2715	498	488
2716	708	698
2717	738	728
2718	453	443
2719	532	522
2720	273	263
2721	416	406
2722	225	215
2723	367	357
2724	932	922
2725	650	640
2726	889	879
2727	965	955
2728	838	828
2729	700	690
2730	296	286
2731	418	408
2732	669	659
2733	77	67
2734	960	950
2735	674	664
2736	587	577
2737	42	32
2738	286	276
2739	284	274
2740	858	848
2741	396	386
2742	235	225
2743	725	715
2744	391	381
2745	269	259
2746	134	124
2747	156	146
2748	769	759
2749	217	207
2750	990	980
2751	690	680
2752	312	302
2753	523	513
2754	526	516
2755	594	584
2756	194	184
2757	898	888
2758	841	831
2759	146	136
2760	428	418
2761	992	982
2762	419	409
2763	948	938
2764	582	572
2765	736	726
2766	740	730
2767	12	2
2768	69	59
2769	254	244
2770	247	237
2771	727	717
2772	123	113
2773	133	123
2774	797	787
2775	163	153
2776	882	872
2777	189	179
2778	692	682
2779	865	855
2780	134	124
2781	982	972
2782	992	982
2783	508	498
2784	906	896
2785	493	483
2786	592	582
2787	282	272
2788	919	909
2789	877	867
2790	226	216
2791	963	953
2792	442	432
2793	899	889
2794	535	525
2795	972	962
2796	105	95
2797	157	147
2798	771	761
2799	655	645
2800	962	952
2801	727	717
2802	954	944
2803	302	292
2804	564	554
2805	639	629
2806	114	104
2807	601	591
2808	592	582
2809	626	616
2810	515	505
2811	989	979
2812	264	254
2813	277	267
2814	407	397
2815	845	835
2816	130	120
2817	336	326
2818	915	905
2819	221	211
2820	182	172
2821	960	950
2822	223	213
2823	930	920
2824	504	494
2825	624	614
2826	543	533
2827	180	170
2828	715	705
2829	425	415
2830	397	387
2831	359	349
2832	983	973
2833	58	48
2834	207	197
2835	906	896
2836	64	54
2837	259	249
2838	359	349
2839	522	512
2840	644	634
2841	820	810
2842	810	800
2843	390	380
2844	186	176
2845	598	588
2846	564	554
2847	917	907
2848	177	167
2849	519	509
2850	357	347
2851	676	666
2852	716	706
2853	264	254
2854	444	434
2855	927	917
2856	883	873
2857	398	388
2858	772	762
2859	260	250
2860	13	3
2861	59	49
2862	965	955
2863	186	176
2864	901	891
2865	352	342
2866	126	116
2867	922	912
2868	137	127
2869	21	11
2870	935	925
2871	388	378
2872	54	44
2873	840	830
2874	257	247
2875	505	495
2876	299	289
2877	978	968
2878	998	988
2879	666	656
2880	144	134
2881	702	692
2882	583	573
2883	807	797
2884	605	595
2885	126	116
2886	803	793
2887	461	451
2888	664	654
2889	785	775
2890	67	57
2891	96	86
2892	35	25
2893	160	150
2894	897	887
2895	489	479
2896	503	493
2897	229	219
2898	155	145
2899	810	800
2900	278	268
2901	405	395
2902	668	658
2903	359	349
2904	484	474
2905	479	469
2906	984	974
2907	27	17
2908	925	915
2909	892	882
2910	876	866
2911	945	935
2912	92	82
2913	365	355
2914	744	734
2915	289	279
2916	19	9
2917	96	86
2918	72	62
2919	214	204
2920	420	410
2921	722	712
2922	315	305
2923	100	90
2924	502	492
2925	273	263
2926	789	779
2927	915	905
2928	684	674
2929	508	498
2930	225	215
2931	194	184
2932	664	654
2933	868	858
2934	481	471
2935	841	831
2936	634	624
2937	321	311
2938	425	415
2939	864	854
2940	427	417
2941	707	697
2942	865	855
2943	839	829
2944	163	153
2945	953	943
2946	475	465
2947	155	145
2948	38	28
2949	303	293
2950	245	235
2951	761	751
2952	927	917
2953	998	988
2954	826	816
2955	386	376
2956	841	831
2957	68	58
2958	325	315
2959	72	62
2960	846	836
2961	990	980
2962	747	737
2963	540	530
2964	98	88
2965	875	865
2966	866	856
2967	40	30
2968	813	803
2969	992	982
2970	696	686
2971	822	812
2972	358	348
2973	205	195
2974	856	846
2975	303	293
2976	651	641
2977	712	702
2978	278	268
2979	399	389
2980	846	836
2981	866	856
2982	874	864
2983	626	616
2984	276	266
2985	701	691
2986	639	629
2987	916	906
2988	602	592
2989	994	984
2990	419	409
2991	743	733
2992	383	373
2993	791	781
2994	750	740
2995	806	796
2996	341	331
2997	358	348
2998	202	192
2999	69	59
3000	589	579
3001	163	153
3002	871	861
3003	699	689
3004	404	394
3005	856	846
3006	671	661
3007	807	797
3008	808	798
3009	180	170
3010	266	256
3011	413	403
3012	919	909
3013	358	348
3014	111	101
3015	892	882
3016	497	487
3017	321	311
3018	283	273
3019	200	190
3020	726	716
3021	398	388
3022	62	52
3023	432	422
3024	289	279
3025	237	227
3026	87	77
3027	513	503
3028	463	453
3029	663	653
3030	420	410
3031	967	957
3032	444	434
3033	729	719
3034	690	680
3035	520	510
3036	866	856
3037	506	496
3038	412	402
3039	77	67
3040	109	99
3041	534	524
3042	862	852
3043	570	560
3044	341	331
3045	493	483
3046	229	219
3047	939	929
3048	313	303
3049	811	801
3050	292	282
3051	294	284
3052	717	707
3053	114	104
3054	669	659
3055	395	385
3056	607	597
3057	596	586
3058	687	677
3059	528	518
3060	291	281
3061	54	44
3062	351	341
3063	457	447
3064	533	523
3065	831	821
3066	258	248
3067	300	290
3068	133	123
3069	916	906
3070	165	155
3071	23	13
3072	89	79
3073	944	934
3074	743	733
3075	555	545
3076	641	631
3077	187	177
3078	647	637
3079	457	447
3080	298	288
3081	113	103
3082	831	821
3083	577	567
3084	759	749
3085	645	635
3086	596	586
3087	369	359
3088	545	535
3089	599	589
3090	253	243
3091	481	471
3092	178	168
3093	257	247
3094	512	502
3095	423	413
3096	828	818
3097	50	40
3098	470	460
3099	773	763
3100	918	908
3101	440	430
3102	448	438
3103	268	258
3104	871	861
3105	484	474
3106	887	877
3107	59	49
3108	568	558
3109	161	151
3110	284	274
3111	21	11
3112	605	595
3113	831	821
3114	480	470
3115	141	131
3116	814	804
3117	599	589
3118	880	870
3119	782	772
3120	710	700
3121	907	897
3122	192	182
3123	970	960
3124	336	326
3125	225	215
3126	252	242
3127	449	439
3128	891	881
3129	947	937
3130	12	2
3131	216	206
3132	142	132
3133	310	300
3134	758	748
3135	579	569
3136	394	384
3137	579	569
3138	347	337
3139	340	330
3140	75	65
3141	909	899
3142	562	552
3143	414	404
3144	917	907
3145	965	955
3146	943	933
3147	295	285
3148	585	575
3149	639	629
3150	899	889
3151	132	122
3152	744	734
3153	103	93
3154	242	232
3155	635	625
3156	944	934
3157	155	145
3158	28	18
3159	922	912
3160	78	68
3161	258	248
3162	946	936
3163	314	304
3164	552	542
3165	431	421
3166	772	762
3167	882	872
3168	17	7
3169	108	98
3170	633	623
3171	684	674
3172	223	213
3173	583	573
3174	695	685
3175	692	682
3176	124	114
3177	43	33
3178	32	22
3179	963	953
3180	875	865
3181	813	803
3182	709	699
3183	166	156
3184	157	147
3185	979	969
3186	971	961
3187	512	502
3188	805	795
3189	645	635
3190	424	414
3191	743	733
3192	977	967
3193	818	808
3194	769	759
3195	733	723
3196	782	772
3197	182	172
3198	154	144
3199	554	544
3200	852	842
3201	380	370
3202	426	416
3203	730	720
3204	918	908
3205	584	574
3206	590	580
3207	563	553
3208	756	746
3209	585	575
3210	866	856
3211	862	852
3212	367	357
3213	301	291
3214	255	245
3215	236	226
3216	324	314
3217	811	801
3218	940	930
3219	246	236
3220	403	393
3221	100	90
3222	605	595
3223	253	243
3224	12	2
3225	915	905
3226	593	583
3227	135	125
3228	654	644
3229	813	803
3230	608	598
3231	125	115
3232	947	937
3233	508	498
3234	997	987
3235	236	226
3236	105	95
3237	777	767
3238	635	625
3239	145	135
3240	970	960
3241	261	251
3242	54	44
3243	721	711
3244	865	855
3245	750	740
3246	349	339
3247	220	210
3248	112	102
3249	362	352
3250	962	952
3251	280	270
3252	132	122
3253	97	87
3254	726	716
3255	631	621
3256	353	343
3257	794	784
3258	470	460
3259	491	481
3260	434	424
3261	43	33
3262	722	712
3263	561	551
3264	229	219
3265	433	423
3266	550	540
3267	207	197
3268	692	682
3269	399	389
3270	226	216
3271	279	269
3272	215	205
3273	811	801
3274	203	193
3275	605	595
3276	606	596
3277	538	528
3278	614	604
3279	722	712
3280	277	267
3281	135	125
3282	885	875
3283	475	465
3284	847	837
3285	315	305
3286	252	242
3287	683	673
3288	61	51
3289	597	587
3290	720	710
3291	593	583
3292	240	230
3293	165	155
3294	522	512
3295	263	253
3296	970	960
3297	831	821
3298	539	529
3299	390	380
3300	428	418
3301	146	136
3302	754	744
3303	91	81
3304	317	307
3305	962	952
3306	29	19
3307	202	192
3308	495	485
3309	749	739
3310	241	231
3311	145	135
3312	711	701
3313	430	420
3314	81	71
3315	901	891
3316	650	640
3317	978	968
3318	143	133
3319	186	176
3320	749	739
3321	35	25
3322	145	135
3323	553	543
3324	899	889
3325	368	358
3326	894	884
3327	16	6
3328	444	434
3329	669	659
3330	310	300
3331	303	293
3332	899	889
3333	296	286
3334	519	509
3335	752	742
3336	309	299
3337	274	264
3338	412	402
3339	706	696
3340	37	27
3341	452	442
3342	716	706
3343	591	581
3344	640	630
3345	133	123
3346	24	14
3347	836	826
3348	848	838
3349	962	952
3350	268	258
3351	163	153
3352	418	408
3353	852	842
3354	595	585
3355	887	877
3356	264	254
3357	836	826
3358	358	348
3359	109	99
3360	789	779
3361	578	568
3362	604	594
3363	189	179
3364	202	192
3365	939	929
3366	73	63
3367	25	15
3368	713	703
3369	174	164
3370	16	6
3371	85	75
3372	950	940
3373	110	100
3374	515	505
3375	895	885
3376	621	611
3377	463	453
3378	387	377
3379	356	346
3380	222	212
3381	172	162
3382	808	798
3383	149	139
3384	760	750
3385	415	405
3386	860	850
3387	556	546
3388	893	883
3389	852	842
3390	479	469
3391	175	165
3392	767	757
3393	504	494
3394	920	910
3395	800	790
3396	976	966
3397	117	107
3398	649	639
3399	842	832
3400	398	388
3401	257	247
3402	330	320
3403	29	19
3404	378	368
3405	871	861
3406	140	130
3407	670	660
3408	743	733
3409	392	382
3410	263	253
3411	138	128
3412	836	826
3413	61	51
3414	331	321
3415	840	830
3416	679	669
3417	314	304
3418	172	162
3419	577	567
3420	306	296
3421	583	573
3422	359	349
3423	486	476
3424	563	553
3425	790	780
3426	261	251
3427	718	708
3428	608	598
3429	693	683
3430	755	745
3431	787	777
3432	529	519
3433	223	213
3434	968	958
3435	495	485
3436	706	696
3437	503	493
3438	313	303
3439	265	255
3440	589	579
3441	344	334
3442	956	946
3443	204	194
3444	475	465
3445	997	987
3446	297	287
3447	390	380
3448	156	146
3449	241	231
3450	682	672
3451	637	627
3452	639	629
3453	419	409
3454	851	841
3455	384	374
3456	283	273
3457	204	194
3458	1007	997
3459	200	190
3460	398	388
3461	330	320
3462	637	627
3463	983	973
3464	912	902
3465	380	370
3466	85	75
3467	206	196
3468	320	310
3469	576	566
3470	619	609
3471	511	501
3472	536	526
3473	677	667
3474	711	701
3475	424	414
3476	216	206
3477	1003	993
3478	759	749
3479	966	956
3480	879	869
3481	509	499
3482	670	660
3483	64	54
3484	661	651
3485	718	708
3486	724	714
3487	946	936
3488	238	228
3489	602	592
3490	171	161
3491	280	270
3492	908	898
3493	812	802
3494	114	104
3495	528	518
3496	571	561
3497	160	150
3498	210	200
3499	786	776
3500	896	886
3501	58	48
3502	302	292
3503	904	894
3504	239	229
3505	780	770
3506	737	727
3507	303	293
3508	424	414
3509	508	498
3510	767	757
3511	961	951
3512	978	968
3513	544	534
3514	54	44
3515	939	929
3516	977	967
3517	398	388
3518	397	387
3519	828	818
3520	673	663
3521	866	856
3522	248	238
3523	162	152
3524	44	34
3525	491	481
3526	589	579
3527	829	819
3528	131	121
3529	889	879
3530	441	431
3531	816	806
3532	29	19
3533	830	820
3534	167	157
3535	57	47
3536	140	130
3537	91	81
3538	659	649
3539	919	909
3540	604	594
3541	344	334
3542	479	469
3543	78	68
3544	534	524
3545	707	697
3546	339	329
3547	92	82
3548	313	303
3549	844	834
3550	111	101
3551	350	340
3552	545	535
3553	156	146
3554	947	937
3555	115	105
3556	668	658
3557	397	387
3558	454	444
3559	501	491
3560	892	882
3561	451	441
3562	192	182
3563	774	764
3564	933	923
3565	57	47
3566	799	789
3567	766	756
3568	684	674
3569	884	874
3570	1007	997
3571	419	409
3572	641	631
3573	383	373
3574	111	101
3575	710	700
3576	606	596
3577	45	35
3578	557	547
3579	841	831
3580	34	24
3581	378	368
3582	989	979
3583	939	929
3584	415	405
3585	831	821
3586	612	602
3587	884	874
3588	221	211
3589	156	146
3590	180	170
3591	968	958
3592	72	62
3593	578	568
3594	876	866
3595	773	763
3596	452	442
