KP_10000_strongly_correlated
capacity	2509281
nb_items	10000
8105	619	609
8106	319	309
8107	414	404
8108	129	119
8109	843	833
8110	668	658
8111	739	729
8112	687	677
8113	613	603
8114	353	343
8115	143	133
8116	379	369
8117	37	27
8118	69	59
8119	262	252
8120	389	379
8121	36	26
8122	981	971
8123	792	782
8124	784	774
8125	314	304
8126	118	108
8127	117	107
8128	979	969
8129	941	931
8130	716	706
8131	172	162
8132	661	651
8133	652	642
8134	183	173
8135	420	410
8136	995	985
8137	165	155
8138	892	882
8139	722	712
8140	799	789
8141	153	143
8142	816	806
8143	374	364
8144	821	811
8145	261	251
8146	620	610
8147	867	857
8148	405	395
8149	586	576
8150	66	56
8151	815	805
8152	557	547
8153	203	193
8154	49	39
8155	371	361
8156	744	734
8157	167	157
8158	547	537
8159	806	796
8160	226	216
8161	679	669
8162	578	568
8163	64	54
8164	67	57
8165	668	658
8166	879	869
8167	738	728
8168	258	248
8169	746	736
8170	965	955
8171	956	946
8172	615	605
8173	16	6
8174	215	205
8175	786	776
8176	244	234
8177	70	60
8178	197	187
8179	302	292
8180	66	56
8181	877	867
8182	42	32
8183	760	750
8184	801	791
8185	773	763
8186	49	39
8187	477	467
8188	852	842
8189	112	102
8190	199	189
8191	915	905
8192	48	38
8193	537	527
8194	908	898
8195	171	161
8196	969	959
8197	562	552
8198	507	497
8199	254	244
8200	694	684
8201	184	174
8202	401	391
8203	410	400
8204	331	321
8205	170	160
8206	872	862
8207	276	266
8208	834	824
8209	339	329
8210	535	525
8211	849	839
8212	158	148
8213	619	609
8214	144	134
8215	350	340
8216	978	968
8217	897	887
8218	727	717
8219	427	417
8220	36	26
8221	919	909
8222	370	360
8223	820	810
8224	539	529
8225	861	851
8226	602	592
8227	175	165
8228	751	741
8229	714	704
8230	838	828
8231	870	860
8232	451	441
8233	13	3
8234	224	214
8235	366	356
8236	903	893
8237	273	263
8238	868	858
8239	583	573
8240	345	335
8241	225	215
8242	526	516
8243	518	508
8244	986	976
8245	135	125
8246	25	15
8247	334	324
8248	546	536
8249	783	773
8250	848	838
8251	47	37
8252	749	739
8253	522	512
8254	445	435
8255	519	509
8256	345	335
8257	900	890
8258	453	443
8259	537	527
8260	898	888
8261	714	704
8262	17	7
8263	351	341
8264	573	563
8265	699	689
8266	531	521
8267	939	929
8268	283	273
8269	209	199
8270	436	426
8271	313	303
8272	574	564
8273	53	43
8274	529	519
8275	391	381
8276	587	577
8277	465	455
8278	270	260
8279	526	516
8280	466	456
8281	513	503
8282	215	205
8283	541	531
8284	45	35
8285	777	767
8286	212	202
8287	210	200
8288	963	953
8289	144	134
8290	79	69
8291	714	704
8292	774	764
8293	890	880
8294	713	703
8295	128	118
8296	266	256
8297	89	79
8298	259	249
8299	849	839
8300	400	390
8301	779	769
8302	126	116
8303	887	877
8304	558	548
8305	591	581
8306	215	205
8307	436	426
8308	610	600
8309	288	278
8310	586	576
8311	526	516
8312	314	304
8313	16	6
8314	275	265
8315	50	40
8316	664	654
8317	55	45
8318	777	767
8319	697	687
8320	732	722
8321	94	84
8322	820	810
8323	644	634
8324	301	291
8325	984	974
8326	464	454
8327	897	887
8328	631	621
8329	791	781
8330	749	739
8331	913	903
8332	230	220
8333	577	567
8334	220	210
8335	458	448
8336	529	519
8337	754	744
8338	449	439
8339	420	410
8340	364	354
8341	253	243
8342	194	184
8343	141	131
8344	294	284
8345	871	861
8346	218	208
8347	320	310
8348	59	49
8349	928	918
8350	158	148
8351	467	457
8352	700	690
8353	522	512
8354	470	460
8355	473	463
8356	603	593
8357	931	921
8358	946	936
8359	653	643
8360	204	194
8361	639	629
8362	944	934
8363	84	74
8364	651	641
8365	990	980
8366	737	727
8367	989	979
8368	206	196
8369	84	74
8370	410	400
8371	264	254
8372	977	967
8373	327	317
8374	891	881
8375	358	348
8376	800	790
8377	918	908
8378	454	444
8379	689	679
8380	576	566
8381	483	473
8382	19	9
8383	711	701
8384	330	320
8385	942	932
8386	908	898
8387	171	161
8388	831	821
8389	888	878
8390	160	150
8391	317	307
8392	860	850
8393	420	410
8394	419	409
8395	769	759
8396	173	163
8397	214	204
8398	396	386
8399	816	806
8400	402	392
8401	305	295
8402	883	873
8403	168	158
8404	970	960
8405	543	533
8406	97	87
8407	21	11
8408	597	587
8409	401	391
8410	479	469
8411	120	110
8412	831	821
8413	314	304
8414	439	429
8415	809	799
8416	1009	999
8417	671	661
8418	316	306
8419	101	91
8420	196	186
8421	80	70
8422	291	281
8423	971	961
8424	176	166
8425	738	728
8426	758	748
8427	11	1
8428	131	121
8429	307	297
8430	202	192
8431	198	188
8432	208	198
8433	807	797
8434	692	682
8435	495	485
8436	384	374
8437	644	634
8438	185	175
8439	560	550
8440	758	748
8441	977	967
8442	390	380
8443	778	768
8444	301	291
8445	709	699
8446	828	818
8447	781	771
8448	372	362
8449	514	504
8450	287	277
8451	825	815
8452	94	84
8453	769	759
8454	40	30
8455	778	768
8456	428	418
8457	229	219
8458	591	581
8459	65	55
8460	506	496
8461	142	132
8462	204	194
8463	213	203
8464	982	972
8465	191	181
8466	389	379
8467	188	178
8468	981	971
8469	750	740
8470	783	773
8471	826	816
8472	747	737
8473	377	367
8474	307	297
8475	427	417
8476	605	595
8477	969	959
8478	769	759
8479	996	986
8480	787	777
8481	878	868
8482	542	532
8483	739	729
8484	587	577
8485	136	126
8486	619	609
8487	696	686
8488	632	622
8489	34	24
8490	942	932
8491	225	215
8492	853	843
8493	601	591
8494	521	511
8495	518	508
8496	248	238
8497	834	824
8498	504	494
8499	975	965
8500	559	549
8501	707	697
8502	166	156
8503	465	455
8504	523	513
8505	343	333
8506	698	688
8507	181	171
8508	387	377
8509	150	140
8510	754	744
8511	648	638
8512	967	957
8513	740	730
8514	426	416
8515	266	256
8516	847	837
8517	314	304
8518	603	593
8519	675	665
8520	977	967
8521	938	928
8522	732	722
8523	985	975
8524	769	759
8525	163	153
8526	101	91
8527	429	419
8528	829	819
8529	11	1
8530	906	896
8531	869	859
8532	481	471
8533	637	627
8534	882	872
8535	171	161
8536	637	627
8537	285	275
8538	430	420
8539	399	389
8540	63	53
8541	640	630
8542	284	274
8543	117	107
8544	791	781
8545	33	23
8546	288	278
8547	132	122
8548	127	117
8549	452	442
8550	962	952
8551	243	233
8552	15	5
8553	154	144
8554	204	194
8555	448	438
8556	582	572
8557	678	668
8558	936	926
8559	275	265
8560	318	308
8561	209	199
8562	352	342
8563	602	592
8564	537	527
8565	260	250
8566	333	323
8567	305	295
8568	211	201
8569	44	34
8570	321	311
8571	650	640
8572	198	188
8573	496	486
8574	149	139
8575	635	625
8576	625	615
8577	474	464
8578	355	345
8579	384	374
8580	949	939
8581	65	55
8582	664	654
8583	273	263
8584	443	433
8585	338	328
8586	868	858
8587	556	546
8588	729	719
8589	494	484
8590	412	402
8591	832	822
8592	565	555
8593	391	381
8594	499	489
8595	607	597
8596	539	529
8597	183	173
8598	814	804
8599	800	790
8600	910	900
8601	650	640
8602	708	698
8603	305	295
8604	83	73
8605	980	970
8606	85	75
8607	387	377
8608	641	631
8609	635	625
8610	377	367
8611	149	139
8612	562	552
8613	137	127
8614	28	18
8615	996	986
8616	901	891
8617	568	558
8618	230	220
8619	371	361
8620	949	939
8621	737	727
8622	739	729
8623	259	249
8624	300	290
8625	490	480
8626	187	177
8627	924	914
8628	90	80
8629	388	378
8630	252	242
8631	346	336
8632	470	460
8633	663	653
8634	382	372
8635	355	345
8636	145	135
8637	101	91
8638	799	789
8639	772	762
8640	480	470
8641	919	909
8642	52	42
8643	346	336
8644	485	475
8645	294	284
8646	717	707
8647	49	39
8648	603	593
8649	767	757
8650	550	540
8651	912	902
8652	489	479
8653	773	763
8654	567	557
8655	182	172
8656	676	666
8657	700	690
8658	547	537
8659	865	855
8660	820	810
8661	611	601
8662	789	779
8663	211	201
8664	739	729
8665	844	834
8666	846	836
8667	854	844
8668	585	575
8669	238	228
8670	591	581
8671	89	79
8672	463	453
8673	839	829
8674	562	552
8675	885	875
8676	779	769
8677	533	523
8678	464	454
8679	583	573
8680	638	628
8681	43	33
8682	600	590
8683	130	120
8684	641	631
8685	841	831
8686	87	77
8687	628	618
8688	738	728
8689	322	312
8690	343	333
8691	984	974
8692	533	523
8693	866	856
8694	511	501
8695	334	324
8696	383	373
8697	239	229
8698	299	289
8699	800	790
8700	470	460
8701	581	571
8702	253	243
8703	419	409
8704	440	430
8705	660	650
8706	947	937
8707	361	351
8708	572	562
8709	252	242
8710	48	38
8711	643	633
8712	385	375
8713	623	613
8714	58	48
8715	166	156
8716	860	850
8717	290	280
8718	582	572
8719	686	676
8720	415	405
8721	587	577
8722	464	454
8723	372	362
8724	304	294
8725	665	655
8726	429	419
8727	840	830
8728	688	678
8729	887	877
8730	113	103
8731	91	81
8732	531	521
8733	833	823
8734	662	652
8735	348	338
8736	343	333
8737	596	586
8738	442	432
8739	464	454
8740	812	802
8741	94	84
8742	653	643
8743	830	820
8744	363	353
8745	914	904
8746	749	739
8747	513	503
8748	930	920
8749	827	817
8750	978	968
8751	285	275
8752	515	505
8753	125	115
8754	407	397
8755	732	722
8756	213	203
8757	579	569
8758	958	948
8759	90	80
8760	954	944
8761	631	621
8762	245	235
8763	972	962
8764	1004	994
8765	412	402
8766	994	984
8767	929	919
8768	598	588
8769	600	590
8770	255	245
8771	580	570
8772	733	723
8773	996	986
8774	216	206
8775	910	900
8776	629	619
8777	68	58
8778	91	81
8779	723	713
8780	86	76
8781	98	88
8782	166	156
8783	751	741
8784	364	354
8785	276	266
8786	37	27
8787	595	585
8788	280	270
8789	900	890
8790	482	472
8791	287	277
8792	893	883
8793	64	54
8794	422	412
8795	15	5
8796	933	923
8797	875	865
8798	302	292
8799	619	609
8800	429	419
8801	755	745
8802	791	781
8803	480	470
8804	966	956
8805	372	362
8806	12	2
8807	364	354
8808	306	296
8809	487	477
8810	337	327
8811	776	766
8812	264	254
8813	839	829
8814	428	418
8815	820	810
8816	233	223
8817	222	212
8818	109	99
8819	260	250
8820	303	293
8821	701	691
8822	982	972
8823	780	770
8824	885	875
8825	139	129
8826	218	208
8827	760	750
8828	190	180
8829	92	82
8830	659	649
8831	692	682
8832	41	31
8833	627	617
8834	240	230
8835	855	845
8836	266	256
8837	761	751
8838	484	474
8839	172	162
8840	915	905
8841	87	77
8842	811	801
8843	382	372
8844	1005	995
8845	810	800
8846	628	618
8847	903	893
8848	27	17
8849	624	614
8850	168	158
8851	965	955
8852	722	712
8853	403	393
8854	656	646
8855	705	695
8856	573	563
8857	673	663
8858	753	743
8859	186	176
8860	41	31
8861	762	752
8862	206	196
8863	77	67
8864	964	954
8865	718	708
8866	600	590
8867	397	387
8868	493	483
8869	787	777
8870	460	450
8871	974	964
8872	945	935
8873	296	286
8874	710	700
8875	43	33
8876	893	883
8877	950	940
8878	617	607
8879	268	258
8880	197	187
8881	476	466
8882	801	791
8883	303	293
8884	393	383
8885	122	112
8886	696	686
8887	296	286
8888	545	535
8889	636	626
8890	226	216
8891	68	58
8892	483	473
8893	814	804
8894	378	368
8895	310	300
8896	885	875
8897	96	86
8898	453	443
8899	590	580
8900	199	189
8901	87	77
8902	978	968
8903	673	663
8904	650	640
8905	680	670
8906	79	69
8907	604	594
8908	211	201
8909	143	133
8910	395	385
8911	369	359
8912	218	208
8913	470	460
8914	320	310
8915	953	943
8916	303	293
8917	296	286
8918	881	871
8919	498	488
8920	455	445
8921	724	714
8922	54	44
8923	400	390
8924	348	338
8925	341	331
8926	129	119
8927	587	577
8928	754	744
8929	307	297
8930	233	223
8931	128	118
8932	590	580
8933	875	865
8934	76	66
8935	284	274
8936	852	842
8937	418	408
8938	730	720
8939	114	104
8940	554	544
8941	135	125
8942	495	485
8943	565	555
8944	265	255
8945	114	104
8946	871	861
8947	106	96
8948	952	942
8949	693	683
8950	543	533
8951	248	238
8952	646	636
8953	906	896
8954	923	913
8955	832	822
8956	144	134
8957	366	356
8958	324	314
8959	163	153
8960	181	171
8961	555	545
8962	851	841
8963	679	669
8964	238	228
8965	59	49
8966	656	646
8967	722	712
8968	467	457
8969	796	786
8970	849	839
8971	924	914
8972	118	108
8973	174	164
8974	153	143
8975	46	36
8976	274	264
8977	15	5
8978	774	764
8979	936	926
8980	987	977
8981	519	509
8982	989	979
8983	255	245
8984	199	189
8985	73	63
8986	710	700
8987	964	954
8988	952	942
8989	259	249
8990	831	821
8991	518	508
8992	58	48
8993	871	861
8994	436	426
8995	143	133
8996	713	703
8997	258	248
8998	568	558
8999	27	17
9000	428	418
9001	583	573
9002	420	410
9003	430	420
9004	561	551
9005	978	968
9006	635	625
9007	607	597
9008	62	52
9009	537	527
9010	710	700
9011	174	164
9012	972	962
9013	490	480
9014	658	648
9015	867	857
9016	425	415
9017	973	963
9018	639	629
9019	331	321
9020	573	563
9021	489	479
9022	86	76
9023	891	881
9024	677	667
9025	998	988
9026	237	227
9027	246	236
9028	268	258
9029	204	194
9030	146	136
9031	39	29
9032	357	347
9033	130	120
9034	739	729
9035	663	653
9036	195	185
9037	265	255
9038	947	937
9039	123	113
9040	500	490
9041	219	209
9042	347	337
9043	182	172
9044	779	769
9045	461	451
9046	732	722
9047	603	593
9048	799	789
9049	739	729
9050	592	582
9051	191	181
9052	828	818
9053	173	163
9054	309	299
9055	687	677
9056	534	524
9057	272	262
9058	641	631
9059	907	897
9060	571	561
9061	58	48
9062	400	390
9063	152	142
9064	624	614
9065	594	584
9066	937	927
9067	520	510
9068	306	296
9069	810	800
9070	711	701
9071	969	959
9072	619	609
9073	157	147
9074	339	329
9075	764	754
9076	529	519
9077	942	932
9078	927	917
9079	206	196
9080	663	653
9081	513	503
9082	691	681
9083	418	408
9084	911	901
9085	308	298
9086	1005	995
9087	149	139
9088	587	577
9089	536	526
9090	793	783
9091	835	825
9092	485	475
9093	362	352
9094	437	427
9095	559	549
9096	846	836
9097	471	461
9098	879	869
9099	214	204
9100	935	925
9101	862	852
9102	828	818
9103	592	582
9104	58	48
9105	240	230
9106	550	540
9107	14	4
9108	539	529
9109	544	534
9110	745	735
9111	595	585
9112	589	579
9113	631	621
9114	115	105
9115	394	384
9116	46	36
9117	890	880
9118	195	185
9119	712	702
9120	857	847
9121	68	58
9122	100	90
9123	106	96
9124	716	706
9125	719	709
9126	537	527
9127	482	472
9128	866	856
9129	767	757
9130	427	417
9131	128	118
9132	317	307
9133	83	73
9134	378	368
9135	400	390
9136	627	617
9137	323	313
9138	840	830
9139	447	437
9140	95	85
9141	463	453
9142	218	208
9143	696	686
9144	945	935
9145	438	428
9146	497	487
9147	677	667
9148	163	153
9149	386	376
9150	47	37
9151	527	517
9152	559	549
9153	783	773
9154	235	225
9155	272	262
9156	965	955
9157	269	259
9158	104	94
9159	81	71
9160	94	84
9161	431	421
9162	853	843
9163	123	113
9164	371	361
9165	576	566
9166	595	585
9167	403	393
9168	549	539
9169	60	50
9170	813	803
9171	116	106
9172	1009	999
9173	631	621
9174	702	692
9175	935	925
9176	351	341
9177	287	277
9178	978	968
9179	768	758
9180	836	826
9181	861	851
9182	65	55
9183	609	599
9184	757	747
9185	714	704
9186	875	865
9187	905	895
9188	546	536
9189	436	426
9190	851	841
9191	683	673
9192	680	670
9193	931	921
9194	404	394
9195	1000	990
9196	616	606
9197	25	15
9198	68	58
9199	309	299
9200	274	264
9201	34	24
9202	527	517
9203	785	775
9204	283	273
9205	618	608
9206	903	893
9207	177	167
9208	987	977
9209	276	266
9210	241	231
9211	636	626
9212	283	273
9213	104	94
9214	395	385
9215	696	686
9216	219	209
9217	859	849
9218	475	465
9219	672	662
9220	656	646
9221	588	578
9222	432	422
9223	905	895
9224	133	123
9225	874	864
9226	613	603
9227	93	83
9228	390	380
9229	810	800
9230	962	952
9231	249	239
9232	783	773
9233	407	397
9234	245	235
9235	125	115
9236	200	190
9237	31	21
9238	53	43
9239	182	172
9240	722	712
9241	648	638
9242	193	183
9243	664	654
9244	181	171
9245	741	731
9246	371	361
9247	867	857
9248	524	514
9249	689	679
9250	414	404
9251	483	473
9252	320	310
9253	422	412
9254	849	839
9255	68	58
9256	725	715
9257	947	937
9258	644	634
9259	578	568
9260	402	392
9261	442	432
9262	819	809
9263	341	331
9264	760	750
9265	278	268
9266	306	296
9267	684	674
9268	809	799
9269	132	122
9270	892	882
9271	487	477
9272	604	594
9273	196	186
9274	807	797
9275	101	91
9276	771	761
9277	105	95
9278	81	71
9279	922	912
9280	657	647
9281	283	273
9282	307	297
9283	805	795
9284	795	785
9285	884	874
9286	61	51
9287	858	848
9288	531	521
9289	827	817
9290	606	596
9291	878	868
9292	267	257
9293	727	717
9294	99	89
9295	923	913
9296	680	670
9297	496	486
9298	445	435
9299	519	509
9300	147	137
9301	888	878
9302	220	210
9303	632	622
9304	402	392
9305	632	622
9306	733	723
9307	455	445
9308	64	54
9309	277	267
9310	613	603
9311	209	199
9312	299	289
9313	892	882
9314	124	114
9315	238	228
9316	257	247
9317	116	106
9318	797	787
9319	702	692
9320	849	839
9321	681	671
9322	594	584
9323	141	131
9324	176	166
9325	836	826
9326	171	161
9327	689	679
9328	504	494
9329	42	32
9330	184	174
9331	224	214
9332	935	925
9333	625	615
9334	309	299
9335	449	439
9336	220	210
9337	80	70
9338	288	278
9339	68	58
9340	143	133
9341	211	201
9342	82	72
9343	902	892
9344	793	783
9345	616	606
9346	491	481
9347	142	132
9348	694	684
9349	981	971
9350	818	808
9351	291	281
9352	129	119
9353	605	595
9354	893	883
9355	327	317
9356	302	292
9357	251	241
9358	20	10
9359	631	621
9360	266	256
9361	793	783
9362	769	759
9363	283	273
9364	964	954
9365	611	601
9366	732	722
9367	797	787
9368	343	333
9369	439	429
9370	44	34
9371	175	165
9372	332	322
9373	984	974
9374	278	268
9375	583	573
9376	117	107
9377	829	819
9378	883	873
9379	153	143
9380	920	910
9381	411	401
9382	207	197
9383	183	173
9384	859	849
9385	609	599
9386	482	472
9387	271	261
9388	635	625
9389	785	775
9390	132	122
9391	995	985
9392	522	512
9393	771	761
9394	961	951
9395	300	290
9396	613	603
9397	752	742
9398	273	263
9399	104	94
9400	950	940
9401	825	815
9402	112	102
9403	523	513
9404	746	736
9405	730	720
9406	644	634
9407	157	147
9408	953	943
9409	204	194
9410	46	36
9411	734	724
9412	570	560
9413	862	852
9414	171	161
9415	430	420
9416	90	80
9417	234	224
9418	984	974
9419	734	724
9420	730	720
9421	998	988
9422	432	422
9423	542	532
9424	563	553
9425	235	225
9426	533	523
9427	935	925
9428	959	949
9429	458	448
9430	750	740
9431	239	229
9432	569	559
9433	826	816
9434	346	336
9435	97	87
9436	968	958
9437	821	811
9438	478	468
9439	842	832
9440	487	477
9441	452	442
9442	824	814
9443	822	812
9444	73	63
9445	811	801
9446	379	369
9447	104	94
9448	724	714
9449	288	278
9450	816	806
9451	664	654
9452	220	210
9453	220	210
9454	41	31
9455	196	186
9456	912	902
9457	861	851
9458	428	418
9459	573	563
9460	404	394
9461	59	49
9462	151	141
9463	57	47
9464	517	507
9465	818	808
9466	638	628
9467	666	656
9468	628	618
9469	1003	993
9470	86	76
9471	404	394
9472	160	150
9473	666	656
9474	567	557
9475	584	574
9476	502	492
9477	826	816
9478	337	327
9479	951	941
9480	938	928
9481	641	631
9482	327	317
9483	58	48
9484	363	353
9485	75	65
9486	390	380
9487	588	578
9488	965	955
9489	888	878
9490	803	793
9491	896	886
9492	532	522
9493	730	720
9494	379	369
9495	995	985
9496	944	934
9497	676	666
9498	698	688
9499	784	774
9500	672	662
9501	651	641
9502	846	836
9503	648	638
9504	303	293
9505	24	14
9506	620	610
9507	983	973
9508	521	511
9509	150	140
9510	643	633
9511	979	969
9512	912	902
9513	705	695
9514	964	954
9515	836	826
9516	765	755
9517	238	228
9518	106	96
9519	65	55
9520	1010	1000
9521	17	7
9522	58	48
9523	479	469
9524	396	386
9525	960	950
9526	145	135
9527	254	244
9528	194	184
9529	63	53
9530	878	868
9531	131	121
9532	111	101
9533	522	512
9534	265	255
9535	310	300
9536	65	55
9537	934	924
9538	13	3
9539	244	234
9540	884	874
9541	154	144
9542	809	799
9543	939	929
9544	176	166
9545	981	971
9546	524	514
9547	377	367
9548	303	293
9549	466	456
9550	397	387
9551	972	962
9552	443	433
9553	719	709
9554	298	288
9555	547	537
9556	739	729
9557	413	403
9558	648	638
9559	666	656
9560	415	405
9561	437	427
9562	383	373
9563	484	474
9564	152	142
9565	423	413
9566	893	883
9567	398	388
9568	378	368
9569	533	523
9570	361	351
9571	207	197
9572	902	892
9573	565	555
9574	658	648
9575	960	950
9576	80	70
9577	399	389
9578	839	829
9579	943	933
9580	402	392
9581	395	385
9582	618	608
9583	782	772
9584	310	300
9585	617	607
9586	745	735
9587	587	577
9588	761	751
9589	822	812
9590	932	922
9591	297	287
9592	319	309
9593	95	85
9594	549	539
9595	208	198
9596	609	599
9597	716	706
9598	115	105
9599	976	966
9600	916	906
9601	653	643
9602	56	46
9603	966	956
9604	963	953
9605	83	73
9606	401	391
9607	85	75
9608	400	390
9609	929	919
9610	155	145
9611	785	775
9612	638	628
9613	226	216
9614	595	585
9615	424	414
9616	337	327
9617	728	718
9618	903	893
9619	931	921
9620	371	361
9621	249	239
9622	940	930
9623	379	369
9624	482	472
9625	546	536
9626	807	797
9627	538	528
9628	708	698
9629	474	464
9630	690	680
9631	667	657
9632	555	545
9633	984	974
9634	421	411
9635	948	938
9636	508	498
9637	382	372
9638	150	140
9639	458	448
9640	785	775
9641	522	512
9642	21	11
9643	563	553
9644	821	811
9645	171	161
9646	266	256
9647	413	403
9648	708	698
9649	897	887
9650	155	145
9651	886	876
9652	31	21
9653	72	62
9654	740	730
9655	184	174
9656	981	971
9657	229	219
9658	570	560
9659	551	541
9660	870	860
9661	306	296
9662	413	403
9663	671	661
9664	262	252
9665	205	195
9666	719	709
9667	808	798
9668	580	570
9669	68	58
9670	307	297
9671	44	34
9672	139	129
9673	978	968
9674	377	367
9675	184	174
9676	516	506
9677	619	609
9678	136	126
9679	345	335
9680	330	320
9681	356	346
9682	626	616
9683	191	181
9684	546	536
9685	225	215
9686	179	169
9687	195	185
9688	28	18
9689	392	382
9690	702	692
9691	853	843
9692	560	550
9693	631	621
9694	810	800
9695	80	70
9696	700	690
9697	846	836
9698	840	830
9699	513	503
9700	909	899
9701	200	190
9702	698	688
9703	169	159
9704	738	728
9705	844	834
9706	280	270
9707	645	635
9708	806	796
9709	883	873
9710	267	257
9711	579	569
9712	303	293
9713	140	130
9714	142	132
9715	743	733
9716	552	542
9717	643	633
9718	16	6
9719	491	481
9720	492	482
9721	365	355
9722	243	233
9723	514	504
9724	844	834
9725	187	177
9726	231	221
9727	825	815
9728	275	265
9729	881	871
9730	526	516
9731	36	26
9732	78	68
9733	618	608
9734	726	716
9735	802	792
9736	865	855
9737	600	590
9738	691	681
9739	279	269
9740	255	245
9741	254	244
9742	779	769
9743	908	898
9744	855	845
9745	692	682
9746	949	939
9747	553	543
9748	237	227
9749	403	393
9750	956	946
9751	660	650
9752	86	76
9753	65	55
9754	599	589
9755	354	344
9756	888	878
9757	110	100
9758	875	865
9759	644	634
9760	998	988
9761	82	72
9762	423	413
9763	660	650
9764	29	19
9765	745	735
9766	971	961
9767	307	297
9768	254	244
9769	717	707
9770	630	620
9771	155	145
9772	327	317
9773	372	362
9774	730	720
9775	528	518
9776	527	517
9777	421	411
9778	965	955
9779	504	494
9780	480	470
9781	973	963
9782	215	205
9783	653	643
9784	917	907
9785	614	604
9786	725	715
9787	81	71
9788	377	367
9789	991	981
9790	552	542
9791	84	74
9792	38	28
9793	474	464
9794	1000	990
9795	447	437
9796	646	636
9797	998	988
9798	132	122
9799	624	614
9800	82	72
9801	393	383
9802	270	260
9803	667	657
9804	118	108
9805	53	43
9806	622	612
9807	722	712
9808	929	919
9809	225	215
9810	584	574
9811	37	27
9812	981	971
9813	68	58
9814	643	633
9815	352	342
9816	720	710
9817	981	971
9818	740	730
9819	394	384
9820	98	88
9821	137	127
9822	621	611
9823	800	790
9824	910	900
9825	177	167
9826	243	233
9827	380	370
9828	542	532
9829	185	175
9830	433	423
9831	865	855
9832	229	219
9833	443	433
9834	510	500
9835	303	293
9836	912	902
9837	963	953
9838	385	375
9839	88	78
9840	89	79
9841	119	109
9842	650	640
9843	255	245
9844	639	629
9845	331	321
9846	463	453
9847	914	904
9848	455	445
9849	888	878
9850	281	271
9851	254	244
9852	286	276
9853	850	840
9854	913	903
9855	445	435
9856	203	193
9857	503	493
9858	265	255
9859	440	430
9860	941	931
9861	525	515
9862	238	228
9863	565	555
9864	627	617
9865	104	94
9866	298	288
9867	74	64
9868	934	924
9869	574	564
9870	723	713
9871	241	231
9872	468	458
9873	288	278
9874	106	96
9875	874	864
9876	809	799
9877	781	771
9878	300	290
9879	812	802
9880	988	978
9881	389	379
9882	465	455
9883	783	773
9884	990	980
9885	339	329
9886	891	881
9887	197	187
9888	354	344
9889	658	648
9890	667	657
9891	99	89
9892	340	330
9893	410	400
9894	91	81
9895	842	832
9896	980	970
9897	515	505
9898	677	667
9899	777	767
9900	833	823
9901	918	908
9902	902	892
9903	470	460
9904	964	954
9905	649	639
9906	435	425
9907	174	164
9908	490	480
9909	1008	998
9910	913	903
9911	919	909
9912	394	384
9913	606	596
9914	884	874
9915	144	134
9916	827	817
9917	796	786
9918	859	849
9919	93	83
9920	428	418
9921	143	133
9922	975	965
9923	233	223
9924	106	96
9925	742	732
9926	256	246
9927	503	493
9928	669	659
9929	310	300
9930	458	448
9931	85	75
9932	530	520
9933	107	97
9934	224	214
9935	312	302
9936	227	217
9937	976	966
9938	630	620
9939	417	407
9940	75	65
9941	840	830
9942	874	864
9943	63	53
9944	589	579
9945	375	365
9946	675	665
9947	431	421
9948	35	25
9949	835	825
9950	47	37
9951	229	219
9952	991	981
9953	104	94
9954	175	165
9955	570	560
9956	672	662
9957	44	34
9958	586	576
9959	140	130
9960	414	404
9961	863	853
9962	76	66
9963	269	259
9964	490	480
9965	922	912
9966	414	404
9967	62	52
9968	171	161
9969	753	743
9970	679	669
9971	954	944
9972	863	853
9973	174	164
9974	271	261
9975	470	460
9976	736	726
9977	339	329
9978	193	183
9979	116	106
9980	696	686
9981	695	685
9982	573	563
9983	412	402
9984	956	946
9985	306	296
9986	787	777
9987	466	456
9988	681	671
9989	28	18
9990	506	496
9991	448	438
9992	446	436
9993	219	209
9994	646	636
9995	561	551
9996	925	915
9997	804	794
9998	938	928
9999	448	438
