KP_100000_strongly_correlated
capacity	25026948
nb_items	100000
2130	118	108
2131	580	570
2132	43	33
2133	404	394
2134	285	275
2135	501	491
2136	525	515
2137	656	646
2138	578	568
2139	371	361
2140	184	174
2141	54	44
2142	168	158
2143	931	921
2144	819	809
2145	40	30
2146	559	549
2147	761	751
2148	953	943
2149	744	734
2150	894	884
2151	351	341
2152	664	654
2153	256	246
2154	424	414
2155	753	743
2156	885	875
2157	628	618
2158	601	591
2159	99	89
2160	223	213
2161	812	802
2162	94	84
2163	420	410
2164	423	413
2165	167	157
2166	486	476
2167	317	307
2168	925	915
2169	409	399
2170	163	153
2171	585	575
2172	159	149
2173	866	856
2174	750	740
2175	318	308
2176	913	903
2177	683	673
2178	1008	998
2179	76	66
2180	362	352
2181	603	593
2182	427	417
2183	548	538
2184	170	160
2185	190	180
2186	687	677
2187	71	61
2188	747	737
2189	202	192
2190	600	590
2191	989	979
2192	563	553
2193	633	623
2194	793	783
2195	733	723
2196	398	388
2197	389	379
2198	340	330
2199	669	659
2200	814	804
2201	342	332
2202	712	702
2203	784	774
2204	1002	992
2205	584	574
2206	16	6
2207	863	853
2208	380	370
2209	21	11
2210	592	582
2211	937	927
2212	850	840
2213	867	857
2214	268	258
2215	763	753
2216	772	762
2217	578	568
2218	605	595
2219	48	38
2220	401	391
2221	552	542
2222	820	810
2223	846	836
2224	64	54
2225	50	40
2226	781	771
2227	599	589
2228	791	781
2229	859	849
2230	579	569
2231	83	73
2232	844	834
2233	655	645
2234	381	371
2235	215	205
2236	15	5
2237	752	742
2238	258	248
2239	863	853
2240	128	118
2241	192	182
2242	424	414
2243	301	291
2244	700	690
2245	847	837
2246	404	394
2247	742	732
2248	529	519
2249	193	183
2250	39	29
2251	706	696
2252	959	949
2253	465	455
2254	185	175
2255	199	189
2256	918	908
2257	825	815
2258	177	167
2259	840	830
2260	606	596
2261	553	543
2262	966	956
2263	95	85
2264	914	904
2265	139	129
2266	800	790
2267	937	927
2268	486	476
2269	795	785
2270	411	401
2271	153	143
2272	488	478
2273	1008	998
2274	180	170
2275	519	509
2276	526	516
2277	161	151
2278	953	943
2279	840	830
2280	139	129
2281	192	182
2282	635	625
2283	933	923
2284	775	765
2285	701	691
2286	673	663
2287	92	82
2288	767	757
2289	237	227
2290	174	164
2291	943	933
2292	698	688
2293	896	886
2294	529	519
2295	809	799
2296	892	882
2297	534	524
2298	1002	992
2299	529	519
2300	633	623
2301	429	419
2302	94	84
2303	675	665
2304	719	709
2305	223	213
2306	15	5
2307	166	156
2308	510	500
2309	263	253
2310	360	350
2311	776	766
2312	748	738
2313	965	955
2314	233	223
2315	317	307
2316	868	858
2317	481	471
2318	384	374
2319	745	735
2320	143	133
2321	991	981
2322	675	665
2323	16	6
2324	818	808
2325	533	523
2326	558	548
2327	117	107
2328	34	24
2329	64	54
2330	846	836
2331	234	224
2332	465	455
2333	475	465
2334	626	616
2335	537	527
2336	411	401
2337	270	260
2338	583	573
2339	192	182
2340	803	793
2341	291	281
2342	584	574
2343	838	828
2344	737	727
2345	267	257
2346	109	99
2347	243	233
2348	128	118
2349	190	180
2350	391	381
2351	606	596
2352	413	403
2353	931	921
2354	58	48
2355	550	540
2356	52	42
2357	592	582
2358	326	316
2359	872	862
2360	321	311
2361	87	77
2362	826	816
2363	85	75
2364	743	733
2365	460	450
2366	964	954
2367	559	549
2368	861	851
2369	339	329
2370	267	257
2371	41	31
2372	523	513
2373	742	732
2374	900	890
2375	55	45
2376	788	778
2377	95	85
2378	205	195
2379	320	310
2380	66	56
2381	743	733
2382	825	815
2383	314	304
2384	910	900
2385	145	135
2386	310	300
2387	421	411
2388	268	258
2389	861	851
2390	109	99
2391	367	357
2392	625	615
2393	695	685
2394	737	727
2395	450	440
2396	290	280
2397	775	765
2398	181	171
2399	490	480
2400	56	46
2401	480	470
2402	314	304
2403	574	564
2404	770	760
2405	1000	990
2406	96	86
2407	426	416
2408	53	43
2409	917	907
2410	971	961
2411	550	540
2412	818	808
2413	410	400
2414	379	369
2415	738	728
2416	561	551
2417	828	818
2418	605	595
2419	776	766
2420	492	482
2421	158	148
2422	253	243
2423	148	138
2424	426	416
2425	782	772
2426	510	500
2427	709	699
2428	495	485
2429	240	230
2430	412	402
2431	770	760
2432	936	926
2433	474	464
2434	856	846
2435	988	978
2436	994	984
2437	244	234
2438	757	747
2439	645	635
2440	364	354
2441	64	54
2442	323	313
2443	141	131
2444	281	271
2445	221	211
2446	1005	995
2447	820	810
2448	749	739
2449	23	13
2450	891	881
2451	784	774
2452	285	275
2453	361	351
2454	638	628
2455	700	690
2456	529	519
2457	104	94
2458	184	174
2459	361	351
2460	870	860
2461	380	370
2462	357	347
2463	107	97
2464	881	871
2465	835	825
2466	951	941
2467	322	312
2468	561	551
2469	600	590
2470	337	327
2471	514	504
2472	524	514
2473	47	37
2474	342	332
2475	373	363
2476	832	822
2477	797	787
2478	254	244
2479	1004	994
2480	676	666
2481	541	531
2482	217	207
2483	130	120
2484	568	558
2485	644	634
2486	29	19
2487	798	788
2488	537	527
2489	583	573
2490	448	438
2491	442	432
2492	152	142
2493	91	81
2494	563	553
2495	767	757
2496	901	891
2497	349	339
2498	196	186
2499	740	730
2500	951	941
2501	699	689
2502	291	281
2503	823	813
2504	145	135
2505	771	761
2506	330	320
2507	232	222
2508	377	367
2509	187	177
2510	119	109
2511	282	272
2512	440	430
2513	685	675
2514	736	726
2515	881	871
2516	422	412
2517	854	844
2518	637	627
2519	1007	997
2520	955	945
2521	208	198
2522	673	663
2523	154	144
2524	299	289
2525	110	100
2526	47	37
2527	865	855
2528	336	326
2529	462	452
2530	123	113
2531	491	481
2532	310	300
2533	70	60
2534	160	150
2535	954	944
2536	354	344
2537	870	860
2538	817	807
2539	523	513
2540	126	116
2541	332	322
2542	71	61
2543	722	712
2544	360	350
2545	39	29
2546	868	858
2547	801	791
2548	278	268
2549	958	948
2550	406	396
2551	302	292
2552	727	717
2553	116	106
2554	426	416
2555	209	199
2556	812	802
2557	539	529
2558	759	749
2559	742	732
2560	704	694
2561	730	720
2562	95	85
2563	827	817
2564	910	900
2565	873	863
2566	150	140
2567	293	283
2568	520	510
2569	90	80
2570	629	619
2571	583	573
2572	383	373
2573	491	481
2574	103	93
2575	621	611
2576	456	446
2577	47	37
2578	416	406
2579	14	4
2580	829	819
2581	623	613
2582	873	863
2583	713	703
2584	871	861
2585	551	541
2586	45	35
2587	190	180
2588	532	522
2589	875	865
2590	102	92
2591	95	85
2592	70	60
2593	253	243
2594	237	227
2595	398	388
2596	961	951
2597	704	694
2598	653	643
2599	453	443
2600	542	532
2601	446	436
2602	662	652
2603	803	793
2604	817	807
2605	549	539
2606	582	572
2607	673	663
2608	1001	991
2609	962	952
2610	592	582
2611	850	840
2612	806	796
2613	316	306
2614	77	67
2615	721	711
2616	940	930
2617	795	785
2618	106	96
2619	268	258
2620	562	552
2621	589	579
2622	743	733
2623	405	395
2624	369	359
2625	950	940
2626	125	115
2627	625	615
2628	864	854
2629	780	770
2630	218	208
2631	824	814
2632	181	171
2633	791	781
2634	22	12
2635	21	11
2636	719	709
2637	35	25
2638	71	61
2639	931	921
2640	254	244
2641	962	952
2642	932	922
2643	121	111
2644	1000	990
2645	305	295
2646	677	667
2647	422	412
2648	32	22
2649	407	397
2650	308	298
2651	346	336
2652	379	369
2653	427	417
2654	962	952
2655	95	85
2656	969	959
2657	248	238
2658	138	128
2659	379	369
2660	932	922
2661	81	71
2662	344	334
2663	424	414
2664	990	980
2665	424	414
2666	467	457
2667	353	343
2668	66	56
2669	336	326
2670	968	958
2671	702	692
2672	130	120
2673	78	68
2674	186	176
2675	191	181
2676	22	12
2677	310	300
2678	653	643
2679	130	120
2680	467	457
2681	464	454
2682	138	128
2683	172	162
2684	791	781
2685	416	406
2686	931	921
2687	596	586
2688	151	141
2689	738	728
2690	413	403
2691	663	653
2692	508	498
2693	479	469
2694	743	733
2695	266	256
2696	115	105
2697	682	672
2698	507	497
2699	741	731
2700	453	443
2701	398	388
2702	105	95
2703	768	758
2704	727	717
2705	276	266
2706	110	100
2707	889	879
2708	381	371
2709	335	325
2710	448	438
2711	815	805
2712	260	250
2713	172	162
2714	705	695
2715	629	619
2716	973	963
2717	439	429
2718	751	741
2719	277	267
2720	548	538
2721	858	848
2722	111	101
2723	571	561
2724	472	462
2725	348	338
2726	369	359
2727	729	719
2728	867	857
2729	769	759
2730	1002	992
2731	695	685
2732	959	949
2733	197	187
2734	484	474
2735	396	386
2736	1010	1000
2737	218	208
2738	60	50
2739	902	892
2740	730	720
2741	480	470
2742	402	392
2743	912	902
2744	925	915
2745	850	840
2746	36	26
2747	427	417
2748	421	411
2749	591	581
2750	677	667
2751	831	821
2752	503	493
2753	392	382
2754	709	699
2755	624	614
2756	244	234
2757	166	156
2758	721	711
2759	888	878
2760	447	437
2761	931	921
2762	301	291
2763	429	419
2764	424	414
2765	26	16
2766	925	915
2767	930	920
2768	62	52
2769	298	288
2770	382	372
2771	595	585
2772	880	870
2773	393	383
2774	300	290
2775	812	802
2776	222	212
2777	655	645
2778	794	784
2779	512	502
2780	791	781
2781	486	476
2782	639	629
2783	736	726
2784	790	780
2785	662	652
2786	730	720
2787	723	713
2788	681	671
2789	545	535
2790	896	886
2791	728	718
2792	358	348
2793	337	327
2794	915	905
2795	447	437
2796	499	489
2797	266	256
2798	203	193
2799	417	407
2800	182	172
2801	443	433
2802	540	530
2803	796	786
2804	611	601
2805	616	606
2806	532	522
2807	375	365
2808	835	825
2809	894	884
2810	143	133
2811	172	162
2812	980	970
2813	946	936
2814	65	55
2815	883	873
2816	793	783
2817	774	764
2818	347	337
2819	714	704
2820	103	93
2821	84	74
2822	974	964
2823	648	638
2824	748	738
2825	366	356
2826	956	946
2827	110	100
2828	21	11
2829	126	116
2830	360	350
2831	505	495
2832	253	243
2833	450	440
2834	179	169
2835	481	471
2836	712	702
2837	374	364
2838	904	894
2839	662	652
2840	931	921
2841	419	409
2842	296	286
2843	730	720
2844	610	600
2845	343	333
2846	935	925
2847	861	851
2848	816	806
2849	537	527
2850	946	936
2851	564	554
2852	115	105
2853	595	585
2854	769	759
2855	602	592
2856	74	64
2857	187	177
2858	297	287
2859	192	182
2860	662	652
2861	831	821
2862	481	471
2863	244	234
2864	765	755
2865	451	441
2866	367	357
2867	1001	991
2868	602	592
2869	51	41
2870	788	778
2871	676	666
2872	650	640
2873	24	14
2874	531	521
2875	77	67
2876	302	292
2877	214	204
2878	476	466
2879	901	891
2880	491	481
2881	187	177
2882	845	835
2883	268	258
2884	619	609
2885	117	107
2886	134	124
2887	403	393
2888	522	512
2889	696	686
2890	855	845
2891	560	550
2892	396	386
2893	808	798
2894	765	755
2895	627	617
2896	116	106
2897	347	337
2898	414	404
2899	80	70
2900	713	703
2901	255	245
2902	988	978
2903	929	919
2904	540	530
2905	884	874
2906	708	698
2907	68	58
2908	352	342
2909	253	243
2910	716	706
2911	269	259
2912	718	708
2913	111	101
2914	188	178
2915	657	647
2916	896	886
2917	672	662
2918	868	858
2919	19	9
2920	446	436
2921	268	258
2922	804	794
2923	750	740
2924	933	923
2925	315	305
2926	709	699
2927	238	228
2928	52	42
2929	396	386
2930	839	829
2931	632	622
2932	649	639
2933	188	178
2934	485	475
2935	165	155
2936	963	953
2937	616	606
2938	345	335
2939	820	810
2940	674	664
2941	1009	999
2942	823	813
2943	587	577
2944	446	436
2945	927	917
2946	158	148
2947	375	365
2948	303	293
2949	708	698
2950	826	816
2951	275	265
2952	323	313
2953	115	105
2954	702	692
2955	535	525
2956	886	876
2957	275	265
2958	855	845
2959	185	175
2960	583	573
2961	461	451
2962	785	775
2963	744	734
2964	953	943
2965	818	808
2966	680	670
2967	69	59
2968	317	307
2969	463	453
2970	583	573
2971	298	288
2972	755	745
2973	945	935
2974	204	194
2975	885	875
2976	335	325
2977	608	598
2978	16	6
2979	970	960
2980	714	704
2981	669	659
2982	23	13
2983	202	192
2984	1008	998
2985	916	906
2986	821	811
2987	614	604
2988	227	217
2989	330	320
2990	1009	999
2991	976	966
2992	456	446
2993	432	422
2994	224	214
2995	60	50
2996	505	495
2997	464	454
2998	329	319
2999	609	599
3000	335	325
3001	358	348
3002	871	861
3003	166	156
3004	463	453
3005	878	868
3006	91	81
3007	642	632
3008	811	801
3009	583	573
3010	243	233
3011	14	4
3012	812	802
3013	367	357
3014	564	554
3015	137	127
3016	740	730
3017	334	324
3018	837	827
3019	550	540
3020	657	647
3021	489	479
3022	722	712
3023	879	869
3024	495	485
3025	1004	994
3026	404	394
3027	608	598
3028	362	352
3029	883	873
3030	391	381
3031	679	669
3032	856	846
3033	996	986
3034	250	240
3035	712	702
3036	376	366
3037	538	528
3038	822	812
3039	282	272
3040	976	966
3041	605	595
3042	66	56
3043	226	216
3044	418	408
3045	883	873
3046	929	919
3047	282	272
3048	56	46
3049	228	218
3050	914	904
3051	907	897
3052	70	60
3053	383	373
3054	610	600
3055	110	100
3056	296	286
3057	149	139
3058	370	360
3059	494	484
3060	343	333
3061	971	961
3062	709	699
3063	257	247
3064	845	835
3065	691	681
3066	660	650
3067	224	214
3068	441	431
3069	153	143
3070	889	879
3071	137	127
3072	484	474
3073	171	161
3074	60	50
3075	402	392
3076	279	269
3077	302	292
3078	812	802
3079	336	326
3080	766	756
3081	979	969
3082	949	939
3083	456	446
3084	630	620
3085	384	374
3086	643	633
3087	493	483
3088	262	252
3089	986	976
3090	740	730
3091	643	633
3092	40	30
3093	318	308
3094	732	722
3095	121	111
3096	181	171
3097	284	274
3098	749	739
3099	768	758
3100	337	327
3101	811	801
3102	61	51
3103	913	903
3104	17	7
3105	487	477
3106	890	880
3107	523	513
3108	825	815
3109	531	521
3110	336	326
3111	573	563
3112	782	772
3113	660	650
3114	669	659
3115	199	189
3116	861	851
3117	54	44
3118	193	183
3119	486	476
3120	824	814
3121	31	21
3122	823	813
3123	907	897
3124	716	706
3125	149	139
3126	19	9
3127	871	861
3128	991	981
3129	864	854
3130	435	425
3131	48	38
3132	872	862
3133	807	797
3134	509	499
3135	46	36
3136	822	812
3137	458	448
3138	134	124
3139	117	107
3140	226	216
3141	309	299
3142	927	917
3143	773	763
3144	700	690
3145	73	63
3146	905	895
3147	252	242
3148	877	867
3149	838	828
3150	729	719
3151	95	85
3152	375	365
3153	112	102
3154	777	767
3155	838	828
3156	325	315
3157	261	251
3158	87	77
3159	396	386
3160	33	23
3161	954	944
3162	982	972
3163	823	813
3164	541	531
3165	266	256
3166	125	115
3167	529	519
3168	745	735
3169	886	876
3170	525	515
3171	99	89
3172	168	158
3173	45	35
3174	463	453
3175	945	935
3176	334	324
3177	705	695
3178	560	550
3179	454	444
3180	140	130
3181	650	640
3182	132	122
3183	733	723
3184	75	65
3185	14	4
3186	70	60
3187	21	11
3188	363	353
3189	507	497
3190	552	542
3191	915	905
3192	977	967
3193	163	153
3194	697	687
3195	42	32
3196	98	88
3197	820	810
3198	208	198
3199	970	960
3200	319	309
3201	661	651
3202	189	179
3203	993	983
3204	467	457
3205	758	748
3206	115	105
3207	154	144
3208	591	581
3209	298	288
3210	15	5
3211	114	104
3212	307	297
3213	191	181
3214	287	277
3215	752	742
3216	863	853
3217	606	596
3218	212	202
3219	862	852
3220	596	586
3221	669	659
3222	439	429
3223	524	514
3224	656	646
3225	633	623
3226	669	659
3227	426	416
3228	227	217
3229	591	581
3230	249	239
3231	407	397
3232	658	648
3233	244	234
3234	195	185
3235	149	139
3236	633	623
3237	833	823
3238	355	345
3239	49	39
3240	267	257
3241	757	747
3242	601	591
3243	796	786
3244	603	593
3245	794	784
3246	964	954
3247	393	383
3248	966	956
3249	934	924
3250	529	519
3251	339	329
3252	724	714
3253	347	337
3254	493	483
3255	402	392
3256	72	62
3257	112	102
3258	651	641
3259	150	140
3260	919	909
3261	504	494
3262	542	532
3263	77	67
3264	866	856
3265	531	521
3266	658	648
3267	484	474
3268	962	952
3269	699	689
3270	96	86
3271	713	703
3272	207	197
3273	269	259
3274	352	342
3275	759	749
3276	96	86
3277	756	746
3278	968	958
3279	801	791
3280	722	712
3281	648	638
3282	765	755
3283	445	435
3284	330	320
3285	176	166
3286	524	514
3287	735	725
3288	51	41
3289	210	200
3290	656	646
3291	798	788
3292	353	343
3293	521	511
3294	772	762
3295	263	253
3296	673	663
3297	826	816
3298	279	269
3299	163	153
3300	615	605
3301	368	358
3302	364	354
3303	1007	997
3304	377	367
3305	522	512
3306	252	242
3307	746	736
3308	992	982
3309	360	350
3310	1010	1000
3311	52	42
3312	350	340
3313	174	164
3314	693	683
3315	818	808
3316	678	668
3317	462	452
3318	526	516
3319	331	321
3320	937	927
3321	435	425
3322	667	657
3323	992	982
3324	873	863
3325	159	149
3326	428	418
3327	171	161
3328	936	926
3329	54	44
3330	590	580
3331	389	379
3332	841	831
3333	754	744
3334	827	817
3335	297	287
3336	848	838
3337	960	950
3338	187	177
3339	313	303
3340	764	754
3341	789	779
3342	942	932
3343	828	818
3344	335	325
3345	931	921
3346	977	967
3347	254	244
3348	461	451
3349	646	636
3350	204	194
3351	668	658
3352	673	663
3353	149	139
3354	67	57
3355	238	228
3356	90	80
3357	326	316
3358	203	193
3359	888	878
3360	100	90
3361	865	855
3362	742	732
3363	87	77
3364	587	577
3365	113	103
3366	447	437
3367	157	147
3368	202	192
3369	865	855
3370	929	919
3371	88	78
3372	789	779
3373	500	490
3374	45	35
3375	887	877
3376	612	602
3377	756	746
3378	988	978
3379	400	390
3380	108	98
3381	263	253
3382	863	853
3383	38	28
3384	22	12
3385	677	667
3386	946	936
3387	369	359
3388	315	305
3389	192	182
3390	721	711
3391	798	788
3392	953	943
3393	694	684
3394	23	13
3395	337	327
3396	983	973
3397	728	718
3398	568	558
3399	875	865
3400	115	105
3401	383	373
3402	50	40
3403	258	248
3404	835	825
3405	375	365
3406	451	441
3407	449	439
3408	857	847
3409	696	686
3410	939	929
3411	884	874
3412	562	552
3413	891	881
3414	820	810
3415	142	132
3416	149	139
3417	985	975
3418	268	258
3419	712	702
3420	122	112
3421	978	968
3422	610	600
3423	240	230
3424	679	669
3425	637	627
3426	308	298
3427	842	832
3428	904	894
3429	588	578
3430	43	33
3431	963	953
3432	185	175
3433	476	466
3434	98	88
3435	823	813
3436	172	162
3437	668	658
3438	571	561
3439	23	13
3440	718	708
3441	167	157
3442	750	740
3443	996	986
3444	700	690
3445	653	643
3446	166	156
3447	315	305
3448	850	840
3449	1008	998
3450	290	280
3451	677	667
3452	528	518
3453	316	306
3454	235	225
3455	680	670
3456	312	302
3457	702	692
3458	641	631
3459	926	916
3460	829	819
3461	887	877
3462	702	692
3463	605	595
3464	41	31
3465	771	761
3466	862	852
3467	353	343
3468	758	748
3469	648	638
3470	107	97
3471	762	752
3472	345	335
3473	187	177
3474	512	502
3475	238	228
3476	478	468
3477	366	356
3478	829	819
3479	455	445
3480	496	486
3481	651	641
3482	229	219
3483	963	953
3484	78	68
3485	1000	990
3486	314	304
3487	574	564
3488	914	904
3489	87	77
3490	575	565
3491	836	826
3492	40	30
3493	564	554
3494	317	307
3495	994	984
3496	28	18
3497	720	710
3498	397	387
3499	238	228
3500	949	939
3501	538	528
3502	784	774
3503	203	193
3504	269	259
3505	373	363
3506	793	783
3507	749	739
3508	537	527
3509	98	88
3510	392	382
3511	335	325
3512	37	27
3513	452	442
3514	981	971
3515	87	77
3516	980	970
3517	276	266
3518	441	431
3519	839	829
3520	660	650
3521	444	434
3522	892	882
3523	711	701
3524	768	758
3525	292	282
3526	722	712
3527	978	968
3528	163	153
3529	106	96
3530	459	449
3531	207	197
3532	812	802
3533	367	357
3534	658	648
3535	864	854
3536	420	410
3537	440	430
3538	627	617
3539	345	335
3540	154	144
3541	679	669
3542	275	265
3543	46	36
3544	930	920
3545	338	328
3546	833	823
3547	115	105
3548	624	614
3549	651	641
3550	558	548
3551	441	431
3552	1009	999
3553	944	934
3554	343	333
3555	156	146
3556	857	847
3557	342	332
3558	811	801
3559	748	738
3560	714	704
3561	714	704
3562	753	743
3563	303	293
3564	737	727
3565	694	684
3566	637	627
3567	377	367
3568	544	534
3569	838	828
3570	231	221
3571	870	860
3572	873	863
3573	245	235
3574	568	558
3575	727	717
3576	33	23
3577	207	197
3578	788	778
3579	842	832
3580	498	488
3581	12	2
3582	280	270
3583	452	442
3584	603	593
3585	805	795
3586	295	285
3587	835	825
3588	699	689
3589	123	113
3590	512	502
3591	702	692
3592	631	621
3593	685	675
3594	238	228
3595	313	303
3596	898	888
